System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:29:59:891, 89910167902700,  832.450,    8.000, 2300,   3.535,4664.593,1295.720,   1.352,2922.581, 811.828, 51,  0,   0.875, 870.773, 241.881,   0.683, 469.846, 130.513,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.402
23:29:59:998, 89910424439823,  832.557,    7.000, 2300,   3.665,4664.985,1295.829,   1.477,2922.739, 811.872, 50,  0,   0.919, 870.871, 241.909,   0.642, 469.915, 130.532,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.426
23:30:00:118, 89910711207791,  832.676,   28.000, 2700,   5.704,4665.667,1296.018,   3.448,2923.151, 811.986, 53,  0,   1.050, 870.997, 241.944,   0.654, 469.993, 130.554,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.140
23:30:00:219, 89910974339130,  832.786,   33.000, 2700,   5.611,4666.282,1296.189,   3.507,2923.536, 812.093, 55,  0,   1.115, 871.119, 241.978,   0.647, 470.064, 130.573,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.671
23:30:00:335, 89911232305430,  832.893,   25.000, 1100,   5.624,4666.886,1296.357,   3.652,2923.928, 812.202, 51,  0,   0.783, 871.203, 242.001,   0.623, 470.131, 130.592,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:30:00:451, 89911511791130,  833.010,    6.000,  900,   3.430,4667.286,1296.468,   1.278,2924.077, 812.244, 50,  0,   0.857, 871.303, 242.029,   0.686, 470.211, 130.614,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.316
23:30:00:567, 89911789568386,  833.125,    9.000, 1400,   2.607,4667.587,1296.552,   0.678,2924.156, 812.265, 50,  0,   0.849, 871.401, 242.056,   0.470, 470.265, 130.629,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:00:690, 89912083325889,  833.248,    9.000, 2200,   2.629,4667.909,1296.641,   1.013,2924.280, 812.300, 50,  0,   0.996, 871.523, 242.090,   0.017, 470.267, 130.630,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:00:799, 89912346548929,  833.357,   21.000, 2700,   3.833,4668.330,1296.758,   2.431,2924.546, 812.374, 53,  0,   0.894, 871.621, 242.117,   0.012, 470.268, 130.630,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:00:922, 89912640478660,  833.480,   31.000, 2700,   6.380,4669.111,1296.975,   5.072,2925.167, 812.547, 52,  0,   1.042, 871.749, 242.152,   0.034, 470.273, 130.631,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.188
23:30:01:034, 89912909360026,  833.592,   36.000, 2700,   6.058,4669.790,1297.164,   4.662,2925.690, 812.692, 55,  0,   1.150, 871.878, 242.188,   0.011, 470.274, 130.632,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:01:152, 89913195568828,  833.711,   87.000, 2700,   9.201,4670.887,1297.469,   7.704,2926.609, 812.947, 58,  0,   1.399, 872.044, 242.235,   0.071, 470.282, 130.634,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.193
23:30:01:251, 89913430739006,  833.809,   83.000, 2700,   9.757,4671.843,1297.734,   8.205,2927.413, 813.170, 58,  0,   1.489, 872.190, 242.275,   0.067, 470.289, 130.636,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.205
23:30:01:359, 89913690376453,  833.917,   66.000, 2700,   9.485,4672.869,1298.019,   7.903,2928.268, 813.408, 58,  0,   1.453, 872.348, 242.319,   0.068, 470.296, 130.638,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:01:482, 89913985318221,  834.040,   74.000, 2700,   9.459,4674.031,1298.342,   7.854,2929.233, 813.676, 58,  0,   1.481, 872.530, 242.369,   0.072, 470.305, 130.640,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.437
23:30:01:596, 89914259746497,  834.155,   77.000, 2700,   9.593,4675.128,1298.647,   7.941,2930.141, 813.928, 58,  0,   1.623, 872.715, 242.421,   0.025, 470.308, 130.641,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:01:721, 89914558664678,  834.279,   67.000, 2700,   9.009,4676.250,1298.958,   7.270,2931.046, 814.179, 57,  0,   1.367, 872.885, 242.468,   0.023, 470.311, 130.642,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:01:831, 89914824072986,  834.390,   41.000, 2300,   7.298,4677.057,1299.183,   5.615,2931.667, 814.352, 54,  0,   1.068, 873.003, 242.501,   0.013, 470.312, 130.642,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:01:938, 89915079687824,  834.496,    7.000, 2300,   2.896,4677.366,1299.268,   1.285,2931.804, 814.390, 52,  0,   0.955, 873.105, 242.529,   0.015, 470.314, 130.643,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:02:055, 89915359848124,  834.613,   49.000, 2700,   5.726,4678.034,1299.454,   4.079,2932.280, 814.522, 55,  0,   1.261, 873.252, 242.570,   0.014, 470.315, 130.643,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:02:174, 89915644979316,  834.732,   96.000, 2700,  10.364,4679.266,1299.796,   8.413,2933.280, 814.800, 58,  0,   1.713, 873.456, 242.627,   0.097, 470.327, 130.646,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.680
23:30:02:280, 89915901367478,  834.839,    7.000, 2300,   3.563,4679.646,1299.902,   1.908,2933.483, 814.856, 52,  0,   0.937, 873.556, 242.654,   0.035, 470.331, 130.647,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.152
23:30:02:403, 89916195261088,  834.961,   33.000, 2700,   5.748,4680.350,1300.097,   4.143,2933.991, 814.997, 55,  0,   1.010, 873.680, 242.689,   0.033, 470.335, 130.649,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.204
23:30:02:523, 89916483742452,  835.081,   32.000, 2700,   6.442,4681.124,1300.312,   4.795,2934.567, 815.158, 53,  0,   0.962, 873.795, 242.721,   0.022, 470.337, 130.649,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:02:635, 89916751756974,  835.193,    7.000, 2300,   2.784,4681.435,1300.399,   1.192,2934.700, 815.195, 51,  0,   0.975, 873.904, 242.751,   0.013, 470.339, 130.650,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:02:740, 89917003258488,  835.298,   43.000, 2700,   6.303,4682.096,1300.582,   4.643,2935.187, 815.330, 54,  0,   1.106, 874.020, 242.783,   0.016, 470.340, 130.650,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:02:851, 89917271763258,  835.410,   34.000, 2700,   6.650,4682.840,1300.789,   5.038,2935.750, 815.486, 53,  0,   0.950, 874.126, 242.813,   0.014, 470.342, 130.651,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:02:972, 89917562441720,  835.531,   12.000,  800,   2.868,4683.187,1300.885,   1.328,2935.911, 815.531, 50,  0,   0.922, 874.238, 242.844,   0.013, 470.344, 130.651,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
23:30:03:082, 89917825758275,  835.640,   36.000,  800,   2.693,4683.483,1300.967,   0.996,2936.021, 815.561, 50,  0,   0.857, 874.332, 242.870,   0.264, 470.372, 130.659,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:30:03:189, 89918082895766,  835.748,   65.000, 2700,   7.504,4684.287,1301.191,   5.256,2936.584, 815.718, 54,  0,   1.077, 874.447, 242.902,   0.646, 470.442, 130.678,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   1.894
23:30:03:299, 89918345575251,  835.857,   26.000, 2300,   6.163,4684.961,1301.378,   3.948,2937.016, 815.838, 52,  0,   0.962, 874.553, 242.931,   0.636, 470.511, 130.698,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.001
23:30:03:405, 89918600962572,  835.963,    5.000, 2300,   3.414,4685.324,1301.479,   1.229,2937.146, 815.874, 50,  0,   0.865, 874.645, 242.957,   0.625, 470.578, 130.716,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.097
23:30:03:525, 89918887756900,  836.083,   13.000, 2700,   4.200,4685.826,1301.618,   2.073,2937.394, 815.943, 52,  0,   0.874, 874.749, 242.986,   0.629, 470.653, 130.737,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.117
23:30:03:627, 89919134016005,  836.185,   58.000, 2700,   8.862,4686.736,1301.871,   6.751,2938.087, 816.135, 56,  0,   0.958, 874.847, 243.013,   0.626, 470.717, 130.755,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:03:746, 89919418772805,  836.304,   49.000, 2700,   8.582,4687.754,1302.154,   6.532,2938.862, 816.351, 55,  0,   1.066, 874.974, 243.048,   0.622, 470.791, 130.775,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:03:853, 89919675495747,  836.411,   33.000,  900,   3.559,4688.135,1302.260,   1.551,2939.028, 816.397, 51,  0,   0.804, 875.060, 243.072,   0.623, 470.858, 130.794,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
23:30:03:962, 89919936244906,  836.520,   60.000, 2700,   6.502,4688.841,1302.456,   4.381,2939.504, 816.529, 54,  0,   1.252, 875.196, 243.110,   0.732, 470.937, 130.816,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.869
23:30:04:070, 89920196790996,  836.628,   67.000, 2700,   9.615,4689.885,1302.746,   7.531,2940.321, 816.756, 56,  0,   1.370, 875.345, 243.151,   0.613, 471.004, 130.834,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:04:197, 89920501850789,  836.755,   99.000, 2700,  10.695,4691.244,1303.123,   8.534,2941.406, 817.057, 60,  0,   1.620, 875.551, 243.208,   0.662, 471.088, 130.858,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.960
23:30:04:294, 89920734857134,  836.853,   87.000, 2700,  10.914,4692.304,1303.418,   8.721,2942.253, 817.292, 60,  0,   1.835, 875.729, 243.258,   0.633, 471.149, 130.875,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.220
23:30:04:402, 89920993469812,  836.960,   95.000, 2700,  11.238,4693.515,1303.754,   9.007,2943.223, 817.562, 60,  0,   1.803, 875.923, 243.312,   0.640, 471.218, 130.894,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.112
23:30:04:509, 89921250891713,  837.068,   80.000, 2700,  10.684,4694.661,1304.072,   8.451,2944.130, 817.814, 59,  0,   1.715, 876.107, 243.363,   0.669, 471.290, 130.914,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.183
23:30:04:625, 89921528332244,  837.183,   59.000, 2700,   9.324,4695.739,1304.372,   7.038,2944.943, 818.040, 58,  0,   1.286, 876.256, 243.404,   0.686, 471.369, 130.936,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:04:744, 89921813755779,  837.302,   27.000, 1100,   5.485,4696.391,1304.553,   3.227,2945.327, 818.146, 53,  0,   0.900, 876.363, 243.434,   0.649, 471.447, 130.957,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
23:30:04:855, 89922079649092,  837.413,   14.000, 2300,   4.427,4696.881,1304.689,   2.111,2945.561, 818.211, 52,  0,   1.030, 876.477, 243.466,   0.701, 471.524, 130.979,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:04:960, 89922332391223,  837.518,   11.000, 1000,   3.572,4697.257,1304.794,   1.387,2945.707, 818.252, 51,  0,   0.907, 876.572, 243.492,   0.647, 471.592, 130.998,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
23:30:05:071, 89922598575228,  837.629,   21.000, 1200,   3.562,4697.653,1304.903,   1.343,2945.856, 818.293, 50,  0,   0.846, 876.666, 243.518,   0.682, 471.668, 131.019,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
23:30:05:193, 89922925570004,  837.765,   84.000, 2700,   8.443,4698.803,1305.223,   6.048,2946.680, 818.522, 57,  0,   1.171, 876.826, 243.563,   0.726, 471.767, 131.046,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.083
23:30:05:284, 89923110746481,  837.842,   31.000, 1100,   6.592,4699.311,1305.364,   4.359,2947.016, 818.616, 53,  0,   1.027, 876.905, 243.585,   0.634, 471.816, 131.060,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.323
23:30:05:394, 89923373268219,  837.952,   13.000, 1100,   3.701,4699.716,1305.477,   1.475,2947.177, 818.660, 51,  0,   0.848, 876.998, 243.610,   0.696, 471.892, 131.081,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
23:30:05:503, 89923635808608,  838.061,   15.000, 1100,   3.194,4700.066,1305.574,   0.973,2947.284, 818.690, 50,  0,   0.883, 877.094, 243.637,   0.657, 471.964, 131.101,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.341
23:30:05:610, 89923891868002,  838.168,   14.000, 1100,   3.430,4700.432,1305.675,   1.236,2947.416, 818.727, 50,  0,   0.839, 877.184, 243.662,   0.692, 472.038, 131.122,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:30:05:730, 89924179519519,  838.288,   31.000, 2700,   5.898,4701.138,1305.872,   3.655,2947.854, 818.848, 53,  0,   0.916, 877.293, 243.693,   0.695, 472.121, 131.145,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:05:841, 89924447759930,  838.400,   40.000, 2700,   7.938,4702.026,1306.118,   5.713,2948.492, 819.026, 55,  0,   0.980, 877.403, 243.723,   0.616, 472.190, 131.164,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:05:947, 89924700636897,  838.505,   17.000, 1000,   3.992,4702.446,1306.235,   1.826,2948.685, 819.079, 51,  0,   0.868, 877.494, 243.748,   0.619, 472.255, 131.182,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
23:30:06:057, 89924966208634,  838.616,   10.000,  900,   3.456,4702.829,1306.341,   1.326,2948.832, 819.120, 50,  0,   0.822, 877.585, 243.774,   0.666, 472.329, 131.202,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:30:06:243, 89925430250160,  838.809,   42.000, 1900,   3.461,4703.498,1306.527,   1.383,2949.099, 819.194, 51,  0,   0.859, 877.751, 243.820,   0.673, 472.459, 131.239,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.954
23:30:06:274, 89925485782310,  838.832,    9.000, 2300,   3.463,4703.578,1306.549,   1.290,2949.129, 819.202, 50,  0,   0.902, 877.772, 243.826,   0.649, 472.474, 131.243,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.644
23:30:06:380, 89925740024819,  838.938,   15.000, 1200,   3.267,4703.924,1306.646,   1.096,2949.245, 819.235, 50,  0,   0.860, 877.863, 243.851,   0.622, 472.540, 131.261,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
23:30:06:490, 89926003895053,  839.048,    6.000, 2100,   3.532,4704.312,1306.753,   1.283,2949.386, 819.274, 50,  0,   0.878, 877.960, 243.878,   0.704, 472.617, 131.283,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.478
23:30:06:597, 89926260261542,  839.155,    5.000, 2100,   3.291,4704.664,1306.851,   1.137,2949.507, 819.308, 49,  0,   0.871, 878.053, 243.904,   0.621, 472.684, 131.301,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:06:716, 89926546660182,  839.274,   24.000, 2700,   5.158,4705.280,1307.022,   3.320,2949.904, 819.418, 52,  0,   0.800, 878.148, 243.930,   0.621, 472.758, 131.322,  15.000,  25.000,   0.000,  90.000,  90.000,  105,   0.000
23:30:06:831, 89926822929756,  839.389,   22.000, 2400,   6.013,4705.972,1307.214,   3.995,2950.363, 819.545, 51,  0,   1.022, 878.266, 243.963,   0.621, 472.829, 131.341,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
23:30:06:948, 89927103820716,  839.506,   16.000,  900,   2.755,4706.294,1307.304,   0.818,2950.459, 819.572, 50,  0,   0.762, 878.355, 243.988,   0.621, 472.902, 131.362,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
23:30:07:056, 89927362936726,  839.614,   54.000, 2700,   7.565,4707.111,1307.531,   5.429,2951.045, 819.735, 55,  0,   1.301, 878.496, 244.027,   0.675, 472.975, 131.382,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.295
23:30:07:220, 89927756618416,  839.778,   73.000, 2700,   9.417,4708.656,1307.960,   7.362,2952.253, 820.070, 57,  0,   1.324, 878.713, 244.087,   0.645, 473.081, 131.411,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.195
23:30:07:277, 89927892280457,  839.835,   52.000, 2700,   9.256,4709.179,1308.105,   7.284,2952.665, 820.185, 57,  0,   1.308, 878.787, 244.107,   0.646, 473.117, 131.421,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.428
23:30:07:384, 89928151008837,  839.943,   49.000, 2700,   9.063,4710.156,1308.377,   7.007,2953.420, 820.394, 57,  0,   1.288, 878.926, 244.146,   0.623, 473.184, 131.440,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:07:485, 89928392829448,  840.043,   35.000, 2300,   6.551,4710.816,1308.560,   4.406,2953.864, 820.518, 54,  0,   1.149, 879.041, 244.178,   0.632, 473.248, 131.458,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.248
23:30:07:592, 89928656908886,  840.153,   24.000, 1900,   3.710,4711.224,1308.673,   1.486,2954.028, 820.563, 52,  0,   0.997, 879.151, 244.209,   0.624, 473.317, 131.477,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:07:707, 89928924035863,  840.265,   60.000, 2700,   8.740,4712.197,1308.944,   6.382,2954.738, 820.761, 56,  0,   1.446, 879.312, 244.253,   0.636, 473.388, 131.497,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:07:816, 89929186496595,  840.374,   22.000, 1000,   4.569,4712.697,1309.082,   2.312,2954.991, 820.831, 52,  0,   1.015, 879.423, 244.284,   0.638, 473.457, 131.516,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
23:30:07:925, 89929447765257,  840.483,   14.000, 1100,   3.882,4713.119,1309.200,   1.603,2955.165, 820.879, 50,  0,   0.853, 879.516, 244.310,   0.741, 473.538, 131.538,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:30:08:032, 89929704584132,  840.590,   17.000, 1000,   3.328,4713.475,1309.299,   1.114,2955.285, 820.912, 50,  0,   0.860, 879.608, 244.336,   0.674, 473.610, 131.558,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
23:30:08:150, 89929988907789,  840.708,   16.000,  900,   3.432,4713.882,1309.412,   1.290,2955.437, 820.955, 50,  0,   0.789, 879.701, 244.361,   0.730, 473.697, 131.582,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
23:30:08:268, 89930271111168,  840.826,   20.000, 2700,   5.414,4714.519,1309.589,   3.124,2955.805, 821.057, 51,  0,   0.962, 879.815, 244.393,   0.723, 473.781, 131.606,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.816
23:30:08:385, 89930552579745,  840.943,    8.000, 1100,   3.039,4714.875,1309.687,   0.884,2955.908, 821.086, 50,  0,   0.843, 879.913, 244.420,   0.619, 473.854, 131.626,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:08:495, 89930815273452,  841.053,   15.000, 1000,   3.012,4715.205,1309.779,   0.842,2956.001, 821.111, 50,  0,   0.876, 880.009, 244.447,   0.630, 473.923, 131.645,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.198
23:30:08:602, 89931073425694,  841.160,    5.000, 2300,   3.811,4715.615,1309.893,   1.587,2956.171, 821.159, 51,  0,   0.856, 880.101, 244.473,   0.687, 473.997, 131.666,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:08:715, 89931344065598,  841.273,   26.000, 1100,   2.986,4715.951,1309.986,   0.851,2956.267, 821.185, 49,  0,   0.830, 880.195, 244.499,   0.626, 474.068, 131.685,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:30:08:818, 89931591261340,  841.376,   18.000, 1100,   4.300,4716.394,1310.110,   2.052,2956.479, 821.244, 50,  0,   0.905, 880.288, 244.525,   0.753, 474.145, 131.707,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
23:30:08:929, 89931857064734,  841.487,   17.000, 1200,   3.756,4716.810,1310.225,   1.554,2956.651, 821.292, 49,  0,   0.842, 880.381, 244.550,   0.664, 474.219, 131.727,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
23:30:09:034, 89932109996446,  841.592,   16.000, 1300,   4.016,4717.234,1310.343,   1.747,2956.835, 821.343, 49,  0,   0.862, 880.472, 244.576,   0.729, 474.295, 131.749,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
23:30:09:164, 89932422291495,  841.722,   14.000, 1000,   3.453,4717.683,1310.467,   1.327,2957.007, 821.391, 50,  0,   0.821, 880.579, 244.605,   0.686, 474.385, 131.773,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
23:30:09:266, 89932666364618,  841.824,   28.000,  900,   4.637,4718.154,1310.598,   2.533,2957.265, 821.463, 51,  0,   0.930, 880.674, 244.632,   0.663, 474.452, 131.792,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   1.089
23:30:09:388, 89932958086579,  841.946,    4.000, 2300,   3.809,4718.617,1310.727,   1.602,2957.460, 821.517, 50,  0,   0.850, 880.777, 244.660,   0.670, 474.533, 131.815,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:09:498, 89933222418506,  842.056,    5.000, 2300,   3.387,4718.990,1310.831,   1.242,2957.597, 821.555, 49,  0,   0.866, 880.872, 244.687,   0.617, 474.601, 131.834,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.260
23:30:09:607, 89933485253524,  842.165,   11.000, 2700,   3.990,4719.427,1310.952,   1.860,2957.800, 821.611, 53,  0,   0.890, 880.970, 244.714,   0.618, 474.669, 131.852,  15.000,  25.000,   0.000,  90.000,  90.000,  107,   0.000
23:30:09:721, 89933759041806,  842.279,   28.000, 2700,   6.730,4720.195,1311.165,   4.914,2958.361, 821.767, 58,  0,   0.842, 881.066, 244.741,   0.620, 474.740, 131.872,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
23:30:09:829, 89934018304560,  842.387,   30.000, 2400,   5.800,4720.822,1311.339,   3.779,2958.769, 821.880, 52,  0,   1.113, 881.186, 244.774,   0.620, 474.807, 131.891,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:09:937, 89934277288670,  842.495,   54.000, 2700,   9.157,4721.810,1311.614,   7.115,2959.537, 822.094, 57,  0,   1.309, 881.328, 244.813,   0.617, 474.873, 131.909,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:30:10:060, 89934572972038,  842.618,   45.000, 2700,   8.182,4722.818,1311.894,   6.081,2960.286, 822.302, 56,  0,   1.251, 881.482, 244.856,   0.629, 474.951, 131.931,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.421
23:30:10:171, 89934838002426,  842.729,   54.000, 2700,   9.178,4723.831,1312.175,   7.130,2961.073, 822.520, 56,  0,   1.349, 881.631, 244.897,   0.660, 475.024, 131.951,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.611
23:30:10:295, 89935135581338,  842.853,   78.000, 2700,  10.456,4725.128,1312.536,   8.226,2962.093, 822.804, 58,  0,   1.560, 881.824, 244.951,   0.705, 475.111, 131.975,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.924
23:30:10:406, 89935401705545,  842.964,   23.000, 1100,   5.151,4725.699,1312.694,   2.946,2962.420, 822.894, 53,  0,   0.990, 881.934, 244.982,   0.654, 475.184, 131.995,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:30:10:538, 89935720164816,  843.096,   14.000, 1200,   3.870,4726.213,1312.837,   1.577,2962.629, 822.953, 51,  0,   0.877, 882.050, 245.014,   0.740, 475.282, 132.023,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.176
23:30:10:654, 89935996729360,  843.212,   15.000, 1100,   3.887,4726.661,1312.961,   1.609,2962.815, 823.004, 51,  0,   0.858, 882.149, 245.041,   0.747, 475.368, 132.047,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
23:30:10:755, 89936240804143,  843.313,   19.000, 1200,   3.977,4727.065,1313.074,   1.658,2962.983, 823.051, 50,  0,   0.857, 882.236, 245.066,   0.776, 475.447, 132.069,  15.000,  25.000,   0.000,  90.000,  90.000,   62,   0.000
23:30:10:869, 89936514814500,  843.428,   15.000, 1200,   4.104,4727.534,1313.204,   1.779,2963.186, 823.107, 50,  0,   0.853, 882.334, 245.093,   0.802, 475.538, 132.094,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
23:30:10:971, 89936758699380,  843.529,    6.000, 2700,   4.037,4727.944,1313.318,   1.783,2963.368, 823.158, 50,  0,   0.851, 882.420, 245.117,   0.747, 475.614, 132.115,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:30:11:089, 89937041200592,  843.647,   83.000, 2700,  10.581,4729.189,1313.664,   8.118,2964.323, 823.423, 56,  0,   1.675, 882.617, 245.171,   0.655, 475.691, 132.137,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:30:11:240, 89937439595081,  843.813,   39.000, 2100,   5.055,4730.028,1313.897,   2.760,2964.781, 823.550, 52,  0,   1.030, 882.788, 245.219,   0.668, 475.802, 132.167,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.739
23:30:11:302, 89937553229211,  843.860,    3.000, 2300,   3.501,4730.194,1313.943,   1.321,2964.844, 823.568, 51,  0,   0.843, 882.828, 245.230,   0.673, 475.834, 132.176,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.658
23:30:11:409, 89937810952780,  843.968,    7.000,  900,   2.769,4730.491,1314.025,   0.696,2964.919, 823.588, 49,  0,   0.796, 882.914, 245.254,   0.664, 475.906, 132.196,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:30:11:525, 89938113742404,  844.094,   24.000, 1400,   3.422,4730.923,1314.145,   1.221,2965.073, 823.631, 50,  0,   0.967, 883.036, 245.288,   0.664, 475.989, 132.219,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.223
23:30:11:639, 89938361579803,  844.197,   62.000, 2700,   8.568,4731.808,1314.391,   6.198,2965.713, 823.809, 55,  0,   1.424, 883.183, 245.329,   0.660, 476.057, 132.238,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
