System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:33:31:090, 21297683997485, 1003.117,   25.000,  900,   2.579,5502.231,1528.398,   0.677,3506.554, 974.043, 46,  0,   0.788,1070.617, 297.394,   0.622, 521.227, 144.785,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
15:33:31:200, 21297948968854, 1003.227,   39.000, 2700,   7.122,5503.017,1528.616,   5.001,3507.107, 974.196, 51,  0,   1.258,1070.756, 297.432,   0.705, 521.305, 144.807,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:31:306, 21298203898729, 1003.333,   89.000, 2700,  10.855,5504.170,1528.936,   8.531,3508.013, 974.448, 55,  0,   1.626,1070.929, 297.480,   0.642, 521.374, 144.826,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.265
15:33:31:416, 21298467643752, 1003.443,   26.000, 2300,   6.194,5504.851,1529.125,   3.964,3508.448, 974.569, 49,  0,   1.205,1071.061, 297.517,   0.629, 521.443, 144.845,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:31:536, 21298754006686, 1003.563,    7.000, 2300,   3.417,5505.259,1529.239,   1.341,3508.608, 974.613, 49,  0,   0.863,1071.164, 297.546,   0.619, 521.517, 144.866,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:31:641, 21299005744055, 1003.668,    5.000, 2300,   3.320,5505.607,1529.335,   1.231,3508.738, 974.649, 47,  0,   0.855,1071.254, 297.570,   0.625, 521.582, 144.884,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:31:746, 21299258938074, 1003.773,    6.000, 2300,   3.413,5505.967,1529.435,   1.335,3508.878, 974.688, 47,  0,   0.872,1071.346, 297.596,   0.624, 521.648, 144.902,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.242
15:33:31:858, 21299526565814, 1003.885,    5.000, 2300,   3.399,5506.346,1529.541,   1.313,3509.025, 974.729, 46,  0,   0.855,1071.441, 297.623,   0.618, 521.717, 144.921,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:31:963, 21299779579233, 1003.990,    6.000, 2300,   3.402,5506.705,1529.640,   1.338,3509.166, 974.768, 47,  0,   0.863,1071.532, 297.648,   0.621, 521.782, 144.940,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:32:074, 21300044597817, 1004.100,   10.000, 2700,   3.676,5507.111,1529.753,   1.603,3509.343, 974.817, 47,  0,   0.888,1071.630, 297.675,   0.607, 521.849, 144.958,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:32:191, 21300326172136, 1004.218,   39.000, 2700,   8.174,5508.070,1530.019,   6.307,3510.083, 975.023, 52,  0,   1.167,1071.767, 297.713,   0.625, 521.923, 144.979,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:33:32:293, 21300570293931, 1004.319,   36.000, 2700,   7.357,5508.818,1530.227,   5.342,3510.626, 975.174, 51,  0,   1.147,1071.884, 297.745,   0.655, 521.989, 144.997,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.230
15:33:32:400, 21300827872190, 1004.427,   50.000, 2700,   8.721,5509.754,1530.487,   6.758,3511.352, 975.375, 54,  0,   1.293,1072.022, 297.784,   0.616, 522.056, 145.015,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:32:508, 21301086852163, 1004.535,   64.000, 2700,   9.667,5510.797,1530.777,   7.670,3512.179, 975.605, 53,  0,   1.386,1072.172, 297.826,   0.620, 522.122, 145.034,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:32:616, 21301345859441, 1004.643,   49.000, 2700,   8.864,5511.754,1531.043,   6.931,3512.927, 975.813, 53,  0,   1.292,1072.311, 297.864,   0.616, 522.189, 145.052,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:32:727, 21301614042896, 1004.754,   41.000, 2700,   7.598,5512.603,1531.279,   5.531,3513.545, 975.985, 52,  0,   1.187,1072.444, 297.901,   0.655, 522.262, 145.073,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.558
15:33:32:844, 21301892999429, 1004.871,   39.000, 2700,   7.575,5513.483,1531.523,   5.583,3514.194, 976.165, 54,  0,   0.880,1072.546, 297.930,   0.621, 522.334, 145.093,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:32:946, 21302139897434, 1004.973,   34.000, 1700,   5.212,5514.020,1531.672,   3.063,3514.509, 976.253, 50,  0,   0.969,1072.646, 297.957,   0.624, 522.398, 145.111,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:33:33:061, 21302414656900, 1005.088,   73.000, 2700,   8.663,5515.011,1531.948,   6.486,3515.252, 976.459, 53,  0,   1.166,1072.780, 297.994,   0.626, 522.470, 145.131,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:33:33:165, 21302663779137, 1005.192,   34.000, 2300,   6.970,5515.735,1532.149,   4.773,3515.747, 976.596, 50,  0,   0.985,1072.882, 298.023,   0.628, 522.535, 145.149,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:33:279, 21302967125904, 1005.318,   96.000, 2700,   8.937,5516.865,1532.462,   6.860,3516.614, 976.837, 56,  0,   1.079,1073.018, 298.061,   0.643, 522.617, 145.171,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.145
15:33:33:405, 21303239452120, 1005.432,   51.000, 2300,   8.100,5517.784,1532.718,   5.964,3517.291, 977.025, 51,  0,   1.043,1073.136, 298.093,   0.631, 522.688, 145.191,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.700
15:33:33:511, 21303494951280, 1005.538,   33.000, 2700,   4.536,5518.266,1532.852,   2.515,3517.559, 977.100, 51,  0,   0.902,1073.233, 298.120,   0.627, 522.755, 145.210,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:33:622, 21303760816940, 1005.649,   60.000, 2700,   8.798,5519.241,1533.123,   6.587,3518.289, 977.302, 52,  0,   1.093,1073.354, 298.154,   0.622, 522.824, 145.229,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:33:727, 21304013196120, 1005.754,   41.000, 2700,   7.964,5520.079,1533.355,   5.797,3518.898, 977.472, 52,  0,   1.026,1073.461, 298.184,   0.632, 522.890, 145.247,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.262
15:33:33:846, 21304298478868, 1005.873,   26.000, 2700,   5.347,5520.714,1533.532,   3.292,3519.289, 977.580, 51,  0,   0.876,1073.566, 298.213,   0.627, 522.965, 145.268,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:33:958, 21304568607982, 1005.985,   73.000, 2700,   9.432,5521.776,1533.827,   7.211,3520.101, 977.806, 55,  0,   1.301,1073.712, 298.253,   0.623, 523.035, 145.288,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:34:063, 21304818968544, 1006.090,   48.000, 2700,   8.306,5522.642,1534.067,   6.176,3520.745, 977.985, 53,  0,   1.036,1073.820, 298.283,   0.626, 523.100, 145.306,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:34:175, 21305088306824, 1006.202,   42.000, 2700,   7.983,5523.538,1534.316,   5.841,3521.401, 978.167, 53,  0,   0.974,1073.929, 298.314,   0.626, 523.171, 145.325,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:34:281, 21305346373635, 1006.309,   35.000, 2700,   6.886,5524.279,1534.522,   4.690,3521.905, 978.307, 52,  0,   0.991,1074.036, 298.343,   0.641, 523.240, 145.344,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.922
15:33:34:391, 21305606457888, 1006.418,   61.000, 2700,   8.369,5525.186,1534.774,   6.186,3522.575, 978.493, 53,  0,   1.119,1074.157, 298.377,   0.631, 523.308, 145.363,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.314
15:33:34:497, 21305861575102, 1006.524,   63.000, 2300,   8.691,5526.109,1535.030,   6.470,3523.263, 978.684, 52,  0,   1.123,1074.277, 298.410,   0.620, 523.374, 145.382,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:34:607, 21306124922302, 1006.634,    7.000, 2300,   3.614,5526.506,1535.141,   1.509,3523.429, 978.730, 49,  0,   0.869,1074.372, 298.437,   0.620, 523.442, 145.400,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:34:714, 21306381158112, 1006.741,   30.000, 2700,   6.104,5527.158,1535.322,   3.971,3523.853, 978.848, 51,  0,   0.956,1074.474, 298.465,   0.630, 523.509, 145.419,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.314
15:33:34:824, 21306644767306, 1006.850,   70.000, 2700,   9.357,5528.186,1535.607,   7.125,3524.635, 979.065, 53,  0,   1.146,1074.600, 298.500,   0.628, 523.578, 145.438,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:34:941, 21306926862802, 1006.968,   35.000, 1100,   7.002,5529.009,1535.836,   4.932,3525.215, 979.226, 50,  0,   1.007,1074.718, 298.533,   0.618, 523.651, 145.459,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
15:33:35:046, 21307178532682, 1007.073,   45.000, 2700,   6.607,5529.701,1536.028,   4.467,3525.683, 979.357, 54,  0,   0.984,1074.821, 298.562,   0.708, 523.725, 145.479,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:35:166, 21307465446742, 1007.192,   66.000, 2700,  10.148,5530.915,1536.365,   8.076,3526.649, 979.625, 57,  0,   1.093,1074.952, 298.598,   0.623, 523.799, 145.500,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:35:283, 21307779445332, 1007.323,   76.000, 2700,   7.850,5531.942,1536.650,   5.828,3527.411, 979.836, 55,  0,   1.220,1075.112, 298.642,   0.644, 523.884, 145.523,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.080
15:33:35:392, 21308009320295, 1007.419,   77.000, 2700,  10.100,5532.909,1536.919,   7.918,3528.170, 980.047, 54,  0,   1.425,1075.248, 298.680,   0.629, 523.944, 145.540,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.262
15:33:35:500, 21308267875080, 1007.527,   79.000, 2700,  10.159,5534.003,1537.223,   7.945,3529.026, 980.285, 57,  0,   1.493,1075.409, 298.725,   0.635, 524.012, 145.559,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:33:35:607, 21308525745186, 1007.634,   72.000, 2700,   9.996,5535.077,1537.522,   7.843,3529.868, 980.519, 56,  0,   1.462,1075.566, 298.768,   0.635, 524.081, 145.578,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:33:35:715, 21308784024371, 1007.742,   54.000, 2700,   9.368,5536.086,1537.802,   7.121,3530.635, 980.732, 55,  0,   1.422,1075.719, 298.811,   0.681, 524.154, 145.598,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.946
15:33:35:828, 21309054902322, 1007.855,   56.000, 2700,   8.958,5537.097,1538.082,   6.820,3531.404, 980.946, 54,  0,   1.237,1075.859, 298.850,   0.631, 524.225, 145.618,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:35:941, 21309325639800, 1007.968,   60.000, 2700,   8.906,5538.101,1538.361,   6.679,3532.158, 981.155, 54,  0,   1.090,1075.982, 298.884,   0.633, 524.296, 145.638,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:36:051, 21309591620824, 1008.078,   47.000, 2700,   8.249,5539.016,1538.615,   6.002,3532.823, 981.340, 54,  0,   1.019,1076.095, 298.915,   0.634, 524.367, 145.657,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:36:162, 21309858247390, 1008.189,   42.000, 2700,   8.083,5539.914,1538.865,   5.869,3533.475, 981.521, 53,  0,   1.004,1076.206, 298.946,   0.626, 524.436, 145.677,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:36:285, 21310176047779, 1008.322,   62.000, 2700,   5.737,5540.673,1539.076,   3.530,3533.943, 981.651, 55,  0,   0.991,1076.338, 298.983,   0.650, 524.522, 145.701,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.246
15:33:36:395, 21310416041090, 1008.422,   51.000, 2700,   7.884,5541.462,1539.295,   5.778,3534.520, 981.811, 52,  0,   0.945,1076.432, 299.009,   0.631, 524.585, 145.718,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.241
15:33:36:501, 21310670818988, 1008.528,   47.000, 2700,   8.237,5542.336,1539.538,   6.185,3535.177, 981.994, 54,  0,   0.904,1076.528, 299.036,   0.639, 524.653, 145.737,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:36:611, 21310934417021, 1008.638,   18.000, 2300,   4.876,5542.872,1539.687,   2.702,3535.474, 982.076, 49,  0,   0.876,1076.624, 299.062,   0.626, 524.722, 145.756,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:33:36:718, 21311191171133, 1008.745,   43.000, 2700,   7.630,5543.688,1539.913,   5.397,3536.051, 982.236, 53,  0,   1.017,1076.733, 299.093,   0.644, 524.791, 145.775,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.271
15:33:36:828, 21311454467930, 1008.855,   24.000, 2700,   6.058,5544.352,1540.098,   3.833,3536.471, 982.353, 50,  0,   0.935,1076.836, 299.121,   0.630, 524.860, 145.794,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:36:934, 21311709474092, 1008.961,   27.000, 2700,   5.683,5544.956,1540.266,   3.615,3536.856, 982.460, 51,  0,   0.855,1076.927, 299.146,   0.627, 524.927, 145.813,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:37:054, 21311996810111, 1009.081,   59.000, 2700,   8.559,5545.981,1540.550,   6.470,3537.630, 982.675, 53,  0,   0.960,1077.042, 299.178,   0.623, 525.001, 145.834,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:37:165, 21312263517921, 1009.192,   30.000, 2300,   6.596,5546.714,1540.754,   4.527,3538.133, 982.815, 51,  0,   0.880,1077.139, 299.205,   0.624, 525.071, 145.853,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:37:287, 21312563723604, 1009.317,   35.000, 2700,   4.504,5547.277,1540.910,   2.337,3538.426, 982.896, 52,  0,   0.901,1077.252, 299.237,   0.639, 525.151, 145.875,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.473
15:33:37:382, 21312784195532, 1009.409,    8.000, 2300,   3.992,5547.644,1541.012,   1.751,3538.586, 982.941, 48,  0,   0.896,1077.334, 299.260,   0.654, 525.211, 145.892,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.875
15:33:37:501, 21313069632432, 1009.528,   65.000, 2700,   8.905,5548.703,1541.306,   6.591,3539.370, 983.158, 55,  0,   1.280,1077.487, 299.302,   0.629, 525.285, 145.913,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:37:612, 21313335758320, 1009.638,   97.000, 2700,  10.787,5549.899,1541.639,   8.312,3540.292, 983.414, 56,  0,   1.686,1077.674, 299.354,   0.628, 525.355, 145.932,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:37:720, 21313595959720, 1009.747,   27.000, 1000,   5.507,5550.496,1541.805,   3.250,3540.644, 983.512, 50,  0,   1.087,1077.791, 299.387,   0.637, 525.424, 145.951,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.005
15:33:37:830, 21313859895436, 1009.857,   14.000, 1600,   3.102,5550.838,1541.899,   0.900,3540.743, 983.540, 48,  0,   0.899,1077.890, 299.414,   0.648, 525.495, 145.971,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.342
15:33:37:936, 21314114510319, 1009.963,   10.000, 1600,   3.239,5551.181,1541.995,   1.069,3540.857, 983.571, 48,  0,   0.870,1077.983, 299.440,   0.637, 525.563, 145.990,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:38:056, 21314403549576, 1010.083,    9.000, 1600,   3.190,5551.565,1542.102,   0.999,3540.977, 983.605, 47,  0,   0.878,1078.088, 299.469,   0.628, 525.639, 146.011,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:38:180, 21314700928816, 1010.207,   20.000, 2700,   5.199,5552.210,1542.280,   3.140,3541.366, 983.713, 54,  0,   0.953,1078.206, 299.502,   0.627, 525.716, 146.032,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:38:311, 21315015271902, 1010.338,   59.000, 2300,   8.779,5553.359,1542.600,   6.566,3542.226, 983.952, 51,  0,   1.330,1078.381, 299.550,   0.646, 525.801, 146.056,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.138
15:33:38:419, 21315272649672, 1010.445,   60.000, 2700,   9.522,5554.381,1542.884,   7.316,3543.011, 984.170, 54,  0,   1.409,1078.532, 299.592,   0.622, 525.868, 146.074,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:38:523, 21315523951260, 1010.550,   46.000, 2700,   8.801,5555.302,1543.140,   6.728,3543.715, 984.365, 53,  0,   1.264,1078.664, 299.629,   0.624, 525.933, 146.092,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:38:646, 21315819133437, 1010.673,   55.000, 2700,   9.331,5556.450,1543.458,   7.185,3544.599, 984.611, 56,  0,   1.335,1078.828, 299.675,   0.622, 526.009, 146.114,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:38:754, 21316078422870, 1010.781,   73.000, 2700,  10.245,5557.557,1543.766,   7.930,3545.456, 984.849, 55,  0,   1.685,1079.010, 299.725,   0.634, 526.078, 146.133,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.286
15:33:38:864, 21316340815109, 1010.891,   45.000, 2300,   7.662,5558.395,1543.998,   5.225,3546.027, 985.007, 51,  0,   1.325,1079.155, 299.765,   0.661, 526.150, 146.153,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.116
15:33:38:971, 21316598361260, 1010.998,    8.000, 2300,   3.708,5558.792,1544.109,   1.554,3546.194, 985.054, 49,  0,   0.866,1079.248, 299.791,   0.621, 526.217, 146.171,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:39:074, 21316844874615, 1011.101,   10.000, 2300,   3.736,5559.176,1544.216,   1.568,3546.355, 985.099, 48,  0,   0.870,1079.337, 299.816,   0.629, 526.281, 146.189,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:39:186, 21317114780667, 1011.213,   32.000, 1000,   3.105,5559.525,1544.313,   0.949,3546.461, 985.128, 47,  0,   0.865,1079.435, 299.843,   0.625, 526.352, 146.209,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
15:33:39:313, 21317418153532, 1011.339,   80.000, 2700,   7.775,5560.508,1544.586,   5.382,3547.142, 985.317, 53,  0,   1.333,1079.603, 299.890,   0.753, 526.447, 146.235,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.913
15:33:39:397, 21317620314478, 1011.424,   60.000, 2300,   8.808,5561.250,1544.792,   6.420,3547.683, 985.467, 51,  0,   1.448,1079.725, 299.924,   0.635, 526.500, 146.250,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.245
15:33:39:520, 21317915956230, 1011.547,   11.000, 1000,   2.888,5561.606,1544.891,   0.869,3547.790, 985.497, 47,  0,   0.788,1079.822, 299.951,   0.619, 526.577, 146.271,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
15:33:39:619, 21318153189184, 1011.646,    6.000, 2300,   3.924,5561.994,1544.998,   1.682,3547.956, 985.543, 48,  0,   0.859,1079.907, 299.974,   0.734, 526.649, 146.291,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:33:39:739, 21318441971868, 1011.766,   13.000, 2300,   4.183,5562.497,1545.138,   2.016,3548.198, 985.611, 48,  0,   0.926,1080.019, 300.005,   0.622, 526.724, 146.312,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.081
15:33:39:836, 21318673705410, 1011.863,    6.000, 2300,   3.524,5562.837,1545.233,   1.353,3548.329, 985.647, 47,  0,   0.868,1080.102, 300.028,   0.624, 526.784, 146.329,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.138
15:33:39:956, 21318961602244, 1011.983,   11.000, 2300,   3.959,5563.312,1545.365,   1.782,3548.543, 985.706, 47,  0,   0.935,1080.215, 300.060,   0.618, 526.858, 146.350,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:40:065, 21319223936725, 1012.092,   35.000, 2700,   5.720,5563.937,1545.538,   3.458,3548.921, 985.811, 49,  0,   1.201,1080.346, 300.096,   0.619, 526.926, 146.368,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:40:171, 21319479195774, 1012.198,   28.000, 1300,   3.424,5564.302,1545.639,   1.268,3549.056, 985.849, 48,  0,   0.906,1080.442, 300.123,   0.623, 526.992, 146.387,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
15:33:40:293, 21319794090634, 1012.329,   39.000, 2800,   5.467,5565.019,1545.839,   3.161,3549.471, 985.964, 52,  0,   1.070,1080.583, 300.162,   0.670, 527.080, 146.411,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.066
15:33:40:396, 21320019171802, 1012.423,    7.000, 2300,   3.745,5565.370,1545.936,   1.603,3549.621, 986.006, 48,  0,   0.858,1080.663, 300.184,   0.633, 527.140, 146.428,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.341
15:33:40:509, 21320288836813, 1012.536,    6.000, 2300,   3.618,5565.777,1546.049,   1.434,3549.782, 986.051, 47,  0,   0.897,1080.764, 300.212,   0.624, 527.210, 146.447,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:40:621, 21320558672977, 1012.648,    6.000, 2300,   3.498,5566.170,1546.158,   1.359,3549.935, 986.093, 47,  0,   0.857,1080.860, 300.239,   0.618, 527.279, 146.466,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:40:725, 21320809302193, 1012.752,   15.000, 2300,   3.953,5566.583,1546.273,   1.897,3550.133, 986.148, 47,  0,   0.897,1080.954, 300.265,   0.616, 527.343, 146.484,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:40:838, 21321079209628, 1012.865,    7.000, 2300,   3.770,5567.007,1546.391,   1.600,3550.313, 986.198, 47,  0,   0.905,1081.056, 300.293,   0.622, 527.413, 146.504,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.259
15:33:40:958, 21321368258208, 1012.985,   21.000, 2700,   6.019,5567.732,1546.592,   4.047,3550.800, 986.333, 57,  0,   0.949,1081.170, 300.325,   0.612, 527.487, 146.524,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:41:068, 21321631056214, 1013.095,   40.000, 2700,   8.594,5568.673,1546.854,   6.428,3551.504, 986.529, 58,  0,   1.338,1081.316, 300.366,   0.612, 527.554, 146.543,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:41:174, 21321885515278, 1013.201,   29.000, 2700,   7.510,5569.469,1547.075,   5.369,3552.073, 986.687, 55,  0,   1.269,1081.451, 300.403,   0.616, 527.619, 146.561,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:41:295, 21322212760216, 1013.337,   91.000, 2700,  10.443,5570.893,1547.470,   8.396,3553.218, 987.005, 57,  0,   1.765,1081.692, 300.470,   0.389, 527.672, 146.576,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.984
15:33:41:395, 21322416569268, 1013.422,   79.000, 2700,  10.230,5571.762,1547.712,   8.415,3553.933, 987.204, 57,  0,   1.728,1081.838, 300.511,   0.091, 527.680, 146.578,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.569
15:33:41:499, 21322664550435, 1013.525,   36.000,  900,   4.374,5572.214,1547.837,   2.880,3554.230, 987.286, 50,  0,   0.982,1081.940, 300.539,   0.031, 527.683, 146.579,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
15:33:41:607, 21322925453339, 1013.634,   32.000, 1000,   5.050,5572.763,1547.990,   3.538,3554.615, 987.393, 49,  0,   1.079,1082.057, 300.571,   0.109, 527.695, 146.582,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:33:41:723, 21323204014589, 1013.750,   44.000, 2700,   6.026,5573.462,1548.184,   4.408,3555.127, 987.535, 53,  0,   1.052,1082.179, 300.605,   0.252, 527.725, 146.590,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:33:41:831, 21323461945218, 1013.858,   50.000, 2700,   8.660,5574.393,1548.442,   6.774,3555.854, 987.737, 54,  0,   1.307,1082.320, 300.644,   0.471, 527.775, 146.604,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.716
15:33:41:928, 21323695313658, 1013.955,   50.000, 2700,   9.006,5575.268,1548.686,   7.004,3556.536, 987.927, 53,  0,   1.289,1082.445, 300.679,   0.626, 527.836, 146.621,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:42:040, 21323963020789, 1014.066,   28.000, 2300,   6.546,5575.998,1548.888,   4.429,3557.030, 988.064, 51,  0,   1.113,1082.569, 300.714,   0.622, 527.905, 146.640,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:42:160, 21324251344409, 1014.187,    9.000, 2300,   3.815,5576.457,1549.016,   1.648,3557.228, 988.119, 48,  0,   0.905,1082.678, 300.744,   0.616, 527.979, 146.661,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:42:297, 21324599819670, 1014.332,   37.000, 2800,   4.487,5577.108,1549.197,   2.322,3557.565, 988.212, 51,  0,   0.918,1082.811, 300.781,   0.635, 528.072, 146.687,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   1.085
15:33:42:378, 21324774298200, 1014.404,    6.000, 2300,   3.944,5577.395,1549.276,   1.728,3557.690, 988.247, 49,  0,   0.891,1082.876, 300.799,   0.634, 528.118, 146.699,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.311
15:33:42:486, 21325034363314, 1014.513,    5.000, 2300,   3.421,5577.766,1549.379,   1.297,3557.831, 988.286, 47,  0,   0.842,1082.967, 300.824,   0.609, 528.184, 146.718,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:33:42:594, 21325294771458, 1014.621,    6.000, 2300,   3.490,5578.144,1549.485,   1.351,3557.977, 988.327, 47,  0,   0.862,1083.061, 300.850,   0.592, 528.248, 146.736,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
