System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:02:10:755, 16784893108735,  804.882,    5.000, 2300,   3.454,4283.742,1189.928,   1.322,2643.603, 734.334, 47,  0,   0.875, 875.180, 243.106,   0.640, 424.160, 117.822,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.673
15:02:10:873, 16785177807772,  805.000,   19.000, 2700,   4.756,4284.306,1190.085,   2.617,2643.913, 734.420, 47,  0,   0.951, 875.293, 243.137,   0.666, 424.239, 117.844,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.034
15:02:10:971, 16785412168178,  805.098,    5.000, 2300,   3.343,4284.633,1190.176,   1.244,2644.035, 734.454, 47,  0,   0.858, 875.377, 243.160,   0.624, 424.300, 117.861,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:11:090, 16785697694818,  805.217,   32.000, 2700,   6.460,4285.401,1190.389,   4.411,2644.559, 734.600, 49,  0,   0.950, 875.490, 243.192,   0.619, 424.373, 117.882,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:11:203, 16785968321584,  805.330,   25.000, 1200,   6.207,4286.101,1190.584,   4.074,2645.019, 734.727, 48,  0,   0.925, 875.594, 243.221,   0.621, 424.443, 117.901,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:02:11:306, 16786215051328,  805.433,   28.000, 1200,   3.702,4286.482,1190.689,   1.529,2645.176, 734.771, 47,  0,   0.861, 875.683, 243.245,   0.701, 424.516, 117.921,  15.000,  25.000,   0.000,  90.000,  90.000,   67,   0.000
15:02:11:419, 16786486668840,  805.546,    3.000, 2700,   4.600,4287.002,1190.834,   2.295,2645.435, 734.843, 47,  0,   0.929, 875.788, 243.274,   0.829, 424.609, 117.947,  15.000,  25.000,   0.000,  90.000,  90.000,  105,   0.000
15:02:11:525, 16786741279821,  805.652,   16.000,  900,   2.684,4287.287,1190.913,   0.779,2645.518, 734.866, 46,  0,   0.785, 875.871, 243.298,   0.625, 424.676, 117.965,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:02:11:640, 16787018674282,  805.767,   43.000, 2700,   5.873,4287.966,1191.102,   3.804,2645.958, 734.988, 49,  0,   1.012, 875.988, 243.330,   0.637, 424.749, 117.986,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:11:741, 16787261028756,  805.868,   18.000, 1100,   4.542,4288.424,1191.229,   2.508,2646.211, 735.059, 47,  0,   0.862, 876.075, 243.354,   0.629, 424.813, 118.004,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:02:11:850, 16787522459736,  805.977,   60.000, 2700,   7.074,4289.195,1191.443,   4.838,2646.738, 735.205, 50,  0,   1.024, 876.187, 243.385,   0.726, 424.892, 118.026,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.623
15:02:11:957, 16787778790635,  806.084,   32.000, 2700,   7.372,4289.982,1191.662,   5.218,2647.295, 735.360, 51,  0,   0.970, 876.291, 243.414,   0.634, 424.960, 118.044,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.301
15:02:12:076, 16788064727230,  806.203,   14.000, 2300,   3.286,4290.374,1191.771,   1.161,2647.434, 735.398, 47,  0,   0.873, 876.395, 243.443,   0.630, 425.035, 118.065,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:12:173, 16788297110558,  806.300,   31.000, 2700,   7.000,4291.052,1191.959,   5.007,2647.919, 735.533, 50,  0,   0.863, 876.478, 243.466,   0.628, 425.096, 118.082,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:12:293, 16788584913900,  806.420,   18.000, 1400,   4.524,4291.594,1192.109,   2.517,2648.220, 735.617, 47,  0,   0.853, 876.580, 243.495,   0.626, 425.171, 118.103,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:12:404, 16788851956177,  806.531,   20.000, 1400,   3.267,4291.958,1192.210,   1.167,2648.350, 735.653, 47,  0,   0.923, 876.683, 243.523,   0.631, 425.241, 118.122,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:02:12:509, 16789102778988,  806.636,   29.000, 2800,   5.708,4292.554,1192.376,   3.539,2648.720, 735.756, 47,  0,   0.964, 876.784, 243.551,   0.631, 425.307, 118.141,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:12:621, 16789372259810,  806.748,    8.000, 1400,   3.022,4292.893,1192.470,   0.932,2648.825, 735.785, 46,  0,   0.858, 876.880, 243.578,   0.626, 425.377, 118.160,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:12:727, 16789625763112,  806.854,    8.000, 1400,   2.934,4293.203,1192.557,   0.825,2648.912, 735.809, 45,  0,   0.870, 876.972, 243.603,   0.628, 425.443, 118.179,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:12:862, 16789988411866,  807.005,   37.000, 1800,   3.204,4293.688,1192.691,   1.214,2649.095, 735.860, 46,  0,   0.864, 877.103, 243.640,   0.650, 425.542, 118.206,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.108
15:02:12:957, 16790179248243,  807.084,   16.000,  800,   3.622,4293.976,1192.771,   1.542,2649.218, 735.894, 45,  0,   0.910, 877.175, 243.660,   0.636, 425.592, 118.220,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.335
15:02:13:079, 16790471382287,  807.206,   44.000, 2700,   4.759,4294.555,1192.932,   2.633,2649.538, 735.983, 53,  0,   1.091, 877.308, 243.697,   0.659, 425.672, 118.242,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:13:175, 16790702721816,  807.302,   13.000, 2300,   4.186,4294.958,1193.044,   2.178,2649.748, 736.041, 46,  0,   0.916, 877.396, 243.721,   0.633, 425.733, 118.259,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.358
15:02:13:296, 16790991529564,  807.423,   21.000,  800,   2.892,4295.306,1193.141,   0.906,2649.857, 736.072, 45,  0,   0.898, 877.504, 243.751,   0.639, 425.810, 118.281,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.412
15:02:13:392, 16791222107140,  807.519,    6.000, 2700,   4.091,4295.699,1193.250,   1.893,2650.039, 736.122, 46,  0,   0.917, 877.592, 243.776,   0.724, 425.880, 118.300,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:13:512, 16791510072819,  807.639,   21.000, 1200,   3.554,4296.126,1193.368,   1.435,2650.211, 736.170, 46,  0,   0.903, 877.701, 243.806,   0.625, 425.955, 118.321,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:02:13:623, 16791776646376,  807.750,   20.000,  900,   3.550,4296.520,1193.478,   1.339,2650.360, 736.211, 46,  0,   0.942, 877.805, 243.835,   0.708, 426.033, 118.343,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
15:02:13:729, 16792032022564,  807.856,   14.000, 1300,   3.853,4296.930,1193.592,   1.666,2650.537, 736.260, 45,  0,   0.887, 877.900, 243.861,   0.722, 426.110, 118.364,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:02:13:855, 16792349343639,  807.989,   38.000, 2200,   3.863,4297.441,1193.734,   1.727,2650.766, 736.324, 47,  0,   0.926, 878.022, 243.895,   0.689, 426.201, 118.389,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.850
15:02:13:946, 16792551974328,  808.073,    9.000, 2300,   3.430,4297.731,1193.814,   1.402,2650.884, 736.357, 46,  0,   0.870, 878.096, 243.915,   0.628, 426.254, 118.404,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.328
15:02:14:055, 16792814639413,  808.182,    5.000, 2300,   3.130,4298.073,1193.909,   1.037,2650.998, 736.388, 46,  0,   0.859, 878.190, 243.942,   0.622, 426.322, 118.423,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:14:162, 16793069784899,  808.289,    5.000, 2300,   3.173,4298.410,1194.003,   1.098,2651.115, 736.421, 45,  0,   0.859, 878.281, 243.967,   0.620, 426.388, 118.441,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:14:282, 16793357851754,  808.409,    5.000, 2300,   3.169,4298.791,1194.109,   1.095,2651.246, 736.457, 45,  0,   0.859, 878.384, 243.996,   0.622, 426.463, 118.462,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:14:378, 16793589088908,  808.505,   18.000,  900,   3.338,4299.112,1194.198,   1.237,2651.365, 736.490, 45,  0,   0.915, 878.472, 244.020,   0.621, 426.523, 118.479,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
15:02:14:499, 16793879063958,  808.626,   15.000,  900,   3.129,4299.491,1194.303,   1.093,2651.497, 736.527, 45,  0,   0.805, 878.569, 244.047,   0.695, 426.607, 118.502,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:02:14:610, 16794144993895,  808.737,   24.000,  900,   3.402,4299.867,1194.408,   1.233,2651.634, 736.565, 46,  0,   0.893, 878.668, 244.075,   0.693, 426.684, 118.523,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:02:14:714, 16794395183438,  808.841,   21.000, 1300,   3.682,4300.251,1194.514,   1.497,2651.790, 736.608, 45,  0,   0.950, 878.767, 244.102,   0.676, 426.754, 118.543,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
15:02:14:867, 16794782143800,  809.002,   46.000, 2700,   4.236,4300.934,1194.704,   2.057,2652.122, 736.700, 47,  0,   0.965, 878.923, 244.145,   0.695, 426.866, 118.574,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.315
15:02:14:932, 16794917952381,  809.059,   14.000, 2700,   5.508,4301.246,1194.791,   3.219,2652.304, 736.751, 47,  0,   1.078, 878.984, 244.162,   0.644, 426.903, 118.584,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.126
15:02:15:042, 16795182534709,  809.169,   13.000, 1000,   3.491,4301.631,1194.897,   1.401,2652.458, 736.794, 46,  0,   0.878, 879.081, 244.189,   0.626, 426.972, 118.603,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
15:02:15:149, 16795438937093,  809.276,    5.000, 2700,   3.530,4302.008,1195.002,   1.474,2652.616, 736.838, 46,  0,   0.822, 879.169, 244.214,   0.690, 427.045, 118.624,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:15:258, 16795701931876,  809.385,   14.000, 1100,   3.146,4302.353,1195.098,   1.052,2652.731, 736.870, 46,  0,   0.882, 879.265, 244.240,   0.625, 427.114, 118.643,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
15:02:15:365, 16795957468686,  809.492,   22.000, 1100,   4.225,4302.803,1195.223,   2.051,2652.949, 736.930, 46,  0,   0.925, 879.364, 244.268,   0.697, 427.188, 118.663,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
15:02:15:482, 16796239513188,  809.609,   40.000,  800,   3.708,4303.238,1195.344,   1.487,2653.124, 736.979, 46,  0,   0.926, 879.473, 244.298,   0.734, 427.274, 118.687,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
15:02:15:579, 16796472459140,  809.706,   22.000, 1700,   3.745,4303.602,1195.445,   1.653,2653.284, 737.023, 46,  0,   0.950, 879.565, 244.324,   0.707, 427.343, 118.706,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
15:02:15:690, 16796738212566,  809.817,   63.000, 2700,   8.091,4304.498,1195.694,   5.822,2653.929, 737.203, 52,  0,   1.461, 879.727, 244.368,   0.639, 427.414, 118.726,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:02:15:857, 16797147379758,  809.988,   38.000, 2800,   5.684,4305.467,1195.963,   3.411,2654.511, 737.364, 49,  0,   1.157, 879.924, 244.423,   0.669, 427.528, 118.758,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.120
15:02:15:918, 16797285181015,  810.045,   12.000, 1200,   3.747,4305.682,1196.023,   1.634,2654.605, 737.390, 47,  0,   0.887, 879.975, 244.437,   0.645, 427.565, 118.768,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.333
15:02:16:021, 16797530880876,  810.147,   10.000, 2400,   4.117,4306.103,1196.140,   1.961,2654.805, 737.446, 47,  0,   0.887, 880.065, 244.463,   0.654, 427.632, 118.787,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:16:135, 16797804332820,  810.261,    9.000,  800,   2.569,4306.396,1196.221,   0.644,2654.879, 737.466, 45,  0,   0.786, 880.155, 244.487,   0.625, 427.703, 118.806,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
15:02:16:244, 16798066501067,  810.371,   16.000,  900,   2.966,4306.720,1196.311,   0.883,2654.975, 737.493, 45,  0,   0.846, 880.247, 244.513,   0.665, 427.776, 118.827,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:02:16:350, 16798322992067,  810.478,   14.000, 1000,   3.852,4307.132,1196.425,   1.681,2655.155, 737.543, 46,  0,   0.890, 880.343, 244.540,   0.678, 427.848, 118.847,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:02:16:460, 16798585223746,  810.587,    9.000, 1500,   3.108,4307.471,1196.520,   0.983,2655.262, 737.573, 46,  0,   0.882, 880.439, 244.566,   0.657, 427.920, 118.867,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:02:16:567, 16798842932054,  810.694,    8.000, 1500,   2.971,4307.790,1196.608,   0.892,2655.358, 737.599, 45,  0,   0.875, 880.533, 244.592,   0.625, 427.987, 118.885,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:16:687, 16799131185380,  810.814,    6.000, 1500,   2.721,4308.117,1196.699,   0.715,2655.444, 737.623, 45,  0,   0.824, 880.632, 244.620,   0.623, 428.062, 118.906,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:16:782, 16799359445279,  810.909,   38.000, 1800,   3.499,4308.450,1196.792,   1.407,2655.578, 737.660, 45,  0,   0.983, 880.725, 244.646,   0.628, 428.122, 118.923,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:16:903, 16799649005991,  811.030,   39.000, 2700,   6.644,4309.251,1197.014,   4.420,2656.111, 737.809, 49,  0,   1.240, 880.875, 244.687,   0.662, 428.201, 118.945,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.307
15:02:17:003, 16799887853956,  811.130,   65.000, 2300,   9.367,4310.184,1197.273,   6.976,2656.805, 738.001, 51,  0,   1.503, 881.025, 244.729,   0.633, 428.264, 118.962,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:17:120, 16800170367802,  811.247,    5.000, 2300,   3.337,4310.576,1197.382,   1.263,2656.954, 738.043, 47,  0,   0.844, 881.124, 244.757,   0.629, 428.339, 118.983,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:17:223, 16800417531418,  811.350,    5.000, 2300,   3.181,4310.904,1197.473,   1.089,2657.066, 738.074, 46,  0,   0.851, 881.212, 244.781,   0.632, 428.404, 119.001,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:17:335, 16800684516038,  811.462,   38.000, 2700,   6.883,4311.670,1197.686,   4.724,2657.591, 738.220, 50,  0,   1.238, 881.349, 244.819,   0.626, 428.473, 119.020,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:17:452, 16800966205008,  811.579,   48.000, 2300,   7.271,4312.523,1197.923,   5.094,2658.189, 738.386, 48,  0,   1.276, 881.499, 244.861,   0.626, 428.547, 119.041,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:17:562, 16801230683442,  811.689,    5.000, 2300,   3.224,4312.878,1198.022,   1.145,2658.315, 738.421, 47,  0,   0.860, 881.594, 244.887,   0.621, 428.615, 119.060,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:17:668, 16801485405216,  811.795,   13.000, 1000,   3.061,4313.203,1198.112,   0.974,2658.419, 738.450, 46,  0,   0.868, 881.686, 244.913,   0.621, 428.681, 119.078,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:02:17:787, 16801769040434,  811.913,   15.000, 2300,   3.836,4313.657,1198.238,   1.721,2658.622, 738.506, 46,  0,   0.890, 881.791, 244.942,   0.677, 428.761, 119.100,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:17:906, 16802056257068,  812.033,   15.000,  900,   3.862,4314.119,1198.366,   1.942,2658.855, 738.571, 46,  0,   0.833, 881.891, 244.970,   0.653, 428.839, 119.122,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   1.136
15:02:18:008, 16802301384858,  812.135,   16.000,  900,   2.772,4314.402,1198.445,   0.802,2658.936, 738.593, 45,  0,   0.792, 881.972, 244.992,   0.667, 428.907, 119.141,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
15:02:18:119, 16802567410081,  812.246,   43.000, 1500,   3.816,4314.825,1198.562,   1.658,2659.120, 738.645, 46,  0,   1.032, 882.086, 245.024,   0.697, 428.984, 119.162,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
15:02:18:221, 16802811394005,  812.348,   17.000, 2700,   5.369,4315.371,1198.714,   3.340,2659.460, 738.739, 49,  0,   0.949, 882.182, 245.051,   0.669, 429.053, 119.181,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:18:340, 16803096709033,  812.467,   24.000, 2700,   4.550,4315.912,1198.864,   2.439,2659.750, 738.819, 47,  0,   1.083, 882.311, 245.086,   0.636, 429.128, 119.202,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.907
15:02:18:450, 16803360798286,  812.577,    6.000, 2300,   3.404,4316.286,1198.968,   1.305,2659.893, 738.859, 46,  0,   0.877, 882.408, 245.113,   0.628, 429.197, 119.221,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:18:557, 16803617304250,  812.683,   15.000, 2100,   3.405,4316.650,1199.069,   1.340,2660.037, 738.899, 46,  0,   0.876, 882.501, 245.139,   0.623, 429.264, 119.240,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:18:666, 16803879969648,  812.793,    7.000, 2100,   3.068,4316.986,1199.163,   1.006,2660.147, 738.930, 45,  0,   0.849, 882.594, 245.165,   0.624, 429.332, 119.259,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:02:18:775, 16804140108322,  812.901,   30.000, 1500,   3.312,4317.345,1199.262,   1.211,2660.278, 738.966, 46,  0,   0.939, 882.696, 245.193,   0.626, 429.400, 119.278,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
15:02:18:893, 16804425072689,  813.020,   16.000, 2700,   4.941,4317.931,1199.425,   2.883,2660.620, 739.061, 47,  0,   0.934, 882.807, 245.224,   0.690, 429.482, 119.301,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.217
15:02:19:004, 16804689932900,  813.130,   14.000, 1100,   3.091,4318.273,1199.520,   0.988,2660.729, 739.091, 45,  0,   0.871, 882.903, 245.251,   0.626, 429.551, 119.320,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:02:19:125, 16804982131644,  813.252,   14.000,  900,   3.553,4318.705,1199.640,   1.395,2660.899, 739.139, 45,  0,   0.864, 883.008, 245.280,   0.699, 429.636, 119.343,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
15:02:19:221, 16805211165634,  813.348,   16.000,  900,   3.089,4319.000,1199.722,   0.940,2660.989, 739.164, 45,  0,   0.865, 883.091, 245.303,   0.662, 429.699, 119.361,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
15:02:19:343, 16805504041152,  813.470,   52.000, 2700,   7.114,4319.868,1199.963,   4.818,2661.577, 739.327, 50,  0,   1.313, 883.251, 245.348,   0.692, 429.784, 119.384,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:19:453, 16805768973462,  813.580,   73.000, 2700,  10.211,4320.995,1200.276,   7.950,2662.454, 739.571, 55,  0,   1.633, 883.431, 245.398,   0.630, 429.853, 119.404,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:19:559, 16806023456514,  813.686,   23.000, 1300,   5.655,4321.595,1200.443,   3.461,2662.821, 739.673, 48,  0,   1.114, 883.549, 245.430,   0.625, 429.920, 119.422,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
15:02:19:668, 16806286057034,  813.795,   15.000, 1300,   3.067,4321.930,1200.536,   0.928,2662.923, 739.701, 47,  0,   0.883, 883.646, 245.457,   0.648, 429.990, 119.442,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:02:19:776, 16806543120340,  813.903,    9.000,  900,   3.340,4322.288,1200.636,   1.281,2663.060, 739.739, 46,  0,   0.810, 883.733, 245.481,   0.699, 430.065, 119.463,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:02:19:885, 16806804729258,  814.012,   28.000, 2700,   4.478,4322.776,1200.771,   2.467,2663.329, 739.814, 48,  0,   0.903, 883.831, 245.509,   0.704, 430.142, 119.484,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.731
15:02:19:991, 16807060389303,  814.118,    6.000, 2300,   3.763,4323.177,1200.883,   1.655,2663.505, 739.863, 46,  0,   0.909, 883.928, 245.536,   0.627, 430.209, 119.502,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.267
15:02:20:096, 16807312601877,  814.223,   10.000, 1000,   3.085,4323.501,1200.973,   0.994,2663.610, 739.892, 45,  0,   0.850, 884.018, 245.560,   0.628, 430.275, 119.521,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
15:02:20:207, 16807579019885,  814.334,    7.000, 1600,   3.085,4323.844,1201.068,   0.962,2663.716, 739.921, 45,  0,   0.858, 884.113, 245.587,   0.664, 430.348, 119.541,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:20:329, 16807869979204,  814.455,   10.000, 1600,   3.104,4324.220,1201.172,   0.982,2663.835, 739.954, 45,  0,   0.910, 884.223, 245.618,   0.627, 430.424, 119.562,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:20:427, 16808105173574,  814.553,    7.000, 1600,   2.864,4324.501,1201.250,   0.790,2663.913, 739.976, 45,  0,   0.859, 884.307, 245.641,   0.627, 430.486, 119.579,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:20:546, 16808391040644,  814.673,    7.000, 1500,   2.616,4324.812,1201.337,   0.647,2663.990, 739.997, 44,  0,   0.811, 884.404, 245.668,   0.626, 430.560, 119.600,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:20:650, 16808642084826,  814.777,   29.000, 1000,   3.098,4325.136,1201.427,   1.014,2664.096, 740.027, 45,  0,   0.869, 884.495, 245.693,   0.629, 430.626, 119.618,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:02:20:756, 16808895749789,  814.883,   13.000, 2700,   5.456,4325.713,1201.587,   3.345,2664.449, 740.125, 46,  0,   1.082, 884.609, 245.725,   0.702, 430.700, 119.639,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:20:865, 16809158073220,  814.992,   39.000, 2400,   4.005,4326.151,1201.709,   1.834,2664.650, 740.181, 47,  0,   0.998, 884.718, 245.755,   0.670, 430.773, 119.659,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.120
15:02:20:978, 16809428602100,  815.105,   12.000, 1000,   3.554,4326.551,1201.820,   1.421,2664.810, 740.225, 46,  0,   0.914, 884.821, 245.784,   0.651, 430.847, 119.680,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.984
15:02:21:098, 16809717430522,  815.225,   12.000, 2700,   4.189,4327.055,1201.960,   2.031,2665.055, 740.293, 46,  0,   0.883, 884.927, 245.813,   0.685, 430.929, 119.703,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:02:21:210, 16809984211524,  815.336,    4.000, 2300,   3.164,4327.407,1202.058,   1.090,2665.176, 740.327, 45,  0,   0.846, 885.021, 245.839,   0.622, 430.998, 119.722,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:21:315, 16810238315682,  815.442,   18.000, 1000,   3.175,4327.743,1202.151,   1.091,2665.291, 740.359, 45,  0,   0.860, 885.113, 245.865,   0.625, 431.065, 119.740,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
15:02:21:425, 16810501412201,  815.552,    9.000, 2700,   3.986,4328.180,1202.272,   1.779,2665.486, 740.413, 46,  0,   0.910, 885.212, 245.892,   0.739, 431.146, 119.763,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:02:21:548, 16810797339664,  815.675,   14.000, 1000,   3.388,4328.598,1202.388,   1.280,2665.644, 740.457, 45,  0,   0.872, 885.320, 245.922,   0.618, 431.222, 119.784,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
15:02:21:668, 16811085142276,  815.795,    9.000,  900,   3.766,4329.050,1202.514,   1.684,2665.846, 740.513, 46,  0,   0.848, 885.422, 245.950,   0.694, 431.305, 119.807,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:02:21:780, 16811353287366,  815.907,   19.000, 1000,   2.545,4329.334,1202.593,   0.641,2665.918, 740.533, 45,  0,   0.777, 885.508, 245.975,   0.634, 431.376, 119.827,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
15:02:21:884, 16811603920963,  816.011,   25.000, 2700,   5.339,4329.892,1202.748,   3.137,2666.245, 740.624, 47,  0,   1.047, 885.618, 246.005,   0.700, 431.449, 119.847,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.689
15:02:21:996, 16811871672076,  816.123,   12.000, 2700,   4.878,4330.436,1202.899,   2.745,2666.551, 740.709, 47,  0,   0.926, 885.721, 246.034,   0.635, 431.520, 119.867,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.225
15:02:22:100, 16812122006220,  816.227,   20.000, 2700,   4.137,4330.867,1203.019,   2.057,2666.766, 740.768, 48,  0,   0.980, 885.823, 246.062,   0.626, 431.585, 119.885,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:02:22:207, 16812378585072,  816.334,   84.000, 2700,  10.668,4332.008,1203.335,   8.258,2667.649, 741.014, 53,  0,   1.704, 886.005, 246.113,   0.637, 431.653, 119.904,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.339
15:02:22:317, 16812642730507,  816.444,   42.000, 2300,   8.582,4332.952,1203.598,   6.312,2668.344, 741.207, 51,  0,   1.231, 886.141, 246.150,   0.628, 431.722, 119.923,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
