System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:53:55:747, 184923991387969,  221.750,   75.000, 2700,   9.795, 964.670, 267.964,   8.241, 611.356, 169.821, 58,  0,   1.765, 241.500,  67.083,   0.007,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:55:855, 184924250326321,  221.858,   83.000, 2700,  10.093, 965.759, 268.266,   8.524, 612.276, 170.077, 58,  0,   1.809, 241.695,  67.138,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:55:962, 184924508470774,  221.965,   78.000, 2700,   9.871, 966.820, 268.561,   8.364, 613.175, 170.326, 59,  0,   1.786, 241.887,  67.191,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:070, 184924767155758,  222.073,   72.000, 2700,   9.634, 967.859, 268.850,   8.040, 614.042, 170.567, 58,  0,   1.743, 242.075,  67.243,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:179, 184925027196480,  222.181,   47.000, 2700,   8.434, 968.773, 269.103,   6.676, 614.765, 170.768, 57,  0,   1.569, 242.245,  67.290,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:298, 184925313401995,  222.301,   17.000, 1000,   4.707, 969.334, 269.259,   3.070, 615.131, 170.870, 51,  0,   1.110, 242.378,  67.327,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:421, 184925609113291,  222.424,   13.000, 1600,   2.316, 969.619, 269.339,   0.697, 615.217, 170.894, 49,  0,   1.021, 242.503,  67.362,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:530, 184925871107500,  222.533,   10.000, 1600,   2.323, 969.873, 269.409,   0.711, 615.295, 170.915, 49,  0,   1.016, 242.614,  67.393,   0.000,   6.723,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:638, 184926129631905,  222.641,   27.000, 2700,   3.351, 970.234, 269.509,   1.626, 615.470, 170.964, 50,  0,   1.061, 242.729,  67.425,   0.101,   6.733,   1.870,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:738, 184926370177949,  222.741,    9.000, 2700,   3.452, 970.580, 269.606,   1.842, 615.655, 171.015, 50,  0,   1.004, 242.829,  67.453,   0.009,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:854, 184926648064609,  222.857,    9.000, 2400,   2.891, 970.915, 269.699,   1.266, 615.801, 171.056, 50,  0,   1.030, 242.949,  67.486,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:56:968, 184926922907660,  222.971,   13.000, 2700,   3.401, 971.304, 269.807,   1.785, 616.006, 171.113, 50,  0,   1.069, 243.071,  67.520,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:070, 184927166953052,  223.073,    9.000, 2300,   2.846, 971.594, 269.887,   1.218, 616.130, 171.147, 49,  0,   1.029, 243.176,  67.549,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:185, 184927442826317,  223.188,    9.000, 2300,   2.700, 971.904, 269.973,   1.090, 616.255, 171.182, 49,  0,   1.016, 243.292,  67.581,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:299, 184927716825971,  223.302,    9.000, 2300,   2.748, 972.218, 270.060,   1.133, 616.384, 171.218, 49,  0,   1.030, 243.410,  67.614,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:423, 184928014600979,  223.426,   32.000, 2700,   5.900, 972.950, 270.264,   4.238, 616.910, 171.364, 52,  0,   1.287, 243.570,  67.658,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:538, 184928289473307,  223.541,   51.000, 2300,   7.314, 973.787, 270.496,   5.549, 617.546, 171.540, 52,  0,   1.329, 243.722,  67.701,   0.000,   6.734,   1.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:646, 184928547721207,  223.648,   21.000, 2700,   4.049, 974.223, 270.617,   2.330, 617.796, 171.610, 51,  0,   1.032, 243.833,  67.731,   0.088,   6.744,   1.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:770, 184928846434480,  223.773,    9.000, 2400,   3.036, 974.601, 270.722,   1.420, 617.973, 171.659, 49,  0,   1.033, 243.961,  67.767,   0.006,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:57:901, 184929161115437,  223.904,    9.000, 2400,   2.825, 974.971, 270.825,   1.216, 618.133, 171.703, 49,  0,   1.027, 244.096,  67.804,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:003, 184929405087468,  224.006,   11.000, 2400,   3.118, 975.288, 270.913,   1.485, 618.283, 171.745, 49,  0,   1.050, 244.203,  67.834,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:113, 184929670984647,  224.116,   59.000, 2700,   8.662, 976.248, 271.180,   6.866, 619.044, 171.957, 54,  0,   1.515, 244.371,  67.881,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:225, 184929939460114,  224.228,   21.000,  800,   4.082, 976.705, 271.307,   2.609, 619.336, 172.038, 49,  0,   0.984, 244.481,  67.911,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:335, 184930203062533,  224.338,   18.000, 1200,   2.296, 976.957, 271.377,   0.706, 619.414, 172.059, 49,  0,   1.016, 244.592,  67.942,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:451, 184930481579160,  224.454,   17.000, 2300,   2.870, 977.290, 271.469,   1.247, 619.558, 172.100, 49,  0,   1.063, 244.716,  67.977,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:572, 184930770570717,  224.575,   14.000, 2300,   3.037, 977.655, 271.571,   1.438, 619.731, 172.148, 49,  0,   1.022, 244.839,  68.011,   0.000,   6.745,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:691, 184931057547339,  224.694,   15.000, 2300,   3.576, 978.083, 271.690,   1.970, 619.967, 172.213, 49,  0,   0.998, 244.958,  68.044,   0.058,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:803, 184931326768449,  224.806,    7.000, 2300,   2.485, 978.362, 271.767,   0.943, 620.073, 172.242, 49,  0,   0.965, 245.066,  68.074,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:58:919, 184931604998723,  224.922,    7.000,  800,   2.033, 978.597, 271.833,   0.572, 620.139, 172.261, 48,  0,   0.872, 245.167,  68.102,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:028, 184931864624558,  225.030,   10.000,  800,   1.800, 978.792, 271.887,   0.411, 620.184, 172.273, 48,  0,   0.823, 245.257,  68.127,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:135, 184932124571297,  225.139,    4.000,  800,   1.497, 978.954, 271.932,   0.165, 620.201, 172.278, 47,  0,   0.765, 245.339,  68.150,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:244, 184932385280962,  225.247,   14.000, 1200,   2.082, 979.181, 271.995,   0.542, 620.260, 172.295, 48,  0,   0.954, 245.443,  68.179,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:352, 184932642920214,  225.355,   13.000, 1200,   2.351, 979.433, 272.065,   0.701, 620.336, 172.315, 48,  0,   1.048, 245.556,  68.210,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:464, 184932913415710,  225.467,   13.000, 1200,   2.314, 979.694, 272.137,   0.681, 620.412, 172.337, 47,  0,   1.035, 245.672,  68.242,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:566, 184933156271295,  225.569,   38.000, 2700,   4.868, 980.186, 272.274,   3.500, 620.766, 172.435, 53,  0,   0.946, 245.768,  68.269,   0.000,   6.752,   1.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:676, 184933421433060,  225.679,   48.000, 2700,   7.132, 980.974, 272.493,   5.701, 621.396, 172.610, 52,  0,   1.234, 245.904,  68.307,   0.078,   6.760,   1.878,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:784, 184933679227917,  225.786,   55.000, 2700,   8.526, 981.890, 272.747,   6.982, 622.146, 172.818, 54,  0,   1.418, 246.057,  68.349,   0.066,   6.767,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:53:59:907, 184933974736036,  225.910,   52.000, 2700,   8.378, 982.922, 273.034,   6.977, 623.005, 173.057, 55,  0,   1.298, 246.216,  68.393,   0.007,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:014, 184934232736667,  226.017,   62.000, 2700,   8.855, 983.874, 273.298,   7.478, 623.809, 173.280, 56,  0,   1.389, 246.366,  68.435,   0.000,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:123, 184934494428416,  226.126,   85.000, 2700,  10.188, 984.985, 273.607,   8.605, 624.747, 173.541, 57,  0,   1.821, 246.564,  68.490,   0.000,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:233, 184934759150597,  226.236,   90.000, 2700,  10.420, 986.134, 273.926,   8.725, 625.710, 173.808, 58,  0,   1.787, 246.761,  68.545,   0.000,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:338, 184935009504839,  226.341,   46.000, 1100,   7.272, 986.892, 274.137,   5.567, 626.290, 173.970, 53,  0,   1.416, 246.909,  68.586,   0.000,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:445, 184935266977058,  226.448,   14.000, 1400,   2.407, 987.151, 274.209,   0.778, 626.374, 173.993, 50,  0,   1.009, 247.017,  68.616,   0.000,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:552, 184935523327513,  226.555,   14.000, 2300,   2.479, 987.416, 274.282,   0.871, 626.467, 174.019, 49,  0,   1.027, 247.127,  68.646,   0.000,   6.768,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:678, 184935825197587,  226.681,   19.000, 2700,   4.049, 987.925, 274.424,   2.320, 626.759, 174.100, 50,  0,   1.089, 247.264,  68.684,   0.097,   6.780,   1.883,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:793, 184936101019468,  226.796,    8.000, 2300,   2.980, 988.267, 274.519,   1.349, 626.914, 174.143, 49,  0,   1.026, 247.382,  68.717,   0.008,   6.781,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:00:908, 184936377481987,  226.911,    9.000, 2300,   2.749, 988.584, 274.607,   1.140, 627.045, 174.179, 49,  0,   1.016, 247.499,  68.750,   0.000,   6.781,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:031, 184936674113806,  227.034,   13.000, 2300,   3.195, 988.979, 274.716,   1.543, 627.236, 174.232, 49,  0,   1.110, 247.636,  68.788,   0.022,   6.784,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:140, 184936934541033,  227.143,    9.000, 2300,   2.733, 989.276, 274.799,   1.108, 627.356, 174.266, 49,  0,   1.027, 247.748,  68.819,   0.000,   6.784,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:248, 184937194686671,  227.251,    8.000, 2300,   2.655, 989.563, 274.879,   1.057, 627.471, 174.297, 49,  0,   1.007, 247.857,  68.849,   0.000,   6.784,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:356, 184937453818527,  227.359,    7.000,  800,   2.242, 989.805, 274.946,   0.746, 627.551, 174.320, 49,  0,   0.917, 247.956,  68.877,   0.000,   6.784,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:464, 184937712538185,  227.467,    7.000,  700,   1.602, 989.978, 274.994,   0.232, 627.576, 174.327, 47,  0,   0.796, 248.042,  68.900,   0.000,   6.784,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:578, 184937987438664,  227.582,   11.000, 1300,   2.097, 990.218, 275.061,   0.550, 627.639, 174.344, 48,  0,   0.942, 248.150,  68.930,   0.000,   6.784,   1.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:680, 184938232106076,  227.683,   26.000, 2700,   3.405, 990.565, 275.157,   1.694, 627.812, 174.392, 49,  0,   1.041, 248.256,  68.960,   0.093,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:795, 184938506413637,  227.798,    8.000, 2300,   2.834, 990.889, 275.247,   1.221, 627.951, 174.431, 48,  0,   1.011, 248.371,  68.992,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:01:911, 184938785574224,  227.914,   10.000, 2300,   2.735, 991.208, 275.335,   1.120, 628.082, 174.467, 48,  0,   1.027, 248.491,  69.025,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:034, 184939080578496,  228.037,   11.000, 2300,   3.190, 991.600, 275.444,   1.565, 628.274, 174.521, 49,  0,   1.044, 248.619,  69.061,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:143, 184939341587660,  228.146,   10.000, 2500,   3.136, 991.941, 275.539,   1.515, 628.439, 174.566, 49,  0,   1.028, 248.731,  69.092,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:267, 184939638951188,  228.270,    9.000, 2300,   2.755, 992.282, 275.634,   1.142, 628.580, 174.606, 48,  0,   1.017, 248.857,  69.127,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:380, 184939911125272,  228.383,   11.000, 2300,   2.959, 992.618, 275.727,   1.344, 628.733, 174.648, 48,  0,   1.038, 248.974,  69.160,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:513, 184940229641314,  228.516,    6.000,  800,   2.046, 992.889, 275.803,   0.578, 628.809, 174.669, 47,  0,   0.883, 249.092,  69.192,   0.000,   6.793,   1.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:640, 184940560248326,  228.654,   71.000, 2700,   3.656, 993.393, 275.942,   1.954, 629.079, 174.744, 51,  0,   1.169, 249.253,  69.237,   0.046,   6.800,   1.889,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:735, 184940761992011,  228.738,   62.000, 2700,   8.834, 994.135, 276.149,   7.048, 629.671, 174.909, 55,  0,   1.494, 249.378,  69.272,   0.035,   6.803,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:836, 184941005020880,  228.839,   32.000, 2300,   5.575, 994.700, 276.306,   3.958, 630.072, 175.020, 50,  0,   1.140, 249.494,  69.304,   0.000,   6.803,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:02:943, 184941261026738,  228.946,   16.000,  700,   2.233, 994.938, 276.372,   0.680, 630.144, 175.040, 49,  0,   0.964, 249.597,  69.332,   0.000,   6.803,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:052, 184941524924453,  229.055,   17.000,  600,   2.090, 995.168, 276.436,   0.594, 630.210, 175.058, 48,  0,   0.912, 249.697,  69.360,   0.000,   6.803,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:162, 184941789311734,  229.166,   16.000, 1100,   2.243, 995.415, 276.504,   0.631, 630.279, 175.078, 48,  0,   0.998, 249.807,  69.391,   0.000,   6.803,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:269, 184942044666918,  229.272,   11.000,  700,   1.773, 995.604, 276.557,   0.350, 630.316, 175.088, 48,  0,   0.847, 249.897,  69.416,   0.052,   6.808,   1.891,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:383, 184942317772522,  229.386,   32.000, 2300,   2.708, 995.912, 276.642,   0.989, 630.429, 175.119, 48,  0,   1.073, 250.019,  69.450,   0.006,   6.809,   1.891,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:501, 184942600489825,  229.504,   18.000, 1200,   2.582, 996.216, 276.727,   0.938, 630.539, 175.150, 47,  0,   1.032, 250.141,  69.484,   0.000,   6.809,   1.891,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:629, 184942915355274,  229.635,   49.000, 2700,   3.860, 996.722, 276.867,   2.370, 630.850, 175.236, 51,  0,   0.957, 250.266,  69.518,   0.078,   6.819,   1.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:709, 184943100884705,  229.712,   38.000, 2700,   6.695, 997.240, 277.011,   5.175, 631.250, 175.347, 52,  0,   1.127, 250.353,  69.543,   0.218,   6.836,   1.899,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:823, 184943374410571,  229.826,   47.000, 2700,   7.414, 998.085, 277.246,   5.993, 631.933, 175.537, 54,  0,   1.278, 250.499,  69.583,   0.000,   6.836,   1.899,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:03:933, 184943636842457,  229.935,   52.000, 2700,   8.546, 999.019, 277.505,   7.077, 632.707, 175.752, 54,  0,   1.331, 250.645,  69.623,   0.000,   6.836,   1.899,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:040, 184943894845752,  230.043,   58.000, 2700,   8.948, 999.981, 277.773,   7.282, 633.490, 175.969, 55,  0,   1.423, 250.798,  69.666,   0.290,   6.867,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:149, 184944155847077,  230.152,   56.000, 2700,   8.738,1000.932, 278.037,   7.271, 634.281, 176.189, 56,  0,   1.346, 250.944,  69.707,   0.000,   6.867,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:255, 184944410174225,  230.258,   37.000, 1900,   4.889,1001.450, 278.180,   3.463, 634.648, 176.291, 52,  0,   1.051, 251.055,  69.738,   0.000,   6.867,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:368, 184944683164311,  230.371,   17.000, 2300,   3.586,1001.857, 278.294,   1.993, 634.874, 176.354, 50,  0,   1.037, 251.173,  69.770,   0.000,   6.867,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:472, 184944932810705,  230.475,    9.000, 2300,   2.765,1002.145, 278.374,   1.151, 634.994, 176.387, 49,  0,   1.023, 251.280,  69.800,   0.000,   6.867,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:585, 184945202468582,  230.588,    8.000, 2300,   2.716,1002.450, 278.458,   1.105, 635.118, 176.422, 49,  0,   1.017, 251.394,  69.832,   0.000,   6.867,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:718, 184945522883034,  230.721,   15.000, 2400,   3.859,1002.966, 278.602,   2.041, 635.391, 176.497, 50,  0,   1.046, 251.534,  69.870,   0.218,   6.896,   1.916,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:841, 184945817537015,  230.844,   14.000, 2700,   3.620,1003.410, 278.725,   1.865, 635.620, 176.561, 50,  0,   1.063, 251.664,  69.907,   0.147,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:04:951, 184946081339372,  230.954,   10.000, 2300,   3.256,1003.768, 278.824,   1.626, 635.798, 176.611, 49,  0,   1.021, 251.776,  69.938,   0.000,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:057, 184946336200800,  231.060,   13.000, 2300,   3.118,1004.099, 278.916,   1.486, 635.956, 176.654, 49,  0,   1.058, 251.889,  69.969,   0.000,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:166, 184946597657173,  231.169,    9.000, 2300,   2.709,1004.394, 278.998,   1.114, 636.077, 176.688, 48,  0,   1.028, 252.001,  70.000,   0.000,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:271, 184946849598140,  231.274,    9.000, 2300,   2.647,1004.672, 279.076,   1.022, 636.185, 176.718, 48,  0,   1.012, 252.107,  70.030,   0.000,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:399, 184947157291058,  231.402,   20.000, 2700,   3.988,1005.183, 279.218,   2.325, 636.483, 176.801, 49,  0,   1.146, 252.254,  70.071,   0.000,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:520, 184947447458562,  231.523,    9.000, 2300,   2.919,1005.536, 279.316,   1.303, 636.640, 176.845, 48,  0,   1.031, 252.379,  70.105,   0.000,   6.914,   1.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:639, 184947732347013,  231.642,   28.000, 2700,   3.750,1005.981, 279.439,   2.090, 636.888, 176.913, 50,  0,   1.040, 252.502,  70.139,   0.065,   6.922,   1.923,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:753, 184948006325634,  231.756,   11.000, 2700,   3.585,1006.391, 279.553,   1.888, 637.104, 176.973, 49,  0,   1.058, 252.623,  70.173,   0.048,   6.927,   1.924,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:876, 184948300684680,  231.879,   10.000, 2400,   3.226,1006.786, 279.663,   1.530, 637.292, 177.025, 49,  0,   1.059, 252.753,  70.209,   0.052,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:05:988, 184948570425013,  231.991,   14.000, 2400,   3.448,1007.174, 279.771,   1.825, 637.497, 177.082, 50,  0,   1.079, 252.874,  70.243,   0.000,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:121, 184948890335480,  232.124,    8.000, 2400,   2.794,1007.546, 279.874,   1.160, 637.651, 177.125, 49,  0,   1.027, 253.011,  70.281,   0.000,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:244, 184949185145535,  232.247,    9.000, 2300,   2.784,1007.888, 279.969,   1.196, 637.798, 177.166, 48,  0,   1.017, 253.136,  70.315,   0.000,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:354, 184949449983482,  232.358,    6.000,  700,   2.255,1008.137, 280.038,   0.743, 637.880, 177.189, 47,  0,   0.914, 253.237,  70.343,   0.000,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:460, 184949704388487,  232.464,   16.000,  600,   2.110,1008.361, 280.100,   0.553, 637.939, 177.205, 48,  0,   0.959, 253.338,  70.372,   0.000,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:569, 184949966075491,  232.573,   19.000,  600,   2.224,1008.603, 280.168,   0.619, 638.006, 177.224, 47,  0,   0.989, 253.446,  70.402,   0.000,   6.934,   1.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:677, 184950224153363,  232.680,   35.000, 2000,   3.012,1008.927, 280.258,   1.323, 638.148, 177.263, 48,  0,   1.006, 253.554,  70.432,   0.137,   6.949,   1.930,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:791, 184950496992080,  232.794,    7.000, 2300,   2.520,1009.214, 280.337,   0.910, 638.252, 177.292, 48,  0,   0.967, 253.664,  70.462,   0.047,   6.954,   1.932,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:06:895, 184950748271648,  232.899,    7.000, 1000,   2.330,1009.458, 280.405,   0.781, 638.334, 177.315, 47,  0,   0.932, 253.762,  70.489,   0.031,   6.957,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:07:008, 184951017728046,  233.011,   15.000, 1200,   2.016,1009.684, 280.468,   0.564, 638.397, 177.333, 47,  0,   0.880, 253.860,  70.517,   0.000,   6.957,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:07:125, 184951298403938,  233.128,   18.000,  600,   2.206,1009.942, 280.539,   0.615, 638.469, 177.353, 47,  0,   0.990, 253.976,  70.549,   0.000,   6.957,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:07:247, 184951592467470,  233.250,   21.000, 1200,   2.332,1010.228, 280.619,   0.689, 638.553, 177.376, 47,  0,   1.026, 254.102,  70.584,   0.000,   6.957,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:07:358, 184951859288683,  233.361,   26.000, 2300,   3.437,1010.610, 280.725,   1.740, 638.747, 177.430, 49,  0,   1.179, 254.233,  70.620,   0.000,   6.957,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:54:07:471, 184952129593892,  233.474,   69.000, 2700,   9.161,1011.642, 281.012,   7.538, 639.596, 177.666, 56,  0,   1.482, 254.400,  70.667,   0.000,   6.957,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
