System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:50:55:656, 92923924405903,  537.785,   24.000, 2700,   4.977,3495.485, 970.968,   3.446,2387.871, 663.297, 54,  0,   0.959, 640.876, 178.021,   0.016, 263.492,  73.192,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:50:55:767, 92924188942754,  537.895,   47.000, 2700,   7.716,3496.335, 971.204,   6.145,2388.548, 663.486, 57,  0,   1.065, 640.993, 178.054,   0.014, 263.494,  73.193,  15.000,  25.000,   0.000,  90.000,  90.000,  107,   0.000
23:50:55:887, 92924479135880,  538.016,    8.000, 2700,   3.137,3496.714, 971.310,   1.486,2388.728, 663.535, 52,  0,   1.017, 641.116, 178.088,   0.012, 263.495,  73.193,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
23:50:56:051, 92924906804044,  538.194,   79.000, 2700,   7.619,3498.072, 971.687,   5.832,2389.767, 663.824, 57,  0,   1.465, 641.377, 178.160,   0.049, 263.504,  73.195,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.918
23:50:56:118, 92925033307367,  538.247,   81.000, 2700,   9.548,3498.575, 971.826,   7.510,2390.163, 663.934, 57,  0,   1.603, 641.462, 178.184,   0.116, 263.510,  73.197,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.662
23:50:56:225, 92925288635474,  538.353,   59.000, 2300,   8.154,3499.443, 972.067,   6.307,2390.834, 664.121, 54,  0,   1.426, 641.613, 178.226,   0.048, 263.515,  73.199,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.280
23:50:56:335, 92925553468152,  538.463,   12.000,  800,   2.102,3499.675, 972.132,   0.623,2390.903, 664.140, 52,  0,   0.872, 641.710, 178.253,   0.015, 263.517,  73.199,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
23:50:56:441, 92925808071012,  538.570,   10.000, 1800,   2.507,3499.941, 972.206,   0.828,2390.990, 664.164, 50,  0,   0.983, 641.814, 178.282,   0.086, 263.526,  73.202,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:50:56:551, 92926071804448,  538.679,   51.000, 2700,   6.831,3500.691, 972.414,   5.172,2391.559, 664.322, 57,  0,   1.128, 641.938, 178.316,   0.020, 263.528,  73.202,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:50:56:673, 92926364518858,  538.801,   42.000, 2700,   7.422,3501.596, 972.666,   5.864,2392.274, 664.521, 56,  0,   1.038, 642.064, 178.351,   0.015, 263.530,  73.203,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:56:796, 92926660039608,  538.925,   31.000, 2700,   6.818,3502.436, 972.899,   5.350,2392.933, 664.704, 53,  0,   1.050, 642.194, 178.387,   0.015, 263.531,  73.203,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:50:56:904, 92926920410136,  539.033,    9.000,  800,   1.861,3502.638, 972.955,   0.499,2392.987, 664.719, 50,  0,   0.798, 642.280, 178.411,   0.014, 263.533,  73.204,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
23:50:57:067, 92927309824250,  539.195,   98.000, 2700,   6.364,3503.670, 973.242,   4.762,2393.759, 664.933, 56,  0,   1.274, 642.487, 178.469,   0.123, 263.553,  73.209,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.131
23:50:57:115, 92927424004997,  539.243,   93.000, 2700,  10.479,3504.169, 973.380,   8.583,2394.168, 665.047, 57,  0,   1.896, 642.577, 178.494,   0.086, 263.557,  73.210,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.713
23:50:57:222, 92927682343708,  539.350,   85.000, 2700,  10.302,3505.278, 973.688,   8.523,2395.085, 665.301, 58,  0,   1.861, 642.778, 178.549,   0.041, 263.561,  73.212,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.278
23:50:57:331, 92927943096954,  539.459,   85.000, 2700,  10.324,3506.399, 974.000,   8.709,2396.031, 665.564, 58,  0,   1.818, 642.975, 178.604,   0.039, 263.566,  73.213,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.471
23:50:57:440, 92928204650187,  539.568,   63.000, 2700,   9.159,3507.398, 974.277,   7.509,2396.850, 665.792, 58,  0,   1.464, 643.135, 178.649,   0.045, 263.571,  73.214,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.651
23:50:57:548, 92928463864878,  539.676,   91.000, 2700,  10.164,3508.495, 974.582,   8.458,2397.763, 666.045, 60,  0,   1.648, 643.313, 178.698,   0.031, 263.574,  73.215,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:50:57:671, 92928758456796,  539.799,   70.000, 2700,   9.015,3509.602, 974.889,   7.305,2398.660, 666.294, 57,  0,   1.504, 643.497, 178.749,   0.024, 263.577,  73.216,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:50:57:772, 92929002383938,  539.901,   53.000, 2300,   8.405,3510.456, 975.127,   6.682,2399.339, 666.483, 56,  0,   1.376, 643.637, 178.788,   0.047, 263.582,  73.217,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:50:57:878, 92929256249776,  540.006,    7.000, 2300,   2.872,3510.760, 975.211,   1.295,2399.476, 666.521, 52,  0,   0.945, 643.737, 178.816,   0.016, 263.583,  73.218,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:50:57:987, 92929518461471,  540.116,   24.000, 2700,   4.512,3511.253, 975.348,   2.876,2399.790, 666.608, 54,  0,   0.998, 643.846, 178.846,   0.016, 263.585,  73.218,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:58:094, 92929774301154,  540.222,   53.000, 2700,   7.984,3512.104, 975.584,   6.424,2400.475, 666.799, 55,  0,   0.993, 643.952, 178.876,   0.120, 263.598,  73.222,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.559
23:50:58:203, 92930037394576,  540.332,   23.000,  800,   2.874,3512.419, 975.672,   1.418,2400.630, 666.842, 51,  0,   0.864, 644.047, 178.902,   0.038, 263.602,  73.223,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.181
23:50:58:316, 92930307570216,  540.444,   13.000, 1500,   2.994,3512.756, 975.766,   1.216,2400.767, 666.880, 51,  0,   1.072, 644.167, 178.935,   0.133, 263.617,  73.227,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:58:431, 92930584694804,  540.560,   10.000, 1500,   2.312,3513.023, 975.840,   0.690,2400.847, 666.902, 50,  0,   0.992, 644.282, 178.967,   0.020, 263.619,  73.228,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:58:541, 92930847141924,  540.669,   32.000, 1500,   3.156,3513.368, 975.936,   1.012,2400.958, 666.933, 50,  0,   0.880, 644.378, 178.994,   0.626, 263.688,  73.247,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:50:58:647, 92931102319782,  540.775,   38.000, 2700,   7.090,3514.122, 976.145,   4.809,2401.469, 667.075, 53,  0,   0.993, 644.484, 179.023,   0.680, 263.760,  73.267,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:58:757, 92931365991790,  540.885,   35.000, 2700,   7.052,3514.897, 976.360,   4.869,2402.004, 667.223, 54,  0,   1.062, 644.600, 179.056,   0.612, 263.827,  73.285,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:58:867, 92931629951689,  540.995,   60.000, 2300,   9.015,3515.888, 976.636,   6.796,2402.751, 667.431, 55,  0,   1.378, 644.752, 179.098,   0.624, 263.896,  73.304,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:50:58:978, 92931896792550,  541.107,   21.000, 2100,   3.739,3516.304, 976.751,   1.582,2402.927, 667.480, 52,  0,   0.988, 644.862, 179.128,   0.626, 263.966,  73.324,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:50:59:089, 92932162626658,  541.217,   23.000, 2700,   4.717,3516.826, 976.896,   2.497,2403.204, 667.557, 51,  0,   1.006, 644.973, 179.159,   0.659, 264.039,  73.344,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.688
23:50:59:196, 92932419913420,  541.324,   37.000, 2700,   6.988,3517.576, 977.104,   4.702,2403.708, 667.697, 54,  0,   1.053, 645.086, 179.191,   0.642, 264.107,  73.363,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.495
23:50:59:311, 92932695978964,  541.440,   35.000, 2700,   7.550,3518.444, 977.346,   5.291,2404.316, 667.866, 53,  0,   1.027, 645.204, 179.223,   0.647, 264.182,  73.384,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.615
23:50:59:421, 92932958550854,  541.549,    7.000, 2300,   3.616,3518.840, 977.455,   1.416,2404.471, 667.909, 51,  0,   0.906, 645.303, 179.251,   0.645, 264.253,  73.403,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.390
23:50:59:522, 92933203496077,  541.651,   14.000, 1000,   3.137,3519.160, 977.544,   1.039,2404.577, 667.938, 50,  0,   0.845, 645.389, 179.275,   0.640, 264.318,  73.422,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.384
23:50:59:634, 92933470432872,  541.762,   20.000, 1000,   3.951,3519.599, 977.666,   1.764,2404.774, 667.993, 50,  0,   0.946, 645.495, 179.304,   0.683, 264.394,  73.443,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.359
23:50:59:743, 92933733013992,  541.872,   16.000,  900,   3.203,3519.950, 977.764,   0.991,2404.882, 668.023, 49,  0,   0.908, 645.594, 179.332,   0.676, 264.468,  73.463,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.243
23:50:59:850, 92933990220648,  541.979,   38.000, 1000,   3.758,3520.352, 977.876,   1.693,2405.063, 668.073, 49,  0,   0.842, 645.684, 179.357,   0.680, 264.541,  73.483,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:50:59:967, 92934270090336,  542.095,   21.000, 1000,   4.517,3520.879, 978.022,   2.328,2405.335, 668.149, 50,  0,   0.985, 645.799, 179.389,   0.685, 264.620,  73.506,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
23:51:00:068, 92934520174518,  542.200,   29.000, 2800,   6.113,3521.516, 978.199,   3.799,2405.731, 668.258, 54,  0,   1.057, 645.909, 179.419,   0.725, 264.696,  73.527,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.641
23:51:00:191, 92934808112714,  542.320,   19.000, 2200,   3.559,3521.943, 978.318,   1.360,2405.894, 668.304, 50,  0,   0.927, 646.020, 179.450,   0.627, 264.771,  73.548,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.182
23:51:00:310, 92935092794791,  542.438,   21.000, 2300,   4.057,3522.424, 978.451,   1.857,2406.114, 668.365, 50,  0,   1.034, 646.143, 179.484,   0.662, 264.850,  73.569,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.917
23:51:00:425, 92935368693194,  542.553,   34.000, 2700,   7.422,3523.278, 978.688,   5.430,2406.738, 668.538, 55,  0,   0.955, 646.253, 179.515,   0.624, 264.921,  73.589,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.135
23:51:00:536, 92935635008812,  542.664,   80.000, 2700,  10.322,3524.423, 979.006,   8.026,2407.629, 668.786, 58,  0,   1.785, 646.451, 179.570,   0.619, 264.990,  73.608,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:00:653, 92935915117816,  542.781,   61.000, 2700,   9.519,3525.534, 979.315,   7.270,2408.477, 669.021, 56,  0,   1.467, 646.622, 179.617,   0.619, 265.062,  73.628,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:00:765, 92936183695780,  542.893,   69.000, 2700,   9.822,3526.633, 979.620,   7.629,2409.331, 669.259, 58,  0,   1.526, 646.793, 179.665,   0.625, 265.132,  73.648,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:51:00:872, 92936442715321,  543.001,   78.000, 2700,  10.343,3527.749, 979.930,   8.152,2410.211, 669.503, 60,  0,   1.682, 646.974, 179.715,   0.637, 265.201,  73.667,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.493
23:51:00:981, 92936702467314,  543.109,   83.000, 2700,  10.517,3528.888, 980.247,   8.324,2411.112, 669.753, 58,  0,   1.803, 647.170, 179.769,   0.674, 265.274,  73.687,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.665
23:51:01:103, 92936998733538,  543.232,   93.000, 2700,  10.722,3530.211, 980.614,   8.496,2412.161, 670.045, 59,  0,   1.691, 647.378, 179.827,   0.714, 265.362,  73.712,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.002
23:51:01:196, 92937219418258,  543.324,   51.000, 2700,   8.879,3531.028, 980.841,   6.589,2412.766, 670.213, 57,  0,   1.363, 647.504, 179.862,   0.693, 265.426,  73.729,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.203
23:51:01:311, 92937494828400,  543.439,   31.000,  900,   7.127,3531.845, 981.068,   4.827,2413.320, 670.367, 54,  0,   1.162, 647.637, 179.899,   0.678, 265.504,  73.751,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.159
23:51:01:420, 92937757584059,  543.549,   46.000, 1900,   4.302,3532.316, 981.199,   1.926,2413.531, 670.425, 52,  0,   1.009, 647.748, 179.930,   0.759, 265.587,  73.774,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:51:01:516, 92937987727888,  543.644,   22.000, 1100,   4.257,3532.725, 981.312,   1.965,2413.720, 670.478, 51,  0,   1.016, 647.845, 179.957,   0.694, 265.653,  73.793,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.755
23:51:01:628, 92938255367200,  543.756,   15.000, 1100,   4.280,3533.202, 981.445,   2.010,2413.944, 670.540, 51,  0,   0.991, 647.956, 179.988,   0.703, 265.732,  73.814,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
23:51:01:750, 92938548182414,  543.878,    5.000, 1100,   3.453,3533.623, 981.562,   1.268,2414.099, 670.583, 50,  0,   0.866, 648.061, 180.017,   0.649, 265.811,  73.836,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:01:856, 92938802983458,  543.984,   24.000,  900,   2.707,3533.911, 981.642,   0.685,2414.171, 670.603, 49,  0,   0.826, 648.149, 180.041,   0.604, 265.875,  73.854,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
23:51:01:965, 92939065020002,  544.093,   27.000, 2700,   6.538,3534.624, 981.840,   4.307,2414.642, 670.734, 53,  0,   1.114, 648.271, 180.075,   0.646, 265.946,  73.874,  15.000,  25.000,   0.000,  90.000,  90.000,  108,   0.000
23:51:02:088, 92939386275144,  544.227,   55.000, 2700,   8.348,3535.742, 982.151,   6.038,2415.450, 670.958, 55,  0,   1.207, 648.432, 180.120,   0.624, 266.029,  73.897,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.583
23:51:02:181, 92939584403372,  544.310,   29.000, 2700,   7.811,3536.387, 982.330,   5.439,2415.899, 671.083, 55,  0,   1.243, 648.535, 180.149,   0.628, 266.081,  73.911,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.388
23:51:02:288, 92939840042985,  544.416,   29.000, 2700,   7.670,3537.204, 982.557,   5.374,2416.471, 671.242, 54,  0,   1.235, 648.666, 180.185,   0.635, 266.149,  73.930,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.475
23:51:02:397, 92940102420773,  544.526,   28.000, 2700,   7.861,3538.063, 982.795,   5.513,2417.074, 671.409, 56,  0,   1.206, 648.798, 180.222,   0.620, 266.216,  73.949,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:02:504, 92940359481730,  544.633,   28.000, 2700,   7.858,3538.905, 983.029,   5.579,2417.672, 671.575, 55,  0,   1.161, 648.922, 180.256,   0.621, 266.283,  73.967,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:02:614, 92940622081334,  544.742,   33.000, 2700,   8.040,3539.785, 983.273,   5.752,2418.301, 671.750, 55,  0,   1.209, 649.055, 180.293,   0.618, 266.351,  73.986,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:51:02:735, 92940913389664,  544.863,   80.000, 2700,  10.425,3541.050, 983.625,   7.907,2419.261, 672.017, 58,  0,   1.791, 649.272, 180.353,   0.621, 266.426,  74.007,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:02:857, 92941206807084,  544.986,   35.000, 2300,   7.097,3541.918, 983.866,   4.822,2419.850, 672.181, 53,  0,   1.180, 649.416, 180.393,   0.619, 266.501,  74.028,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:02:968, 92941472647068,  545.096,    6.000, 2300,   3.435,3542.298, 983.972,   1.292,2419.993, 672.220, 51,  0,   0.901, 649.516, 180.421,   0.582, 266.566,  74.046,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:51:03:121, 92941852170052,  545.255,   34.000, 2100,   3.661,3542.877, 984.132,   1.501,2420.230, 672.286, 51,  0,   0.929, 649.663, 180.462,   0.602, 266.661,  74.073,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.797
23:51:03:184, 92941989852832,  545.312,    5.000, 2100,   3.005,3543.049, 984.180,   0.970,2420.286, 672.302, 50,  0,   0.835, 649.711, 180.475,   0.583, 266.695,  74.082,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.380
23:51:03:299, 92942266592866,  545.427,   19.000, 1000,   3.232,3543.422, 984.284,   1.159,2420.420, 672.339, 50,  0,   0.913, 649.816, 180.504,   0.568, 266.760,  74.100,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.210
23:51:03:415, 92942545267413,  545.543,   35.000, 2700,   6.716,3544.202, 984.500,   4.668,2420.962, 672.489, 55,  0,   0.903, 649.921, 180.534,   0.649, 266.836,  74.121,  15.000,  25.000,   0.000,  90.000,  90.000,  139,   0.000
23:51:03:520, 92942795739326,  545.648,   34.000, 2700,   6.828,3544.914, 984.698,   4.775,2421.460, 672.628, 53,  0,   1.130, 650.039, 180.566,   0.607, 266.899,  74.139,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:51:03:631, 92943062411899,  545.759,   54.000, 2700,   9.348,3545.953, 984.987,   7.205,2422.261, 672.850, 57,  0,   1.337, 650.187, 180.608,   0.607, 266.966,  74.157,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:51:03:739, 92943322344459,  545.867,   71.000, 2700,  10.562,3547.097, 985.305,   8.451,2423.176, 673.104, 57,  0,   1.387, 650.338, 180.649,   0.613, 267.033,  74.176,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:03:847, 92943581793340,  545.975,   74.000, 2700,  10.411,3548.222, 985.617,   8.201,2424.063, 673.351, 58,  0,   1.575, 650.508, 180.697,   0.617, 267.099,  74.194,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:03:954, 92943839184616,  546.083,   65.000, 2700,  10.051,3549.300, 985.917,   7.770,2424.896, 673.582, 58,  0,   1.471, 650.666, 180.740,   0.657, 267.170,  74.214,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.030
23:51:04:107, 92944206001002,  546.235,   99.000, 2700,  10.692,3550.934, 986.371,   8.395,2426.179, 673.939, 60,  0,   1.674, 650.921, 180.811,   0.677, 267.273,  74.243,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.648
23:51:04:173, 92944364788606,  546.302,   96.000, 2700,  11.078,3551.667, 986.574,   8.639,2426.750, 674.097, 59,  0,   1.801, 651.041, 180.845,   0.664, 267.317,  74.255,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.302
23:51:04:293, 92944651294010,  546.421,   30.000, 2300,   6.207,3552.408, 986.780,   3.906,2427.217, 674.227, 53,  0,   1.210, 651.185, 180.885,   0.648, 267.395,  74.276,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.179
23:51:04:410, 92944933452919,  546.538,    5.000, 2300,   3.341,3552.801, 986.889,   1.156,2427.353, 674.265, 51,  0,   0.870, 651.287, 180.913,   0.633, 267.469,  74.297,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:04:524, 92945206237144,  546.652,    9.000, 1100,   3.066,3553.150, 986.986,   0.915,2427.456, 674.293, 50,  0,   0.861, 651.385, 180.940,   0.630, 267.541,  74.317,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
23:51:04:633, 92945468605230,  546.761,   23.000, 1700,   3.747,3553.559, 987.100,   1.622,2427.634, 674.343, 50,  0,   0.903, 651.484, 180.968,   0.676, 267.615,  74.337,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
23:51:04:740, 92945725314498,  546.868,   20.000, 2700,   5.208,3554.116, 987.255,   3.004,2427.955, 674.432, 51,  0,   1.032, 651.594, 180.998,   0.644, 267.683,  74.357,  15.000,  25.000,   0.000,  90.000,  90.000,  121,   0.000
23:51:04:846, 92945978626484,  546.974,   45.000, 2200,   4.349,3554.575, 987.382,   2.201,2428.187, 674.497, 52,  0,   1.098, 651.710, 181.031,   0.634, 267.750,  74.375,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:04:956, 92946242799141,  547.084,   34.000, 2700,   7.315,3555.380, 987.606,   5.141,2428.753, 674.654, 53,  0,   1.063, 651.827, 181.063,   0.638, 267.821,  74.395,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:05:110, 92946629873061,  547.245,   58.000, 2700,   5.509,3556.269, 987.852,   3.405,2429.302, 674.806, 55,  0,   0.992, 651.987, 181.108,   0.653, 267.926,  74.424,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.829
23:51:05:172, 92946762194300,  547.300,   29.000, 2700,   6.982,3556.654, 987.959,   4.536,2429.553, 674.876, 53,  0,   1.089, 652.047, 181.124,   0.651, 267.962,  74.434,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.524
23:51:05:292, 92947050674366,  547.421,   19.000, 2300,   5.169,3557.275, 988.132,   2.900,2429.901, 674.973, 52,  0,   1.098, 652.179, 181.161,   0.661, 268.041,  74.456,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.672
23:51:05:397, 92947301749474,  547.525,   51.000, 2700,   9.205,3558.238, 988.400,   6.834,2430.616, 675.171, 57,  0,   1.543, 652.341, 181.206,   0.636, 268.108,  74.474,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:51:05:525, 92947608018771,  547.653,   21.000, 2300,   6.111,3559.018, 988.616,   3.756,2431.095, 675.304, 52,  0,   1.181, 652.491, 181.248,   0.646, 268.190,  74.497,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.351
23:51:05:635, 92947872665290,  547.763,   20.000, 1000,   3.709,3559.427, 988.730,   1.513,2431.262, 675.351, 51,  0,   0.940, 652.595, 181.276,   0.638, 268.261,  74.517,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:51:05:742, 92948130031643,  547.870,   19.000, 1200,   4.610,3559.921, 988.867,   2.283,2431.507, 675.419, 50,  0,   0.939, 652.696, 181.304,   0.730, 268.339,  74.539,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
23:51:05:848, 92948384559194,  547.976,   21.000, 2700,   4.991,3560.451, 989.014,   2.678,2431.791, 675.498, 51,  0,   0.976, 652.799, 181.333,   0.734, 268.417,  74.560,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:51:05:958, 92948649412144,  548.087,   10.000,  900,   2.921,3560.773, 989.104,   0.845,2431.884, 675.523, 49,  0,   0.837, 652.892, 181.359,   0.638, 268.487,  74.580,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
23:51:06:127, 92949086327121,  548.269,   35.000, 1800,   3.366,3561.386, 989.274,   1.238,2432.110, 675.586, 50,  0,   0.891, 653.054, 181.404,   0.663, 268.608,  74.613,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.904
23:51:06:174, 92949166277032,  548.302,    8.000, 2700,   3.965,3561.518, 989.310,   1.752,2432.168, 675.602, 50,  0,   0.923, 653.085, 181.412,   0.632, 268.629,  74.619,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.478
23:51:06:281, 92949423939178,  548.409,    6.000, 2300,   3.509,3561.895, 989.415,   1.334,2432.311, 675.642, 50,  0,   0.889, 653.180, 181.439,   0.617, 268.695,  74.638,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.105
23:51:06:400, 92949709062847,  548.528,   17.000, 2300,   4.404,3562.418, 989.560,   2.214,2432.574, 675.715, 49,  0,   1.017, 653.301, 181.472,   0.613, 268.768,  74.658,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.002
23:51:06:512, 92949976810759,  548.640,   22.000, 2700,   5.386,3563.019, 989.727,   3.330,2432.946, 675.818, 55,  0,   0.915, 653.403, 181.501,   0.607, 268.836,  74.677,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:06:617, 92950229271779,  548.745,   50.000, 2700,   9.109,3563.977, 989.994,   7.034,2433.686, 676.024, 56,  0,   1.162, 653.525, 181.535,   0.617, 268.901,  74.695,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:06:724, 92950485397395,  548.852,   51.000, 2700,   8.233,3564.855, 990.238,   6.071,2434.334, 676.204, 55,  0,   1.350, 653.669, 181.575,   0.617, 268.966,  74.713,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:06:831, 92950742014212,  548.959,   62.000, 2700,   9.514,3565.873, 990.520,   7.353,2435.120, 676.422, 58,  0,   1.461, 653.826, 181.618,   0.620, 269.033,  74.731,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:51:06:938, 92950999858933,  549.066,   76.000, 2700,  10.320,3566.981, 990.828,   8.213,2436.002, 676.667, 58,  0,   1.554, 653.993, 181.665,   0.619, 269.099,  74.750,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
23:51:07:049, 92951267415068,  549.178,   60.000, 2700,   9.688,3568.061, 991.128,   7.514,2436.840, 676.900, 58,  0,   1.486, 654.158, 181.711,   0.678, 269.175,  74.771,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.213
23:51:07:157, 92951526057408,  549.285,   79.000, 2700,  10.377,3569.180, 991.439,   8.146,2437.718, 677.144, 60,  0,   1.509, 654.321, 181.756,   0.691, 269.249,  74.791,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.425
23:51:07:272, 92951802278984,  549.400,   95.000, 2700,  11.710,3570.528, 991.813,   9.542,2438.816, 677.449, 62,  0,   1.483, 654.491, 181.803,   0.657, 269.325,  74.812,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.083
