System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:34:12:933, 182085238314678,  462.861,   30.000, 2300,   5.499,2016.359, 560.100,   3.890,1281.106, 355.863, 51,  0,   1.163, 501.975, 139.437,   0.062,  11.727,   3.257,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:036, 182085486262730,  462.964,    8.000, 2300,   2.743,2016.642, 560.178,   1.127,1281.222, 355.895, 49,  0,   1.000, 502.078, 139.466,   0.000,  11.727,   3.257,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:149, 182085757989299,  463.077,    8.000, 2300,   2.757,2016.954, 560.265,   1.148,1281.352, 355.931, 49,  0,   1.010, 502.192, 139.498,   0.000,  11.727,   3.257,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:277, 182086065563829,  463.205,   16.000, 2700,   3.834,2017.446, 560.402,   2.144,1281.627, 356.007, 49,  0,   1.035, 502.325, 139.535,   0.090,  11.739,   3.261,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:405, 182086372186827,  463.333,   12.000, 2700,   3.525,2017.896, 560.527,   1.896,1281.869, 356.075, 48,  0,   1.060, 502.460, 139.572,   0.000,  11.739,   3.261,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:510, 182086624649225,  463.438,    9.000, 2700,   3.170,2018.229, 560.619,   1.579,1282.035, 356.121, 49,  0,   1.019, 502.568, 139.602,   0.000,  11.739,   3.261,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:621, 182086891005319,  463.549,   11.000, 2700,   3.601,2018.629, 560.730,   1.963,1282.253, 356.181, 49,  0,   1.004, 502.679, 139.633,   0.000,  11.739,   3.261,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:726, 182087141448525,  463.654,    9.000, 2700,   3.156,2018.958, 560.822,   1.544,1282.414, 356.226, 48,  0,   1.020, 502.786, 139.663,   0.009,  11.740,   3.261,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:838, 182087412503161,  463.767,   10.000, 2700,   3.469,2019.350, 560.931,   1.808,1282.618, 356.283, 48,  0,   1.035, 502.902, 139.695,   0.040,  11.744,   3.262,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:13:951, 182087683229808,  463.879,    6.000, 1100,   2.571,2019.640, 561.011,   1.035,1282.735, 356.315, 47,  0,   0.942, 503.009, 139.725,   0.000,  11.744,   3.262,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:061, 182087946125601,  463.989,   31.000, 2300,   2.637,2019.929, 561.091,   1.110,1282.857, 356.349, 47,  0,   1.027, 503.121, 139.756,   0.000,  11.744,   3.262,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:168, 182088202642621,  464.096,   12.000,  600,   2.103,2020.154, 561.154,   0.594,1282.920, 356.367, 47,  0,   0.929, 503.221, 139.783,   0.000,  11.744,   3.262,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:281, 182088473470449,  464.209,   33.000, 2700,   3.035,2020.496, 561.249,   1.390,1283.077, 356.410, 48,  0,   1.005, 503.334, 139.815,   0.080,  11.753,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:384, 182088721432753,  464.312,   11.000, 1100,   2.433,2020.747, 561.319,   0.763,1283.156, 356.432, 48,  0,   1.003, 503.438, 139.844,   0.009,  11.754,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:497, 182088992256415,  464.425,   12.000, 1100,   2.272,2021.004, 561.390,   0.648,1283.229, 356.452, 47,  0,   1.007, 503.551, 139.875,   0.000,  11.754,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:609, 182089261274830,  464.537,   12.000, 1100,   2.291,2021.261, 561.461,   0.678,1283.305, 356.474, 47,  0,   1.006, 503.664, 139.907,   0.000,  11.754,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:713, 182089512158958,  464.641,   11.000,  700,   1.871,2021.456, 561.516,   0.423,1283.349, 356.486, 47,  0,   0.872, 503.755, 139.932,   0.000,  11.754,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:825, 182089779757193,  464.753,   27.000, 1100,   2.590,2021.745, 561.596,   0.928,1283.453, 356.515, 47,  0,   1.053, 503.872, 139.965,   0.025,  11.757,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:14:939, 182090053175108,  464.867,   11.000, 1100,   2.226,2021.999, 561.666,   0.616,1283.523, 356.534, 47,  0,   0.996, 503.986, 139.996,   0.000,  11.757,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:041, 182090298459522,  464.969,   11.000, 1100,   2.181,2022.221, 561.728,   0.597,1283.584, 356.551, 47,  0,   0.983, 504.086, 140.024,   0.000,  11.757,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:155, 182090572212630,  465.083,   11.000, 1700,   2.308,2022.485, 561.801,   0.699,1283.664, 356.573, 47,  0,   1.000, 504.201, 140.056,   0.000,  11.757,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:258, 182090829934489,  465.191,   32.000, 2700,   2.958,2022.802, 561.890,   1.412,1283.815, 356.615, 49,  0,   0.974, 504.305, 140.085,   0.038,  11.761,   3.267,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:372, 182091092198330,  465.300,    7.000, 1700,   2.750,2023.103, 561.973,   1.077,1283.933, 356.648, 47,  0,   0.989, 504.413, 140.115,   0.035,  11.765,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:485, 182091363883035,  465.413,    7.000, 1700,   2.180,2023.350, 562.042,   0.634,1284.005, 356.668, 47,  0,   0.948, 504.521, 140.145,   0.000,  11.765,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:588, 182091611486269,  465.516,    5.000,  700,   1.538,2023.508, 562.086,   0.204,1284.026, 356.674, 47,  0,   0.774, 504.600, 140.167,   0.000,  11.765,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:701, 182091884097089,  465.630,   12.000,  600,   1.923,2023.727, 562.146,   0.425,1284.074, 356.687, 46,  0,   0.899, 504.703, 140.195,   0.000,  11.765,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:813, 182092151666029,  465.741,   13.000, 1600,   2.370,2023.991, 562.220,   0.807,1284.164, 356.712, 47,  0,   0.966, 504.810, 140.225,   0.026,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:15:918, 182092404275914,  465.847,   11.000, 1200,   2.092,2024.211, 562.281,   0.540,1284.221, 356.728, 47,  0,   0.953, 504.911, 140.253,   0.000,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:030, 182092672991418,  465.958,   10.000, 1200,   2.207,2024.458, 562.350,   0.626,1284.291, 356.747, 47,  0,   0.980, 505.020, 140.283,   0.000,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:133, 182092918596890,  466.061,   14.000, 1900,   2.457,2024.710, 562.419,   0.788,1284.371, 356.770, 47,  0,   1.057, 505.128, 140.313,   0.000,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:267, 182093240869205,  466.195,   60.000, 2700,   5.397,2025.434, 562.621,   3.684,1284.866, 356.907, 51,  0,   1.270, 505.299, 140.361,   0.031,  11.772,   3.270,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:358, 182093458956794,  466.286,   71.000, 2700,   9.166,2026.267, 562.852,   7.510,1285.549, 357.097, 54,  0,   1.391, 505.425, 140.396,   0.026,  11.774,   3.271,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:467, 182093721207341,  466.395,   43.000, 2700,   6.946,2027.026, 563.063,   5.429,1286.142, 357.262, 53,  0,   1.287, 505.566, 140.435,   0.030,  11.777,   3.271,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:578, 182093986443518,  466.506,   56.000, 2700,   8.823,2028.001, 563.334,   7.197,1286.937, 357.483, 54,  0,   1.392, 505.720, 140.478,   0.042,  11.782,   3.273,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:688, 182094251299566,  466.616,   55.000, 2700,   8.698,2028.961, 563.600,   7.309,1287.744, 357.707, 54,  0,   1.329, 505.867, 140.518,   0.000,  11.782,   3.273,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:789, 182094494288552,  466.717,   68.000, 2700,   9.310,2029.904, 563.862,   7.800,1288.534, 357.926, 56,  0,   1.527, 506.021, 140.561,   0.049,  11.787,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:16:904, 182094768784345,  466.832,   84.000, 2700,  10.072,2031.056, 564.182,   8.438,1289.499, 358.194, 56,  0,   1.763, 506.223, 140.617,   0.000,  11.787,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:015, 182095036928761,  466.943,   40.000, 2300,   6.614,2031.795, 564.387,   4.971,1290.054, 358.348, 52,  0,   1.287, 506.367, 140.657,   0.000,  11.787,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:120, 182095286997795,  467.048,   29.000, 2700,   6.338,2032.455, 564.571,   4.651,1290.539, 358.483, 54,  0,   1.266, 506.499, 140.694,   0.000,  11.787,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:247, 182095629667240,  467.190,   56.000, 2700,   7.660,2033.549, 564.875,   5.911,1291.383, 358.717, 55,  0,   1.322, 506.687, 140.746,   0.035,  11.792,   3.275,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:336, 182095806107215,  467.264,   36.000, 2700,   7.458,2034.097, 565.027,   5.592,1291.794, 358.832, 54,  0,   1.362, 506.787, 140.774,   0.060,  11.796,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:448, 182096074205511,  467.376,   34.000, 2700,   7.255,2034.908, 565.252,   5.581,1292.417, 359.005, 56,  0,   1.317, 506.935, 140.815,   0.000,  11.796,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:561, 182096346001363,  467.489,   26.000, 2700,   6.761,2035.673, 565.465,   5.216,1293.008, 359.169, 55,  0,   1.117, 507.061, 140.850,   0.000,  11.796,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:664, 182096594310629,  467.592,   15.000,  700,   4.282,2036.116, 565.588,   2.796,1293.297, 359.249, 50,  0,   0.992, 507.164, 140.879,   0.000,  11.796,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:777, 182096865718125,  467.705,   26.000, 1800,   2.448,2036.393, 565.665,   0.821,1293.390, 359.275, 49,  0,   1.008, 507.278, 140.910,   0.011,  11.797,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:890, 182097135674131,  467.818,    7.000, 1800,   2.478,2036.672, 565.742,   0.837,1293.484, 359.301, 48,  0,   0.995, 507.389, 140.942,   0.020,  11.800,   3.278,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:17:994, 182097385389193,  467.922,    8.000, 1800,   2.403,2036.922, 565.812,   0.801,1293.568, 359.324, 48,  0,   0.991, 507.493, 140.970,   0.000,  11.800,   3.278,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:107, 182097657053909,  468.035,   10.000, 1800,   2.467,2037.201, 565.889,   0.861,1293.665, 359.351, 48,  0,   1.016, 507.608, 141.002,   0.000,  11.800,   3.278,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:219, 182097925909153,  468.147,    8.000, 1800,   2.408,2037.471, 565.964,   0.799,1293.755, 359.376, 48,  0,   0.995, 507.719, 141.033,   0.000,  11.800,   3.278,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:322, 182098174059307,  468.251,   17.000,  900,   3.416,2037.824, 566.062,   1.871,1293.948, 359.430, 47,  0,   0.956, 507.818, 141.061,   0.063,  11.806,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:436, 182098446951668,  468.364,   47.000, 2200,   3.527,2038.225, 566.174,   1.854,1294.159, 359.489, 48,  0,   1.181, 507.952, 141.098,   0.000,  11.806,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:548, 182098716048679,  468.476,    7.000, 2200,   2.585,2038.515, 566.254,   0.977,1294.268, 359.519, 48,  0,   0.991, 508.063, 141.129,   0.000,  11.806,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:652, 182098965625894,  468.580,   16.000, 2600,   3.482,2038.877, 566.355,   1.961,1294.472, 359.576, 49,  0,   1.008, 508.168, 141.158,   0.000,  11.806,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:765, 182099236876574,  468.693,   22.000, 2700,   5.937,2039.548, 566.541,   4.300,1294.958, 359.711, 50,  0,   1.074, 508.289, 141.192,   0.000,  11.806,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:868, 182099483547196,  468.796,    8.000, 2700,   3.093,2039.866, 566.629,   1.459,1295.108, 359.752, 49,  0,   1.021, 508.394, 141.221,   0.011,  11.807,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:18:981, 182099754416933,  468.909,   69.000, 2700,   9.277,2040.913, 566.920,   7.445,1295.948, 359.986, 56,  0,   1.693, 508.585, 141.274,   0.018,  11.809,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:087, 182100007714277,  469.015,   66.000, 2700,   9.592,2041.925, 567.201,   7.781,1296.770, 360.214, 54,  0,   1.658, 508.760, 141.322,   0.000,  11.809,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:197, 182100273264335,  469.125,    9.000,  800,   2.650,2042.218, 567.283,   1.024,1296.883, 360.245, 49,  0,   0.937, 508.864, 141.351,   0.000,  11.809,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:310, 182100544641943,  469.238,   23.000, 2700,   3.323,2042.594, 567.387,   1.668,1297.072, 360.298, 48,  0,   1.005, 508.978, 141.383,   0.074,  11.818,   3.283,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:422, 182100813694025,  469.350,    7.000, 2700,   2.950,2042.925, 567.479,   1.366,1297.225, 360.340, 49,  0,   0.983, 509.088, 141.413,   0.009,  11.819,   3.283,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:525, 182101060369633,  469.453,    7.000, 2300,   2.660,2043.198, 567.555,   1.042,1297.332, 360.370, 48,  0,   0.987, 509.189, 141.441,   0.000,  11.819,   3.283,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:639, 182101333184386,  469.567,    5.000, 2300,   2.301,2043.460, 567.628,   0.788,1297.421, 360.395, 47,  0,   0.919, 509.294, 141.470,   0.000,  11.819,   3.283,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:751, 182101603671035,  469.680,    9.000, 2700,   2.512,2043.743, 567.706,   1.034,1297.538, 360.427, 50,  0,   0.972, 509.403, 141.501,   0.000,  11.819,   3.283,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:856, 182101855944230,  469.785,    5.000,  800,   2.270,2043.982, 567.773,   0.827,1297.625, 360.451, 47,  0,   0.869, 509.495, 141.526,   0.000,  11.819,   3.283,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:19:968, 182102123874101,  469.896,   10.000, 1300,   2.068,2044.212, 567.837,   0.518,1297.683, 360.467, 47,  0,   0.930, 509.598, 141.555,   0.029,  11.822,   3.284,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:071, 182102371744290,  470.000,   10.000, 1300,   2.196,2044.439, 567.900,   0.620,1297.747, 360.485, 47,  0,   0.972, 509.699, 141.583,   0.000,  11.822,   3.284,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:185, 182102643203316,  470.113,   21.000, 2200,   3.136,2044.794, 567.998,   1.457,1297.911, 360.531, 49,  0,   1.095, 509.823, 141.617,   0.000,  11.822,   3.284,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:295, 182102908975887,  470.223,   50.000, 2700,   7.434,2045.617, 568.227,   5.696,1298.542, 360.706, 55,  0,   1.299, 509.966, 141.657,   0.052,  11.828,   3.285,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:399, 182103157385764,  470.327,   43.000, 2700,   7.666,2046.411, 568.447,   6.045,1299.168, 360.880, 56,  0,   1.235, 510.094, 141.693,   0.008,  11.829,   3.286,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:515, 182103436534873,  470.443,   47.000, 2700,   7.796,2047.317, 568.699,   6.397,1299.912, 361.087, 55,  0,   1.282, 510.243, 141.734,   0.000,  11.829,   3.286,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:623, 182103695527192,  470.551,   61.000, 2700,   8.752,2048.262, 568.962,   7.188,1300.688, 361.302, 55,  0,   1.471, 510.402, 141.778,   0.000,  11.829,   3.286,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:728, 182103948292717,  470.657,   45.000, 2700,   8.132,2049.118, 569.200,   6.514,1301.374, 361.493, 53,  0,   1.324, 510.542, 141.817,   0.075,  11.836,   3.288,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:843, 182104223526710,  470.771,    6.000,  700,   2.282,2049.380, 569.272,   0.895,1301.476, 361.521, 49,  0,   0.806, 510.634, 141.843,   0.000,  11.836,   3.288,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:20:945, 182104469165819,  470.874,   39.000, 1800,   2.574,2049.643, 569.345,   1.187,1301.598, 361.555, 48,  0,   0.908, 510.727, 141.869,   0.047,  11.841,   3.289,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:053, 182104727085847,  470.981,   55.000, 2700,   7.618,2050.462, 569.573,   6.195,1302.264, 361.740, 52,  0,   1.304, 510.867, 141.908,   0.000,  11.841,   3.289,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:161, 182104985307566,  471.089,   54.000, 2700,   8.501,2051.377, 569.827,   7.126,1303.030, 361.953, 54,  0,   1.313, 511.008, 141.947,   0.000,  11.841,   3.289,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:307, 182105337306435,  471.235,   73.000, 2700,   9.143,2052.718, 570.199,   7.559,1304.139, 362.261, 57,  0,   1.428, 511.218, 142.005,   0.044,  11.848,   3.291,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:385, 182105523985897,  471.313,   19.000, 2300,   4.712,2053.084, 570.301,   2.884,1304.363, 362.323, 52,  0,   1.105, 511.304, 142.029,   0.121,  11.857,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:488, 182105771818133,  471.416,   59.000, 2700,   7.647,2053.874, 570.521,   6.074,1304.990, 362.497, 54,  0,   1.356, 511.444, 142.068,   0.000,  11.857,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:604, 182106048774867,  471.532,   17.000, 2300,   3.983,2054.333, 570.648,   2.373,1305.264, 362.573, 50,  0,   1.039, 511.564, 142.101,   0.000,  11.857,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:716, 182106317282672,  471.644,   11.000, 2300,   2.971,2054.666, 570.741,   1.365,1305.417, 362.616, 49,  0,   0.988, 511.674, 142.132,   0.000,  11.857,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:829, 182106588768264,  471.757,   11.000, 2300,   3.080,2055.014, 570.837,   1.463,1305.583, 362.662, 48,  0,   1.038, 511.792, 142.164,   0.000,  11.857,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:21:931, 182106835596672,  471.860,    8.000, 2300,   2.916,2055.314, 570.921,   1.186,1305.704, 362.696, 49,  0,   1.022, 511.897, 142.194,   0.100,  11.867,   3.296,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:046, 182107109749108,  471.974,    7.000, 2300,   2.588,2055.610, 571.003,   1.001,1305.819, 362.727, 48,  0,   0.973, 512.008, 142.224,   0.000,  11.867,   3.296,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:158, 182107379428330,  472.086,   15.000,  800,   3.354,2055.987, 571.107,   1.972,1306.040, 362.789, 48,  0,   0.897, 512.109, 142.252,   0.000,  11.867,   3.296,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:262, 182107628443790,  472.190,   11.000,  700,   1.842,2056.178, 571.160,   0.435,1306.086, 362.802, 47,  0,   0.830, 512.195, 142.276,   0.000,  11.867,   3.296,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:375, 182107899028683,  472.303,   43.000, 2700,   2.967,2056.512, 571.253,   1.360,1306.239, 362.844, 48,  0,   0.926, 512.299, 142.305,   0.173,  11.887,   3.302,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:485, 182108165109463,  472.414,   13.000,  700,   2.073,2056.742, 571.317,   0.557,1306.301, 362.861, 47,  0,   0.870, 512.396, 142.332,   0.074,  11.895,   3.304,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:591, 182108419516969,  472.520,   32.000, 1900,   2.691,2057.027, 571.396,   1.100,1306.417, 362.894, 47,  0,   1.016, 512.503, 142.362,   0.000,  11.895,   3.304,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:703, 182108686494725,  472.631,    8.000, 1900,   2.459,2057.301, 571.472,   0.836,1306.510, 362.919, 47,  0,   1.004, 512.615, 142.393,   0.000,  11.895,   3.304,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:807, 182108937120217,  472.735,   12.000, 1900,   2.751,2057.588, 571.552,   1.151,1306.630, 362.953, 47,  0,   1.018, 512.721, 142.423,   0.000,  11.895,   3.304,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:22:919, 182109205390550,  472.847,    9.000, 1900,   2.631,2057.882, 571.634,   0.937,1306.735, 362.982, 48,  0,   1.022, 512.835, 142.454,   0.074,  11.903,   3.306,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:033, 182109478438464,  472.961,    8.000, 1900,   2.473,2058.163, 571.712,   0.855,1306.832, 363.009, 47,  0,   1.004, 512.950, 142.486,   0.000,  11.903,   3.306,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:136, 182109727204477,  473.064,   10.000, 1900,   2.625,2058.435, 571.788,   1.019,1306.938, 363.038, 47,  0,   1.045, 513.058, 142.516,   0.000,  11.903,   3.306,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:249, 182109998420187,  473.177,    8.000, 1900,   2.459,2058.713, 571.865,   0.847,1307.034, 363.065, 48,  0,   0.992, 513.170, 142.547,   0.000,  11.903,   3.306,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:361, 182110266400287,  473.289,   78.000, 2700,   4.741,2059.243, 572.012,   3.007,1307.369, 363.158, 52,  0,   1.133, 513.297, 142.582,   0.126,  11.917,   3.310,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:465, 182110516650727,  473.393,   26.000, 2700,   4.898,2059.753, 572.154,   3.153,1307.698, 363.249, 49,  0,   1.210, 513.423, 142.617,   0.027,  11.920,   3.311,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:571, 182110769404068,  473.499,   13.000, 2400,   3.302,2060.101, 572.250,   1.750,1307.882, 363.301, 48,  0,   1.001, 513.528, 142.647,   0.000,  11.920,   3.311,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:681, 182111035911133,  473.610,    9.000,  600,   1.796,2060.301, 572.306,   0.364,1307.923, 363.312, 47,  0,   0.838, 513.621, 142.673,   0.000,  11.920,   3.311,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:787, 182111288526053,  473.715,   15.000, 2700,   2.520,2060.566, 572.379,   0.954,1308.023, 363.340, 48,  0,   0.968, 513.723, 142.701,   0.000,  11.920,   3.311,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:23:906, 182111575637261,  473.835,    7.000, 2400,   2.740,2060.894, 572.470,   1.184,1308.165, 363.379, 47,  0,   0.964, 513.838, 142.733,   0.016,  11.922,   3.312,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:24:014, 182111833718324,  473.942,    9.000, 1600,   2.152,2061.125, 572.535,   0.598,1308.229, 363.397, 46,  0,   0.946, 513.940, 142.761,   0.038,  11.926,   3.313,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:24:122, 182112094376206,  474.051,   28.000, 2700,   3.670,2061.524, 572.645,   2.038,1308.451, 363.459, 48,  0,   1.135, 514.063, 142.795,   0.000,  11.926,   3.313,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:24:236, 182112367258223,  474.164,    6.000, 2300,   2.521,2061.810, 572.725,   0.965,1308.560, 363.489, 47,  0,   0.958, 514.172, 142.826,   0.000,  11.926,   3.313,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:34:24:364, 182112688858303,  474.298,   35.000, 2700,   2.880,2062.196, 572.832,   1.272,1308.731, 363.536, 49,  0,   0.961, 514.301, 142.861,   0.073,  11.936,   3.316,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
