System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:26:40:796, 11673019777521,  134.345,   15.000,  900,   3.146, 619.364, 172.046,   1.041, 340.795,  94.665, 47,  0,   0.885, 132.688,  36.858,   0.631,  78.797,  21.888,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:26:40:904, 11673278887652,  134.453,   12.000,  900,   3.678, 619.761, 172.156,   1.504, 340.958,  94.711, 47,  0,   0.882, 132.783,  36.884,   0.705,  78.873,  21.909,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:26:41:018, 11673553011418,  134.567,    7.000, 2300,   3.301, 620.138, 172.261,   1.169, 341.091,  94.748, 47,  0,   0.884, 132.884,  36.912,   0.666,  78.949,  21.930,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:41:120, 11673798015814,  134.669,    5.000, 2300,   3.209, 620.466, 172.352,   1.117, 341.205,  94.779, 46,  0,   0.873, 132.973,  36.937,   0.631,  79.014,  21.948,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:41:242, 11674089844854,  134.791,   10.000,  900,   2.909, 620.819, 172.450,   0.901, 341.315,  94.810, 46,  0,   0.823, 133.073,  36.965,   0.624,  79.090,  21.969,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:26:41:426, 11674550596792,  134.983,   40.000, 2800,   3.663, 621.523, 172.645,   1.589, 341.620,  94.894, 49,  0,   0.891, 133.244,  37.012,   0.687,  79.221,  22.006,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.121
14:26:41:490, 11674684561031,  135.039,   14.000,  800,   3.209, 621.702, 172.695,   1.200, 341.687,  94.913, 47,  0,   0.847, 133.292,  37.025,   0.637,  79.257,  22.016,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.356
14:26:41:598, 11674944786288,  135.147,   16.000,  800,   2.960, 622.023, 172.784,   0.996, 341.795,  94.943, 46,  0,   0.776, 133.376,  37.049,   0.703,  79.333,  22.037,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:26:41:706, 11675203514855,  135.255,   10.000, 1200,   3.566, 622.407, 172.891,   1.546, 341.961,  94.989, 46,  0,   0.792, 133.461,  37.072,   0.750,  79.414,  22.059,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:26:41:820, 11675478720999,  135.370,   10.000,  800,   2.844, 622.733, 172.981,   0.879, 342.062,  95.017, 46,  0,   0.794, 133.552,  37.098,   0.657,  79.489,  22.080,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:26:41:938, 11675759920979,  135.487,   14.000,  800,   2.962, 623.080, 173.078,   0.985, 342.178,  95.049, 46,  0,   0.792, 133.645,  37.124,   0.679,  79.569,  22.102,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:26:42:043, 11676013058334,  135.592,   17.000,  900,   3.458, 623.445, 173.179,   1.305, 342.315,  95.088, 46,  0,   0.890, 133.739,  37.150,   0.700,  79.643,  22.123,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:26:42:167, 11676310852400,  135.716,   15.000,  900,   3.092, 623.829, 173.286,   0.954, 342.434,  95.120, 45,  0,   0.889, 133.849,  37.180,   0.657,  79.724,  22.146,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:26:42:276, 11676570631788,  135.825,    7.000, 2300,   3.728, 624.232, 173.398,   1.553, 342.602,  95.167, 46,  0,   0.910, 133.948,  37.208,   0.661,  79.796,  22.165,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:42:400, 11676878791588,  135.953,   33.000, 2800,   4.501, 624.810, 173.558,   2.390, 342.909,  95.252, 50,  0,   0.938, 134.068,  37.241,   0.644,  79.878,  22.188,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.912
14:26:42:492, 11677089682920,  136.041,    9.000, 1200,   3.335, 625.103, 173.640,   1.251, 343.019,  95.283, 47,  0,   0.856, 134.143,  37.262,   0.636,  79.934,  22.204,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.351
14:26:42:600, 11677351059152,  136.150,    7.000,  800,   2.732, 625.401, 173.722,   0.806, 343.106,  95.307, 46,  0,   0.764, 134.226,  37.285,   0.665,  80.007,  22.224,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
14:26:42:723, 11677645849272,  136.273,   12.000,  800,   3.047, 625.775, 173.826,   0.985, 343.227,  95.341, 46,  0,   0.866, 134.333,  37.315,   0.650,  80.087,  22.246,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:26:42:824, 11677887630502,  136.373,   27.000,  900,   2.728, 626.050, 173.903,   0.713, 343.299,  95.361, 46,  0,   0.843, 134.418,  37.338,   0.636,  80.151,  22.264,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:26:42:929, 11678140247144,  136.479,   18.000,  900,   5.058, 626.582, 174.051,   2.896, 343.604,  95.446, 47,  0,   1.048, 134.528,  37.369,   0.720,  80.227,  22.285,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:26:43:051, 11678430960116,  136.600,   10.000, 2400,   3.861, 627.050, 174.180,   1.845, 343.828,  95.508, 47,  0,   0.874, 134.634,  37.398,   0.699,  80.311,  22.309,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.060
14:26:43:153, 11678675754596,  136.702,   13.000,  800,   2.914, 627.347, 174.263,   0.955, 343.925,  95.535, 46,  0,   0.854, 134.721,  37.422,   0.627,  80.375,  22.326,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
14:26:43:271, 11678958798228,  136.820,   37.000, 2700,   5.491, 627.994, 174.443,   3.366, 344.322,  95.645, 50,  0,   1.131, 134.854,  37.460,   0.670,  80.454,  22.348,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:43:402, 11679289951522,  136.958,   40.000, 2700,   8.620, 629.184, 174.773,   6.317, 345.193,  95.887, 51,  0,   1.420, 135.050,  37.514,   0.650,  80.544,  22.373,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.318
14:26:43:478, 11679456292426,  137.027,    7.000, 2300,   3.483, 629.425, 174.840,   1.372, 345.289,  95.913, 48,  0,   0.887, 135.112,  37.531,   0.639,  80.588,  22.386,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.540
14:26:43:587, 11679718024770,  137.136,    5.000, 2300,   3.224, 629.777, 174.938,   1.139, 345.413,  95.948, 47,  0,   0.869, 135.206,  37.557,   0.627,  80.657,  22.405,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:43:694, 11679975534425,  137.243,    8.000, 2300,   3.521, 630.155, 175.043,   1.424, 345.566,  95.990, 47,  0,   0.910, 135.304,  37.584,   0.625,  80.724,  22.423,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:43:803, 11680236268467,  137.352,   12.000, 1100,   3.105, 630.492, 175.137,   1.003, 345.675,  96.021, 46,  0,   0.869, 135.398,  37.611,   0.626,  80.792,  22.442,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
14:26:43:914, 11680503993566,  137.464,   14.000, 1100,   3.785, 630.914, 175.254,   1.718, 345.866,  96.074, 46,  0,   0.851, 135.493,  37.637,   0.687,  80.868,  22.463,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:26:44:027, 11680774157860,  137.576,    5.000, 2300,   3.760, 631.337, 175.372,   1.586, 346.045,  96.124, 47,  0,   0.881, 135.593,  37.665,   0.699,  80.947,  22.485,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:44:142, 11681050808438,  137.691,   15.000, 1000,   3.114, 631.696, 175.471,   1.030, 346.163,  96.157, 46,  0,   0.865, 135.692,  37.692,   0.626,  81.019,  22.505,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:26:44:243, 11681293291111,  137.792,   50.000, 2700,   5.502, 632.252, 175.626,   3.224, 346.489,  96.247, 49,  0,   1.126, 135.806,  37.724,   0.758,  81.096,  22.527,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:26:44:358, 11681569232382,  137.907,   70.000, 2700,   9.775, 633.376, 175.938,   7.436, 347.344,  96.484, 53,  0,   1.578, 135.988,  37.774,   0.624,  81.167,  22.547,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:44:465, 11681824939656,  138.014,   19.000, 2300,   5.093, 633.919, 176.089,   2.851, 347.648,  96.569, 49,  0,   1.003, 136.094,  37.804,   0.659,  81.238,  22.566,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.374
14:26:44:574, 11682086540633,  138.123,   11.000,  900,   2.828, 634.227, 176.174,   0.868, 347.743,  96.595, 47,  0,   0.801, 136.182,  37.828,   0.625,  81.306,  22.585,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:26:44:681, 11682343723891,  138.230,   41.000,  900,   3.853, 634.640, 176.289,   1.747, 347.930,  96.647, 47,  0,   0.879, 136.276,  37.854,   0.705,  81.381,  22.606,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:26:44:796, 11682620095356,  138.345,   54.000, 2700,   7.651, 635.521, 176.534,   5.304, 348.541,  96.817, 52,  0,   1.392, 136.436,  37.899,   0.705,  81.463,  22.628,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:44:899, 11682867148057,  138.448,   70.000, 2700,   9.207, 636.469, 176.797,   6.864, 349.247,  97.013, 54,  0,   1.570, 136.598,  37.944,   0.624,  81.527,  22.646,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:45:010, 11683133076133,  138.559,   19.000, 2300,   5.043, 637.027, 176.952,   2.848, 349.563,  97.101, 49,  0,   1.000, 136.709,  37.975,   0.621,  81.596,  22.665,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:45:117, 11683389847139,  138.666,    5.000, 2300,   3.206, 637.370, 177.047,   1.132, 349.684,  97.134, 48,  0,   0.869, 136.802,  38.000,   0.609,  81.661,  22.684,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:45:230, 11683662219500,  138.780,   14.000, 1000,   3.006, 637.712, 177.142,   0.936, 349.790,  97.164, 46,  0,   0.863, 136.900,  38.028,   0.617,  81.731,  22.703,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:26:45:335, 11683913142879,  138.884,   38.000, 1100,   3.842, 638.113, 177.254,   1.646, 349.962,  97.212, 47,  0,   0.927, 136.997,  38.055,   0.717,  81.806,  22.724,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
14:26:45:452, 11684193378656,  139.001,   23.000, 2500,   6.178, 638.835, 177.454,   4.095, 350.440,  97.345, 48,  0,   1.106, 137.126,  38.090,   0.679,  81.885,  22.746,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.471
14:26:45:556, 11684442972470,  139.105,   23.000,  900,   3.893, 639.240, 177.567,   1.782, 350.626,  97.396, 47,  0,   1.056, 137.235,  38.121,   0.626,  81.950,  22.764,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.207
14:26:45:668, 11684712100840,  139.217,   20.000, 2700,   3.406, 639.622, 177.673,   1.243, 350.765,  97.435, 47,  0,   0.996, 137.347,  38.152,   0.658,  82.024,  22.784,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.267
14:26:45:776, 11684973812716,  139.326,   21.000,  600,   2.707, 639.917, 177.755,   0.872, 350.860,  97.461, 46,  0,   0.937, 137.449,  38.180,   0.318,  82.059,  22.794,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:26:45:884, 11685231904511,  139.434,   51.000,  700,   2.999, 640.239, 177.844,   1.222, 350.992,  97.498, 47,  0,   0.982, 137.555,  38.210,   0.259,  82.086,  22.802,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:26:45:993, 11685492179797,  139.542,   36.000, 2700,   7.776, 641.083, 178.078,   5.399, 351.577,  97.660, 51,  0,   1.429, 137.710,  38.253,   0.694,  82.162,  22.823,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:46:100, 11685749390056,  139.649,   69.000, 2700,  10.172, 642.173, 178.381,   7.874, 352.421,  97.895, 53,  0,   1.608, 137.882,  38.301,   0.624,  82.229,  22.841,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:46:209, 11686010868216,  139.758,   18.000,  900,   3.594, 642.564, 178.490,   1.559, 352.591,  97.942, 49,  0,   0.911, 137.982,  38.328,   0.621,  82.296,  22.860,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:26:46:332, 11686306892810,  139.881,   14.000,  900,   3.390, 642.982, 178.606,   1.352, 352.758,  97.988, 48,  0,   0.812, 138.082,  38.356,   0.711,  82.384,  22.884,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:26:46:438, 11686559885590,  139.987,   26.000, 2700,   6.020, 643.617, 178.782,   3.742, 353.152,  98.098, 49,  0,   1.098, 138.197,  38.388,   0.703,  82.458,  22.905,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.784
14:26:46:548, 11686823843755,  140.097,    5.000, 2300,   3.376, 643.988, 178.886,   1.287, 353.294,  98.137, 47,  0,   0.875, 138.294,  38.415,   0.623,  82.527,  22.924,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:46:654, 11687078368576,  140.203,   11.000, 2300,   3.171, 644.325, 178.979,   1.095, 353.410,  98.169, 47,  0,   0.863, 138.385,  38.440,   0.623,  82.593,  22.942,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:26:46:779, 11687378720680,  140.328,    8.000, 1300,   3.539, 644.767, 179.102,   1.430, 353.589,  98.219, 46,  0,   0.953, 138.504,  38.473,   0.628,  82.671,  22.964,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
14:26:46:890, 11687646189451,  140.440,   35.000,  800,   2.877, 645.088, 179.191,   0.863, 353.685,  98.246, 46,  0,   0.859, 138.600,  38.500,   0.639,  82.743,  22.984,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:26:46:996, 11687898826865,  140.545,    6.000, 1900,   4.125, 645.522, 179.312,   1.940, 353.889,  98.303, 46,  0,   1.004, 138.706,  38.529,   0.696,  82.816,  23.004,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:47:101, 11688152480967,  140.650,    6.000, 1900,   3.008, 645.840, 179.400,   0.948, 353.989,  98.330, 46,  0,   0.865, 138.797,  38.555,   0.623,  82.882,  23.023,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:47:211, 11688415783038,  140.760,   30.000, 2700,   6.461, 646.549, 179.597,   4.150, 354.445,  98.457, 50,  0,   1.507, 138.962,  38.601,   0.627,  82.950,  23.042,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:47:322, 11688682813725,  140.871,   30.000, 2700,   7.744, 647.411, 179.836,   5.410, 355.047,  98.624, 51,  0,   1.566, 139.137,  38.649,   0.626,  83.020,  23.061,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:47:431, 11688944083950,  140.980,   56.000, 2700,   8.519, 648.338, 180.094,   6.297, 355.732,  98.814, 53,  0,   1.503, 139.300,  38.695,   0.655,  83.091,  23.081,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.362
14:26:47:541, 11689207775269,  141.090,   28.000, 2700,   7.523, 649.165, 180.324,   5.315, 356.316,  98.977, 52,  0,   1.424, 139.457,  38.738,   0.636,  83.161,  23.100,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.177
14:26:47:652, 11689473214436,  141.201,   34.000, 2700,   7.991, 650.048, 180.569,   5.623, 356.938,  99.149, 53,  0,   1.534, 139.626,  38.785,   0.624,  83.230,  23.120,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:47:765, 11689744220605,  141.314,   37.000, 2700,   8.399, 650.997, 180.832,   6.041, 357.620,  99.339, 53,  0,   1.645, 139.812,  38.837,   0.621,  83.300,  23.139,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:47:874, 11690007138936,  141.423,   32.000, 2700,   7.971, 651.870, 181.075,   5.706, 358.245,  99.513, 52,  0,   1.439, 139.970,  38.881,   0.620,  83.368,  23.158,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:47:986, 11690276507682,  141.535,   37.000, 2700,   7.940, 652.761, 181.323,   5.791, 358.895,  99.693, 53,  0,   1.467, 140.135,  38.926,   0.620,  83.438,  23.177,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:48:093, 11690532412120,  141.642,   35.000, 2700,   8.099, 653.625, 181.562,   5.838, 359.518,  99.866, 52,  0,   1.424, 140.286,  38.968,   0.617,  83.504,  23.195,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:26:48:201, 11690791986338,  141.750,   33.000, 2700,   8.181, 654.510, 181.808,   5.855, 360.151, 100.042, 54,  0,   1.467, 140.445,  39.013,   0.650,  83.574,  23.215,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.132
14:26:48:304, 11691038343532,  141.853,   37.000, 2700,   7.901, 655.321, 182.033,   5.711, 360.737, 100.205, 52,  0,   1.067, 140.555,  39.043,   0.620,  83.638,  23.233,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:48:413, 11691309058834,  141.966,   29.000, 2800,   7.634, 656.182, 182.273,   5.440, 361.351, 100.375, 53,  0,   1.009, 140.668,  39.075,   0.653,  83.711,  23.253,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.642
14:26:48:535, 11691594224580,  142.085,   22.000, 2700,   5.490, 656.834, 182.454,   3.401, 361.755, 100.488, 53,  0,   0.958, 140.782,  39.106,   0.632,  83.786,  23.274,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.429
14:26:48:638, 11691840549386,  142.187,   32.000, 2700,   7.383, 657.592, 182.664,   5.225, 362.291, 100.636, 52,  0,   0.968, 140.881,  39.134,   0.618,  83.850,  23.292,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:48:751, 11692112522841,  142.300,   28.000, 1300,   4.067, 658.053, 182.792,   1.934, 362.510, 100.697, 49,  0,   1.020, 140.997,  39.166,   0.624,  83.921,  23.311,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:26:48:857, 11692365456610,  142.406,   33.000, 2700,   6.781, 658.767, 182.991,   4.547, 362.990, 100.830, 51,  0,   0.976, 141.100,  39.194,   0.706,  83.995,  23.332,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:48:983, 11692668309994,  142.532,   21.000, 1300,   5.065, 659.406, 183.168,   2.939, 363.361, 100.933, 48,  0,   0.930, 141.217,  39.227,   0.626,  84.074,  23.354,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:26:49:089, 11692923602692,  142.638,    9.000, 2300,   3.894, 659.821, 183.284,   1.732, 363.545, 100.985, 48,  0,   0.875, 141.310,  39.253,   0.706,  84.149,  23.375,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
14:26:49:199, 11693187361968,  142.748,   34.000, 2700,   7.245, 660.617, 183.505,   5.108, 364.106, 101.141, 50,  0,   0.975, 141.418,  39.283,   0.636,  84.219,  23.394,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:49:305, 11693441548894,  142.854,   20.000, 2500,   5.604, 661.210, 183.670,   3.459, 364.473, 101.242, 48,  0,   0.926, 141.516,  39.310,   0.626,  84.285,  23.413,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:49:415, 11693718681868,  142.970,   29.000, 2700,   4.757, 661.760, 183.822,   2.598, 364.773, 101.326, 49,  0,   0.948, 141.625,  39.340,   0.641,  84.359,  23.433,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.931
14:26:49:536, 11693996525915,  143.085,   30.000, 2700,   6.806, 662.548, 184.041,   4.696, 365.316, 101.477, 51,  0,   0.977, 141.738,  39.372,   0.636,  84.433,  23.454,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.481
14:26:49:640, 11694246355767,  143.190,   21.000, 2300,   5.975, 663.169, 184.214,   3.823, 365.714, 101.587, 49,  0,   0.933, 141.835,  39.399,   0.622,  84.498,  23.472,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:49:752, 11694514985364,  143.302,    7.000, 2300,   3.454, 663.556, 184.321,   1.344, 365.865, 101.629, 48,  0,   0.890, 141.935,  39.426,   0.626,  84.568,  23.491,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:49:858, 11694769562983,  143.408,    7.000, 2300,   3.297, 663.906, 184.418,   1.184, 365.990, 101.664, 47,  0,   0.873, 142.028,  39.452,   0.624,  84.634,  23.509,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:49:985, 11695072085368,  143.534,   43.000, 2700,   7.813, 664.891, 184.692,   5.612, 366.698, 101.860, 51,  0,   1.135, 142.171,  39.492,   0.627,  84.713,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:50:091, 11695327481160,  143.640,   30.000,  900,   6.360, 665.568, 184.880,   4.340, 367.159, 101.989, 49,  0,   1.080, 142.286,  39.524,   0.628,  84.780,  23.550,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:26:50:208, 11695608243362,  143.757,    8.000,  900,   3.219, 665.944, 184.984,   1.196, 367.299, 102.028, 47,  0,   0.838, 142.384,  39.551,   0.712,  84.863,  23.573,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   1.004
14:26:50:307, 11695846013426,  143.856,   23.000, 2300,   2.983, 666.240, 185.067,   1.055, 367.404, 102.057, 47,  0,   0.779, 142.461,  39.572,   0.668,  84.929,  23.591,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:50:416, 11696131165292,  143.975,   58.000, 2700,   7.829, 667.170, 185.325,   5.846, 368.098, 102.250, 51,  0,   0.911, 142.569,  39.602,   0.645,  85.006,  23.613,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.501
14:26:50:523, 11696364029762,  144.072,    9.000, 2300,   4.200, 667.577, 185.438,   2.072, 368.299, 102.305, 48,  0,   0.920, 142.658,  39.627,   0.642,  85.068,  23.630,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.676
14:26:50:643, 11696652305837,  144.192,    5.000, 2300,   3.147, 667.955, 185.543,   1.079, 368.429, 102.341, 47,  0,   0.858, 142.761,  39.656,   0.625,  85.143,  23.651,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:50:754, 11696919059104,  144.303,   17.000, 1100,   3.623, 668.358, 185.655,   1.519, 368.598, 102.388, 47,  0,   0.900, 142.861,  39.684,   0.622,  85.212,  23.670,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:26:50:866, 11697188266967,  144.415,   37.000, 2700,   6.676, 669.107, 185.863,   4.493, 369.102, 102.528, 50,  0,   0.981, 142.971,  39.714,   0.702,  85.291,  23.692,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:50:986, 11697476844518,  144.536,   25.000,  900,   5.767, 669.800, 186.056,   3.677, 369.544, 102.651, 48,  0,   0.909, 143.081,  39.745,   0.624,  85.366,  23.713,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:26:51:092, 11697731581851,  144.642,   15.000,  900,   3.515, 670.174, 186.159,   1.427, 369.695, 102.693, 47,  0,   0.848, 143.171,  39.770,   0.706,  85.441,  23.734,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:26:51:202, 11697995692876,  144.752,   15.000,  900,   3.594, 670.569, 186.269,   1.425, 369.852, 102.737, 47,  0,   0.876, 143.267,  39.796,   0.699,  85.518,  23.755,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:26:51:308, 11698248080113,  144.857,   19.000, 2700,   4.843, 671.078, 186.411,   2.691, 370.135, 102.815, 49,  0,   0.894, 143.361,  39.823,   0.698,  85.591,  23.775,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:51:419, 11698537207210,  144.977,   62.000, 2700,   8.152, 672.060, 186.683,   6.032, 370.862, 103.017, 51,  0,   1.038, 143.486,  39.857,   0.641,  85.668,  23.797,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.080
14:26:51:535, 11698794097035,  145.084,   13.000,  900,   3.786, 672.466, 186.796,   1.780, 371.052, 103.070, 48,  0,   0.840, 143.576,  39.882,   0.640,  85.737,  23.816,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.379
14:26:51:645, 11699057141938,  145.194,   25.000,  900,   3.751, 672.877, 186.910,   1.675, 371.236, 103.121, 47,  0,   0.849, 143.669,  39.908,   0.696,  85.813,  23.837,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
14:26:51:755, 11699321161830,  145.304,    7.000, 1800,   3.681, 673.282, 187.023,   1.459, 371.396, 103.166, 47,  0,   0.911, 143.769,  39.936,   0.730,  85.894,  23.859,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:26:51:862, 11699578279786,  145.411,   16.000, 1800,   2.995, 673.603, 187.112,   0.912, 371.494, 103.193, 46,  0,   0.860, 143.861,  39.962,   0.615,  85.959,  23.878,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:26:51:971, 11699840591486,  145.521,   34.000, 2700,   6.653, 674.330, 187.314,   4.530, 371.989, 103.330, 50,  0,   0.971, 143.968,  39.991,   0.646,  86.030,  23.897,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:52:079, 11700098715142,  145.628,   20.000, 2700,   5.865, 674.960, 187.489,   3.715, 372.389, 103.441, 48,  0,   0.949, 144.070,  40.019,   0.613,  86.096,  23.916,  15.000,  25.000,   0.000,  90.000,  90.000,  110,   0.000
14:26:52:189, 11700363046242,  145.738,    7.000, 2300,   3.425, 675.338, 187.594,   1.334, 372.536, 103.482, 47,  0,   0.877, 144.166,  40.046,   0.616,  86.164,  23.934,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
14:26:52:294, 11700614770230,  145.843,    4.000, 2300,   3.171, 675.670, 187.686,   1.094, 372.651, 103.514, 46,  0,   0.865, 144.257,  40.071,   0.622,  86.229,  23.953,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:26:52:421, 11700934954934,  145.977,   31.000, 2800,   4.239, 676.236, 187.843,   2.155, 372.938, 103.594, 48,  0,   0.918, 144.379,  40.105,   0.638,  86.314,  23.976,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.859
