System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:36:50:248, 217020780524551,   11.591,   16.000, 1500,   2.484,  58.303,  16.195,   0.926,  40.954,  11.376, 44,  0,   1.042,  13.463,   3.740,   0.000,   0.217,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:50:359, 217021046373237,   11.702,   24.000, 2700,   4.960,  58.852,  16.348,   3.593,  41.352,  11.487, 48,  0,   0.906,  13.564,   3.768,   0.000,   0.217,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:50:475, 217021324030799,   11.818,   34.000, 2700,   5.889,  59.533,  16.537,   4.560,  41.880,  11.633, 48,  0,   1.168,  13.699,   3.805,   0.020,   0.220,   0.061,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:50:582, 217021581955327,   11.925,   67.000, 2700,   8.890,  60.489,  16.802,   7.396,  42.674,  11.854, 50,  0,   1.428,  13.852,   3.848,   0.068,   0.227,   0.063,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:50:691, 217021842539647,   12.034,   54.000, 2700,   8.423,  61.403,  17.056,   7.125,  43.448,  12.069, 51,  0,   1.332,  13.997,   3.888,   0.000,   0.227,   0.063,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:50:798, 217022099893692,   12.141,   56.000, 2700,   8.669,  62.333,  17.315,   7.251,  44.225,  12.285, 52,  0,   1.356,  14.142,   3.928,   0.000,   0.227,   0.063,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:50:905, 217022356839987,   12.248,   64.000, 2700,   8.931,  63.289,  17.580,   7.464,  45.024,  12.507, 51,  0,   1.474,  14.300,   3.972,   0.071,   0.234,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:013, 217022615013147,   12.356,   73.000, 2700,   9.147,  64.273,  17.854,   7.768,  45.860,  12.739, 52,  0,   1.517,  14.463,   4.018,   0.000,   0.234,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:124, 217022882624190,   12.467,   68.000, 2700,   8.503,  65.221,  18.117,   6.933,  46.633,  12.954, 53,  0,   1.558,  14.637,   4.066,   0.000,   0.234,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:232, 217023141829430,   12.575,   82.000, 2700,   9.577,  66.256,  18.404,   8.041,  47.502,  13.195, 53,  0,   1.633,  14.813,   4.115,   0.000,   0.234,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:339, 217023398284033,   12.682,   39.000, 2700,   6.790,  66.981,  18.606,   5.254,  48.063,  13.351, 50,  0,   1.237,  14.945,   4.152,   0.000,   0.234,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:451, 217023666245743,   12.794,   14.000, 2300,   3.759,  67.401,  18.722,   2.233,  48.312,  13.420, 47,  0,   1.033,  15.061,   4.184,   0.000,   0.234,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:560, 217023932653963,   12.905,   97.000, 2700,   6.407,  68.112,  18.920,   4.656,  48.829,  13.564, 50,  0,   1.461,  15.223,   4.229,   0.115,   0.247,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:678, 217024211428756,   13.021,   62.000, 2300,   8.119,  69.055,  19.182,   6.386,  49.571,  13.770, 48,  0,   1.446,  15.391,   4.275,   0.019,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:774, 217024443103739,   13.117,    9.000, 1400,   2.116,  69.259,  19.239,   0.713,  49.640,  13.789, 46,  0,   0.872,  15.475,   4.299,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:51:899, 217024742395878,   13.242,   10.000, 1400,   2.186,  69.532,  19.314,   0.638,  49.719,  13.811, 45,  0,   1.007,  15.601,   4.334,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:023, 217025039145318,   13.366,   26.000, 2300,   2.878,  69.888,  19.413,   1.310,  49.881,  13.856, 45,  0,   1.121,  15.739,   4.372,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:124, 217025281368374,   13.467,   66.000, 2700,   8.838,  70.780,  19.661,   7.147,  50.602,  14.056, 50,  0,   1.539,  15.895,   4.415,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:230, 217025538858417,   13.574,   20.000, 2300,   3.571,  71.163,  19.767,   2.050,  50.822,  14.117, 46,  0,   1.006,  16.003,   4.445,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:351, 217025827364720,   13.694,   12.000, 1000,   3.236,  71.552,  19.876,   1.682,  51.024,  14.173, 45,  0,   1.050,  16.129,   4.480,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:457, 217026082341745,   13.800,   18.000, 1000,   2.295,  71.796,  19.943,   0.747,  51.104,  14.196, 45,  0,   1.010,  16.236,   4.510,   0.000,   0.250,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:561, 217026331709284,   13.904,   23.000, 2700,   3.436,  72.153,  20.042,   1.810,  51.292,  14.248, 46,  0,   1.063,  16.347,   4.541,   0.078,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:679, 217026612906672,   14.021,    8.000, 2300,   2.775,  72.478,  20.133,   1.214,  51.434,  14.287, 45,  0,   1.011,  16.465,   4.574,   0.008,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:777, 217026850418657,   14.120,    7.000, 2300,   2.522,  72.728,  20.202,   1.004,  51.534,  14.315, 45,  0,   0.995,  16.564,   4.601,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:52:902, 217027149285295,   14.245,    8.000, 2300,   2.599,  73.051,  20.292,   1.063,  51.666,  14.352, 44,  0,   1.012,  16.690,   4.636,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:009, 217027405519535,   14.352,    8.000, 2300,   2.614,  73.330,  20.370,   1.060,  51.779,  14.383, 45,  0,   1.021,  16.799,   4.666,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:131, 217027697560652,   14.473,    8.000, 2300,   2.614,  73.648,  20.458,   1.066,  51.909,  14.419, 44,  0,   1.014,  16.922,   4.701,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:239, 217027957428681,   14.582,   24.000, 1100,   2.867,  73.959,  20.544,   1.327,  52.053,  14.459, 45,  0,   1.019,  17.032,   4.731,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:347, 217028217463469,   14.690,   14.000,  600,   3.305,  74.317,  20.644,   1.831,  52.251,  14.514, 43,  0,   1.018,  17.143,   4.762,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:458, 217028484432683,   14.801,    7.000,  600,   1.488,  74.483,  20.690,   0.206,  52.274,  14.521, 43,  0,   0.782,  17.230,   4.786,   0.000,   0.258,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:565, 217028741654769,   14.908,   34.000, 1800,   2.805,  74.783,  20.773,   1.249,  52.408,  14.558, 44,  0,   0.978,  17.334,   4.815,   0.091,   0.268,   0.074,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:681, 217029018954433,   15.024,    9.000, 1200,   1.871,  74.999,  20.833,   0.447,  52.460,  14.572, 44,  0,   0.899,  17.438,   4.844,   0.015,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:790, 217029280336955,   15.133,   36.000, 2700,   4.635,  75.504,  20.973,   3.087,  52.796,  14.665, 48,  0,   1.261,  17.576,   4.882,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:53:904, 217029554522530,   15.247,   51.000, 2700,   8.862,  76.516,  21.255,   7.083,  53.605,  14.890, 50,  0,   1.591,  17.757,   4.933,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:017, 217029825440996,   15.360,   56.000, 2300,   7.482,  77.361,  21.489,   5.869,  54.267,  15.074, 47,  0,   1.387,  17.914,   4.976,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:134, 217030105993773,   15.477,   10.000,  800,   2.157,  77.613,  21.559,   0.769,  54.357,  15.099, 45,  0,   0.875,  18.016,   5.004,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:244, 217030369798654,   15.587,   41.000, 2100,   3.529,  78.001,  21.667,   1.941,  54.571,  15.159, 46,  0,   1.218,  18.150,   5.042,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:366, 217030663626445,   15.709,    9.000, 1300,   2.470,  78.304,  21.751,   0.933,  54.685,  15.190, 45,  0,   1.002,  18.273,   5.076,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:474, 217030923173807,   15.817,   40.000, 2700,   5.199,  78.866,  21.907,   3.579,  55.072,  15.298, 48,  0,   1.299,  18.413,   5.115,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:582, 217031180005310,   15.924,   62.000, 2700,   8.568,  79.783,  22.162,   6.704,  55.789,  15.497, 48,  0,   1.523,  18.576,   5.160,   0.121,   0.283,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:688, 217031434413213,   16.030,   29.000, 2700,   6.061,  80.425,  22.340,   4.799,  56.298,  15.638, 49,  0,   0.865,  18.668,   5.186,   0.000,   0.283,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:805, 217031716562855,   16.148,   31.000, 2000,   3.697,  80.860,  22.461,   2.326,  56.572,  15.714, 45,  0,   1.020,  18.788,   5.219,   0.000,   0.283,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:54:914, 217031977452237,   16.257,   46.000, 2700,   3.824,  81.275,  22.577,   2.524,  56.846,  15.791, 48,  0,   1.037,  18.901,   5.250,   0.000,   0.283,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:037, 217032273058053,   16.380,   53.000, 2700,   8.352,  82.304,  22.862,   6.956,  57.703,  16.029, 50,  0,   1.405,  19.074,   5.298,   0.061,   0.290,   0.081,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:144, 217032529539833,   16.487,   55.000, 2700,   8.525,  83.215,  23.115,   7.164,  58.468,  16.241, 52,  0,   1.350,  19.218,   5.338,   0.000,   0.290,   0.081,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:251, 217032786395549,   16.594,   58.000, 2700,   8.712,  84.148,  23.374,   7.313,  59.251,  16.459, 51,  0,   1.380,  19.366,   5.379,   0.000,   0.290,   0.081,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:358, 217033043727826,   16.701,   67.000, 2700,   9.022,  85.115,  23.643,   7.635,  60.070,  16.686, 51,  0,   1.420,  19.518,   5.422,   0.000,   0.290,   0.081,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:467, 217033305395079,   16.810,   46.000, 2300,   6.503,  85.824,  23.840,   5.095,  60.625,  16.840, 50,  0,   1.186,  19.647,   5.458,   0.000,   0.290,   0.081,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:575, 217033564181680,   16.918,   75.000, 2700,   8.077,  86.695,  24.082,   6.533,  61.330,  17.036, 51,  0,   1.445,  19.803,   5.501,   0.119,   0.303,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:685, 217033828397526,   17.028,   51.000, 2300,   6.833,  87.447,  24.291,   5.391,  61.923,  17.201, 48,  0,   1.221,  19.937,   5.538,   0.007,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:802, 217034108870017,   17.145,   28.000,  800,   4.237,  87.942,  24.428,   2.863,  62.258,  17.294, 46,  0,   1.030,  20.058,   5.572,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:55:909, 217034365955025,   17.252,    5.000,  700,   1.447,  88.097,  24.471,   0.179,  62.277,  17.299, 44,  0,   0.769,  20.140,   5.594,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:011, 217034611847569,   17.354,   36.000, 2000,   3.436,  88.449,  24.569,   1.981,  62.480,  17.356, 45,  0,   1.069,  20.250,   5.625,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:128, 217034892101386,   17.471,   14.000, 2000,   2.923,  88.791,  24.664,   1.350,  62.638,  17.399, 45,  0,   1.076,  20.375,   5.660,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:238, 217035156983387,   17.581,   13.000, 2000,   2.481,  89.064,  24.740,   0.956,  62.743,  17.429, 45,  0,   1.019,  20.488,   5.691,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:339, 217035396852057,   17.681,   10.000, 2000,   2.909,  89.355,  24.821,   1.349,  62.878,  17.466, 44,  0,   1.046,  20.592,   5.720,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:449, 217035661451164,   17.792,    9.000, 2000,   2.436,  89.624,  24.895,   0.903,  62.977,  17.494, 44,  0,   1.015,  20.704,   5.751,   0.000,   0.304,   0.084,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:570, 217035973826930,   17.922,   52.000, 2000,   3.465,  90.075,  25.021,   1.856,  63.219,  17.561, 45,  0,   1.078,  20.844,   5.790,   0.057,   0.312,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:666, 217036183041899,   18.009,    9.000, 2400,   3.001,  90.336,  25.093,   1.419,  63.343,  17.595, 45,  0,   1.026,  20.934,   5.815,   0.034,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:790, 217036479913229,   18.133,    8.000, 2000,   2.669,  90.666,  25.185,   1.122,  63.481,  17.634, 45,  0,   1.023,  21.060,   5.850,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:56:910, 217036769562956,   18.253,    9.000, 2000,   2.488,  90.967,  25.269,   0.954,  63.597,  17.666, 44,  0,   1.024,  21.184,   5.884,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:020, 217037031334471,   18.362,    9.000, 2000,   2.440,  91.233,  25.342,   0.893,  63.694,  17.693, 44,  0,   1.008,  21.294,   5.915,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:141, 217037322237689,   18.484,   21.000, 2300,   3.252,  91.627,  25.452,   1.678,  63.897,  17.749, 45,  0,   1.123,  21.430,   5.953,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:251, 217037586498621,   18.594,   12.000, 2000,   2.761,  91.931,  25.536,   1.209,  64.031,  17.786, 44,  0,   1.055,  21.546,   5.985,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:357, 217037842667602,   18.700,    9.000, 2000,   2.493,  92.197,  25.610,   0.946,  64.132,  17.814, 44,  0,   1.021,  21.655,   6.015,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:467, 217038104990565,   18.810,    9.000, 2000,   2.426,  92.462,  25.684,   0.890,  64.229,  17.841, 44,  0,   1.010,  21.766,   6.046,   0.000,   0.314,   0.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:590, 217038402917465,   18.934,   34.000, 2000,   3.164,  92.855,  25.793,   1.595,  64.427,  17.896, 45,  0,   1.049,  21.896,   6.082,   0.032,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:691, 217038643289998,   19.034,    8.000, 2000,   2.399,  93.095,  25.860,   0.826,  64.510,  17.919, 44,  0,   0.988,  21.995,   6.110,   0.030,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:805, 217038918000030,   19.149,   11.000,  600,   1.876,  93.310,  25.919,   0.462,  64.563,  17.934, 43,  0,   0.897,  22.097,   6.138,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:57:944, 217039249150522,   19.287,   19.000, 1200,   2.283,  93.625,  26.007,   0.730,  64.663,  17.962, 43,  0,   1.008,  22.237,   6.177,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:053, 217039512529995,   19.396,    7.000,  600,   1.856,  93.829,  26.064,   0.418,  64.709,  17.975, 43,  0,   0.910,  22.336,   6.205,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:160, 217039769331091,   19.503,   16.000,  600,   1.791,  94.020,  26.117,   0.477,  64.760,  17.989, 43,  0,   0.830,  22.425,   6.229,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:272, 217040037445061,   19.615,   39.000, 1900,   2.971,  94.352,  26.209,   1.478,  64.925,  18.035, 44,  0,   0.989,  22.536,   6.260,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:376, 217040287326705,   19.719,   14.000,  600,   2.379,  94.600,  26.278,   0.818,  65.010,  18.058, 44,  0,   1.011,  22.641,   6.289,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:495, 217040572073472,   19.838,   17.000,  600,   2.039,  94.842,  26.345,   0.547,  65.075,  18.076, 43,  0,   0.960,  22.755,   6.321,   0.000,   0.321,   0.089,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:608, 217040871277577,   19.962,   34.000, 2800,   2.834,  95.195,  26.443,   1.298,  65.237,  18.121, 45,  0,   0.988,  22.878,   6.355,   0.049,   0.328,   0.091,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:717, 217041104135341,   20.059,    9.000, 1300,   2.273,  95.416,  26.504,   0.764,  65.311,  18.142, 43,  0,   0.946,  22.970,   6.381,   0.030,   0.331,   0.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:824, 217041362743029,   20.167,    9.000, 1300,   2.092,  95.641,  26.567,   0.582,  65.374,  18.159, 43,  0,   0.992,  23.077,   6.410,   0.000,   0.331,   0.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:58:946, 217041654922047,   20.289,   12.000, 1300,   2.217,  95.911,  26.642,   0.665,  65.455,  18.182, 44,  0,   1.020,  23.201,   6.445,   0.000,   0.331,   0.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:056, 217041919608508,   20.399,   11.000, 1300,   2.254,  96.160,  26.711,   0.668,  65.529,  18.202, 43,  0,   1.037,  23.315,   6.476,   0.000,   0.331,   0.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:170, 217042193351731,   20.513,   22.000, 2700,   2.874,  96.488,  26.802,   1.467,  65.696,  18.249, 46,  0,   0.985,  23.428,   6.508,   0.000,   0.331,   0.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:280, 217042456894286,   20.623,   40.000, 2700,   6.597,  97.212,  27.003,   5.338,  66.282,  18.412, 46,  0,   1.111,  23.550,   6.542,   0.009,   0.331,   0.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:389, 217042717603387,   20.732,   51.000, 2700,   7.771,  98.056,  27.238,   6.319,  66.969,  18.602, 49,  0,   1.351,  23.696,   6.582,   0.084,   0.341,   0.095,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:501, 217042987465757,   20.844,   57.000, 2700,   8.646,  99.028,  27.508,   7.163,  67.774,  18.826, 50,  0,   1.408,  23.855,   6.626,   0.081,   0.350,   0.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:634, 217043311784369,   20.979,   81.000, 2700,   9.036, 100.249,  27.847,   7.536,  68.793,  19.109, 52,  0,   1.479,  24.055,   6.682,   0.119,   0.366,   0.102,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:36:59:719, 217043510565225,   21.062,   58.000, 2700,   8.824, 100.980,  28.050,   7.167,  69.386,  19.274, 52,  0,   1.459,  24.175,   6.715,   0.211,   0.383,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
