System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:03:50:533, 25664339038618,  193.743,   87.000, 2700,   8.651,1072.353, 297.876,   6.234, 666.919, 185.255, 56,  0,   1.328, 203.395,  56.499,   0.732, 111.125,  30.868,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:03:50:643, 25664603494223,  193.853,   89.000, 2700,  11.531,1073.624, 298.229,   9.146, 667.927, 185.535, 58,  0,   1.442, 203.554,  56.543,   0.630, 111.194,  30.887,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:50:748, 25664856401367,  193.958,   28.000, 2300,   6.614,1074.321, 298.423,   4.347, 668.385, 185.663, 52,  0,   1.052, 203.665,  56.574,   0.655, 111.263,  30.907,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.330
16:03:50:861, 25665126682068,  194.071,    5.000, 2300,   3.482,1074.713, 298.531,   1.323, 668.534, 185.704, 50,  0,   0.849, 203.761,  56.600,   0.627, 111.334,  30.926,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:50:965, 25665376102414,  194.175,    8.000, 2300,   3.585,1075.086, 298.635,   1.397, 668.679, 185.744, 49,  0,   0.885, 203.853,  56.626,   0.642, 111.401,  30.945,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.296
16:03:51:078, 25665646960118,  194.288,   16.000, 1000,   3.718,1075.505, 298.751,   1.527, 668.852, 185.792, 49,  0,   0.897, 203.954,  56.654,   0.634, 111.472,  30.965,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:03:51:182, 25665897256278,  194.392,    9.000, 1100,   4.084,1075.931, 298.870,   1.835, 669.043, 185.845, 49,  0,   0.857, 204.043,  56.679,   0.737, 111.549,  30.986,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
16:03:51:293, 25666162693999,  194.503,   41.000, 2700,   5.553,1076.545, 299.040,   3.383, 669.417, 185.949, 51,  0,   1.174, 204.173,  56.715,   0.634, 111.619,  31.005,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:51:411, 25666446998025,  194.621,   26.000, 1000,   3.076,1076.910, 299.142,   1.074, 669.544, 185.985, 48,  0,   0.791, 204.267,  56.741,   0.625, 111.693,  31.026,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:03:51:512, 25666688521208,  194.722,   98.000, 2700,   8.751,1077.790, 299.386,   6.297, 670.178, 186.161, 54,  0,   1.497, 204.417,  56.783,   0.738, 111.768,  31.047,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
16:03:51:625, 25666960253210,  194.835,   75.000, 2700,  10.096,1078.933, 299.704,   7.670, 671.046, 186.402, 55,  0,   1.630, 204.602,  56.834,   0.629, 111.839,  31.066,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:03:51:756, 25667274490899,  194.966,   58.000, 2300,   6.095,1079.731, 299.925,   3.806, 671.545, 186.540, 53,  0,   1.157, 204.753,  56.876,   0.647, 111.923,  31.090,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.046
16:03:51:847, 25667493995800,  195.057,   10.000, 2300,   4.202,1080.116, 300.032,   2.007, 671.728, 186.591, 50,  0,   0.944, 204.840,  56.900,   0.631, 111.981,  31.106,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.263
16:03:51:963, 25667771185613,  195.173,    7.000, 2300,   3.619,1080.534, 300.148,   1.429, 671.893, 186.637, 49,  0,   0.885, 204.942,  56.928,   0.634, 112.054,  31.126,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.194
16:03:52:080, 25668051809014,  195.290,    9.000, 2300,   3.804,1080.978, 300.272,   1.619, 672.083, 186.690, 49,  0,   0.920, 205.050,  56.958,   0.624, 112.127,  31.146,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:52:184, 25668302817194,  195.394,    6.000, 2300,   3.506,1081.345, 300.374,   1.369, 672.226, 186.729, 48,  0,   0.854, 205.139,  56.983,   0.629, 112.193,  31.165,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:52:306, 25668594976689,  195.516,   10.000, 2300,   3.830,1081.811, 300.503,   1.641, 672.426, 186.785, 49,  0,   0.893, 205.248,  57.013,   0.627, 112.269,  31.186,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:52:428, 25668888225452,  195.638,    6.000, 2300,   3.524,1082.242, 300.623,   1.362, 672.592, 186.831, 48,  0,   0.854, 205.352,  57.042,   0.629, 112.346,  31.207,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:52:539, 25669154484335,  195.749,   20.000,  900,   3.316,1082.610, 300.725,   1.200, 672.725, 186.868, 49,  0,   0.869, 205.448,  57.069,   0.630, 112.416,  31.227,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
16:03:52:648, 25669416730284,  195.858,   25.000,  900,   3.220,1082.962, 300.823,   1.032, 672.838, 186.899, 48,  0,   0.869, 205.543,  57.095,   0.669, 112.489,  31.247,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:03:52:758, 25669678878670,  195.968,   53.000, 2700,   7.903,1083.825, 301.062,   5.681, 673.459, 187.072, 54,  0,   1.077, 205.661,  57.128,   0.727, 112.569,  31.269,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.680
16:03:52:863, 25669932554818,  196.073,   73.000, 2700,  10.201,1084.903, 301.362,   8.119, 674.317, 187.310, 55,  0,   1.396, 205.808,  57.169,   0.629, 112.635,  31.288,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.211
16:03:52:972, 25670193651419,  196.182,   51.000, 2700,   9.027,1085.885, 301.635,   6.859, 675.063, 187.517, 54,  0,   1.315, 205.951,  57.209,   0.661, 112.707,  31.308,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.507
16:03:53:083, 25670460309228,  196.293,   55.000, 2700,   9.238,1086.911, 301.920,   7.196, 675.862, 187.740, 55,  0,   1.335, 206.100,  57.250,   0.627, 112.777,  31.327,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:53:195, 25670729421118,  196.405,   50.000, 2700,   9.005,1087.921, 302.200,   7.007, 676.648, 187.958, 55,  0,   1.285, 206.244,  57.290,   0.627, 112.847,  31.346,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:53:293, 25670962893430,  196.503,   46.000, 2300,   8.116,1088.711, 302.420,   5.982, 677.230, 188.119, 53,  0,   1.255, 206.366,  57.324,   0.625, 112.908,  31.363,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:53:404, 25671230551897,  196.614,   18.000, 1000,   3.645,1089.117, 302.533,   1.589, 677.407, 188.169, 50,  0,   0.881, 206.464,  57.351,   0.625, 112.978,  31.383,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:03:53:515, 25671495477859,  196.724,   18.000, 1100,   3.623,1089.517, 302.644,   1.406, 677.563, 188.212, 49,  0,   0.858, 206.559,  57.378,   0.690, 113.054,  31.404,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:03:53:631, 25671774178226,  196.841,    7.000, 2300,   3.751,1089.953, 302.765,   1.475, 677.734, 188.259, 49,  0,   0.882, 206.661,  57.406,   0.714, 113.137,  31.427,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:53:742, 25672056804656,  196.958,   37.000, 2800,   4.960,1090.537, 302.927,   2.779, 678.061, 188.350, 52,  0,   0.961, 206.775,  57.437,   0.653, 113.214,  31.448,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.738
16:03:53:851, 25672302104390,  197.061,   86.000, 2700,  10.810,1091.642, 303.234,   8.385, 678.918, 188.588, 57,  0,   1.744, 206.953,  57.487,   0.628, 113.278,  31.466,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.214
16:03:53:958, 25672559339931,  197.168,   47.000, 2700,   9.540,1092.664, 303.518,   7.033, 679.672, 188.798, 56,  0,   1.577, 207.122,  57.534,   0.631, 113.345,  31.485,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.233
16:03:54:068, 25672823317738,  197.278,   19.000, 2300,   5.476,1093.267, 303.685,   3.218, 680.026, 188.896, 51,  0,   1.128, 207.246,  57.568,   0.620, 113.414,  31.504,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:54:174, 25673076952759,  197.383,    5.000, 2300,   3.433,1093.629, 303.786,   1.295, 680.163, 188.934, 50,  0,   0.846, 207.335,  57.593,   0.625, 113.480,  31.522,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:54:285, 25673343541591,  197.495,    6.000, 2300,   3.462,1094.014, 303.893,   1.317, 680.309, 188.975, 49,  0,   0.852, 207.430,  57.619,   0.625, 113.549,  31.541,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:54:390, 25673596045959,  197.600,    6.000, 2300,   3.588,1094.391, 303.998,   1.401, 680.456, 189.016, 49,  0,   0.865, 207.521,  57.645,   0.625, 113.615,  31.560,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:54:511, 25673887054044,  197.721,    5.000, 2300,   3.434,1094.808, 304.113,   1.288, 680.613, 189.059, 49,  0,   0.846, 207.624,  57.673,   0.628, 113.691,  31.581,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:54:632, 25674178473335,  197.842,    6.000, 2300,   3.430,1095.224, 304.229,   1.294, 680.770, 189.103, 48,  0,   0.850, 207.727,  57.702,   0.628, 113.767,  31.602,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:54:743, 25674453685736,  197.957,   30.000, 2800,   4.889,1095.785, 304.385,   2.673, 681.076, 189.188, 50,  0,   0.933, 207.834,  57.732,   0.647, 113.841,  31.623,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.930
16:03:54:853, 25674706703641,  198.063,    6.000, 2300,   3.716,1096.177, 304.494,   1.533, 681.238, 189.233, 49,  0,   0.861, 207.924,  57.757,   0.640, 113.909,  31.641,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.248
16:03:54:975, 25675001210442,  198.185,   16.000, 2300,   4.568,1096.737, 304.649,   2.341, 681.525, 189.313, 48,  0,   1.006, 208.048,  57.791,   0.637, 113.987,  31.663,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.278
16:03:55:087, 25675268738937,  198.297,    9.000, 2300,   3.860,1097.168, 304.769,   1.662, 681.710, 189.364, 48,  0,   0.906, 208.149,  57.819,   0.631, 114.057,  31.683,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:55:192, 25675520111428,  198.401,    5.000, 2300,   3.433,1097.527, 304.869,   1.305, 681.847, 189.402, 49,  0,   0.845, 208.237,  57.844,   0.622, 114.123,  31.701,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:55:313, 25675811825929,  198.523,    6.000, 2300,   3.535,1097.957, 304.988,   1.370, 682.013, 189.448, 48,  0,   0.859, 208.342,  57.873,   0.625, 114.199,  31.722,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:55:419, 25676066700745,  198.629,   22.000, 2700,   6.592,1098.657, 305.182,   4.637, 682.506, 189.585, 56,  0,   0.951, 208.443,  57.901,   0.627, 114.265,  31.740,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:55:532, 25676337146069,  198.742,   54.000, 2700,   9.038,1099.675, 305.465,   6.973, 683.292, 189.803, 53,  0,   1.440, 208.605,  57.946,   0.623, 114.335,  31.760,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:55:640, 25676596526333,  198.850,   50.000, 2700,   9.068,1100.655, 305.738,   7.032, 684.052, 190.014, 55,  0,   1.293, 208.745,  57.985,   0.633, 114.404,  31.779,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:55:753, 25676867659416,  198.963,   76.000, 2700,   9.872,1101.771, 306.047,   7.772, 684.930, 190.258, 57,  0,   1.427, 208.906,  58.029,   0.658, 114.478,  31.799,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.204
16:03:55:858, 25677118784700,  199.068,   50.000, 2700,   9.070,1102.720, 306.311,   6.979, 685.660, 190.461, 55,  0,   1.294, 209.041,  58.067,   0.639, 114.545,  31.818,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.209
16:03:55:963, 25677372577508,  199.173,    9.000,  900,   2.821,1103.018, 306.394,   0.832, 685.748, 190.486, 50,  0,   0.778, 209.124,  58.090,   0.634, 114.612,  31.837,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.199
16:03:56:073, 25677636466438,  199.283,   38.000,  900,   3.071,1103.356, 306.488,   1.012, 685.859, 190.516, 48,  0,   0.866, 209.219,  58.116,   0.691, 114.688,  31.858,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.919
16:03:56:185, 25677904927311,  199.395,    4.000, 2300,   4.407,1103.849, 306.625,   2.228, 686.108, 190.586, 49,  0,   0.935, 209.323,  58.145,   0.709, 114.767,  31.880,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:56:290, 25678156540194,  199.500,    6.000, 2300,   3.511,1104.217, 306.727,   1.343, 686.249, 190.625, 49,  0,   0.854, 209.413,  58.170,   0.634, 114.834,  31.898,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:56:409, 25678442937311,  199.619,    6.000, 2300,   3.527,1104.638, 306.844,   1.382, 686.414, 190.671, 49,  0,   0.858, 209.515,  58.199,   0.629, 114.909,  31.919,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:56:516, 25678697812112,  199.725,    5.000, 2300,   3.454,1105.004, 306.946,   1.302, 686.552, 190.709, 48,  0,   0.843, 209.605,  58.224,   0.627, 114.975,  31.938,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:56:638, 25678990804227,  199.848,    6.000, 2300,   3.425,1105.422, 307.062,   1.275, 686.708, 190.752, 48,  0,   0.849, 209.708,  58.252,   0.627, 115.052,  31.959,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:56:748, 25679261536482,  199.960,   29.000, 2800,   5.375,1106.029, 307.230,   3.183, 687.067, 190.852, 51,  0,   0.933, 209.814,  58.282,   0.660, 115.126,  31.980,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.706
16:03:56:857, 25679517736732,  200.067,    5.000, 2300,   3.715,1106.425, 307.340,   1.517, 687.229, 190.897, 49,  0,   0.867, 209.906,  58.307,   0.636, 115.194,  31.998,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.245
16:03:56:964, 25679774040111,  200.174,    6.000, 2300,   3.594,1106.809, 307.447,   1.407, 687.379, 190.939, 49,  0,   0.881, 210.000,  58.333,   0.634, 115.262,  32.017,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.325
16:03:57:075, 25680041422118,  200.285,    8.000, 2300,   3.731,1107.225, 307.562,   1.578, 687.555, 190.987, 48,  0,   0.891, 210.100,  58.361,   0.625, 115.332,  32.037,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:57:195, 25680329256092,  200.405,    5.000, 2300,   3.451,1107.639, 307.677,   1.297, 687.711, 191.031, 48,  0,   0.848, 210.201,  58.389,   0.630, 115.407,  32.058,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:57:292, 25680562132988,  200.502,    5.000, 2300,   3.455,1107.974, 307.771,   1.305, 687.837, 191.066, 48,  0,   0.849, 210.284,  58.412,   0.630, 115.468,  32.075,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:57:412, 25680848623876,  200.622,    6.000, 2300,   3.532,1108.396, 307.888,   1.354, 687.999, 191.111, 48,  0,   0.854, 210.386,  58.440,   0.628, 115.543,  32.095,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:57:518, 25681102573582,  200.727,    5.000, 2300,   3.442,1108.760, 307.989,   1.327, 688.139, 191.150, 48,  0,   0.842, 210.475,  58.465,   0.621, 115.609,  32.114,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:57:640, 25681396153362,  200.850,    5.000, 2300,   3.509,1109.189, 308.108,   1.334, 688.302, 191.195, 48,  0,   0.860, 210.580,  58.494,   0.625, 115.686,  32.135,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:57:750, 25681668466045,  200.963,   32.000, 2700,   4.919,1109.747, 308.263,   2.750, 688.614, 191.282, 50,  0,   0.934, 210.686,  58.524,   0.644, 115.759,  32.155,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.038
16:03:57:862, 25681929355469,  201.072,    7.000, 2300,   3.979,1110.180, 308.383,   1.773, 688.807, 191.335, 49,  0,   0.878, 210.781,  58.550,   0.633, 115.827,  32.174,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.264
16:03:57:965, 25682176013042,  201.175,    8.000, 2300,   3.731,1110.563, 308.490,   1.535, 688.965, 191.379, 48,  0,   0.918, 210.876,  58.577,   0.637, 115.893,  32.192,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.310
16:03:58:079, 25682448743808,  201.288,   14.000,  900,   3.456,1110.956, 308.599,   1.290, 689.112, 191.420, 48,  0,   0.893, 210.977,  58.605,   0.630, 115.964,  32.212,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
16:03:58:197, 25682732903690,  201.407,   27.000, 2700,   4.762,1111.520, 308.755,   2.703, 689.432, 191.509, 53,  0,   0.914, 211.085,  58.635,   0.651, 116.042,  32.234,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:58:319, 25683026433103,  201.529,   30.000, 2700,   7.019,1112.378, 308.994,   5.071, 690.052, 191.681, 50,  0,   1.120, 211.222,  58.673,   0.626, 116.118,  32.255,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:58:422, 25683272443125,  201.632,   10.000,  900,   2.597,1112.644, 309.068,   0.657, 690.119, 191.700, 48,  0,   0.758, 211.300,  58.694,   0.627, 116.182,  32.273,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:03:58:525, 25683519883620,  201.735,   30.000, 2700,   5.441,1113.205, 309.224,   3.316, 690.461, 191.795, 51,  0,   0.999, 211.403,  58.723,   0.683, 116.253,  32.292,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:58:647, 25683813928499,  201.857,   52.000, 2700,   8.929,1114.299, 309.528,   6.888, 691.305, 192.029, 53,  0,   1.359, 211.569,  58.769,   0.645, 116.332,  32.314,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.062
16:03:58:782, 25684136574642,  201.992,   77.000, 2700,   9.630,1115.594, 309.887,   7.564, 692.322, 192.312, 55,  0,   1.396, 211.757,  58.821,   0.660, 116.420,  32.339,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.775
16:03:58:864, 25684333410621,  202.074,   54.000, 2700,   9.259,1116.353, 310.098,   7.098, 692.904, 192.473, 55,  0,   1.327, 211.866,  58.852,   0.636, 116.473,  32.354,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.240
16:03:58:977, 25684605978275,  202.187,   29.000,  900,   5.507,1116.979, 310.272,   3.431, 693.294, 192.582, 52,  0,   1.046, 211.985,  58.885,   0.640, 116.545,  32.374,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.302
16:03:59:073, 25684836440644,  202.283,   46.000, 2700,   7.362,1117.686, 310.468,   4.991, 693.773, 192.715, 54,  0,   1.246, 212.104,  58.918,   0.718, 116.614,  32.393,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:03:59:187, 25685109571137,  202.397,   56.000, 2300,   8.637,1118.669, 310.741,   6.242, 694.483, 192.912, 53,  0,   1.395, 212.263,  58.962,   0.628, 116.686,  32.413,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:59:299, 25685377407149,  202.509,    5.000, 2300,   3.512,1119.060, 310.850,   1.347, 694.634, 192.954, 50,  0,   0.860, 212.359,  58.989,   0.624, 116.755,  32.432,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:59:405, 25685632905177,  202.615,    7.000, 2300,   3.552,1119.439, 310.955,   1.414, 694.784, 192.996, 49,  0,   0.857, 212.450,  59.014,   0.623, 116.822,  32.450,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:59:522, 25685912377796,  202.732,    5.000, 2300,   3.449,1119.840, 311.067,   1.315, 694.937, 193.038, 49,  0,   0.850, 212.549,  59.041,   0.619, 116.894,  32.470,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:59:644, 25686206307624,  202.854,    5.000, 2300,   3.463,1120.264, 311.185,   1.307, 695.097, 193.083, 48,  0,   0.853, 212.654,  59.070,   0.615, 116.969,  32.491,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:03:59:754, 25686479164498,  202.968,   31.000, 2800,   4.850,1120.816, 311.338,   2.653, 695.399, 193.166, 51,  0,   0.936, 212.760,  59.100,   0.630, 117.041,  32.511,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.821
16:03:59:864, 25686733569059,  203.074,    5.000, 2300,   3.790,1121.218, 311.449,   1.627, 695.571, 193.214, 49,  0,   0.865, 212.852,  59.125,   0.622, 117.107,  32.530,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.312
16:03:59:970, 25686989369236,  203.180,   12.000, 2300,   4.007,1121.645, 311.568,   1.853, 695.769, 193.269, 48,  0,   0.941, 212.952,  59.153,   0.618, 117.173,  32.548,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.084
16:04:00:082, 25687258309069,  203.292,   19.000, 2300,   4.665,1122.167, 311.713,   2.450, 696.043, 193.345, 49,  0,   1.019, 213.066,  59.185,   0.625, 117.243,  32.567,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.197
16:04:00:193, 25687522444866,  203.402,   13.000, 2300,   4.055,1122.614, 311.837,   1.871, 696.249, 193.403, 49,  0,   0.922, 213.168,  59.213,   0.621, 117.311,  32.586,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:00:299, 25687778827360,  203.509,    8.000, 2300,   3.661,1123.005, 311.946,   1.478, 696.407, 193.446, 49,  0,   0.892, 213.263,  59.240,   0.631, 117.378,  32.605,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.199
16:04:00:408, 25688040344232,  203.618,    6.000, 2300,   3.589,1123.396, 312.054,   1.436, 696.564, 193.490, 49,  0,   0.865, 213.357,  59.266,   0.623, 117.446,  32.624,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:00:524, 25688318523986,  203.734,    5.000, 2300,   3.485,1123.800, 312.167,   1.332, 696.718, 193.533, 49,  0,   0.855, 213.456,  59.293,   0.616, 117.518,  32.644,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:00:619, 25688545214382,  203.829,    6.000, 2300,   3.531,1124.133, 312.259,   1.387, 696.849, 193.569, 48,  0,   0.872, 213.539,  59.316,   0.622, 117.576,  32.660,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:00:757, 25688888682764,  203.972,   30.000, 2800,   4.635,1124.797, 312.443,   2.433, 697.197, 193.666, 51,  0,   0.916, 213.670,  59.353,   0.635, 117.667,  32.685,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.783
16:04:00:847, 25689093827150,  204.057,    6.000, 2300,   3.777,1125.119, 312.533,   1.647, 697.338, 193.705, 49,  0,   0.861, 213.743,  59.373,   0.629, 117.721,  32.700,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.359
16:04:00:960, 25689365667576,  204.170,   24.000, 2700,   6.271,1125.830, 312.730,   4.299, 697.825, 193.840, 54,  0,   0.954, 213.851,  59.403,   0.624, 117.792,  32.720,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:01:065, 25689616757451,  204.275,   54.000, 2700,   9.104,1126.782, 312.995,   7.033, 698.561, 194.045, 54,  0,   1.450, 214.003,  59.445,   0.628, 117.857,  32.738,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.323
16:04:01:173, 25689875673374,  204.383,   56.000, 2700,   9.225,1127.777, 313.271,   7.145, 699.331, 194.259, 55,  0,   1.373, 214.151,  59.486,   0.649, 117.927,  32.758,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.361
16:04:01:284, 25690141517897,  204.494,   78.000, 2700,  10.446,1128.934, 313.593,   8.310, 700.252, 194.514, 58,  0,   1.563, 214.324,  59.535,   0.623, 117.996,  32.777,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:01:393, 25690402445288,  204.602,   88.000, 2700,  10.711,1130.099, 313.916,   8.619, 701.189, 194.775, 57,  0,   1.779, 214.518,  59.588,   0.623, 118.064,  32.796,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:04:01:501, 25690662537467,  204.711,   61.000, 2700,   9.627,1131.142, 314.206,   7.452, 701.997, 194.999, 57,  0,   1.450, 214.675,  59.632,   0.629, 118.132,  32.815,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:04:01:611, 25690926188363,  204.821,   69.000, 2700,   9.993,1132.240, 314.511,   7.654, 702.837, 195.233, 56,  0,   1.573, 214.848,  59.680,   0.622, 118.201,  32.834,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:04:01:782, 25691369919126,  205.006,   34.000, 1600,   5.145,1133.191, 314.775,   2.972, 703.387, 195.385, 52,  0,   1.092, 215.050,  59.736,   0.652, 118.321,  32.867,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.278
16:04:01:834, 25691461378090,  205.044,    3.000, 2300,   3.107,1133.310, 314.808,   1.020, 703.426, 195.396, 51,  0,   0.815, 215.081,  59.745,   0.652, 118.346,  32.874,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.464
16:04:01:943, 25691723678623,  205.153,   16.000,  900,   2.619,1133.596, 314.888,   0.642, 703.496, 195.415, 49,  0,   0.783, 215.166,  59.768,   0.628, 118.415,  32.893,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:04:02:050, 25691980178514,  205.260,   21.000, 1800,   3.621,1133.983, 314.995,   1.520, 703.658, 195.461, 49,  0,   0.860, 215.258,  59.794,   0.712, 118.491,  32.914,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.267
16:04:02:160, 25692243664958,  205.370,    8.000, 1600,   3.101,1134.323, 315.090,   0.982, 703.766, 195.491, 49,  0,   0.887, 215.356,  59.821,   0.617, 118.558,  32.933,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
