System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:15:50:563, 162159558770375,  170.276,    7.000, 2400,   2.504, 733.491, 203.747,   0.966, 475.464, 132.073, 43,  0,   0.995, 189.166,  52.546,   0.000,   2.895,   0.804,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:50:673, 162159822760072,  170.386,    8.000, 1000,   1.827, 733.692, 203.803,   0.428, 475.511, 132.086, 42,  0,   0.872, 189.262,  52.573,   0.000,   2.895,   0.804,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:50:779, 162160077235125,  170.492,   11.000, 1000,   2.026, 733.906, 203.863,   0.522, 475.567, 132.102, 43,  0,   0.964, 189.365,  52.601,   0.000,   2.895,   0.804,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:50:885, 162160333542266,  170.599,    9.000, 1700,   2.173, 734.138, 203.927,   0.624, 475.633, 132.120, 42,  0,   0.998, 189.471,  52.631,   0.000,   2.895,   0.804,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:50:996, 162160598233605,  170.710,    9.000, 1700,   2.200, 734.381, 203.995,   0.678, 475.708, 132.141, 42,  0,   0.993, 189.581,  52.661,   0.000,   2.895,   0.804,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:105, 162160860824525,  170.819,   29.000, 2300,   2.986, 734.708, 204.085,   1.311, 475.851, 132.181, 43,  0,   1.018, 189.692,  52.692,   0.133,   2.909,   0.808,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:212, 162161117622838,  170.926,   11.000,  800,   2.132, 734.936, 204.149,   0.647, 475.921, 132.200, 42,  0,   0.925, 189.791,  52.720,   0.030,   2.913,   0.809,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:332, 162161406026257,  171.046,   16.000, 1200,   2.327, 735.216, 204.227,   0.750, 476.011, 132.225, 42,  0,   1.007, 189.912,  52.753,   0.072,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:443, 162161672239041,  171.157,   12.000, 1200,   2.156, 735.455, 204.293,   0.627, 476.080, 132.245, 43,  0,   0.999, 190.023,  52.784,   0.000,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:549, 162161926360106,  171.263,   12.000, 1200,   2.238, 735.692, 204.359,   0.685, 476.153, 132.265, 42,  0,   1.007, 190.129,  52.814,   0.000,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:660, 162162192419157,  171.374,   11.000, 1200,   2.152, 735.930, 204.425,   0.596, 476.219, 132.283, 42,  0,   1.008, 190.241,  52.845,   0.000,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:782, 162162484738233,  171.496,   12.000, 1200,   2.136, 736.190, 204.497,   0.587, 476.290, 132.303, 42,  0,   1.003, 190.363,  52.879,   0.000,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:892, 162162748770893,  171.606,   10.000, 1200,   2.105, 736.422, 204.562,   0.565, 476.353, 132.320, 42,  0,   0.998, 190.473,  52.909,   0.000,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:51:999, 162163006406982,  171.713,   11.000, 1200,   2.153, 736.653, 204.626,   0.610, 476.418, 132.338, 42,  0,   1.000, 190.580,  52.939,   0.000,   2.921,   0.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:110, 162163272177049,  171.824,   40.000, 2700,   3.179, 737.005, 204.724,   1.538, 476.588, 132.386, 44,  0,   1.033, 190.695,  52.971,   0.098,   2.932,   0.814,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:215, 162163524966233,  171.929,   13.000, 1200,   2.448, 737.263, 204.795,   0.917, 476.685, 132.413, 42,  0,   0.975, 190.797,  52.999,   0.049,   2.937,   0.816,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:329, 162163797773383,  172.043,    8.000, 2000,   2.425, 737.539, 204.872,   0.843, 476.781, 132.439, 42,  0,   1.004, 190.911,  53.031,   0.048,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:432, 162164044555421,  172.145,   11.000, 2000,   2.551, 737.801, 204.945,   1.048, 476.889, 132.469, 43,  0,   0.997, 191.014,  53.059,   0.000,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:536, 162164293841235,  172.249,   26.000, 2000,   3.090, 738.122, 205.034,   1.599, 477.055, 132.515, 44,  0,   1.102, 191.128,  53.091,   0.000,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:646, 162164558186162,  172.359,   95.000, 2700,  10.298, 739.256, 205.349,   8.585, 478.000, 132.778, 49,  0,   1.891, 191.337,  53.149,   0.000,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:752, 162164813862191,  172.466,   41.000, 2700,   6.947, 739.996, 205.554,   5.305, 478.565, 132.935, 46,  0,   1.234, 191.468,  53.186,   0.000,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:864, 162165081764252,  172.578,   48.000, 2300,   5.809, 740.645, 205.735,   4.215, 479.036, 133.066, 45,  0,   1.295, 191.613,  53.226,   0.000,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:52:986, 162165374022554,  172.699,    7.000, 2300,   2.574, 740.958, 205.822,   1.041, 479.163, 133.101, 44,  0,   0.986, 191.733,  53.259,   0.000,   2.943,   0.817,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:088, 162165642184715,  172.811,   29.000, 2700,   3.505, 741.350, 205.930,   1.955, 479.381, 133.161, 46,  0,   1.022, 191.847,  53.291,   0.026,   2.945,   0.818,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:201, 162165891308027,  172.915,   29.000, 2700,   5.899, 741.962, 206.101,   4.680, 479.867, 133.296, 46,  0,   0.874, 191.938,  53.316,   0.046,   2.950,   0.819,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:312, 162166157011687,  173.026,   61.000, 2700,   8.394, 742.891, 206.359,   6.874, 480.628, 133.508, 49,  0,   1.606, 192.115,  53.365,   0.045,   2.955,   0.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:420, 162166415656618,  173.133,   71.000, 2700,   9.288, 743.892, 206.637,   7.944, 481.484, 133.746, 50,  0,   1.504, 192.278,  53.410,   0.000,   2.955,   0.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:527, 162166672235857,  173.240,   53.000, 2700,   8.420, 744.792, 206.887,   7.072, 482.240, 133.956, 50,  0,   1.337, 192.420,  53.450,   0.000,   2.955,   0.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:635, 162166931378956,  173.348,   53.000, 2700,   8.567, 745.717, 207.144,   7.039, 483.000, 134.167, 50,  0,   1.417, 192.573,  53.493,   0.128,   2.969,   0.825,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:738, 162167178428916,  173.451,    9.000, 2300,   3.006, 746.027, 207.230,   1.491, 483.154, 134.209, 45,  0,   0.967, 192.673,  53.520,   0.000,   2.969,   0.825,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:852, 162167454248591,  173.566,   18.000, 2300,   3.161, 746.390, 207.331,   1.602, 483.338, 134.260, 44,  0,   1.088, 192.798,  53.555,   0.000,   2.969,   0.825,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:53:960, 162167712174476,  173.674,   28.000, 2700,   5.780, 747.011, 207.503,   4.080, 483.776, 134.382, 47,  0,   1.479, 192.957,  53.599,   0.000,   2.969,   0.825,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:101, 162168052894929,  173.816,   64.000, 2700,   7.824, 748.122, 207.812,   6.005, 484.629, 134.619, 49,  0,   1.603, 193.185,  53.662,   0.099,   2.983,   0.829,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:182, 162168244784048,  173.896,   32.000, 2700,   7.444, 748.717, 207.977,   5.670, 485.082, 134.745, 51,  0,   1.555, 193.309,  53.697,   0.047,   2.987,   0.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:291, 162168506019220,  174.004,   38.000, 2700,   7.627, 749.547, 208.208,   5.893, 485.724, 134.923, 49,  0,   1.636, 193.487,  53.746,   0.052,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:400, 162168767352502,  174.113,   31.000, 2700,   7.261, 750.338, 208.427,   5.556, 486.329, 135.091, 49,  0,   1.502, 193.650,  53.792,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:509, 162169028975570,  174.222,   31.000, 2700,   7.280, 751.132, 208.648,   5.596, 486.939, 135.261, 49,  0,   1.475, 193.811,  53.836,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:618, 162169290497853,  174.331,   31.000, 2700,   7.222, 751.919, 208.866,   5.544, 487.543, 135.429, 50,  0,   1.452, 193.969,  53.880,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:728, 162169555303514,  174.442,   39.000, 2700,   7.949, 752.796, 209.110,   6.205, 488.227, 135.619, 49,  0,   1.504, 194.135,  53.926,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:837, 162169817971350,  174.551,   39.000, 2700,   7.475, 753.614, 209.337,   5.928, 488.876, 135.799, 49,  0,   1.405, 194.289,  53.969,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:54:940, 162170063054985,  174.653,   27.000, 2300,   6.678, 754.296, 209.527,   5.024, 489.389, 135.941, 47,  0,   1.319, 194.424,  54.007,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:052, 162170332277569,  174.765,   10.000, 1100,   2.302, 754.554, 209.598,   0.766, 489.475, 135.965, 44,  0,   0.994, 194.535,  54.038,   0.000,   2.992,   0.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:175, 162170627700909,  174.888,   22.000, 2700,   2.971, 754.920, 209.700,   1.370, 489.644, 136.012, 44,  0,   0.979, 194.656,  54.071,   0.104,   3.005,   0.835,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:284, 162170888397858,  174.997,   21.000,  700,   2.089, 755.146, 209.763,   0.709, 489.721, 136.034, 43,  0,   0.991, 194.763,  54.101,   0.037,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:406, 162171184015076,  175.120,   60.000, 2700,   4.104, 755.652, 209.903,   2.641, 490.046, 136.124, 46,  0,   1.232, 194.915,  54.143,   0.000,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:518, 162171452358798,  175.232,   58.000, 2700,   8.811, 756.637, 210.177,   7.094, 490.839, 136.344, 51,  0,   1.563, 195.090,  54.192,   0.000,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:639, 162171741416649,  175.352,   42.000, 1000,   6.566, 757.428, 210.397,   4.900, 491.430, 136.508, 46,  0,   1.305, 195.247,  54.235,   0.000,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:741, 162171986556096,  175.455,   14.000,  900,   2.185, 757.651, 210.459,   0.646, 491.495, 136.527, 44,  0,   1.003, 195.350,  54.264,   0.000,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:856, 162172262092120,  175.569,   13.000, 1400,   2.135, 757.896, 210.527,   0.606, 491.565, 136.546, 43,  0,   0.990, 195.463,  54.295,   0.000,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:55:957, 162172506286864,  175.671,    9.000, 1400,   2.152, 758.115, 210.588,   0.600, 491.626, 136.563, 43,  0,   1.000, 195.565,  54.324,   0.000,   3.009,   0.836,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:143, 162172953542525,  175.858,   37.000, 1400,   2.288, 758.541, 210.706,   0.786, 491.773, 136.604, 44,  0,   0.917, 195.736,  54.371,   0.060,   3.020,   0.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:181, 162173041529114,  175.894,   10.000, 1400,   2.119, 758.619, 210.728,   0.601, 491.795, 136.610, 43,  0,   0.941, 195.770,  54.381,   0.085,   3.024,   0.840,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:287, 162173297075766,  176.001,   17.000, 2700,   2.690, 758.905, 210.807,   1.092, 491.911, 136.642, 43,  0,   1.148, 195.893,  54.415,   0.033,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:410, 162173591981760,  176.124,    6.000, 2300,   2.494, 759.212, 210.892,   0.995, 492.033, 136.676, 43,  0,   0.962, 196.011,  54.447,   0.000,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:520, 162173856293512,  176.234,   10.000, 1600,   2.085, 759.442, 210.956,   0.667, 492.107, 136.696, 42,  0,   0.918, 196.112,  54.476,   0.000,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:642, 162174149939115,  176.356,    7.000,  600,   1.907, 759.675, 211.021,   0.473, 492.164, 136.712, 42,  0,   0.913, 196.224,  54.507,   0.000,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:744, 162174394481906,  176.458,   15.000, 1200,   2.093, 759.888, 211.080,   0.566, 492.222, 136.728, 42,  0,   0.976, 196.323,  54.534,   0.000,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:858, 162174668370297,  176.572,   10.000, 1200,   2.085, 760.126, 211.146,   0.561, 492.286, 136.746, 42,  0,   0.985, 196.435,  54.565,   0.000,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:56:961, 162174913839158,  176.674,   14.000, 1200,   2.285, 760.360, 211.211,   0.730, 492.361, 136.767, 42,  0,   1.000, 196.538,  54.594,   0.000,   3.027,   0.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:106, 162175277968356,  176.826,   48.000, 2000,   3.240, 760.851, 211.348,   1.676, 492.615, 136.838, 44,  0,   1.040, 196.695,  54.638,   0.033,   3.032,   0.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:189, 162175460746394,  176.902,   25.000, 2700,   5.238, 761.250, 211.458,   4.111, 492.928, 136.925, 48,  0,   0.764, 196.754,  54.654,   0.038,   3.035,   0.843,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:295, 162175716044853,  177.009,   46.000, 2700,   7.010, 761.996, 211.666,   5.574, 493.521, 137.089, 47,  0,   1.410, 196.904,  54.695,   0.022,   3.037,   0.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:403, 162175975893085,  177.117,   53.000, 2700,   8.305, 762.895, 211.915,   6.947, 494.273, 137.298, 49,  0,   1.329, 197.048,  54.735,   0.012,   3.039,   0.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:515, 162176243431862,  177.228,   58.000, 2700,   8.671, 763.862, 212.184,   7.349, 495.093, 137.526, 50,  0,   1.384, 197.202,  54.778,   0.000,   3.039,   0.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:623, 162176503101080,  177.337,   54.000, 2700,   8.562, 764.788, 212.441,   7.094, 495.860, 137.739, 50,  0,   1.404, 197.354,  54.820,   0.037,   3.043,   0.845,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:724, 162176746897227,  177.438,   16.000, 2300,   4.082, 765.203, 212.556,   2.602, 496.124, 137.812, 46,  0,   1.000, 197.455,  54.849,   0.061,   3.049,   0.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:830, 162177001267178,  177.544,   10.000, 2300,   2.745, 765.494, 212.637,   1.201, 496.252, 137.848, 44,  0,   1.038, 197.565,  54.879,   0.009,   3.050,   0.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:57:947, 162177281874818,  177.661,    9.000, 2300,   2.879, 765.830, 212.731,   1.189, 496.391, 137.886, 44,  0,   1.071, 197.691,  54.914,   0.139,   3.066,   0.852,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:062, 162177556728206,  177.776,    8.000,  800,   2.502, 766.117, 212.810,   0.910, 496.495, 137.915, 43,  0,   0.976, 197.802,  54.945,   0.094,   3.077,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:164, 162177802159468,  177.878,   23.000, 2000,   3.009, 766.425, 212.896,   1.446, 496.643, 137.956, 43,  0,   0.966, 197.901,  54.973,   0.140,   3.091,   0.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:278, 162178074893046,  177.991,   29.000, 1500,   2.567, 766.716, 212.977,   0.886, 496.744, 137.984, 43,  0,   1.048, 198.020,  55.006,   0.108,   3.103,   0.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:386, 162178335378320,  178.100,   33.000, 1300,   2.831, 767.024, 213.062,   1.116, 496.865, 138.018, 43,  0,   1.116, 198.141,  55.039,   0.115,   3.116,   0.866,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:494, 162178594963225,  178.208,   12.000, 1300,   2.403, 767.284, 213.134,   0.760, 496.947, 138.041, 43,  0,   1.026, 198.253,  55.070,   0.085,   3.125,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:617, 162178887979704,  178.330,   11.000, 1300,   2.210, 767.553, 213.209,   0.648, 497.026, 138.063, 43,  0,   1.010, 198.376,  55.104,   0.021,   3.128,   0.869,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:727, 162179152745833,  178.441,   10.000, 1300,   2.151, 767.791, 213.275,   0.590, 497.091, 138.081, 43,  0,   1.004, 198.487,  55.135,   0.000,   3.128,   0.869,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:833, 162179406931849,  178.546,   11.000, 1300,   2.133, 768.017, 213.338,   0.609, 497.156, 138.099, 42,  0,   0.991, 198.591,  55.164,   0.000,   3.128,   0.869,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:58:951, 162179690899401,  178.665,    7.000,  600,   1.844, 768.235, 213.399,   0.409, 497.204, 138.112, 42,  0,   0.901, 198.698,  55.194,   0.000,   3.128,   0.869,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:096, 162180069366759,  178.822,   36.000, 2800,   2.388, 768.611, 213.503,   0.979, 497.358, 138.155, 46,  0,   0.897, 198.839,  55.233,   0.023,   3.131,   0.870,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:189, 162180262318046,  178.903,    9.000, 1200,   2.863, 768.842, 213.567,   1.208, 497.456, 138.182, 43,  0,   1.021, 198.922,  55.256,   0.043,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:297, 162180521363694,  179.011,   16.000, 1200,   2.378, 769.098, 213.638,   0.808, 497.543, 138.206, 43,  0,   1.040, 199.034,  55.287,   0.010,   3.136,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:419, 162180813460793,  179.133,    9.000, 1900,   2.351, 769.384, 213.718,   0.779, 497.638, 138.233, 42,  0,   1.009, 199.157,  55.321,   0.018,   3.138,   0.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:529, 162181078275685,  179.243,    9.000, 1900,   2.317, 769.640, 213.789,   0.791, 497.725, 138.257, 43,  0,   1.005, 199.268,  55.352,   0.000,   3.138,   0.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:635, 162181333406931,  179.349,    7.000,  700,   1.791, 769.830, 213.842,   0.415, 497.769, 138.269, 42,  0,   0.864, 199.359,  55.378,   0.000,   3.138,   0.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:754, 162181617376195,  179.467,   14.000, 1100,   2.124, 770.082, 213.912,   0.584, 497.838, 138.288, 42,  0,   0.990, 199.476,  55.410,   0.000,   3.138,   0.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:867, 162181889867582,  179.581,   12.000, 1800,   2.187, 770.330, 213.981,   0.631, 497.910, 138.308, 42,  0,   1.014, 199.592,  55.442,   0.000,   3.138,   0.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:15:59:971, 162182138971490,  179.685,    7.000, 1800,   2.148, 770.553, 214.042,   0.633, 497.976, 138.327, 42,  0,   0.973, 199.693,  55.470,   0.000,   3.138,   0.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:099, 162182453720911,  179.816,   34.000, 2700,   3.277, 770.983, 214.162,   1.818, 498.214, 138.393, 44,  0,   1.009, 199.825,  55.507,   0.038,   3.143,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:193, 162182670465862,  179.906,    8.000, 1800,   2.618, 771.219, 214.228,   1.048, 498.309, 138.419, 43,  0,   0.993, 199.915,  55.532,   0.033,   3.146,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:301, 162182930188080,  180.014,   15.000, 2100,   2.480, 771.487, 214.302,   0.911, 498.407, 138.446, 43,  0,   1.017, 200.025,  55.562,   0.020,   3.148,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:422, 162183222654433,  180.136,    8.000,  900,   2.073, 771.740, 214.372,   0.617, 498.482, 138.467, 42,  0,   0.933, 200.138,  55.594,   0.007,   3.149,   0.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:530, 162183481982930,  180.244,   13.000,  900,   2.036, 771.960, 214.433,   0.580, 498.545, 138.485, 42,  0,   0.933, 200.239,  55.622,   0.000,   3.149,   0.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:638, 162183740780173,  180.352,   12.000,  900,   2.047, 772.181, 214.495,   0.522, 498.601, 138.500, 42,  0,   0.977, 200.344,  55.651,   0.000,   3.149,   0.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:756, 162184023089505,  180.470,   12.000,  900,   2.061, 772.423, 214.562,   0.532, 498.664, 138.518, 42,  0,   0.985, 200.460,  55.683,   0.000,   3.149,   0.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:870, 162184297875684,  180.584,   16.000,  900,   2.239, 772.680, 214.633,   0.683, 498.742, 138.539, 42,  0,   1.012, 200.576,  55.716,   0.000,   3.149,   0.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:00:975, 162184547617923,  180.688,   13.000,  900,   2.160, 772.904, 214.696,   0.591, 498.803, 138.557, 42,  0,   1.016, 200.682,  55.745,   0.000,   3.149,   0.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:114, 162184886928456,  180.830,   52.000, 2700,   4.629, 773.559, 214.877,   3.395, 499.283, 138.690, 50,  0,   0.870, 200.805,  55.779,   0.028,   3.153,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:190, 162185063451209,  180.903,   56.000, 2700,   7.699, 774.125, 215.035,   6.284, 499.746, 138.818, 46,  0,   1.569, 200.920,  55.811,   0.037,   3.156,   0.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:313, 162185359106143,  181.027,   72.000, 2700,   9.493, 775.295, 215.360,   7.902, 500.719, 139.089, 52,  0,   1.661, 201.125,  55.868,   0.067,   3.164,   0.879,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:421, 162185617415710,  181.134,   58.000, 2700,   8.669, 776.228, 215.619,   7.305, 501.505, 139.307, 50,  0,   1.395, 201.275,  55.910,   0.039,   3.168,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:528, 162185874695307,  181.241,   53.000, 2700,   8.426, 777.131, 215.870,   7.069, 502.263, 139.518, 50,  0,   1.329, 201.418,  55.949,   0.000,   3.168,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:640, 162186144486057,  181.354,   23.000, 2300,   4.991, 777.692, 216.026,   3.502, 502.657, 139.627, 47,  0,   1.077, 201.539,  55.983,   0.000,   3.168,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:758, 162186428285347,  181.472,    7.000, 2300,   2.516, 777.990, 216.108,   0.971, 502.772, 139.659, 44,  0,   0.998, 201.657,  56.016,   0.000,   3.168,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:876, 162186709637777,  181.589,    8.000, 2700,   2.820, 778.320, 216.200,   1.314, 502.926, 139.702, 44,  0,   0.993, 201.773,  56.048,   0.000,   3.168,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:01:977, 162186952216472,  181.690,    7.000, 2700,   2.756, 778.599, 216.277,   1.213, 503.048, 139.736, 44,  0,   1.002, 201.874,  56.076,   0.000,   3.168,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:16:02:105, 162187283563703,  181.828,   31.000, 2800,   3.413, 779.070, 216.408,   1.865, 503.306, 139.807, 47,  0,   1.015, 202.015,  56.115,   0.045,   3.174,   0.882,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
