System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:44:15:255, 74683672024424,  255.982,   38.000, 1600,   3.242,1332.279, 370.078,   1.249, 819.448, 227.624, 46,  0,   0.895, 268.093,  74.470,   0.608, 139.835,  38.843,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.173
21:44:15:334, 74683838670258,  256.052,   12.000, 1600,   2.499,1332.453, 370.126,   0.894, 819.510, 227.642, 45,  0,   1.049, 268.166,  74.491,   0.058, 139.839,  38.844,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.413
21:44:15:441, 74684095367532,  256.159,   16.000,  800,   1.836,1332.649, 370.180,   0.476, 819.561, 227.656, 44,  0,   0.841, 268.256,  74.516,   0.013, 139.841,  38.845,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:44:15:550, 74684356490697,  256.267,   45.000, 2700,   5.537,1333.252, 370.348,   3.806, 819.975, 227.771, 48,  0,   0.988, 268.363,  74.545,   0.283, 139.871,  38.853,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.461
21:44:15:656, 74684611806070,  256.374,   46.000, 2700,   7.537,1334.054, 370.570,   5.984, 820.611, 227.948, 50,  0,   1.067, 268.477,  74.577,   0.017, 139.873,  38.854,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:15:767, 74684877978000,  256.485,   24.000,  900,   3.044,1334.391, 370.664,   1.049, 820.728, 227.980, 46,  0,   0.811, 268.567,  74.602,   0.606, 139.940,  38.872,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
21:44:15:872, 74685129497275,  256.589,   45.000, 2700,   6.305,1335.052, 370.848,   4.210, 821.169, 228.102, 49,  0,   0.957, 268.667,  74.630,   0.647, 140.008,  38.891,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:15:998, 74685431452568,  256.715,   73.000, 2700,   9.809,1336.286, 371.191,   7.449, 822.106, 228.363, 52,  0,   1.582, 268.866,  74.685,   0.622, 140.086,  38.913,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
21:44:16:113, 74685708403234,  256.831,   46.000, 2700,   8.201,1337.232, 371.453,   6.144, 822.815, 228.560, 52,  0,   1.042, 268.986,  74.718,   0.636, 140.160,  38.933,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:16:231, 74686001011786,  256.953,   50.000, 2700,   9.507,1338.391, 371.775,   7.368, 823.713, 228.809, 54,  0,   1.369, 269.153,  74.765,   0.639, 140.238,  38.955,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.985
21:44:16:326, 74686219516908,  257.044,   45.000,  800,   3.099,1338.674, 371.854,   1.144, 823.818, 228.838, 47,  0,   0.790, 269.225,  74.785,   0.637, 140.296,  38.971,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.213
21:44:16:444, 74686501663248,  257.161,   98.000, 2700,   7.907,1339.603, 372.112,   5.639, 824.480, 229.022, 54,  0,   1.474, 269.399,  74.833,   0.716, 140.380,  38.994,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.584
21:44:16:551, 74686760020476,  257.269,   87.000, 2700,  10.499,1340.733, 372.426,   8.311, 825.375, 229.271, 53,  0,   1.649, 269.576,  74.882,   0.636, 140.448,  39.013,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.671
21:44:16:659, 74687019338030,  257.377,   23.000,  900,   3.411,1341.102, 372.528,   1.465, 825.533, 229.315, 47,  0,   0.804, 269.663,  74.906,   0.626, 140.516,  39.032,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
21:44:16:768, 74687280009057,  257.486,   90.000, 2700,   8.189,1341.991, 372.775,   5.983, 826.183, 229.495, 53,  0,   1.361, 269.811,  74.947,   0.705, 140.593,  39.053,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:44:16:882, 74687554211883,  257.600,   67.000, 2700,   9.293,1343.053, 373.070,   7.240, 827.010, 229.725, 54,  0,   1.308, 269.960,  74.989,   0.629, 140.664,  39.073,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:16:990, 74687812223121,  257.707,   68.000, 2700,  10.309,1344.161, 373.378,   8.097, 827.881, 229.967, 53,  0,   1.487, 270.120,  75.033,   0.623, 140.731,  39.092,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:17:105, 74688089754057,  257.823,   72.000, 2700,  10.415,1345.366, 373.713,   8.267, 828.837, 230.232, 54,  0,   1.576, 270.302,  75.084,   0.623, 140.803,  39.112,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:17:235, 74688426864225,  257.963,   89.000, 2700,   9.872,1346.752, 374.098,   7.732, 829.923, 230.534, 55,  0,   1.248, 270.478,  75.133,   0.645, 140.894,  39.137,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.085
21:44:17:318, 74688600378066,  258.036,   28.000, 2300,   5.865,1347.176, 374.216,   3.882, 830.203, 230.612, 51,  0,   0.881, 270.541,  75.150,   0.640, 140.940,  39.150,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.318
21:44:17:429, 74688865853702,  258.146,   13.000,  900,   2.730,1347.478, 374.299,   0.756, 830.287, 230.635, 47,  0,   0.803, 270.630,  75.175,   0.626, 141.010,  39.169,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:44:17:541, 74689136848683,  258.259,   36.000,  900,   4.092,1347.940, 374.428,   2.019, 830.515, 230.699, 47,  0,   0.839, 270.725,  75.201,   0.745, 141.094,  39.193,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.346
21:44:17:645, 74689385528193,  258.363,   47.000, 2700,   7.391,1348.706, 374.641,   5.223, 831.056, 230.849, 50,  0,   1.030, 270.832,  75.231,   0.671, 141.163,  39.212,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:44:17:754, 74689648026576,  258.472,   24.000, 2300,   5.942,1349.356, 374.821,   3.771, 831.469, 230.964, 48,  0,   0.937, 270.934,  75.259,   0.622, 141.231,  39.231,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:17:861, 74689904052062,  258.579,   11.000,  900,   3.202,1349.698, 374.916,   1.161, 831.593, 230.998, 47,  0,   0.841, 271.024,  75.284,   0.624, 141.298,  39.249,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:44:17:979, 74690188367880,  258.697,   42.000,  900,   3.488,1350.111, 375.031,   1.411, 831.760, 231.044, 46,  0,   0.832, 271.122,  75.312,   0.691, 141.380,  39.272,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:44:18:085, 74690440199035,  258.802,   42.000, 2700,   7.085,1350.854, 375.237,   4.816, 832.265, 231.185, 50,  0,   1.122, 271.240,  75.344,   0.703, 141.454,  39.293,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:18:257, 74690875338982,  258.984,   37.000, 2800,   4.615,1351.691, 375.470,   2.575, 832.732, 231.314, 48,  0,   0.906, 271.404,  75.390,   0.635, 141.569,  39.325,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.475
21:44:18:304, 74690967449390,  259.022,    6.000, 2700,   3.802,1351.837, 375.510,   1.665, 832.796, 231.332, 47,  0,   0.892, 271.438,  75.400,   0.638, 141.593,  39.331,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.006
21:44:18:413, 74691229152924,  259.131,    8.000,  800,   2.928,1352.156, 375.599,   0.918, 832.896, 231.360, 45,  0,   0.812, 271.527,  75.424,   0.626, 141.661,  39.350,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
21:44:18:525, 74691497003164,  259.243,   34.000, 2700,   6.105,1352.837, 375.788,   4.020, 833.344, 231.485, 49,  0,   0.934, 271.631,  75.453,   0.664, 141.736,  39.371,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.301
21:44:18:623, 74691733491225,  259.341,   59.000, 2700,   8.896,1353.714, 376.032,   6.745, 834.009, 231.669, 52,  0,   1.262, 271.756,  75.488,   0.649, 141.799,  39.389,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.983
21:44:18:733, 74691997691400,  259.451,    8.000,  900,   2.588,1353.999, 376.111,   0.688, 834.085, 231.690, 46,  0,   0.758, 271.839,  75.511,   0.627, 141.868,  39.408,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:44:18:847, 74692271817368,  259.565,   15.000,  900,   2.932,1354.334, 376.204,   0.974, 834.196, 231.721, 46,  0,   0.758, 271.926,  75.535,   0.701, 141.949,  39.430,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:44:18:963, 74692549043008,  259.681,   38.000,  800,   3.313,1354.716, 376.310,   1.314, 834.348, 231.763, 45,  0,   0.793, 272.017,  75.560,   0.705, 142.030,  39.453,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
21:44:19:064, 74692790006768,  259.781,   42.000, 2700,   6.009,1355.320, 376.478,   3.779, 834.727, 231.869, 49,  0,   0.985, 272.116,  75.588,   0.730, 142.103,  39.473,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:44:19:175, 74693056564688,  259.892,   24.000, 2500,   5.766,1355.960, 376.656,   3.647, 835.132, 231.981, 47,  0,   0.922, 272.219,  75.616,   0.611, 142.171,  39.492,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:19:280, 74693309233928,  259.998,   26.000, 1100,   4.164,1356.399, 376.777,   2.079, 835.351, 232.042, 46,  0,   0.930, 272.317,  75.643,   0.631, 142.238,  39.510,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.883
21:44:19:401, 74693599601489,  260.119,   16.000,  900,   3.201,1356.786, 376.885,   1.262, 835.504, 232.084, 45,  0,   0.760, 272.408,  75.669,   0.686, 142.320,  39.533,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
21:44:19:511, 74693863173792,  260.228,   14.000, 2700,   5.048,1357.340, 377.039,   2.966, 835.830, 232.175, 46,  0,   0.874, 272.504,  75.696,   0.689, 142.396,  39.554,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.127
21:44:19:617, 74694118353094,  260.335,   39.000, 2700,   3.989,1357.764, 377.157,   2.101, 836.053, 232.237, 48,  0,   0.838, 272.594,  75.720,   0.626, 142.463,  39.573,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.135
21:44:19:727, 74694381052845,  260.444,   61.000, 2700,   9.788,1358.836, 377.454,   7.518, 836.876, 232.466, 52,  0,   1.272, 272.733,  75.759,   0.620, 142.531,  39.592,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:19:833, 74694637378876,  260.551,   14.000,  900,   3.741,1359.235, 377.565,   1.725, 837.060, 232.517, 47,  0,   0.848, 272.823,  75.784,   0.616, 142.596,  39.610,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:44:19:946, 74694907006205,  260.663,   16.000, 1900,   3.633,1359.643, 377.679,   1.636, 837.244, 232.568, 46,  0,   0.900, 272.924,  75.812,   0.642, 142.668,  39.630,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:20:051, 74695159179130,  260.768,   18.000,  900,   2.906,1359.949, 377.764,   0.832, 837.331, 232.592, 45,  0,   0.868, 273.016,  75.838,   0.606, 142.732,  39.648,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:44:20:160, 74695421158083,  260.878,   23.000, 2700,   4.851,1360.478, 377.911,   2.717, 837.628, 232.674, 48,  0,   0.895, 273.113,  75.865,   0.684, 142.807,  39.669,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:20:266, 74695676723580,  260.984,   61.000, 2700,   8.750,1361.410, 378.169,   6.527, 838.323, 232.867, 51,  0,   1.091, 273.230,  75.897,   0.628, 142.874,  39.687,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.069
21:44:20:377, 74695943292847,  261.095,   24.000, 2300,   5.315,1362.000, 378.333,   3.167, 838.675, 232.965, 48,  0,   1.010, 273.342,  75.928,   0.622, 142.943,  39.706,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.322
21:44:20:488, 74696207904512,  261.205,   62.000, 2700,   8.830,1362.974, 378.604,   6.618, 839.404, 233.168, 53,  0,   1.559, 273.514,  75.976,   0.624, 143.012,  39.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:20:603, 74696484774709,  261.321,   44.000, 2300,   7.247,1363.810, 378.836,   5.127, 839.996, 233.332, 49,  0,   1.297, 273.663,  76.018,   0.630, 143.084,  39.746,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.217
21:44:20:708, 74696737344937,  261.426,   28.000, 1700,   3.208,1364.148, 378.930,   1.230, 840.125, 233.368, 47,  0,   0.935, 273.762,  76.045,   0.628, 143.150,  39.764,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:44:20:816, 74696994805156,  261.533,   72.000, 2700,   9.099,1365.124, 379.201,   6.939, 840.870, 233.575, 52,  0,   1.563, 273.929,  76.091,   0.622, 143.217,  39.783,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:20:920, 74697244466930,  261.637,   41.000, 2300,   7.003,1365.852, 379.403,   4.943, 841.384, 233.718, 48,  0,   1.234, 274.058,  76.127,   0.622, 143.282,  39.801,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:21:033, 74697516941308,  261.751,   36.000,  900,   2.928,1366.185, 379.496,   0.986, 841.496, 233.749, 47,  0,   0.904, 274.160,  76.156,   0.645, 143.355,  39.821,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.712
21:44:21:141, 74697774948935,  261.858,   22.000,  900,   5.151,1366.738, 379.650,   3.098, 841.829, 233.841, 47,  0,   1.025, 274.271,  76.186,   0.669, 143.427,  39.841,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:44:21:272, 74698090591726,  261.990,   73.000, 2700,   5.375,1367.445, 379.846,   3.355, 842.270, 233.964, 50,  0,   1.043, 274.408,  76.224,   0.709, 143.520,  39.867,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.955
21:44:21:360, 74698301388384,  262.078,   50.000, 2700,   8.834,1368.221, 380.061,   6.694, 842.858, 234.127, 51,  0,   1.307, 274.523,  76.256,   0.629, 143.576,  39.882,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.237
21:44:21:468, 74698561171870,  262.186,   57.000, 2700,   9.408,1369.240, 380.344,   7.212, 843.639, 234.344, 52,  0,   1.469, 274.682,  76.300,   0.628, 143.643,  39.901,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:21:580, 74698828507687,  262.297,   27.000, 2300,   5.239,1369.823, 380.506,   3.242, 844.000, 234.444, 48,  0,   0.993, 274.792,  76.331,   0.635, 143.714,  39.921,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.209
21:44:21:686, 74699083212043,  262.404,   12.000,  900,   3.268,1370.170, 380.603,   1.235, 844.131, 234.481, 47,  0,   0.865, 274.884,  76.357,   0.621, 143.780,  39.939,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:44:21:805, 74699368486492,  262.522,    7.000, 2300,   3.570,1370.594, 380.721,   1.436, 844.302, 234.528, 47,  0,   0.877, 274.988,  76.386,   0.651, 143.857,  39.960,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:21:917, 74699638724870,  262.635,    6.000, 2300,   3.240,1370.959, 380.822,   1.153, 844.432, 234.564, 46,  0,   0.856, 275.085,  76.412,   0.616, 143.927,  39.980,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:22:021, 74699887007139,  262.738,    6.000, 2300,   3.233,1371.294, 380.915,   1.165, 844.552, 234.598, 46,  0,   0.854, 275.173,  76.437,   0.623, 143.991,  39.998,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:22:133, 74700157429614,  262.851,    5.000, 2300,   3.245,1371.659, 381.016,   1.164, 844.683, 234.634, 45,  0,   0.855, 275.269,  76.464,   0.613, 144.060,  40.017,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:22:240, 74700416015758,  262.959,   31.000, 2800,   4.668,1372.162, 381.156,   2.653, 844.969, 234.714, 49,  0,   0.901, 275.366,  76.491,   0.628, 144.128,  40.036,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.855
21:44:22:349, 74700675529358,  263.067,   13.000, 1500,   2.894,1372.475, 381.243,   0.863, 845.063, 234.740, 46,  0,   0.859, 275.459,  76.516,   0.619, 144.195,  40.054,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.238
21:44:22:456, 74700931221222,  263.174,   18.000,  900,   2.920,1372.786, 381.329,   0.841, 845.152, 234.764, 46,  0,   0.871, 275.552,  76.542,   0.624, 144.261,  40.073,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:44:22:564, 74701190606762,  263.282,   24.000, 2700,   4.836,1373.309, 381.475,   2.621, 845.435, 234.843, 47,  0,   1.001, 275.660,  76.572,   0.708, 144.338,  40.094,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.338
21:44:22:673, 74701451935858,  263.390,   18.000, 1000,   3.725,1373.715, 381.587,   1.609, 845.611, 234.892, 46,  0,   0.974, 275.766,  76.602,   0.624, 144.406,  40.113,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:44:22:783, 74701716471924,  263.501,    5.000, 2700,   3.720,1374.125, 381.701,   1.559, 845.782, 234.940, 46,  0,   0.867, 275.862,  76.628,   0.699, 144.483,  40.134,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:22:898, 74701992846632,  263.616,   16.000,  900,   3.250,1374.499, 381.805,   1.174, 845.918, 234.977, 45,  0,   0.857, 275.961,  76.656,   0.622, 144.554,  40.154,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
21:44:23:007, 74702253581800,  263.725,   43.000, 1200,   3.979,1374.931, 381.925,   1.740, 846.107, 235.030, 45,  0,   0.872, 276.055,  76.682,   0.747, 144.636,  40.177,  15.000,  25.000,   0.000,  90.000,  90.000,   54,   0.000
21:44:23:117, 74702518917940,  263.835,   43.000, 2700,   7.524,1375.763, 382.156,   5.108, 846.671, 235.186, 50,  0,   1.398, 276.210,  76.725,   0.734, 144.717,  40.199,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:23:250, 74702844940688,  263.971,   30.000, 2800,   7.937,1376.841, 382.456,   5.711, 847.447, 235.402, 50,  0,   1.312, 276.388,  76.775,   0.645, 144.804,  40.223,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.018
21:44:23:329, 74703027292846,  264.047,    6.000, 2300,   3.733,1377.125, 382.535,   1.566, 847.566, 235.435, 47,  0,   0.879, 276.455,  76.793,   0.637, 144.853,  40.237,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.434
21:44:23:443, 74703300038410,  264.161,    5.000, 2300,   3.258,1377.495, 382.637,   1.169, 847.699, 235.472, 46,  0,   0.852, 276.552,  76.820,   0.620, 144.923,  40.256,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:23:553, 74703563939874,  264.270,    8.000, 2300,   3.410,1377.870, 382.742,   1.312, 847.843, 235.512, 46,  0,   0.885, 276.649,  76.847,   0.628, 144.992,  40.276,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.095
21:44:23:658, 74703816839512,  264.376,   12.000, 2300,   3.965,1378.288, 382.858,   1.892, 848.043, 235.567, 46,  0,   0.991, 276.754,  76.876,   0.631, 145.059,  40.294,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.172
21:44:23:771, 74704087518767,  264.489,   27.000, 1200,   6.024,1378.967, 383.046,   3.948, 848.488, 235.691, 46,  0,   1.196, 276.889,  76.913,   0.625, 145.129,  40.314,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
21:44:23:873, 74704332249500,  264.591,   16.000,  900,   3.190,1379.292, 383.137,   1.208, 848.611, 235.725, 46,  0,   0.751, 276.965,  76.935,   0.725, 145.203,  40.334,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
21:44:23:989, 74704611461773,  264.707,   35.000, 1700,   3.381,1379.686, 383.246,   1.368, 848.770, 235.769, 46,  0,   0.882, 277.068,  76.963,   0.661, 145.280,  40.356,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
21:44:24:101, 74704880473527,  264.819,   42.000, 2300,   6.630,1380.429, 383.452,   4.528, 849.278, 235.910, 47,  0,   1.242, 277.207,  77.002,   0.658, 145.354,  40.376,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.256
21:44:24:291, 74705340483724,  265.011,   31.000, 2300,   2.913,1380.987, 383.608,   1.015, 849.472, 235.965, 45,  0,   0.806, 277.362,  77.045,   0.641, 145.477,  40.410,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.902
21:44:24:322, 74705410504570,  265.040,    6.000, 2700,   3.006,1381.075, 383.632,   1.056, 849.503, 235.973, 45,  0,   0.793, 277.385,  77.051,   0.649, 145.496,  40.415,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.737
21:44:24:422, 74705649577349,  265.139,   27.000, 1100,   2.184,1381.292, 383.692,   0.846, 849.587, 235.996, 45,  0,   0.858, 277.470,  77.075,   0.026, 145.498,  40.416,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:44:24:539, 74705931427716,  265.257,   23.000,  700,   4.642,1381.838, 383.844,   3.149, 849.957, 236.099, 46,  0,   1.008, 277.589,  77.108,   0.129, 145.513,  40.420,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.082
21:44:24:650, 74706198416129,  265.368,   61.000, 2700,   5.606,1382.461, 384.017,   3.649, 850.363, 236.212, 49,  0,   1.118, 277.713,  77.142,   0.624, 145.583,  40.440,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.138
21:44:24:758, 74706456028238,  265.476,   51.000, 2700,   8.852,1383.411, 384.281,   6.918, 851.106, 236.418, 51,  0,   1.283, 277.851,  77.181,   0.611, 145.648,  40.458,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:24:859, 74706699923452,  265.577,   34.000, 2300,   6.681,1384.090, 384.470,   4.626, 851.576, 236.549, 48,  0,   1.090, 277.961,  77.211,   0.622, 145.712,  40.475,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:24:990, 74707013577522,  265.708,   21.000, 2300,   4.484,1384.676, 384.632,   2.375, 851.886, 236.635, 47,  0,   1.038, 278.097,  77.249,   0.630, 145.794,  40.498,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.492
21:44:25:093, 74707261499136,  265.811,    7.000, 2300,   3.279,1385.015, 384.726,   1.185, 852.009, 236.669, 46,  0,   0.887, 278.189,  77.275,   0.612, 145.857,  40.516,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:25:263, 74707683794364,  265.987,   34.000, 2800,   3.748,1385.675, 384.910,   1.650, 852.299, 236.750, 47,  0,   0.905, 278.348,  77.319,   0.617, 145.966,  40.546,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.577
21:44:25:310, 74707781249395,  266.028,   19.000, 1000,   3.580,1385.820, 384.950,   1.547, 852.362, 236.767, 46,  0,   0.873, 278.383,  77.329,   0.634, 145.992,  40.553,  15.000,  25.000,   0.000,  90.000,  90.000,   56,   0.260
21:44:25:430, 74708068145988,  266.147,    5.000, 2500,   3.738,1386.267, 385.074,   1.576, 852.550, 236.819, 46,  0,   0.866, 278.487,  77.357,   0.671, 146.072,  40.576,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:25:530, 74708308911592,  266.248,    7.000, 2300,   3.506,1386.619, 385.172,   1.435, 852.694, 236.859, 46,  0,   0.868, 278.574,  77.382,   0.616, 146.134,  40.593,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:25:648, 74708591070072,  266.365,   10.000, 2300,   3.664,1387.049, 385.291,   1.555, 852.877, 236.910, 46,  0,   0.924, 278.682,  77.412,   0.613, 146.206,  40.613,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.207
21:44:25:757, 74708855232408,  266.475,    5.000, 2300,   3.121,1387.393, 385.387,   1.058, 852.993, 236.943, 45,  0,   0.856, 278.777,  77.438,   0.606, 146.273,  40.631,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:25:864, 74709111573548,  266.582,   11.000, 2300,   3.564,1387.774, 385.493,   1.483, 853.152, 236.987, 46,  0,   0.866, 278.869,  77.464,   0.606, 146.337,  40.649,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:25:972, 74709370447776,  266.690,   73.000, 2700,   9.587,1388.808, 385.780,   7.372, 853.947, 237.208, 51,  0,   1.505, 279.031,  77.509,   0.606, 146.403,  40.667,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:44:26:088, 74709648325488,  266.806,   54.000, 2300,   8.043,1389.739, 386.039,   5.729, 854.610, 237.392, 49,  0,   1.358, 279.189,  77.552,   0.604, 146.473,  40.687,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:26:193, 74709900396694,  266.911,   31.000, 2700,   6.206,1390.391, 386.220,   4.158, 855.047, 237.513, 51,  0,   0.929, 279.286,  77.580,   0.570, 146.532,  40.703,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:26:293, 74710141343886,  267.011,   48.000, 2300,   8.065,1391.200, 386.445,   5.825, 855.632, 237.675, 50,  0,   1.108, 279.398,  77.610,   0.638, 146.596,  40.721,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.442
21:44:26:416, 74710434722958,  267.133,   17.000, 2700,   4.484,1391.748, 386.597,   2.399, 855.925, 237.757, 49,  0,   0.888, 279.506,  77.641,   0.615, 146.672,  40.742,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:26:512, 74710666601993,  267.230,   33.000, 2700,   7.318,1392.456, 386.793,   5.182, 856.426, 237.896, 50,  0,   0.967, 279.599,  77.667,   0.605, 146.730,  40.758,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:26:633, 74710956079776,  267.351,   14.000, 2400,   4.778,1393.032, 386.953,   2.707, 856.752, 237.987, 47,  0,   0.917, 279.710,  77.697,   0.602, 146.803,  40.779,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.250
21:44:26:744, 74711222801584,  267.462,   17.000, 2700,   4.333,1393.513, 387.087,   2.278, 857.005, 238.057, 49,  0,   0.903, 279.810,  77.725,   0.596, 146.869,  40.797,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
