System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:20:57:804, 197455357563007, 1340.006,    7.000, 2300,   2.509,7763.426,2156.507,   0.950,5467.460,1518.739, 50,  0,   0.955,1674.999, 465.277,   0.000, 160.879,  44.689,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:57:921, 197455637613983, 1340.123,    8.000, 2300,   2.625,7763.732,2156.592,   1.022,5467.579,1518.772, 50,  0,   1.002,1675.116, 465.310,   0.000, 160.879,  44.689,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:041, 197455926054539, 1340.243,   10.000, 2300,   2.972,7764.089,2156.691,   1.383,5467.745,1518.818, 51,  0,   1.009,1675.237, 465.344,   0.000, 160.879,  44.689,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:142, 197456168670985, 1340.344,    7.000, 2300,   2.531,7764.345,2156.763,   0.962,5467.842,1518.845, 50,  0,   0.952,1675.333, 465.370,   0.033, 160.883,  44.690,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:252, 197456433296389, 1340.454,    7.000, 2300,   2.379,7764.607,2156.835,   0.836,5467.935,1518.871, 50,  0,   0.939,1675.437, 465.399,   0.000, 160.883,  44.690,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:359, 197456688715239, 1340.561,    9.000, 2700,   2.979,7764.924,2156.923,   1.409,5468.085,1518.912, 51,  0,   0.997,1675.543, 465.429,   0.000, 160.883,  44.690,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:468, 197456951798095, 1340.670,    7.000, 2300,   2.626,7765.212,2157.003,   1.011,5468.195,1518.943, 50,  0,   0.988,1675.651, 465.459,   0.000, 160.883,  44.690,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:611, 197457323050995, 1340.825,   31.000, 2800,   3.484,7765.751,2157.153,   1.858,5468.483,1519.023, 53,  0,   1.032,1675.811, 465.503,   0.027, 160.887,  44.691,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:708, 197457525422390, 1340.909,   17.000, 2700,   4.378,7766.120,2157.256,   2.678,5468.709,1519.086, 54,  0,   1.068,1675.901, 465.528,   0.038, 160.890,  44.692,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:814, 197457780888799, 1341.016,   45.000, 2700,   7.130,7766.879,2157.466,   5.752,5469.321,1519.256, 56,  0,   1.095,1676.017, 465.560,   0.000, 160.890,  44.692,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:58:924, 197458044467834, 1341.126,   26.000, 1600,   3.212,7767.232,2157.564,   1.791,5469.518,1519.310, 51,  0,   0.953,1676.122, 465.589,   0.000, 160.890,  44.692,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:032, 197458302640511, 1341.233,   67.000, 2700,   7.912,7768.083,2157.801,   6.350,5470.201,1519.500, 56,  0,   1.473,1676.281, 465.633,   0.000, 160.890,  44.692,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:139, 197458561091976, 1341.341,   59.000, 2700,   9.084,7769.061,2158.073,   7.451,5471.003,1519.723, 57,  0,   1.442,1676.436, 465.677,   0.030, 160.893,  44.693,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:254, 197458835749243, 1341.455,   69.000, 2700,   9.543,7770.154,2158.376,   7.791,5471.895,1519.971, 58,  0,   1.541,1676.612, 465.726,   0.067, 160.901,  44.695,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:361, 197459093569742, 1341.563,   57.000, 2700,   8.837,7771.103,2158.640,   7.283,5472.677,1520.188, 57,  0,   1.401,1676.763, 465.767,   0.000, 160.901,  44.695,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:471, 197459356857927, 1341.672,   59.000, 2700,   9.061,7772.097,2158.916,   7.426,5473.492,1520.414, 57,  0,   1.428,1676.919, 465.811,   0.000, 160.901,  44.695,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:583, 197459625521062, 1341.784,   33.000, 2700,   5.608,7772.725,2159.090,   3.998,5473.939,1520.539, 55,  0,   1.140,1677.047, 465.846,   0.000, 160.901,  44.695,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:701, 197459908725185, 1341.902,   12.000,  700,   3.551,7773.144,2159.207,   1.964,5474.171,1520.603, 51,  0,   0.943,1677.158, 465.877,   0.088, 160.911,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:808, 197460169054185, 1342.011,   14.000,  700,   2.052,7773.366,2159.268,   0.668,5474.244,1520.623, 49,  0,   0.893,1677.255, 465.904,   0.000, 160.911,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:20:59:927, 197460452039846, 1342.129,    5.000,  700,   1.499,7773.543,2159.317,   0.157,5474.262,1520.628, 49,  0,   0.766,1677.346, 465.929,   0.000, 160.911,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:059, 197460768680580, 1342.261,   25.000, 1700,   2.157,7773.827,2159.396,   0.755,5474.362,1520.656, 49,  0,   0.901,1677.464, 465.962,   0.000, 160.911,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:162, 197461014920212, 1342.363,   29.000, 2700,   3.682,7774.205,2159.501,   2.172,5474.585,1520.718, 51,  0,   1.086,1677.576, 465.993,   0.029, 160.914,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:284, 197461307616441, 1342.485,   52.000, 2300,   7.430,7775.111,2159.753,   5.903,5475.305,1520.918, 52,  0,   1.289,1677.733, 466.037,   0.000, 160.914,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:405, 197461598870929, 1342.607,   17.000,  800,   2.089,7775.365,2159.824,   0.679,5475.387,1520.941, 50,  0,   0.850,1677.836, 466.066,   0.000, 160.914,  44.698,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:528, 197461894995530, 1342.730,   16.000,  700,   2.213,7775.638,2159.899,   0.607,5475.462,1520.962, 50,  0,   0.949,1677.953, 466.098,   0.077, 160.924,  44.701,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:642, 197462188160069, 1342.852,   33.000, 1800,   3.086,7776.015,2160.004,   1.398,5475.633,1521.009, 50,  0,   1.031,1678.079, 466.133,   0.080, 160.934,  44.704,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:749, 197462424339733, 1342.950,    9.000, 1800,   2.880,7776.298,2160.083,   1.173,5475.748,1521.041, 49,  0,   1.021,1678.180, 466.161,   0.080, 160.942,  44.706,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:843, 197462651034774, 1343.045,    9.000, 1800,   2.450,7776.530,2160.147,   0.843,5475.828,1521.063, 49,  0,   1.004,1678.275, 466.187,   0.000, 160.942,  44.706,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:00:965, 197462943395249, 1343.167,   11.000, 1800,   2.599,7776.846,2160.235,   0.979,5475.947,1521.096, 49,  0,   1.012,1678.398, 466.222,   0.000, 160.942,  44.706,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:074, 197463205770490, 1343.276,   10.000, 2300,   2.767,7777.149,2160.319,   1.171,5476.075,1521.132, 50,  0,   1.026,1678.510, 466.253,   0.000, 160.942,  44.706,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:182, 197463465193665, 1343.384,    9.000, 2300,   3.086,7777.482,2160.412,   1.333,5476.219,1521.172, 50,  0,   1.042,1678.623, 466.284,   0.124, 160.955,  44.710,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:280, 197463700913778, 1343.482,   17.000, 2300,   3.403,7777.817,2160.505,   1.742,5476.390,1521.220, 50,  0,   1.063,1678.727, 466.313,   0.000, 160.955,  44.710,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:398, 197463982877840, 1343.600,    9.000, 2300,   2.882,7778.155,2160.599,   1.296,5476.543,1521.262, 49,  0,   1.006,1678.845, 466.346,   0.000, 160.955,  44.710,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:506, 197464240067422, 1343.707,    9.000, 2400,   3.205,7778.499,2160.694,   1.610,5476.715,1521.310, 50,  0,   1.002,1678.953, 466.376,   0.000, 160.955,  44.710,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:630, 197464572625914, 1343.846,   31.000, 2800,   3.737,7779.017,2160.838,   2.009,5476.993,1521.387, 53,  0,   1.035,1679.096, 466.416,   0.099, 160.969,  44.714,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:731, 197464780392253, 1343.932,   10.000, 2300,   3.270,7779.300,2160.917,   1.586,5477.131,1521.425, 50,  0,   0.996,1679.182, 466.439,   0.099, 160.977,  44.716,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:831, 197465020715060, 1344.032,    8.000, 2300,   2.761,7779.576,2160.993,   1.108,5477.242,1521.456, 50,  0,   1.030,1679.285, 466.468,   0.000, 160.977,  44.716,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:01:946, 197465297420248, 1344.148,   22.000, 2700,   4.288,7780.070,2161.131,   2.644,5477.547,1521.541, 52,  0,   1.173,1679.421, 466.506,   0.000, 160.977,  44.716,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:070, 197465594496312, 1344.271,   55.000, 2300,   7.929,7781.052,2161.403,   6.170,5478.310,1521.753, 52,  0,   1.416,1679.596, 466.554,   0.000, 160.977,  44.716,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:185, 197465870008600, 1344.386,   62.000, 2700,   8.637,7782.043,2161.679,   6.891,5479.101,1521.973, 56,  0,   1.520,1679.770, 466.603,   0.029, 160.981,  44.717,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:291, 197466125471223, 1344.493,   30.000, 2300,   5.484,7782.627,2161.841,   3.731,5479.498,1522.083, 53,  0,   1.153,1679.893, 466.637,   0.048, 160.986,  44.718,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:390, 197466364122179, 1344.592,    9.000, 2300,   2.717,7782.897,2161.916,   1.206,5479.618,1522.116, 50,  0,   0.941,1679.987, 466.663,   0.000, 160.986,  44.718,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:507, 197466644912243, 1344.709,    8.000, 1400,   2.056,7783.138,2161.983,   0.543,5479.682,1522.134, 50,  0,   0.921,1680.094, 466.693,   0.000, 160.986,  44.718,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:664, 197467045121335, 1344.876,   37.000, 2100,   2.778,7783.601,2162.111,   1.119,5479.868,1522.186, 51,  0,   1.004,1680.262, 466.739,   0.063, 160.996,  44.721,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:733, 197467187437725, 1344.935,    9.000,  700,   2.471,7783.748,2162.152,   0.847,5479.919,1522.200, 49,  0,   0.944,1680.318, 466.755,   0.083, 161.001,  44.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:835, 197467430992199, 1345.037,   46.000, 1800,   2.948,7784.047,2162.235,   1.328,5480.053,1522.237, 49,  0,   1.098,1680.429, 466.786,   0.000, 161.001,  44.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:02:955, 197467719065393, 1345.157,    8.000,  800,   2.230,7784.315,2162.310,   0.681,5480.135,1522.260, 49,  0,   0.939,1680.542, 466.817,   0.000, 161.001,  44.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:076, 197468008971847, 1345.277,   13.000, 1500,   2.379,7784.602,2162.389,   0.791,5480.231,1522.286, 48,  0,   0.994,1680.662, 466.851,   0.000, 161.001,  44.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:187, 197468277644186, 1345.389,   13.000, 1500,   2.524,7784.885,2162.468,   0.836,5480.324,1522.312, 48,  0,   1.060,1680.781, 466.884,   0.045, 161.006,  44.724,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:298, 197468542135543, 1345.500,   37.000, 1700,   2.519,7785.162,2162.545,   0.958,5480.430,1522.342, 49,  0,   1.014,1680.892, 466.915,   0.000, 161.006,  44.724,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:419, 197468832585749, 1345.621,   19.000, 1700,   2.917,7785.515,2162.643,   1.267,5480.583,1522.384, 49,  0,   1.084,1681.024, 466.951,   0.000, 161.006,  44.724,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:527, 197469090708717, 1345.728,   32.000, 2700,   5.445,7786.101,2162.806,   4.096,5481.024,1522.507, 53,  0,   0.893,1681.120, 466.978,   0.000, 161.006,  44.724,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:664, 197469443654837, 1345.875,   31.000, 1900,   3.110,7786.558,2162.933,   1.614,5481.261,1522.573, 49,  0,   0.882,1681.249, 467.014,   0.082, 161.018,  44.727,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:736, 197469593914115, 1345.938,    5.000,  800,   1.643,7786.661,2162.961,   0.265,5481.278,1522.577, 48,  0,   0.776,1681.298, 467.027,   0.060, 161.022,  44.728,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:853, 197469873186978, 1346.054,   61.000, 2700,   4.553,7787.191,2163.109,   3.041,5481.632,1522.675, 52,  0,   1.283,1681.447, 467.069,   0.000, 161.022,  44.728,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:03:966, 197470145847091, 1346.168,   51.000, 2700,   8.384,7788.143,2163.373,   6.601,5482.381,1522.884, 55,  0,   1.546,1681.623, 467.117,   0.127, 161.036,  44.732,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:068, 197470390692038, 1346.270,   76.000, 2300,   9.413,7789.104,2163.640,   7.748,5483.172,1523.103, 54,  0,   1.544,1681.780, 467.161,   0.000, 161.036,  44.732,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:173, 197470642299899, 1346.375,   17.000,  900,   2.163,7789.330,2163.703,   0.779,5483.254,1523.126, 51,  0,   0.843,1681.869, 467.186,   0.013, 161.038,  44.733,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:291, 197470925649322, 1346.493,   49.000, 2300,   5.969,7790.035,2163.899,   4.338,5483.766,1523.268, 51,  0,   1.221,1682.013, 467.226,   0.111, 161.051,  44.736,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:395, 197471176841133, 1346.597,   19.000,  900,   2.249,7790.271,2163.964,   0.849,5483.855,1523.293, 50,  0,   0.920,1682.109, 467.253,   0.000, 161.051,  44.736,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:512, 197471455596756, 1346.713,    7.000, 2200,   1.681,7790.466,2164.018,   0.345,5483.895,1523.304, 49,  0,   0.785,1682.200, 467.278,   0.000, 161.051,  44.736,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:668, 197471846669807, 1346.876,   31.000, 1900,   2.146,7790.815,2164.115,   0.743,5484.016,1523.338, 49,  0,   0.802,1682.331, 467.314,   0.049, 161.059,  44.739,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:730, 197471978324725, 1346.931,   43.000, 2700,   6.260,7791.159,2164.211,   4.691,5484.273,1523.409, 52,  0,   1.224,1682.398, 467.333,   0.066, 161.063,  44.740,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:846, 197472255789382, 1347.047,   51.000, 2700,   8.116,7792.097,2164.471,   6.762,5485.055,1523.626, 54,  0,   1.311,1682.550, 467.375,   0.000, 161.063,  44.740,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:04:955, 197472518308209, 1347.156,   50.000, 2700,   8.271,7793.002,2164.723,   6.804,5485.799,1523.833, 56,  0,   1.308,1682.693, 467.415,   0.000, 161.063,  44.740,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:067, 197472788153775, 1347.269,   56.000, 2700,   8.553,7793.964,2164.990,   7.134,5486.601,1524.056, 56,  0,   1.369,1682.846, 467.457,   0.000, 161.063,  44.740,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:194, 197473091282160, 1347.395,   46.000, 2700,   7.813,7794.950,2165.264,   6.265,5487.393,1524.276, 55,  0,   1.298,1683.010, 467.503,   0.000, 161.063,  44.740,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:314, 197473378935258, 1347.515,    9.000, 2300,   3.034,7795.314,2165.365,   1.419,5487.563,1524.323, 51,  0,   1.001,1683.130, 467.536,   0.034, 161.067,  44.741,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:424, 197473645137672, 1347.626,   12.000, 2300,   3.201,7795.669,2165.464,   1.580,5487.738,1524.372, 50,  0,   1.033,1683.245, 467.568,   0.000, 161.067,  44.741,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:540, 197473923150889, 1347.742,    8.000, 2300,   2.717,7795.984,2165.551,   1.102,5487.866,1524.407, 50,  0,   1.003,1683.361, 467.600,   0.000, 161.067,  44.741,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:640, 197474190219605, 1347.853,   32.000, 2700,   3.621,7796.387,2165.663,   2.028,5488.091,1524.470, 52,  0,   1.019,1683.474, 467.632,   0.030, 161.070,  44.742,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:761, 197474453907531, 1347.963,    8.000, 2300,   3.166,7796.734,2165.760,   1.469,5488.253,1524.515, 50,  0,   1.027,1683.587, 467.663,   0.051, 161.075,  44.743,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:872, 197474720739441, 1348.074,    4.000,  600,   1.652,7796.918,2165.811,   0.278,5488.284,1524.523, 48,  0,   0.783,1683.674, 467.687,   0.000, 161.075,  44.743,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:05:978, 197474975213595, 1348.180,    6.000,  700,   1.593,7797.087,2165.858,   0.234,5488.308,1524.530, 48,  0,   0.788,1683.758, 467.711,   0.000, 161.075,  44.743,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:087, 197475237053666, 1348.289,   18.000,  700,   2.002,7797.305,2165.918,   0.534,5488.367,1524.546, 48,  0,   0.913,1683.858, 467.738,   0.000, 161.075,  44.743,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:194, 197475494136254, 1348.396,   21.000,  600,   2.412,7797.564,2165.990,   0.685,5488.440,1524.567, 49,  0,   1.036,1683.969, 467.769,   0.056, 161.081,  44.745,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:317, 197475786255630, 1348.518,   24.000,  600,   2.456,7797.863,2166.073,   0.763,5488.533,1524.593, 49,  0,   1.028,1684.094, 467.804,   0.071, 161.090,  44.747,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:426, 197476047875549, 1348.627,   18.000, 1800,   2.464,7798.131,2166.148,   0.861,5488.627,1524.619, 49,  0,   1.004,1684.203, 467.834,   0.000, 161.090,  44.747,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:543, 197476330200885, 1348.745,    8.000, 1800,   2.419,7798.416,2166.227,   0.788,5488.720,1524.644, 49,  0,   1.002,1684.321, 467.867,   0.000, 161.090,  44.747,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:673, 197476662263642, 1348.883,   33.000, 1800,   3.054,7798.838,2166.344,   1.372,5488.909,1524.697, 49,  0,   1.016,1684.462, 467.906,   0.075, 161.100,  44.750,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:765, 197476862085308, 1348.966,    9.000, 2300,   2.995,7799.088,2166.413,   1.248,5489.013,1524.726, 49,  0,   1.027,1684.547, 467.930,   0.100, 161.109,  44.752,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:875, 197477126152233, 1349.076,    8.000, 2300,   2.678,7799.382,2166.495,   1.076,5489.132,1524.759, 49,  0,   1.007,1684.658, 467.961,   0.000, 161.109,  44.752,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:06:997, 197477420238522, 1349.199,    9.000, 2300,   2.752,7799.720,2166.589,   1.158,5489.274,1524.798, 49,  0,   1.013,1684.782, 467.995,   0.000, 161.109,  44.752,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:119, 197477710138304, 1349.320,    8.000, 2300,   2.697,7800.045,2166.679,   1.071,5489.403,1524.834, 49,  0,   1.012,1684.904, 468.029,   0.000, 161.109,  44.752,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:229, 197477976250848, 1349.430,    8.000, 2300,   2.731,7800.348,2166.763,   1.108,5489.526,1524.868, 49,  0,   1.018,1685.017, 468.060,   0.000, 161.109,  44.752,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:347, 197478257808972, 1349.548,   10.000, 2300,   2.888,7800.687,2166.858,   1.198,5489.666,1524.907, 49,  0,   1.026,1685.138, 468.094,   0.088, 161.119,  44.755,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:461, 197478534742573, 1349.663,   10.000,  700,   2.903,7801.022,2166.951,   1.353,5489.822,1524.951, 49,  0,   0.964,1685.249, 468.125,   0.000, 161.119,  44.755,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:568, 197478787882993, 1349.769,   11.000, 1300,   1.968,7801.230,2167.008,   0.454,5489.870,1524.964, 48,  0,   0.912,1685.345, 468.151,   0.000, 161.119,  44.755,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:677, 197479076728435, 1349.889,   34.000, 2800,   3.102,7801.603,2167.112,   1.411,5490.040,1525.011, 51,  0,   1.008,1685.466, 468.185,   0.127, 161.134,  44.760,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:784, 197479309227464, 1349.986,    8.000, 2400,   3.114,7801.905,2167.196,   1.410,5490.177,1525.049, 50,  0,   0.998,1685.563, 468.212,   0.099, 161.144,  44.762,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:07:893, 197479570935625, 1350.095,    7.000, 2300,   2.403,7802.167,2167.269,   0.871,5490.272,1525.075, 49,  0,   0.949,1685.667, 468.241,   0.000, 161.144,  44.762,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:020, 197479874385726, 1350.221,   13.000, 2700,   3.279,7802.581,2167.384,   1.690,5490.485,1525.135, 49,  0,   1.027,1685.796, 468.277,   0.000, 161.144,  44.762,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:149, 197480184224983, 1350.350,    6.000, 2300,   2.423,7802.894,2167.471,   0.903,5490.602,1525.167, 49,  0,   0.944,1685.918, 468.311,   0.000, 161.144,  44.762,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:263, 197480458624998, 1350.465,   13.000,  700,   2.304,7803.158,2167.544,   0.732,5490.686,1525.190, 48,  0,   0.963,1686.028, 468.341,   0.017, 161.146,  44.763,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:369, 197480713066779, 1350.571,   15.000, 1200,   2.379,7803.410,2167.614,   0.704,5490.760,1525.211, 48,  0,   1.026,1686.137, 468.371,   0.032, 161.149,  44.764,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:479, 197480974629831, 1350.680,   14.000, 2000,   2.566,7803.689,2167.691,   0.935,5490.862,1525.239, 49,  0,   1.022,1686.248, 468.402,   0.000, 161.149,  44.764,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:595, 197481254449292, 1350.796,   24.000, 2700,   4.392,7804.201,2167.834,   2.912,5491.202,1525.334, 52,  0,   0.934,1686.357, 468.433,   0.000, 161.149,  44.764,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:706, 197481519974504, 1350.907,   16.000, 2700,   4.835,7804.736,2167.982,   3.405,5491.578,1525.438, 50,  0,   0.879,1686.455, 468.460,   0.088, 161.159,  44.766,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:818, 197481791415375, 1351.020,    6.000,  600,   1.727,7804.932,2168.037,   0.364,5491.619,1525.450, 49,  0,   0.786,1686.544, 468.484,   0.000, 161.159,  44.766,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:08:934, 197482066866514, 1351.135,   48.000, 1700,   3.449,7805.328,2168.147,   1.993,5491.848,1525.513, 50,  0,   1.133,1686.674, 468.520,   0.000, 161.159,  44.766,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:09:050, 197482346479152, 1351.251,   57.000, 2700,   7.339,7806.183,2168.384,   5.894,5492.535,1525.704, 52,  0,   1.375,1686.834, 468.565,   0.000, 161.159,  44.766,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:09:158, 197482606065068, 1351.360,   58.000, 2700,   8.836,7807.138,2168.650,   7.220,5493.316,1525.921, 55,  0,   1.443,1686.990, 468.608,   0.147, 161.175,  44.771,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:09:266, 197482864191460, 1351.467,   59.000, 2700,   8.694,7808.073,2168.909,   7.336,5494.105,1526.140, 56,  0,   1.347,1687.135, 468.649,   0.000, 161.175,  44.771,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:09:388, 197483157685305, 1351.589,   55.000, 2700,   8.808,7809.151,2169.208,   7.202,5494.986,1526.385, 56,  0,   1.405,1687.307, 468.696,   0.082, 161.185,  44.774,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:21:09:496, 197483416629079, 1351.697,   59.000, 2700,   8.854,7810.106,2169.474,   7.322,5495.776,1526.604, 56,  0,   1.419,1687.460, 468.739,   0.000, 161.185,  44.774,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
