System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:02:45:953, 94628601133267,  181.591,   52.000, 2700,   7.707,1034.926, 287.479,   6.345, 654.149, 181.708, 56,  0,   0.893, 192.803,  53.556,   0.015, 102.394,  28.443,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:46:084, 94628915261505,  181.722,   88.000, 2700,   9.623,1036.185, 287.829,   8.061, 655.204, 182.001, 59,  0,   1.575, 193.009,  53.614,   0.080, 102.404,  28.446,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.544
00:02:46:177, 94629136346210,  181.814,   82.000, 2700,  10.005,1037.107, 288.085,   8.321, 655.971, 182.214, 59,  0,   1.811, 193.176,  53.660,   0.072, 102.411,  28.447,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.726
00:02:46:286, 94629399304950,  181.924,   54.000, 2700,   8.746,1038.065, 288.351,   7.276, 656.768, 182.436, 58,  0,   1.384, 193.327,  53.702,   0.070, 102.418,  28.450,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.129
00:02:46:394, 94629659361267,  182.032,   62.000, 2700,   9.162,1039.058, 288.627,   7.658, 657.598, 182.666, 58,  0,   1.397, 193.479,  53.744,   0.017, 102.420,  28.450,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:46:502, 94629916664642,  182.139,   92.000, 2700,   9.880,1040.117, 288.921,   8.385, 658.497, 182.916, 60,  0,   1.562, 193.646,  53.791,   0.017, 102.422,  28.451,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:46:609, 94630174563652,  182.247,   51.000, 2700,   8.578,1041.039, 289.178,   7.153, 659.266, 183.129, 58,  0,   1.309, 193.787,  53.830,   0.023, 102.424,  28.451,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:46:719, 94630439039056,  182.357,   44.000, 2300,   7.607,1041.877, 289.410,   6.028, 659.930, 183.314, 55,  0,   1.344, 193.935,  53.871,   0.019, 102.427,  28.452,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:46:829, 94630702286591,  182.467,    7.000, 2300,   3.056,1042.213, 289.503,   1.452, 660.089, 183.358, 52,  0,   0.924, 194.036,  53.899,   0.017, 102.428,  28.452,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:46:949, 94630990414291,  182.587,   13.000, 2300,   2.945,1042.566, 289.602,   1.351, 660.251, 183.403, 52,  0,   0.968, 194.153,  53.931,   0.014, 102.430,  28.453,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:47:087, 94631335039762,  182.730,   69.000, 2700,   8.618,1043.804, 289.945,   6.855, 661.236, 183.677, 58,  0,   1.242, 194.331,  53.981,   0.074, 102.441,  28.456,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.594
00:02:47:166, 94631509778878,  182.803,   14.000, 1100,   3.568,1044.063, 290.018,   1.928, 661.376, 183.716, 52,  0,   0.910, 194.397,  53.999,   0.042, 102.444,  28.457,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.002
00:02:47:270, 94631761047960,  182.908,    9.000, 2300,   3.003,1044.378, 290.105,   1.255, 661.507, 183.752, 51,  0,   0.962, 194.498,  54.027,   0.172, 102.462,  28.462,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:47:383, 94632030941745,  183.020,    7.000, 2300,   2.510,1044.660, 290.183,   0.881, 661.607, 183.780, 51,  0,   0.970, 194.607,  54.058,   0.017, 102.464,  28.462,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:47:492, 94632293082823,  183.130,    9.000, 1200,   3.560,1045.049, 290.291,   1.347, 661.754, 183.820, 50,  0,   0.911, 194.707,  54.085,   0.666, 102.536,  28.482,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
00:02:47:599, 94632550036604,  183.237,   31.000, 1300,   3.147,1045.386, 290.385,   0.916, 661.852, 183.848, 50,  0,   0.857, 194.798,  54.111,   0.697, 102.611,  28.503,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
00:02:47:708, 94632812131069,  183.346,   35.000, 2300,   6.909,1046.140, 290.595,   4.573, 662.351, 183.986, 53,  0,   0.968, 194.904,  54.140,   0.765, 102.695,  28.526,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:47:815, 94633069148339,  183.453,   12.000, 1200,   3.253,1046.489, 290.691,   1.030, 662.462, 184.017, 50,  0,   0.842, 194.994,  54.165,   0.683, 102.768,  28.547,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
00:02:47:924, 94633332005940,  183.562,   12.000, 1200,   3.495,1046.872, 290.798,   1.198, 662.593, 184.054, 50,  0,   0.854, 195.088,  54.191,   0.758, 102.851,  28.570,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
00:02:48:094, 94633752136056,  183.738,   37.000, 1900,   4.009,1047.573, 290.993,   1.727, 662.895, 184.138, 51,  0,   0.925, 195.250,  54.236,   0.721, 102.977,  28.605,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.335
00:02:48:152, 94633877348626,  183.790,   14.000, 1100,   3.204,1047.740, 291.039,   1.022, 662.948, 184.152, 50,  0,   0.879, 195.296,  54.249,   0.639, 103.010,  28.614,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.339
00:02:48:268, 94634156503564,  183.906,   11.000, 1200,   3.181,1048.110, 291.142,   0.992, 663.064, 184.184, 50,  0,   0.846, 195.394,  54.276,   0.667, 103.088,  28.636,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
00:02:48:386, 94634438358471,  184.023,   20.000, 1200,   3.104,1048.475, 291.243,   0.897, 663.169, 184.214, 50,  0,   0.867, 195.496,  54.304,   0.648, 103.164,  28.657,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
00:02:48:495, 94634701035062,  184.133,   13.000, 1100,   3.759,1048.886, 291.357,   1.608, 663.345, 184.263, 50,  0,   0.825, 195.586,  54.329,   0.743, 103.245,  28.679,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
00:02:48:600, 94634953084346,  184.238,    7.000, 2500,   3.992,1049.306, 291.474,   1.836, 663.538, 184.316, 50,  0,   0.830, 195.673,  54.354,   0.704, 103.319,  28.700,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:48:710, 94635215868936,  184.347,   17.000, 1100,   3.006,1049.635, 291.565,   0.856, 663.632, 184.342, 49,  0,   0.856, 195.767,  54.380,   0.610, 103.386,  28.718,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
00:02:48:818, 94635475544106,  184.456,   25.000, 2700,   6.083,1050.293, 291.748,   4.065, 664.071, 184.464, 57,  0,   0.813, 195.855,  54.404,   0.672, 103.459,  28.739,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:48:933, 94635751777482,  184.571,   22.000, 2500,   5.817,1050.962, 291.934,   3.877, 664.518, 184.588, 51,  0,   1.006, 195.971,  54.436,   0.621, 103.530,  28.758,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:49:107, 94636170628359,  184.745,   79.000, 2700,   5.800,1051.975, 292.215,   3.744, 665.171, 184.770, 56,  0,   1.147, 196.171,  54.492,   0.626, 103.639,  28.789,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.877
00:02:49:170, 94636321282194,  184.808,   53.000, 2700,   9.031,1052.542, 292.373,   7.091, 665.616, 184.893, 58,  0,   1.274, 196.251,  54.514,   0.648, 103.680,  28.800,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.483
00:02:49:280, 94636584889604,  184.918,   52.000, 2700,   9.292,1053.562, 292.656,   7.229, 666.410, 185.114, 57,  0,   1.300, 196.394,  54.554,   0.642, 103.751,  28.820,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:49:388, 94636844743344,  185.026,   52.000, 2700,   9.284,1054.567, 292.935,   7.151, 667.184, 185.329, 58,  0,   1.356, 196.541,  54.595,   0.663, 103.822,  28.840,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.034
00:02:49:496, 94637102145648,  185.133,   55.000, 2700,   9.311,1055.566, 293.213,   7.196, 667.956, 185.543, 57,  0,   1.324, 196.683,  54.634,   0.642, 103.891,  28.859,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
00:02:49:608, 94637372128162,  185.246,   23.000, 2300,   6.204,1056.264, 293.407,   3.969, 668.403, 185.667, 53,  0,   1.080, 196.804,  54.668,   0.649, 103.964,  28.879,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:49:717, 94637632411590,  185.354,   30.000, 2000,   4.004,1056.698, 293.527,   1.731, 668.590, 185.720, 53,  0,   1.043, 196.917,  54.699,   0.634, 104.033,  28.898,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
00:02:49:829, 94637901917737,  185.467,   69.000, 2700,   9.478,1057.762, 293.823,   7.064, 669.384, 185.940, 57,  0,   1.500, 197.086,  54.746,   0.667, 104.108,  28.919,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
00:02:49:956, 94638206020108,  185.593,   14.000, 1300,   3.858,1058.251, 293.959,   1.618, 669.589, 185.997, 51,  0,   0.882, 197.197,  54.777,   0.665, 104.192,  28.942,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
00:02:50:111, 94638584049208,  185.751,   34.000, 2800,   4.611,1058.978, 294.160,   2.301, 669.951, 186.098, 53,  0,   0.934, 197.344,  54.818,   0.762, 104.312,  28.976,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.879
00:02:50:174, 94638731429437,  185.812,    6.000, 1800,   3.457,1059.190, 294.219,   1.180, 670.024, 186.118, 51,  0,   0.874, 197.398,  54.833,   0.663, 104.353,  28.987,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.413
00:02:50:289, 94639005940212,  185.927,   21.000, 1100,   3.760,1059.620, 294.339,   1.512, 670.196, 186.166, 51,  0,   1.011, 197.514,  54.865,   0.669, 104.430,  29.008,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.396
00:02:50:391, 94639251996354,  186.029,   18.000, 1100,   3.926,1060.022, 294.451,   1.619, 670.362, 186.212, 51,  0,   0.859, 197.602,  54.889,   0.761, 104.508,  29.030,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
00:02:50:501, 94639514551167,  186.139,   14.000, 1100,   3.872,1060.446, 294.568,   1.587, 670.536, 186.260, 50,  0,   0.871, 197.697,  54.916,   0.745, 104.589,  29.053,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
00:02:50:623, 94639807189780,  186.260,   15.000, 1000,   3.674,1060.894, 294.693,   1.410, 670.708, 186.308, 50,  0,   0.846, 197.800,  54.945,   0.732, 104.678,  29.077,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
00:02:50:737, 94640081936285,  186.375,    4.000, 2300,   3.787,1061.328, 294.813,   1.513, 670.881, 186.356, 50,  0,   0.868, 197.900,  54.972,   0.739, 104.763,  29.101,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:50:848, 94640349435915,  186.486,   30.000, 1000,   3.450,1061.712, 294.920,   1.202, 671.015, 186.393, 50,  0,   0.942, 198.005,  55.001,   0.667, 104.837,  29.122,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
00:02:50:958, 94640611165293,  186.595,   13.000, 1100,   3.447,1062.088, 295.024,   1.229, 671.149, 186.430, 50,  0,   0.861, 198.099,  55.027,   0.684, 104.912,  29.142,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
00:02:51:122, 94641029115096,  186.770,   34.000, 2800,   4.407,1062.855, 295.238,   2.118, 671.518, 186.533, 54,  0,   0.933, 198.261,  55.073,   0.734, 105.040,  29.178,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.356
00:02:51:177, 94641136838086,  186.814,    4.000, 2700,   3.504,1063.013, 295.281,   1.356, 671.579, 186.550, 50,  0,   0.839, 198.299,  55.083,   0.647, 105.069,  29.186,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.849
00:02:51:287, 94641401173947,  186.925,   13.000,  900,   2.690,1063.309, 295.364,   0.662, 671.652, 186.570, 49,  0,   0.800, 198.387,  55.107,   0.625, 105.138,  29.205,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
00:02:51:393, 94641657057037,  187.031,   17.000, 1100,   3.703,1063.704, 295.473,   1.461, 671.807, 186.613, 50,  0,   0.852, 198.478,  55.133,   0.709, 105.213,  29.226,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
00:02:51:503, 94641919817067,  187.141,   29.000, 1000,   3.368,1064.073, 295.576,   1.187, 671.937, 186.649, 50,  0,   0.875, 198.574,  55.159,   0.665, 105.286,  29.246,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
00:02:51:612, 94642182180902,  187.250,   26.000, 2700,   5.354,1064.658, 295.738,   3.354, 672.304, 186.751, 57,  0,   0.801, 198.661,  55.184,   0.697, 105.362,  29.267,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:51:734, 94642474737663,  187.372,   26.000, 2700,   6.476,1065.447, 295.958,   4.480, 672.850, 186.903, 52,  0,   1.037, 198.788,  55.219,   0.620, 105.438,  29.288,  15.000,  25.000,   0.000,  90.000,  90.000,  134,   0.000
00:02:51:857, 94642770065446,  187.495,   53.000, 2700,   8.838,1066.535, 296.260,   6.762, 673.682, 187.134, 57,  0,   1.337, 198.952,  55.264,   0.625, 105.515,  29.310,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
00:02:51:964, 94643026593455,  187.602,   55.000, 2700,   9.546,1067.555, 296.543,   7.283, 674.461, 187.350, 58,  0,   1.369, 199.098,  55.305,   0.703, 105.590,  29.331,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.701
00:02:52:128, 94643419055108,  187.765,   77.000, 2700,   9.770,1069.153, 296.987,   7.607, 675.705, 187.696, 60,  0,   1.369, 199.322,  55.367,   0.724, 105.708,  29.363,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.571
00:02:52:180, 94643543458724,  187.817,   51.000, 2700,   9.134,1069.626, 297.118,   6.951, 676.065, 187.796, 57,  0,   1.287, 199.389,  55.386,   0.684, 105.744,  29.373,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.529
00:02:52:287, 94643800309237,  187.924,   49.000, 2700,   9.130,1070.603, 297.390,   6.922, 676.806, 188.002, 57,  0,   1.324, 199.531,  55.425,   0.699, 105.819,  29.394,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:52:392, 94644052016595,  188.029,   23.000, 2300,   5.092,1071.137, 297.538,   2.741, 677.093, 188.081, 53,  0,   1.094, 199.645,  55.457,   0.716, 105.894,  29.415,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.861
00:02:52:506, 94644327931664,  188.144,   10.000, 2300,   3.847,1071.580, 297.661,   1.626, 677.280, 188.133, 51,  0,   0.918, 199.751,  55.486,   0.668, 105.971,  29.436,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:52:612, 94644581099518,  188.250,   12.000, 1100,   2.993,1071.895, 297.749,   0.823, 677.367, 188.157, 50,  0,   0.829, 199.838,  55.511,   0.652, 106.039,  29.455,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
00:02:52:732, 94644869158626,  188.370,    8.000,  900,   3.461,1072.311, 297.864,   1.298, 677.523, 188.201, 50,  0,   0.838, 199.939,  55.539,   0.702, 106.124,  29.479,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
00:02:52:843, 94645136801984,  188.481,   29.000, 2700,   5.762,1072.953, 298.043,   3.597, 677.924, 188.312, 53,  0,   0.876, 200.037,  55.566,   0.696, 106.201,  29.500,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:52:962, 94645420321454,  188.599,   23.000, 1100,   6.107,1073.675, 298.243,   3.863, 678.380, 188.439, 51,  0,   0.908, 200.144,  55.596,   0.687, 106.282,  29.523,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
00:02:53:122, 94645822593381,  188.767,   59.000, 2700,   6.396,1074.747, 298.541,   4.122, 679.071, 188.631, 55,  0,   0.988, 200.310,  55.642,   0.722, 106.403,  29.556,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.097
00:02:53:181, 94645947244716,  188.819,   32.000, 2700,   7.671,1075.145, 298.651,   5.358, 679.349, 188.708, 55,  0,   0.981, 200.360,  55.656,   0.700, 106.440,  29.567,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.551
00:02:53:283, 94646192517616,  188.921,   31.000,  900,   3.552,1075.508, 298.752,   1.304, 679.483, 188.745, 52,  0,   0.913, 200.454,  55.682,   0.667, 106.508,  29.586,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
00:02:53:392, 94646453387455,  189.030,   69.000, 2700,   8.066,1076.385, 298.996,   5.592, 680.091, 188.914, 56,  0,   1.458, 200.612,  55.726,   0.731, 106.587,  29.608,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
00:02:53:505, 94646723743569,  189.142,   74.000, 2700,   9.914,1077.502, 299.306,   7.457, 680.931, 189.147, 56,  0,   1.455, 200.776,  55.771,   0.658, 106.661,  29.628,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:53:615, 94646988067184,  189.253,    8.000, 2300,   4.005,1077.943, 299.429,   1.818, 681.131, 189.203, 52,  0,   0.862, 200.871,  55.798,   0.643, 106.732,  29.648,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:53:730, 94647264905805,  189.368,   24.000, 1100,   3.242,1078.317, 299.532,   1.066, 681.254, 189.237, 51,  0,   0.868, 200.971,  55.825,   0.643, 106.806,  29.668,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
00:02:53:831, 94647506417081,  189.468,   33.000, 2700,   7.178,1079.039, 299.733,   4.896, 681.746, 189.374, 54,  0,   0.954, 201.067,  55.852,   0.694, 106.876,  29.688,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:53:940, 94647769253120,  189.578,   18.000, 1100,   4.346,1079.515, 299.865,   2.160, 681.983, 189.440, 51,  0,   0.870, 201.162,  55.878,   0.636, 106.946,  29.707,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
00:02:54:047, 94648025386108,  189.685,   34.000, 1300,   4.547,1080.000, 300.000,   2.238, 682.222, 189.506, 52,  0,   0.860, 201.254,  55.904,   0.788, 107.030,  29.731,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
00:02:54:164, 94648306138590,  189.802,   52.000, 2700,   8.078,1080.945, 300.263,   5.674, 682.885, 189.690, 56,  0,   1.076, 201.380,  55.939,   0.773, 107.120,  29.756,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   1.793
00:02:54:273, 94648567582757,  189.911,   21.000, 1000,   5.342,1081.527, 300.424,   3.077, 683.221, 189.784, 51,  0,   0.919, 201.480,  55.967,   0.669, 107.193,  29.776,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
00:02:54:389, 94648846600734,  190.027,   27.000, 2700,   5.031,1082.112, 300.587,   3.077, 683.578, 189.883, 54,  0,   0.807, 201.574,  55.993,   0.717, 107.277,  29.799,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:54:494, 94649097122523,  190.131,   50.000, 2700,   8.450,1082.994, 300.832,   6.400, 684.246, 190.068, 55,  0,   1.233, 201.703,  56.029,   0.656, 107.345,  29.818,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:54:601, 94649355645378,  190.239,   69.000, 2700,   9.509,1084.018, 301.116,   7.381, 685.041, 190.289, 58,  0,   1.357, 201.849,  56.069,   0.693, 107.420,  29.839,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:54:710, 94649615684929,  190.347,   53.000, 2700,   9.305,1085.027, 301.396,   7.154, 685.817, 190.505, 58,  0,   1.311, 201.991,  56.109,   0.689, 107.494,  29.860,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:54:819, 94649877755282,  190.457,   53.000, 2700,   9.219,1086.033, 301.676,   7.132, 686.595, 190.721, 58,  0,   1.298, 202.133,  56.148,   0.709, 107.572,  29.881,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:54:927, 94650137023378,  190.565,   65.000, 2700,   9.796,1087.092, 301.970,   7.604, 687.417, 190.949, 58,  0,   1.420, 202.286,  56.191,   0.750, 107.653,  29.904,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.162
00:02:55:044, 94650417105315,  190.681,   94.000, 2700,  11.057,1088.382, 302.328,   8.611, 688.422, 191.228, 60,  0,   1.810, 202.497,  56.249,   0.728, 107.738,  29.927,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:55:164, 94650706154939,  190.802,   94.000, 2700,  11.247,1089.737, 302.705,   8.973, 689.502, 191.528, 60,  0,   1.774, 202.711,  56.309,   0.704, 107.823,  29.951,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.217
00:02:55:256, 94650927356976,  190.894,  105.000, 2700,  10.454,1090.700, 302.972,   8.780, 690.312, 191.753, 60,  0,   2.044, 202.899,  56.361,   0.075, 107.829,  29.953,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.737
00:02:55:372, 94651205677589,  191.010,   39.000, 2300,   6.088,1091.406, 303.168,   4.372, 690.819, 191.894, 54,  0,   1.341, 203.055,  56.404,   0.055, 107.836,  29.954,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.461
00:02:55:472, 94651445791528,  191.110,   36.000, 2700,   6.007,1092.007, 303.335,   4.406, 691.259, 192.017, 55,  0,   1.030, 203.158,  56.433,   0.018, 107.838,  29.955,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:55:587, 94651721826204,  191.225,   28.000, 2700,   5.953,1092.692, 303.526,   4.306, 691.755, 192.154, 53,  0,   1.000, 203.273,  56.465,   0.016, 107.839,  29.955,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:55:699, 94651990299708,  191.337,    6.000, 2300,   2.620,1092.985, 303.607,   0.999, 691.867, 192.185, 51,  0,   0.970, 203.381,  56.495,   0.015, 107.841,  29.956,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:55:805, 94652244716706,  191.443,    7.000, 2300,   2.528,1093.253, 303.681,   0.916, 691.964, 192.212, 51,  0,   0.970, 203.484,  56.523,   0.015, 107.843,  29.956,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:55:915, 94652509299234,  191.553,   14.000, 2700,   3.629,1093.653, 303.792,   2.049, 692.190, 192.275, 53,  0,   0.958, 203.590,  56.553,   0.017, 107.845,  29.957,  15.000,  25.000,   0.000,  90.000,  90.000,  120,   0.000
00:02:56:021, 94652764055894,  191.659,   32.000, 2700,   6.932,1094.389, 303.997,   5.295, 692.752, 192.431, 54,  0,   0.938, 203.689,  56.580,   0.020, 107.847,  29.957,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:56:131, 94653051835824,  191.779,   32.000, 2700,   5.406,1095.037, 304.177,   3.822, 693.210, 192.558, 55,  0,   0.981, 203.807,  56.613,   0.064, 107.854,  29.960,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.094
00:02:56:238, 94653283168434,  191.875,    7.000, 2700,   3.015,1095.328, 304.258,   1.296, 693.335, 192.593, 51,  0,   0.996, 203.903,  56.640,   0.042, 107.858,  29.961,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.814
00:02:56:347, 94653545755988,  191.985,    5.000, 2700,   2.621,1095.614, 304.337,   1.018, 693.446, 192.624, 51,  0,   0.951, 204.007,  56.669,   0.014, 107.860,  29.961,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:56:454, 94653802375731,  192.092,   10.000, 2700,   3.174,1095.954, 304.432,   1.564, 693.613, 192.670, 50,  0,   1.006, 204.115,  56.698,   0.014, 107.861,  29.962,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:56:574, 94654090425975,  192.212,   38.000, 2700,   6.803,1096.770, 304.658,   5.173, 694.234, 192.843, 55,  0,   1.058, 204.242,  56.734,   0.012, 107.863,  29.962,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:02:56:685, 94654357644516,  192.323,   26.000, 1000,   5.871,1097.424, 304.840,   4.248, 694.707, 192.974, 53,  0,   0.928, 204.345,  56.762,   0.015, 107.865,  29.962,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
00:02:56:790, 94654608892547,  192.428,   11.000,  900,   3.176,1097.756, 304.932,   1.391, 694.853, 193.015, 51,  0,   0.923, 204.442,  56.789,   0.234, 107.889,  29.969,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
00:02:56:901, 94654874058195,  192.538,   10.000, 1000,   2.846,1098.071, 305.020,   0.784, 694.939, 193.039, 50,  0,   0.772, 204.527,  56.813,   0.695, 107.966,  29.991,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
00:02:57:006, 94655127349543,  192.644,   20.000, 1200,   3.796,1098.472, 305.131,   1.623, 695.111, 193.086, 50,  0,   0.865, 204.618,  56.838,   0.737, 108.044,  30.012,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
00:02:57:160, 94655502387297,  192.800,   61.000, 2700,   6.033,1099.414, 305.393,   3.716, 695.691, 193.248, 54,  0,   1.081, 204.787,  56.885,   0.663, 108.147,  30.041,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.154
00:02:57:229, 94655661036922,  192.866,   35.000, 2700,   7.678,1099.922, 305.534,   5.428, 696.050, 193.347, 55,  0,   0.999, 204.853,  56.904,   0.659, 108.191,  30.053,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.498
00:02:57:339, 94655924657334,  192.976,   22.000, 1000,   4.409,1100.406, 305.668,   2.244, 696.297, 193.416, 52,  0,   0.875, 204.949,  56.930,   0.657, 108.263,  30.073,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
00:02:57:452, 94656197412662,  193.090,   35.000, 2700,   5.278,1101.006, 305.835,   3.333, 696.676, 193.521, 55,  0,   0.899, 205.051,  56.959,   0.691, 108.342,  30.095,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:02:57:577, 94656496373960,  193.214,   31.000, 2700,   6.843,1101.858, 306.072,   4.860, 697.281, 193.689, 53,  0,   1.119, 205.191,  56.997,   0.649, 108.422,  30.117,  15.000,  25.000,   0.000,  90.000,  90.000,  134,   0.000
