System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:24:05:213, 71779550416731,  663.130,   13.000, 1100,   3.063,3587.428, 996.508,   0.924,2186.077, 607.244, 50,  0,   0.847, 702.808, 195.225,   0.627, 378.970, 105.269,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:24:05:324, 71779815755134,  663.241,   12.000, 1300,   3.816,3587.850, 996.625,   1.537,2186.247, 607.291, 49,  0,   0.874, 702.905, 195.251,   0.722, 379.049, 105.292,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
21:24:05:418, 71780042373093,  663.335,   12.000, 2000,   3.767,3588.206, 996.724,   1.514,2186.390, 607.331, 49,  0,   0.917, 702.992, 195.275,   0.702, 379.116, 105.310,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.322
21:24:05:540, 71780334911127,  663.457,   12.000, 1300,   2.966,3588.567, 996.824,   0.804,2186.488, 607.358, 49,  0,   0.854, 703.096, 195.304,   0.633, 379.193, 105.331,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:24:05:650, 71780599142644,  663.567,   11.000, 1300,   3.775,3588.983, 996.940,   1.510,2186.654, 607.404, 49,  0,   0.854, 703.190, 195.330,   0.723, 379.273, 105.354,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
21:24:05:757, 71780855547880,  663.674,    5.000, 2000,   3.344,3589.340, 997.039,   1.119,2186.774, 607.437, 49,  0,   0.858, 703.281, 195.356,   0.683, 379.346, 105.374,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:05:867, 71781118350501,  663.784,   12.000,  900,   2.696,3589.635, 997.121,   0.672,2186.848, 607.458, 48,  0,   0.791, 703.368, 195.380,   0.640, 379.416, 105.393,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
21:24:05:973, 71781373297676,  663.890,   31.000, 1000,   3.850,3590.044, 997.235,   1.671,2187.025, 607.507, 49,  0,   0.839, 703.457, 195.405,   0.737, 379.494, 105.415,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:24:06:095, 71781666728304,  664.012,   22.000, 2700,   5.869,3590.762, 997.434,   3.531,2187.457, 607.627, 50,  0,   1.017, 703.581, 195.439,   0.744, 379.585, 105.440,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.508
21:24:06:206, 71781932013587,  664.123,   14.000, 1000,   3.170,3591.112, 997.531,   0.967,2187.564, 607.657, 49,  0,   0.859, 703.676, 195.466,   0.657, 379.658, 105.460,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:24:06:311, 71782185796824,  664.228,   18.000, 1200,   3.622,3591.495, 997.638,   1.375,2187.709, 607.697, 49,  0,   0.847, 703.766, 195.491,   0.728, 379.735, 105.482,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
21:24:06:421, 71782449274424,  664.338,   19.000, 1200,   4.553,3591.995, 997.776,   2.201,2187.951, 607.764, 49,  0,   0.915, 703.866, 195.518,   0.788, 379.821, 105.506,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.262
21:24:06:543, 71782740004998,  664.459,   13.000, 1100,   3.688,3592.442, 997.901,   1.428,2188.124, 607.812, 49,  0,   0.857, 703.970, 195.547,   0.731, 379.910, 105.530,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:24:06:653, 71783004663521,  664.569,   10.000,  900,   3.479,3592.825, 998.007,   1.276,2188.265, 607.851, 48,  0,   0.821, 704.061, 195.572,   0.733, 379.990, 105.553,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
21:24:06:759, 71783261233200,  664.676,   12.000, 1000,   3.059,3593.152, 998.098,   0.903,2188.361, 607.878, 48,  0,   0.828, 704.149, 195.597,   0.697, 380.065, 105.574,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
21:24:06:869, 71783523415386,  664.786,    7.000, 1600,   3.207,3593.503, 998.195,   0.967,2188.467, 607.907, 48,  0,   0.881, 704.246, 195.624,   0.681, 380.139, 105.594,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:06:975, 71783778533720,  664.892,    9.000, 1600,   3.106,3593.833, 998.287,   0.922,2188.565, 607.935, 48,  0,   0.901, 704.341, 195.650,   0.643, 380.208, 105.613,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:07:094, 71784064026880,  665.011,   38.000, 2700,   4.390,3594.355, 998.432,   2.171,2188.823, 608.006, 51,  0,   1.010, 704.462, 195.684,   0.658, 380.286, 105.635,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.215
21:24:07:208, 71784337737300,  665.125,   31.000,  900,   5.511,3594.984, 998.607,   3.454,2189.217, 608.116, 49,  0,   1.109, 704.588, 195.719,   0.644, 380.359, 105.655,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.185
21:24:07:318, 71784601638260,  665.235,   36.000, 2700,   5.862,3595.628, 998.786,   3.726,2189.627, 608.230, 53,  0,   1.150, 704.714, 195.754,   0.740, 380.441, 105.678,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.213
21:24:07:426, 71784860866435,  665.343,   54.000, 2700,   9.119,3596.613, 999.059,   7.035,2190.386, 608.441, 55,  0,   1.334, 704.859, 195.794,   0.654, 380.511, 105.698,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.630
21:24:07:538, 71785129563517,  665.455,   63.000, 2700,   9.713,3597.701, 999.361,   7.603,2191.238, 608.677, 55,  0,   1.451, 705.021, 195.839,   0.649, 380.584, 105.718,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:07:639, 71785371507062,  665.556,   55.000, 2700,   9.271,3598.635, 999.621,   7.101,2191.953, 608.876, 58,  0,   1.366, 705.159, 195.877,   0.664, 380.651, 105.736,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.935
21:24:07:761, 71785665295148,  665.678,   20.000, 2300,   5.162,3599.267, 999.796,   3.010,2192.322, 608.978, 51,  0,   0.997, 705.281, 195.911,   0.680, 380.734, 105.760,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:07:871, 71785928044574,  665.788,   15.000, 1000,   3.035,3599.599, 999.889,   0.824,2192.412, 609.003, 49,  0,   0.859, 705.375, 195.937,   0.657, 380.806, 105.780,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:24:07:969, 71786162568058,  665.885,    5.000, 2500,   3.974,3599.988, 999.997,   1.691,2192.577, 609.049, 49,  0,   0.851, 705.458, 195.961,   0.771, 380.882, 105.800,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:08:086, 71786473234272,  666.015,   39.000, 1500,   3.912,3600.494,1000.137,   1.624,2192.788, 609.108, 49,  0,   0.974, 705.584, 195.996,   0.692, 380.971, 105.825,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.598
21:24:08:193, 71786701996971,  666.110,    9.000, 1300,   3.387,3600.817,1000.227,   1.175,2192.900, 609.139, 49,  0,   0.870, 705.667, 196.019,   0.679, 381.036, 105.843,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.185
21:24:08:301, 71786960848690,  666.218,   17.000, 1000,   3.033,3601.144,1000.318,   0.810,2192.987, 609.163, 48,  0,   0.855, 705.759, 196.044,   0.685, 381.110, 105.864,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
21:24:08:408, 71787217992038,  666.325,   17.000, 2700,   4.698,3601.647,1000.458,   2.341,2193.238, 609.233, 49,  0,   0.953, 705.861, 196.073,   0.786, 381.194, 105.887,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:08:518, 71787481418671,  666.435,    5.000, 2300,   3.353,3602.015,1000.560,   1.138,2193.363, 609.267, 48,  0,   0.866, 705.956, 196.099,   0.677, 381.268, 105.908,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.262
21:24:08:626, 71787739521178,  666.542,    5.000, 2300,   3.225,3602.362,1000.656,   1.040,2193.474, 609.298, 48,  0,   0.850, 706.048, 196.124,   0.675, 381.341, 105.928,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:08:747, 71788031108887,  666.664,   14.000, 1000,   3.094,3602.738,1000.761,   0.875,2193.581, 609.328, 48,  0,   0.845, 706.150, 196.153,   0.676, 381.423, 105.951,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
21:24:08:857, 71788295344667,  666.774,   25.000, 1000,   3.659,3603.141,1000.872,   1.369,2193.731, 609.370, 48,  0,   0.854, 706.244, 196.179,   0.762, 381.507, 105.974,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
21:24:08:980, 71788589817146,  666.897,   19.000, 1100,   3.783,3603.605,1001.001,   1.452,2193.910, 609.419, 48,  0,   0.886, 706.353, 196.209,   0.772, 381.601, 106.000,  15.000,  25.000,   0.000,  90.000,  90.000,   53,   0.000
21:24:09:103, 71788885577724,  667.020,   23.000, 2700,   5.562,3604.291,1001.192,   3.242,2194.309, 609.530, 51,  0,   0.938, 706.469, 196.241,   0.764, 381.695, 106.027,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.008
21:24:09:211, 71789146180201,  667.128,   31.000, 1000,   3.345,3604.654,1001.293,   1.154,2194.434, 609.565, 48,  0,   0.913, 706.568, 196.269,   0.643, 381.765, 106.046,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:24:09:313, 71789390019929,  667.230,   57.000, 2700,   8.184,3605.485,1001.524,   5.730,2195.017, 609.727, 53,  0,   1.429, 706.713, 196.309,   0.712, 381.838, 106.066,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:24:09:433, 71789677878034,  667.350,   37.000, 2300,   6.751,3606.295,1001.749,   4.383,2195.542, 609.873, 51,  0,   1.216, 706.859, 196.350,   0.661, 381.917, 106.088,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.202
21:24:09:546, 71789948012204,  667.463,    5.000, 2300,   3.254,3606.661,1001.850,   1.049,2195.660, 609.906, 49,  0,   0.857, 706.955, 196.376,   0.654, 381.991, 106.109,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:09:655, 71790209200977,  667.571,   75.000, 2700,   8.590,3607.596,1002.110,   6.244,2196.340, 610.094, 55,  0,   1.611, 707.131, 196.425,   0.638, 382.060, 106.128,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:09:769, 71790482918767,  667.685,   97.000, 2700,  10.861,3608.835,1002.454,   8.480,2197.307, 610.363, 57,  0,   1.688, 707.323, 196.479,   0.673, 382.137, 106.149,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:09:880, 71790750045606,  667.797,   80.000, 2700,  10.091,3609.958,1002.766,   8.123,2198.211, 610.614, 56,  0,   1.669, 707.509, 196.530,   0.253, 382.165, 106.157,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:09:992, 71791017865512,  667.908,   59.000, 2700,   8.716,3610.930,1003.036,   7.261,2199.021, 610.839, 56,  0,   1.395, 707.665, 196.573,   0.047, 382.170, 106.158,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.513
21:24:10:100, 71791277709172,  668.017,   78.000, 2700,   9.717,3611.982,1003.328,   8.086,2199.897, 611.082, 56,  0,   1.430, 707.819, 196.616,   0.128, 382.184, 106.162,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.446
21:24:10:207, 71791536106954,  668.124,   53.000, 2700,   8.522,3612.900,1003.583,   7.142,2200.666, 611.296, 56,  0,   1.300, 707.959, 196.655,   0.023, 382.187, 106.163,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:10:313, 71791788475262,  668.229,   26.000, 2300,   5.638,3613.493,1003.748,   4.038,2201.090, 611.414, 52,  0,   1.139, 708.079, 196.689,   0.056, 382.192, 106.165,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.052
21:24:10:419, 71792044668168,  668.336,   19.000, 2300,   3.716,3613.889,1003.858,   2.033,2201.307, 611.474, 51,  0,   1.092, 708.196, 196.721,   0.033, 382.196, 106.166,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.100
21:24:10:551, 71792359657534,  668.467,    7.000, 2300,   2.581,3614.228,1003.952,   0.942,2201.431, 611.509, 50,  0,   0.990, 708.326, 196.757,   0.033, 382.200, 106.167,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.415
21:24:10:655, 71792609747425,  668.572,    8.000, 2300,   2.594,3614.498,1004.027,   0.965,2201.532, 611.537, 49,  0,   0.993, 708.429, 196.786,   0.016, 382.202, 106.167,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:10:767, 71792880311138,  668.684,    7.000, 2300,   2.577,3614.789,1004.108,   0.971,2201.641, 611.567, 49,  0,   0.979, 708.540, 196.817,   0.015, 382.204, 106.168,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:10:877, 71793142782338,  668.794,    6.000, 2300,   2.525,3615.065,1004.185,   0.897,2201.739, 611.594, 48,  0,   0.977, 708.646, 196.846,   0.012, 382.205, 106.168,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:10:983, 71793397344226,  668.900,    7.000, 2300,   2.526,3615.333,1004.259,   0.907,2201.835, 611.621, 48,  0,   0.974, 708.750, 196.875,   0.015, 382.207, 106.168,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:11:092, 71793658791356,  669.009,   21.000, 2700,   4.393,3615.812,1004.392,   2.692,2202.129, 611.702, 50,  0,   1.035, 708.862, 196.906,   0.087, 382.216, 106.171,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.821
21:24:11:214, 71793953240137,  669.131,   13.000, 1000,   2.592,3616.130,1004.480,   1.087,2202.262, 611.739, 48,  0,   0.911, 708.974, 196.937,   0.010, 382.217, 106.171,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:24:11:322, 71794212396415,  669.239,   16.000,  600,   2.529,3616.403,1004.556,   0.803,2202.349, 611.764, 47,  0,   0.834, 709.064, 196.962,   0.272, 382.247, 106.180,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:24:11:422, 71794450932120,  669.339,   49.000, 2700,   4.404,3616.840,1004.678,   2.090,2202.556, 611.821, 49,  0,   1.081, 709.172, 196.992,   0.679, 382.314, 106.198,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:11:542, 71794738431635,  669.459,    8.000, 1300,   3.251,3617.230,1004.786,   1.061,2202.684, 611.857, 48,  0,   0.867, 709.275, 197.021,   0.643, 382.391, 106.220,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.232
21:24:11:639, 71794972071574,  669.556,   18.000, 1300,   3.027,3617.525,1004.868,   0.853,2202.767, 611.880, 48,  0,   0.855, 709.359, 197.044,   0.650, 382.454, 106.237,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:24:11:753, 71795245662585,  669.670,   15.000, 1100,   3.830,3617.961,1004.989,   1.577,2202.946, 611.930, 49,  0,   0.877, 709.459, 197.072,   0.706, 382.535, 106.260,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
21:24:11:857, 71795495159549,  669.774,   12.000, 1000,   3.654,3618.341,1005.095,   1.379,2203.090, 611.969, 49,  0,   0.824, 709.544, 197.096,   0.797, 382.618, 106.283,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:24:11:974, 71795775570726,  669.891,   53.000, 2700,   7.514,3619.219,1005.339,   5.237,2203.702, 612.139, 56,  0,   1.287, 709.695, 197.137,   0.727, 382.703, 106.306,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:12:089, 71796051850942,  670.006,   66.000, 2300,  10.234,3620.397,1005.666,   7.839,2204.604, 612.390, 53,  0,   1.589, 709.878, 197.188,   0.691, 382.782, 106.328,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.359
21:24:12:186, 71796284016576,  670.103,    5.000, 2300,   3.588,3620.744,1005.762,   1.382,2204.738, 612.427, 50,  0,   0.879, 709.963, 197.212,   0.645, 382.844, 106.346,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.001
21:24:12:295, 71796547009878,  670.212,   12.000, 1100,   3.143,3621.089,1005.858,   0.995,2204.847, 612.457, 49,  0,   0.849, 710.056, 197.238,   0.624, 382.913, 106.365,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:24:12:417, 71796840073990,  670.334,    9.000, 2700,   4.132,3621.593,1005.998,   1.874,2205.076, 612.521, 49,  0,   0.936, 710.170, 197.269,   0.704, 382.999, 106.389,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:12:514, 71797071262256,  670.431,   11.000,  800,   2.925,3621.875,1006.076,   0.850,2205.158, 612.544, 48,  0,   0.836, 710.250, 197.292,   0.649, 383.061, 106.406,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.210
21:24:12:634, 71797359204990,  670.551,   11.000, 2500,   3.656,3622.313,1006.198,   1.503,2205.338, 612.594, 49,  0,   0.877, 710.356, 197.321,   0.713, 383.147, 106.430,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:24:12:756, 71797651467230,  670.672,   30.000, 1000,   5.993,3623.043,1006.401,   3.972,2205.822, 612.728, 50,  0,   1.157, 710.496, 197.360,   0.644, 383.225, 106.451,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:24:12:864, 71797911396013,  670.781,   54.000, 2700,   7.847,3623.893,1006.637,   5.668,2206.435, 612.899, 53,  0,   1.279, 710.635, 197.399,   0.717, 383.303, 106.473,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.787
21:24:12:971, 71798167906314,  670.887,   50.000, 2700,   8.878,3624.842,1006.901,   6.845,2207.167, 613.102, 54,  0,   1.278, 710.772, 197.437,   0.622, 383.369, 106.492,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:13:089, 71798452990170,  671.006,   74.000, 2700,   9.436,3625.963,1007.212,   7.423,2208.049, 613.347, 56,  0,   1.382, 710.936, 197.482,   0.667, 383.449, 106.514,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.971
21:24:13:186, 71798684025113,  671.103,   53.000, 2700,   9.421,3626.870,1007.464,   7.284,2208.750, 613.542, 56,  0,   1.312, 711.062, 197.517,   0.652, 383.511, 106.531,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.320
21:24:13:295, 71798946260618,  671.212,    9.000, 2300,   4.064,3627.314,1007.587,   1.953,2208.963, 613.601, 51,  0,   0.894, 711.160, 197.544,   0.628, 383.580, 106.550,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:13:404, 71799208222027,  671.321,    8.000, 2300,   3.613,3627.708,1007.697,   1.451,2209.122, 613.645, 50,  0,   0.896, 711.258, 197.572,   0.625, 383.648, 106.569,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:13:513, 71799469497408,  671.430,    6.000, 2300,   3.313,3628.069,1007.797,   1.126,2209.244, 613.679, 48,  0,   0.882, 711.354, 197.598,   0.636, 383.718, 106.588,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.390
21:24:13:635, 71799762147596,  671.552,   16.000, 1000,   3.037,3628.439,1007.900,   0.875,2209.351, 613.709, 48,  0,   0.860, 711.458, 197.627,   0.623, 383.794, 106.609,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:24:13:757, 71800055158792,  671.674,    5.000, 2300,   3.609,3628.880,1008.022,   1.329,2209.513, 613.754, 48,  0,   0.856, 711.563, 197.656,   0.745, 383.885, 106.635,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:13:867, 71800320498390,  671.784,   16.000, 1000,   3.015,3629.213,1008.115,   0.874,2209.610, 613.781, 49,  0,   0.847, 711.657, 197.682,   0.627, 383.954, 106.654,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
21:24:13:974, 71800575703341,  671.891,    6.000, 1600,   3.413,3629.576,1008.216,   1.158,2209.733, 613.815, 48,  0,   0.895, 711.752, 197.709,   0.684, 384.027, 106.674,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:14:083, 71800843098072,  672.002,   32.000, 2800,   4.110,3630.034,1008.343,   1.927,2209.948, 613.874, 51,  0,   0.925, 711.855, 197.737,   0.655, 384.100, 106.694,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.065
21:24:14:190, 71801093254180,  672.106,    5.000, 2300,   3.426,3630.391,1008.442,   1.239,2210.077, 613.910, 49,  0,   0.863, 711.945, 197.762,   0.635, 384.166, 106.713,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.264
21:24:14:299, 71801356371277,  672.216,   14.000, 1000,   3.179,3630.740,1008.539,   0.999,2210.187, 613.941, 48,  0,   0.852, 712.038, 197.788,   0.637, 384.236, 106.732,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:24:14:406, 71801612135947,  672.323,   10.000, 2700,   4.447,3631.214,1008.670,   2.115,2210.412, 614.003, 49,  0,   0.905, 712.135, 197.815,   0.759, 384.317, 106.755,  15.000,  25.000,   0.000,  90.000,  90.000,  117,   0.000
21:24:14:516, 71801877083652,  672.433,   11.000, 1100,   3.431,3631.592,1008.776,   1.267,2210.552, 614.042, 49,  0,   0.871, 712.231, 197.842,   0.642, 384.387, 106.774,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.124
21:24:14:622, 71802130290452,  672.538,    5.000, 2500,   3.868,3632.000,1008.889,   1.582,2210.719, 614.089, 49,  0,   0.875, 712.323, 197.868,   0.717, 384.463, 106.795,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:14:732, 71802394350908,  672.649,    7.000, 1700,   3.164,3632.349,1008.986,   0.969,2210.825, 614.118, 48,  0,   0.855, 712.417, 197.894,   0.663, 384.536, 106.816,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:14:841, 71802667489870,  672.762,   23.000, 1700,   3.514,3632.749,1009.097,   1.315,2210.975, 614.160, 49,  0,   0.976, 712.528, 197.925,   0.652, 384.610, 106.836,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
21:24:14:962, 71802946654712,  672.879,   47.000, 2700,   7.644,3633.638,1009.344,   5.231,2211.583, 614.329, 51,  0,   1.367, 712.687, 197.969,   0.675, 384.689, 106.858,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.609
21:24:15:074, 71803234004844,  672.998,   31.000, 2800,   4.558,3634.183,1009.495,   2.392,2211.870, 614.408, 53,  0,   0.927, 712.798, 198.000,   0.655, 384.767, 106.880,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.007
21:24:15:193, 71803502012357,  673.110,   34.000, 1100,   3.430,3634.566,1009.602,   1.240,2212.008, 614.447, 49,  0,   0.848, 712.893, 198.026,   0.656, 384.840, 106.900,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.227
21:24:15:307, 71803775672776,  673.224,   94.000, 2700,   8.156,3635.496,1009.860,   5.848,2212.675, 614.632, 54,  0,   1.394, 713.052, 198.070,   0.769, 384.928, 106.924,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:24:15:410, 71804021624672,  673.327,   33.000, 2300,   6.481,3636.161,1010.045,   4.235,2213.109, 614.753, 52,  0,   1.251, 713.180, 198.106,   0.690, 384.999, 106.944,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.044
21:24:15:517, 71804278415054,  673.434,   57.000, 2700,   6.184,3636.822,1010.228,   4.071,2213.545, 614.874, 53,  0,   1.217, 713.310, 198.142,   0.687, 385.072, 106.965,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.663
21:24:15:624, 71804535350308,  673.541,   51.000, 2700,   8.885,3637.773,1010.493,   6.803,2214.273, 615.076, 55,  0,   1.294, 713.449, 198.180,   0.677, 385.145, 106.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:15:734, 71804799452856,  673.651,   53.000, 2700,   9.100,3638.775,1010.771,   7.027,2215.046, 615.291, 55,  0,   1.307, 713.593, 198.220,   0.677, 385.219, 107.005,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:15:847, 71805071822742,  673.764,   40.000, 2300,   7.905,3639.672,1011.020,   5.825,2215.707, 615.474, 53,  0,   1.206, 713.730, 198.258,   0.685, 385.297, 107.027,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:15:953, 71805325159667,  673.870,    5.000, 2300,   3.316,3640.022,1011.117,   1.139,2215.828, 615.508, 50,  0,   0.871, 713.822, 198.284,   0.664, 385.367, 107.046,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:16:104, 71805695792362,  674.024,   39.000, 2300,   3.694,3640.592,1011.276,   1.482,2216.056, 615.571, 50,  0,   0.935, 713.966, 198.324,   0.661, 385.469, 107.075,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.317
21:24:16:182, 71805875131800,  674.099,    7.000, 1600,   3.350,3640.843,1011.345,   1.132,2216.141, 615.595, 49,  0,   0.876, 714.031, 198.342,   0.635, 385.517, 107.088,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.294
21:24:16:290, 71806133463736,  674.206,    7.000, 1600,   2.975,3641.163,1011.434,   0.807,2216.228, 615.619, 48,  0,   0.860, 714.124, 198.368,   0.630, 385.585, 107.107,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:16:402, 71806403362462,  674.319,   20.000, 1600,   3.486,3641.555,1011.543,   1.286,2216.372, 615.659, 49,  0,   0.944, 714.230, 198.397,   0.636, 385.656, 107.127,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:16:506, 71806652311052,  674.423,    7.000, 1600,   3.037,3641.870,1011.631,   0.841,2216.460, 615.683, 48,  0,   0.882, 714.322, 198.423,   0.640, 385.723, 107.145,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.215
21:24:16:607, 71806894053336,  674.523,    6.000, 1600,   2.990,3642.171,1011.714,   0.836,2216.544, 615.707, 48,  0,   0.851, 714.407, 198.447,   0.634, 385.786, 107.163,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:16:722, 71807170288721,  674.638,    6.000, 1600,   2.959,3642.512,1011.809,   0.776,2216.633, 615.731, 47,  0,   0.864, 714.507, 198.474,   0.634, 385.859, 107.183,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:24:16:831, 71807433098086,  674.748,    8.000, 1000,   2.631,3642.800,1011.889,   0.603,2216.699, 615.750, 47,  0,   0.796, 714.594, 198.498,   0.638, 385.929, 107.203,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
