System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:54:05:028, 167666272148057,  606.291,   50.000, 2300,   7.977,2522.008, 700.558,   6.632,1598.261, 443.961, 50,  0,   1.292, 663.832, 184.398,   0.000,  10.482,   2.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:131, 167666520639319,  606.394,   11.000, 2300,   3.229,2522.342, 700.651,   1.691,1598.436, 444.010, 46,  0,   0.990, 663.934, 184.426,   0.000,  10.482,   2.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:239, 167666780190617,  606.502,   26.000, 2700,   4.567,2522.836, 700.788,   2.982,1598.759, 444.100, 48,  0,   1.209, 664.065, 184.463,   0.000,  10.482,   2.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:353, 167667052796697,  606.616,   70.000, 2700,   9.056,2523.865, 701.073,   7.261,1599.584, 444.329, 49,  0,   1.573, 664.244, 184.512,   0.073,  10.490,   2.914,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:483, 167667365187545,  606.746,    7.000, 2300,   2.850,2524.235, 701.177,   1.316,1599.755, 444.376, 45,  0,   0.966, 664.370, 184.547,   0.000,  10.490,   2.914,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:591, 167667624977282,  606.854,   18.000, 2700,   3.789,2524.646, 701.290,   2.134,1599.986, 444.441, 45,  0,   1.047, 664.483, 184.579,   0.120,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:715, 167667922545814,  606.978,    8.000, 2300,   2.653,2524.975, 701.382,   1.115,1600.124, 444.479, 45,  0,   1.005, 664.608, 184.613,   0.000,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:824, 167668183439332,  607.087,    8.000, 2300,   2.627,2525.260, 701.461,   1.081,1600.242, 444.512, 44,  0,   1.011, 664.717, 184.644,   0.000,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:05:932, 167668443959250,  607.196,    9.000, 2300,   2.860,2525.571, 701.547,   1.340,1600.387, 444.552, 44,  0,   1.008, 664.827, 184.674,   0.000,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:040, 167668701732438,  607.303,    8.000, 2300,   2.678,2525.858, 701.627,   1.121,1600.508, 444.585, 44,  0,   1.019, 664.936, 184.705,   0.000,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:161, 167668993651729,  607.425,    8.000, 2300,   2.567,2526.171, 701.714,   1.049,1600.635, 444.621, 43,  0,   0.995, 665.057, 184.738,   0.000,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:272, 167669258779447,  607.535,    8.000, 2300,   2.600,2526.458, 701.794,   1.052,1600.751, 444.653, 44,  0,   1.009, 665.169, 184.769,   0.000,  10.503,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:389, 167669539270041,  607.652,   19.000, 2700,   3.626,2526.882, 701.912,   2.005,1600.986, 444.718, 44,  0,   1.110, 665.299, 184.805,   0.039,  10.508,   2.919,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:498, 167669802141009,  607.762,    7.000, 2300,   2.685,2527.176, 701.993,   1.169,1601.114, 444.754, 44,  0,   1.004, 665.408, 184.836,   0.000,  10.508,   2.919,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:610, 167670071051926,  607.874,   16.000, 2700,   3.909,2527.614, 702.115,   2.287,1601.370, 444.825, 45,  0,   1.038, 665.525, 184.868,   0.080,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:717, 167670326072237,  607.980,    8.000, 2300,   2.740,2527.905, 702.196,   1.215,1601.499, 444.861, 43,  0,   1.010, 665.632, 184.898,   0.000,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:826, 167670589071931,  608.089,    8.000, 2300,   2.658,2528.196, 702.277,   1.104,1601.620, 444.894, 43,  0,   1.010, 665.743, 184.929,   0.000,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:06:935, 167670849564102,  608.198,   25.000, 1200,   4.293,2528.662, 702.406,   2.716,1601.915, 444.976, 45,  0,   1.206, 665.874, 184.965,   0.000,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:042, 167671106889650,  608.305,   11.000, 1200,   2.227,2528.901, 702.472,   0.650,1601.985, 444.996, 43,  0,   1.014, 665.982, 184.995,   0.000,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:165, 167671401094681,  608.428,    9.000, 1200,   1.981,2529.144, 702.540,   0.505,1602.047, 445.013, 42,  0,   0.944, 666.098, 185.027,   0.000,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:274, 167671663678593,  608.537,   10.000, 1100,   1.847,2529.346, 702.596,   0.413,1602.092, 445.025, 42,  0,   0.898, 666.196, 185.055,   0.000,  10.517,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:390, 167671942665778,  608.653,   30.000, 2700,   3.597,2529.764, 702.712,   1.974,1602.321, 445.089, 43,  0,   1.122, 666.327, 185.091,   0.059,  10.524,   2.923,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:500, 167672205484452,  608.763,    6.000, 2300,   2.487,2530.036, 702.788,   1.031,1602.434, 445.121, 43,  0,   0.943, 666.430, 185.119,   0.000,  10.524,   2.923,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:598, 167672442745915,  608.862,   15.000,  900,   3.636,2530.396, 702.888,   2.086,1602.640, 445.178, 44,  0,   0.981, 666.527, 185.146,   0.085,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:720, 167672733047467,  608.983,   13.000,  900,   2.066,2530.646, 702.957,   0.587,1602.711, 445.198, 43,  0,   0.941, 666.641, 185.178,   0.000,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:829, 167672997007330,  609.093,   13.000,  900,   2.083,2530.875, 703.021,   0.558,1602.773, 445.215, 43,  0,   0.983, 666.749, 185.208,   0.000,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:07:943, 167673268376397,  609.206,   16.000, 1900,   2.421,2531.148, 703.097,   0.893,1602.874, 445.243, 43,  0,   0.993, 666.861, 185.239,   0.000,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:060, 167673549789080,  609.323,    9.000, 1900,   2.288,2531.417, 703.171,   0.850,1602.973, 445.270, 42,  0,   0.920, 666.969, 185.269,   0.000,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:168, 167673808963074,  609.431,   29.000, 2700,   2.606,2531.698, 703.249,   1.100,1603.092, 445.303, 43,  0,   0.977, 667.074, 185.298,   0.000,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:281, 167674081000111,  609.544,   43.000, 2700,   7.377,2532.534, 703.482,   5.891,1603.760, 445.489, 48,  0,   1.083, 667.197, 185.333,   0.000,  10.532,   2.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:385, 167674328808703,  609.648,   71.000, 2700,   8.896,2533.453, 703.737,   7.491,1604.533, 445.704, 49,  0,   1.055, 667.306, 185.363,   0.036,  10.536,   2.927,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:489, 167674580823630,  609.753,   33.000,  800,   4.172,2533.891, 703.859,   2.790,1604.826, 445.785, 45,  0,   1.093, 667.421, 185.395,   0.000,  10.536,   2.927,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:598, 167674841901392,  609.861,   86.000, 2700,   8.425,2534.807, 704.113,   6.881,1605.575, 445.993, 50,  0,   1.475, 667.581, 185.439,   0.080,  10.545,   2.929,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:706, 167675099210726,  609.969,   67.000, 2700,   8.948,2535.767, 704.380,   7.565,1606.386, 446.218, 50,  0,   1.468, 667.739, 185.483,   0.010,  10.546,   2.929,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:829, 167675395777860,  610.092,   74.000, 2700,   9.168,2536.900, 704.694,   7.765,1607.345, 446.485, 52,  0,   1.453, 667.918, 185.533,   0.000,  10.546,   2.929,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:08:939, 167675658399374,  610.202,   69.000, 2700,   8.845,2537.867, 704.963,   7.439,1608.159, 446.711, 50,  0,   1.323, 668.063, 185.573,   0.066,  10.553,   2.931,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:053, 167675932296659,  610.316,   31.000, 2300,   5.653,2538.513, 705.142,   4.212,1608.640, 446.844, 46,  0,   1.097, 668.188, 185.608,   0.009,  10.554,   2.932,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:171, 167676217207986,  610.434,   37.000, 2700,   5.989,2539.223, 705.340,   4.463,1609.170, 446.992, 49,  0,   1.022, 668.309, 185.641,   0.000,  10.554,   2.932,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:281, 167676479792249,  610.544,   36.000, 2700,   6.720,2539.959, 705.544,   5.190,1609.738, 447.149, 47,  0,   0.986, 668.417, 185.671,   0.000,  10.554,   2.932,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:388, 167676736315700,  610.651,    9.000, 2300,   3.090,2540.289, 705.636,   1.470,1609.895, 447.193, 45,  0,   1.051, 668.530, 185.703,   0.054,  10.560,   2.933,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:497, 167676998380907,  610.760,   30.000, 2700,   5.328,2540.871, 705.797,   3.741,1610.303, 447.306, 47,  0,   1.084, 668.648, 185.736,   0.074,  10.568,   2.936,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:604, 167677255146054,  610.867,   61.000, 2700,   8.069,2541.734, 706.037,   6.408,1610.989, 447.497, 50,  0,   1.102, 668.766, 185.768,   0.107,  10.579,   2.939,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:713, 167677516709369,  610.976,   39.000, 2700,   5.562,2542.340, 706.206,   3.834,1611.407, 447.613, 50,  0,   1.351, 668.913, 185.809,   0.096,  10.590,   2.942,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:821, 167677774844369,  611.083,   82.000, 2700,  10.055,2543.422, 706.506,   8.158,1612.284, 447.857, 52,  0,   1.772, 669.104, 185.862,   0.083,  10.599,   2.944,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:09:941, 167678063449729,  611.204,   55.000, 2700,   8.014,2544.385, 706.774,   6.325,1613.045, 448.068, 50,  0,   1.270, 669.256, 185.905,   0.094,  10.610,   2.947,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:055, 167678337019183,  611.318,   30.000, 2300,   5.911,2545.059, 706.961,   4.413,1613.548, 448.208, 47,  0,   0.913, 669.360, 185.933,   0.078,  10.619,   2.950,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:175, 167678625496265,  611.438,   16.000,  600,   2.475,2545.357, 707.044,   0.912,1613.657, 448.238, 45,  0,   0.993, 669.480, 185.967,   0.069,  10.627,   2.952,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:284, 167678886809873,  611.547,   23.000, 1100,   2.415,2545.620, 707.117,   0.861,1613.751, 448.264, 44,  0,   1.023, 669.591, 185.998,   0.000,  10.627,   2.952,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:406, 167679181091983,  611.669,   47.000, 2700,   6.048,2546.361, 707.323,   4.501,1614.303, 448.418, 48,  0,   1.016, 669.716, 186.032,   0.019,  10.630,   2.953,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:525, 167679465871707,  611.788,   20.000, 2700,   4.679,2546.917, 707.477,   3.109,1614.672, 448.520, 45,  0,   1.001, 669.835, 186.065,   0.006,  10.630,   2.953,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:638, 167679737530861,  611.901,   17.000, 2700,   3.846,2547.352, 707.598,   2.263,1614.928, 448.591, 45,  0,   1.023, 669.950, 186.097,   0.045,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:743, 167679989156568,  612.006,    7.000, 2300,   2.737,2547.639, 707.677,   1.202,1615.054, 448.626, 44,  0,   1.012, 670.057, 186.127,   0.000,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:854, 167680254847773,  612.117,   38.000, 2700,   5.664,2548.266, 707.852,   4.123,1615.511, 448.753, 48,  0,   1.138, 670.183, 186.162,   0.000,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:10:960, 167680508728475,  612.223,   42.000, 2700,   7.398,2549.048, 708.069,   5.854,1616.130, 448.925, 48,  0,   1.011, 670.289, 186.192,   0.000,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:076, 167680788726671,  612.339,   14.000, 2700,   3.700,2549.480, 708.189,   2.138,1616.379, 448.994, 46,  0,   1.023, 670.409, 186.225,   0.000,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:176, 167681029081339,  612.439,   41.000, 2700,   7.154,2550.197, 708.388,   5.645,1616.945, 449.151, 48,  0,   0.986, 670.508, 186.252,   0.000,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:286, 167681292689457,  612.549,   20.000,  600,   3.888,2550.624, 708.507,   2.513,1617.221, 449.228, 45,  0,   0.850, 670.601, 186.278,   0.000,  10.635,   2.954,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:393, 167681550120867,  612.657,   41.000, 2700,   3.225,2550.970, 708.603,   1.708,1617.404, 449.279, 46,  0,   1.016, 670.710, 186.308,   0.010,  10.636,   2.955,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:503, 167681812514093,  612.766,   35.000, 2300,   6.633,2551.695, 708.804,   5.106,1617.962, 449.434, 46,  0,   0.966, 670.815, 186.338,   0.020,  10.639,   2.955,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:625, 167682105867423,  612.888,   18.000,  900,   3.327,2552.101, 708.917,   1.809,1618.183, 449.495, 44,  0,   0.939, 670.930, 186.370,   0.042,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:727, 167682351657438,  612.990,   39.000, 2700,   3.656,2552.476, 709.021,   2.203,1618.409, 449.558, 47,  0,   0.973, 671.030, 186.397,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:843, 167682629338196,  613.106,   34.000,  900,   6.348,2553.210, 709.225,   4.922,1618.978, 449.716, 46,  0,   0.898, 671.134, 186.426,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:11:946, 167682875665786,  613.209,   34.000, 2200,   3.154,2553.534, 709.315,   1.665,1619.149, 449.764, 44,  0,   1.007, 671.237, 186.455,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:056, 167683140068982,  613.319,   31.000, 2300,   2.816,2553.844, 709.401,   1.419,1619.306, 449.807, 44,  0,   0.881, 671.334, 186.482,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:162, 167683395484543,  613.425,   42.000, 2700,   7.309,2554.622, 709.617,   5.787,1619.922, 449.978, 48,  0,   0.994, 671.440, 186.511,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:272, 167683660137541,  613.536,    7.000, 2700,   3.094,2554.963, 709.712,   1.538,1620.091, 450.025, 44,  0,   1.008, 671.551, 186.542,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:388, 167683937528533,  613.651,   32.000, 2700,   5.470,2555.596, 709.888,   4.084,1620.563, 450.156, 50,  0,   1.056, 671.673, 186.576,   0.000,  10.644,   2.957,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:501, 167684208097438,  613.764,   90.000, 2700,   9.848,2556.706, 710.196,   8.269,1621.495, 450.415, 52,  0,   1.802, 671.876, 186.632,   0.044,  10.649,   2.958,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:624, 167684503669667,  613.887,  103.000, 2700,  10.281,2557.972, 710.548,   8.641,1622.560, 450.711, 53,  0,   1.741, 672.091, 186.692,   0.141,  10.666,   2.963,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:715, 167684722979981,  613.979,   94.000, 2700,  10.316,2558.915, 710.810,   8.821,1623.366, 450.935, 54,  0,   1.807, 672.256, 186.738,   0.034,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:824, 167684982300048,  614.087,   66.000, 2700,   9.248,2559.914, 711.087,   7.820,1624.211, 451.170, 51,  0,   1.576, 672.426, 186.785,   0.000,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:12:931, 167685240923875,  614.194,   81.000, 2700,   9.536,2560.942, 711.373,   8.126,1625.086, 451.413, 53,  0,   1.560, 672.594, 186.832,   0.000,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:061, 167685551887304,  614.324,   56.000, 2300,   7.398,2561.900, 711.639,   5.974,1625.860, 451.628, 48,  0,   1.284, 672.761, 186.878,   0.000,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:164, 167685800258461,  614.427,    8.000, 2300,   2.751,2562.185, 711.718,   1.216,1625.986, 451.663, 46,  0,   0.990, 672.863, 186.906,   0.000,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:275, 167686065519821,  614.538,    8.000, 2300,   2.592,2562.471, 711.798,   1.067,1626.104, 451.696, 45,  0,   1.000, 672.974, 186.937,   0.000,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:381, 167686320828302,  614.644,    9.000, 2300,   2.770,2562.766, 711.879,   1.219,1626.234, 451.732, 44,  0,   1.022, 673.082, 186.967,   0.000,  10.669,   2.964,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:490, 167686583035641,  614.754,    9.000, 2300,   2.804,2563.072, 711.965,   1.240,1626.369, 451.769, 44,  0,   1.038, 673.196, 186.999,   0.029,  10.672,   2.965,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:597, 167686865802316,  614.871,   32.000, 2700,   3.583,2563.495, 712.082,   1.996,1626.604, 451.835, 46,  0,   1.053, 673.320, 187.033,   0.031,  10.676,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:706, 167687101496767,  614.970,    9.000, 2700,   3.075,2563.797, 712.166,   1.502,1626.752, 451.875, 44,  0,   1.032, 673.421, 187.061,   0.025,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:829, 167687396243842,  615.092,    9.000, 2300,   2.797,2564.140, 712.261,   1.246,1626.905, 451.918, 44,  0,   1.028, 673.547, 187.097,   0.000,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:13:953, 167687692567625,  615.216,   21.000, 1400,   2.346,2564.430, 712.342,   0.918,1627.018, 451.949, 43,  0,   0.946, 673.664, 187.129,   0.000,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:061, 167687952163247,  615.324,   11.000, 2200,   2.487,2564.699, 712.416,   0.923,1627.118, 451.977, 43,  0,   1.022, 673.775, 187.160,   0.000,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:167, 167688205776346,  615.430,    7.000, 2200,   2.460,2564.959, 712.488,   0.961,1627.220, 452.005, 43,  0,   0.982, 673.879, 187.189,   0.000,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:277, 167688470578692,  615.540,   10.000, 2200,   2.724,2565.259, 712.572,   1.140,1627.345, 452.040, 43,  0,   1.036, 673.993, 187.220,   0.000,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:383, 167688726320882,  615.647,    9.000, 2200,   2.612,2565.538, 712.649,   1.077,1627.460, 452.072, 43,  0,   1.010, 674.101, 187.250,   0.000,  10.679,   2.966,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:493, 167688988554401,  615.756,    9.000, 2200,   2.667,2565.829, 712.730,   1.105,1627.581, 452.106, 44,  0,   1.027, 674.213, 187.281,   0.028,  10.682,   2.967,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:615, 167689316200537,  615.892,   32.000, 2200,   3.210,2566.267, 712.852,   1.635,1627.804, 452.168, 45,  0,   1.029, 674.353, 187.320,   0.029,  10.686,   2.968,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:709, 167689507504389,  615.972,   10.000, 2200,   2.732,2566.485, 712.913,   1.131,1627.894, 452.193, 44,  0,   1.046, 674.437, 187.343,   0.031,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:815, 167689762961968,  616.079,    8.000, 2200,   2.521,2566.753, 712.987,   1.002,1628.001, 452.222, 44,  0,   1.005, 674.543, 187.373,   0.000,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:14:935, 167690049856790,  616.198,   11.000, 2200,   2.796,2567.088, 713.080,   1.229,1628.148, 452.263, 44,  0,   1.031, 674.667, 187.407,   0.000,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:047, 167690319539200,  616.310,    8.000, 2200,   2.607,2567.381, 713.161,   1.080,1628.269, 452.297, 43,  0,   1.008, 674.780, 187.439,   0.000,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:153, 167690573039017,  616.416,    8.000, 2200,   2.539,2567.649, 713.236,   0.996,1628.374, 452.326, 43,  0,   1.010, 674.887, 187.469,   0.000,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:268, 167690848799610,  616.531,   28.000, 2700,   4.559,2568.173, 713.381,   3.138,1628.735, 452.426, 46,  0,   1.147, 675.018, 187.505,   0.000,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:385, 167691129057178,  616.648,   39.000, 2700,   6.149,2568.891, 713.581,   4.494,1629.260, 452.572, 45,  0,   1.260, 675.166, 187.546,   0.000,  10.688,   2.969,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:494, 167691391333554,  616.757,   11.000, 2300,   3.105,2569.230, 713.675,   1.512,1629.425, 452.618, 44,  0,   1.063, 675.282, 187.578,   0.031,  10.691,   2.970,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:617, 167691715432949,  616.892,   33.000, 2800,   3.336,2569.681, 713.800,   1.823,1629.671, 452.686, 47,  0,   1.005, 675.417, 187.616,   0.030,  10.695,   2.971,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:711, 167691912266625,  616.974,   10.000, 2500,   3.094,2569.934, 713.871,   1.550,1629.798, 452.722, 44,  0,   1.021, 675.501, 187.639,   0.032,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:818, 167692168918351,  617.081,    8.000, 2300,   2.378,2570.189, 713.941,   0.946,1629.899, 452.750, 43,  0,   0.949, 675.603, 187.667,   0.000,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:15:927, 167692432258155,  617.191,   27.000, 1100,   2.582,2570.472, 714.020,   1.255,1630.037, 452.788, 43,  0,   0.911, 675.703, 187.695,   0.000,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:16:034, 167692687598875,  617.297,   20.000, 2300,   3.676,2570.863, 714.129,   2.136,1630.264, 452.851, 44,  0,   1.094, 675.819, 187.727,   0.000,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:16:156, 167692980381000,  617.419,    9.000, 2300,   2.780,2571.202, 714.223,   1.261,1630.418, 452.894, 44,  0,   0.982, 675.939, 187.761,   0.000,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:16:266, 167693244085953,  617.529,    8.000, 2300,   2.665,2571.495, 714.304,   1.102,1630.539, 452.928, 43,  0,   1.015, 676.050, 187.792,   0.000,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:16:371, 167693497134589,  617.634,   15.000, 2700,   3.536,2571.868, 714.408,   2.047,1630.755, 452.988, 48,  0,   1.018, 676.158, 187.822,   0.000,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:16:471, 167693737141083,  617.734,   35.000, 2700,   6.343,2572.502, 714.584,   5.028,1631.258, 453.127, 47,  0,   1.035, 676.261, 187.850,   0.003,  10.698,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:54:16:583, 167694006500425,  617.847,   35.000, 2700,   5.906,2573.165, 714.768,   4.545,1631.768, 453.269, 49,  0,   1.185, 676.394, 187.887,   0.026,  10.701,   2.973,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
