System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:35:37:611, 30241321221308,  600.870,   20.000, 1200,   4.951,2714.237, 753.955,   2.788,1461.466, 405.963, 48,  0,   0.936, 587.245, 163.123,   0.621, 364.546, 101.263,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:35:37:722, 30241587848618,  600.982,   25.000, 1000,   3.373,2714.612, 754.059,   1.314,1461.612, 406.003, 47,  0,   0.836, 587.337, 163.149,   0.665, 364.620, 101.283,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:35:37:827, 30241841134146,  601.087,   29.000, 2700,   6.102,2715.256, 754.238,   4.124,1462.047, 406.124, 50,  0,   0.791, 587.421, 163.172,   0.688, 364.693, 101.304,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:37:938, 30242106619176,  601.198,   20.000,  900,   4.475,2715.751, 754.375,   2.572,1462.332, 406.203, 48,  0,   0.803, 587.510, 163.197,   0.620, 364.761, 101.323,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:35:38:092, 30242507283380,  601.365,   55.000, 2200,   3.931,2716.407, 754.558,   1.842,1462.639, 406.289, 49,  0,   0.941, 587.667, 163.241,   0.689, 364.876, 101.354,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.443
16:35:38:162, 30242644244162,  601.422,   90.000, 2700,  10.915,2717.030, 754.731,   8.511,1463.125, 406.424, 53,  0,   1.825, 587.771, 163.270,   0.635, 364.912, 101.365,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.390
16:35:38:268, 30242899111113,  601.528,   96.000, 2700,  10.217,2718.115, 755.032,   8.325,1464.009, 406.669, 55,  0,   1.775, 587.959, 163.322,   0.030, 364.916, 101.365,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:38:371, 30243145055068,  601.630,   43.000, 2300,   6.213,2718.752, 755.209,   4.570,1464.477, 406.799, 50,  0,   1.246, 588.087, 163.358,   0.032, 364.919, 101.366,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:38:492, 30243435846645,  601.752,   19.000, 2300,   3.680,2719.198, 755.333,   2.110,1464.733, 406.870, 48,  0,   1.071, 588.217, 163.394,   0.037, 364.923, 101.368,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.227
16:35:38:614, 30243727838122,  601.873,   28.000, 1700,   3.212,2719.589, 755.441,   1.804,1464.952, 406.931, 48,  0,   0.878, 588.324, 163.423,   0.012, 364.925, 101.368,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:38:724, 30243994369376,  601.984,   27.000, 2700,   5.911,2720.245, 755.624,   4.528,1465.455, 407.071, 49,  0,   0.865, 588.420, 163.450,   0.018, 364.927, 101.369,  15.000,  25.000,   0.000,  90.000,  90.000,   99,   0.000
16:35:38:830, 30244248297168,  602.090,    7.000, 2700,   2.753,2720.536, 755.705,   1.194,1465.581, 407.106, 47,  0,   0.975, 588.523, 163.479,   0.012, 364.928, 101.369,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
16:35:38:941, 30244514691196,  602.201,   20.000, 2700,   4.015,2720.982, 755.828,   2.427,1465.851, 407.181, 50,  0,   1.118, 588.647, 163.513,   0.010, 364.929, 101.369,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:39:093, 30244885359672,  602.355,   99.000, 2700,   5.749,2721.870, 756.075,   4.153,1466.492, 407.359, 54,  0,   1.167, 588.827, 163.563,   0.074, 364.941, 101.372,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.449
16:35:39:157, 30245032484304,  602.417,   73.000, 2700,   9.429,2722.448, 756.236,   7.918,1466.978, 407.494, 53,  0,   1.193, 588.901, 163.583,   0.059, 364.944, 101.373,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.392
16:35:39:264, 30245288495760,  602.523,   67.000, 2700,   9.607,2723.473, 756.520,   7.877,1467.818, 407.727, 53,  0,   1.381, 589.048, 163.624,   0.015, 364.946, 101.374,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:39:372, 30245547705980,  602.631,   29.000, 2700,   7.539,2724.287, 756.746,   5.963,1468.462, 407.906, 59,  0,   1.103, 589.167, 163.657,   0.014, 364.947, 101.374,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:39:481, 30245809555777,  602.741,   42.000, 2700,   8.228,2725.185, 756.996,   6.594,1469.181, 408.106, 54,  0,   1.224, 589.300, 163.695,   0.041, 364.952, 101.375,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.284
16:35:39:616, 30246133147121,  602.875,   46.000, 2700,   8.572,2726.341, 757.317,   7.050,1470.132, 408.370, 58,  0,   1.128, 589.453, 163.737,   0.011, 364.953, 101.376,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:39:726, 30246397518154,  602.986,   59.000, 2700,   9.289,2727.364, 757.601,   7.775,1470.988, 408.608, 57,  0,   1.211, 589.586, 163.774,   0.018, 364.955, 101.376,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:39:851, 30246698606982,  603.111,   37.000, 2700,   7.986,2728.366, 757.879,   6.473,1471.800, 408.833, 55,  0,   1.153, 589.731, 163.814,   0.010, 364.957, 101.377,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:39:951, 30246937097712,  603.210,   51.000, 2700,   8.557,2729.216, 758.116,   7.017,1472.498, 409.027, 55,  0,   1.289, 589.859, 163.850,   0.068, 364.963, 101.379,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.072
16:35:40:099, 30247292749141,  603.359,   99.000, 2700,  10.413,2730.759, 758.544,   8.614,1473.774, 409.382, 58,  0,   1.757, 590.119, 163.922,   0.082, 364.976, 101.382,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.652
16:35:40:168, 30247457551684,  603.427,   96.000, 2700,  10.689,2731.493, 758.748,   8.896,1474.385, 409.551, 58,  0,   1.843, 590.246, 163.957,   0.050, 364.979, 101.383,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.415
16:35:40:283, 30247734021138,  603.542,   45.000, 2700,   7.646,2732.374, 758.993,   6.163,1475.095, 409.749, 54,  0,   1.086, 590.371, 163.992,   0.016, 364.981, 101.384,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:40:388, 30247986287800,  603.648,   28.000, 2700,   5.920,2732.996, 759.166,   4.447,1475.562, 409.878, 53,  0,   1.027, 590.479, 164.022,   0.012, 364.982, 101.384,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:40:499, 30248252788879,  603.759,   12.000, 2300,   2.882,2733.316, 759.254,   1.470,1475.726, 409.924, 48,  0,   0.937, 590.583, 164.051,   0.034, 364.986, 101.385,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.235
16:35:40:618, 30248537982588,  603.877,   17.000,  800,   3.002,2733.673, 759.354,   1.558,1475.911, 409.975, 48,  0,   1.081, 590.711, 164.086,   0.015, 364.988, 101.385,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:35:40:726, 30248797389743,  603.986,   35.000,  900,   2.682,2733.963, 759.434,   1.090,1476.029, 410.008, 47,  0,   0.893, 590.808, 164.113,   0.222, 365.012, 101.392,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
16:35:40:834, 30249056166414,  604.093,   50.000, 2700,   6.111,2734.622, 759.617,   3.988,1476.459, 410.127, 51,  0,   0.933, 590.908, 164.141,   0.769, 365.095, 101.415,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
16:35:40:943, 30249317746410,  604.202,   21.000, 2300,   5.799,2735.254, 759.793,   3.812,1476.874, 410.243, 49,  0,   0.839, 591.000, 164.167,   0.620, 365.162, 101.434,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:41:100, 30249718174706,  604.369,   29.000, 1900,   3.220,2735.791, 759.942,   1.231,1477.080, 410.300, 47,  0,   0.871, 591.145, 164.207,   0.641, 365.269, 101.464,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.799
16:35:41:158, 30249835410484,  604.418,   26.000, 2700,   6.596,2736.113, 760.031,   4.432,1477.296, 410.360, 51,  0,   1.118, 591.200, 164.222,   0.630, 365.300, 101.472,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.521
16:35:41:269, 30250101286540,  604.529,   16.000, 1100,   4.460,2736.607, 760.169,   2.446,1477.567, 410.435, 48,  0,   0.908, 591.300, 164.250,   0.625, 365.369, 101.491,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
16:35:41:375, 30250354603497,  604.634,    7.000, 2300,   3.621,2736.989, 760.275,   1.588,1477.735, 410.482, 47,  0,   0.874, 591.393, 164.276,   0.663, 365.439, 101.511,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:41:486, 30250620906308,  604.745,   23.000, 2700,   4.736,2737.515, 760.421,   2.831,1478.049, 410.569, 50,  0,   0.839, 591.486, 164.302,   0.625, 365.508, 101.530,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.123
16:35:41:603, 30250903175588,  604.863,   20.000,  900,   4.474,2738.041, 760.567,   2.429,1478.334, 410.648, 48,  0,   0.935, 591.596, 164.332,   0.629, 365.582, 101.551,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.233
16:35:41:702, 30251140942352,  604.962,   16.000,  900,   2.951,2738.333, 760.648,   0.950,1478.429, 410.675, 47,  0,   0.840, 591.679, 164.355,   0.671, 365.649, 101.569,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
16:35:41:823, 30251430433004,  605.083,   33.000, 2700,   5.920,2739.048, 760.847,   3.849,1478.893, 410.804, 51,  0,   0.975, 591.796, 164.388,   0.720, 365.736, 101.593,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:41:945, 30251723102909,  605.205,   11.000,  900,   2.762,2739.384, 760.940,   0.802,1478.991, 410.831, 47,  0,   0.798, 591.894, 164.415,   0.622, 365.812, 101.614,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:35:42:072, 30252063413270,  605.346,   28.000, 2800,   4.279,2739.991, 761.109,   2.284,1479.315, 410.921, 50,  0,   0.848, 592.014, 164.448,   0.699, 365.911, 101.642,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.082
16:35:42:161, 30252241638479,  605.421,   17.000,  900,   3.071,2740.219, 761.172,   1.076,1479.394, 410.943, 47,  0,   0.876, 592.079, 164.466,   0.631, 365.958, 101.655,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.229
16:35:42:272, 30252508514605,  605.532,   12.000, 1100,   3.739,2740.635, 761.287,   1.698,1479.583, 410.995, 47,  0,   0.853, 592.174, 164.493,   0.697, 366.035, 101.676,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:35:42:377, 30252759769718,  605.637,   13.000,  900,   2.920,2740.941, 761.372,   0.928,1479.680, 411.022, 47,  0,   0.831, 592.261, 164.517,   0.665, 366.105, 101.696,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:35:42:489, 30253028955892,  605.749,   27.000,  900,   3.356,2741.317, 761.477,   1.309,1479.827, 411.063, 47,  0,   0.896, 592.361, 164.545,   0.674, 366.180, 101.717,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.195
16:35:42:593, 30253278307728,  605.853,    7.000, 1000,   3.635,2741.695, 761.582,   1.610,1479.995, 411.110, 47,  0,   0.824, 592.447, 164.569,   0.709, 366.254, 101.737,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
16:35:42:704, 30253544288101,  605.963,   16.000,  900,   2.610,2741.984, 761.662,   0.704,1480.073, 411.131, 46,  0,   0.835, 592.539, 164.594,   0.567, 366.317, 101.755,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:35:42:822, 30253829458028,  606.082,   17.000,  800,   2.353,2742.264, 761.740,   0.841,1480.173, 411.159, 47,  0,   0.803, 592.635, 164.621,   0.208, 366.341, 101.762,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:35:42:930, 30254088120885,  606.190,   17.000,  900,   2.788,2742.564, 761.823,   1.115,1480.293, 411.192, 46,  0,   0.875, 592.729, 164.647,   0.287, 366.372, 101.770,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
16:35:43:039, 30254348669526,  606.299,   11.000, 1100,   3.471,2742.941, 761.928,   1.459,1480.451, 411.236, 46,  0,   0.820, 592.818, 164.672,   0.700, 366.448, 101.791,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:35:43:147, 30254608357884,  606.407,   17.000,  900,   4.764,2743.456, 762.071,   2.712,1480.745, 411.318, 47,  0,   0.880, 592.913, 164.698,   0.696, 366.524, 101.812,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   1.518
16:35:43:258, 30254874892231,  606.518,   13.000,  900,   2.748,2743.762, 762.156,   0.777,1480.831, 411.342, 46,  0,   0.787, 593.001, 164.722,   0.666, 366.598, 101.833,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:35:43:363, 30255125582408,  606.622,   12.000,  800,   2.926,2744.067, 762.241,   0.928,1480.928, 411.369, 47,  0,   0.829, 593.087, 164.746,   0.663, 366.667, 101.852,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:35:43:475, 30255394249868,  606.734,    9.000, 2300,   3.365,2744.444, 762.346,   1.348,1481.079, 411.411, 47,  0,   0.844, 593.182, 164.773,   0.683, 366.743, 101.873,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:43:579, 30255646241832,  606.839,    8.000,  900,   2.954,2744.754, 762.432,   1.009,1481.185, 411.440, 47,  0,   0.824, 593.268, 164.797,   0.637, 366.810, 101.892,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.229
16:35:43:690, 30255911389344,  606.950,   18.000,  900,   2.987,2745.084, 762.523,   1.044,1481.300, 411.472, 47,  0,   0.792, 593.356, 164.821,   0.646, 366.882, 101.912,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:35:43:795, 30256163233556,  607.055,   22.000, 2700,   6.388,2745.755, 762.710,   4.189,1481.739, 411.594, 48,  0,   1.107, 593.472, 164.853,   0.693, 366.954, 101.932,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:43:910, 30256440331512,  607.170,   12.000, 1200,   2.929,2746.093, 762.804,   1.023,1481.858, 411.627, 47,  0,   0.776, 593.561, 164.878,   0.625, 367.027, 101.952,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:44:026, 30256716541633,  607.285,   19.000,  900,   2.845,2746.420, 762.894,   0.811,1481.951, 411.653, 47,  0,   0.887, 593.663, 164.906,   0.634, 367.099, 101.972,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:35:44:133, 30256973368127,  607.392,   21.000, 2700,   5.447,2747.003, 763.056,   3.222,1482.296, 411.749, 48,  0,   0.954, 593.766, 164.935,   0.722, 367.177, 101.994,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.082
16:35:44:243, 30257237746943,  607.502,   15.000, 1200,   3.018,2747.336, 763.149,   0.941,1482.399, 411.778, 47,  0,   0.848, 593.859, 164.961,   0.618, 367.245, 102.012,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:35:44:360, 30257520082629,  607.620,   31.000, 2700,   5.244,2747.952, 763.320,   3.076,1482.761, 411.878, 48,  0,   1.051, 593.983, 164.995,   0.719, 367.329, 102.036,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:44:476, 30257797207400,  607.735,   13.000, 1000,   2.758,2748.271, 763.409,   0.775,1482.851, 411.903, 46,  0,   0.843, 594.080, 165.022,   0.614, 367.400, 102.056,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
16:35:44:582, 30258052778774,  607.842,   24.000, 1900,   3.587,2748.653, 763.515,   1.366,1482.996, 411.943, 47,  0,   1.113, 594.198, 165.055,   0.661, 367.471, 102.075,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.438
16:35:44:693, 30258318346772,  607.953,   11.000, 1800,   3.318,2749.020, 763.617,   1.257,1483.135, 411.982, 47,  0,   0.875, 594.295, 165.082,   0.612, 367.539, 102.094,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:44:799, 30258572146051,  608.058,   10.000,  900,   2.572,2749.292, 763.692,   0.642,1483.203, 412.001, 46,  0,   0.788, 594.379, 165.105,   0.612, 367.603, 102.112,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:35:44:917, 30258855558751,  608.176,   28.000, 2200,   3.522,2749.708, 763.808,   1.556,1483.387, 412.052, 47,  0,   0.848, 594.479, 165.133,   0.671, 367.682, 102.134,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:45:028, 30259121581720,  608.287,    5.000, 1500,   2.938,2750.034, 763.898,   0.901,1483.487, 412.080, 46,  0,   0.853, 594.573, 165.159,   0.612, 367.750, 102.153,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:45:136, 30259381674268,  608.396,   27.000, 2700,   3.996,2750.467, 764.019,   1.859,1483.688, 412.136, 47,  0,   0.965, 594.678, 165.188,   0.658, 367.822, 102.173,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.215
16:35:45:262, 30259684258912,  608.522,    6.000, 1500,   3.104,2750.858, 764.127,   1.013,1483.816, 412.171, 46,  0,   0.869, 594.787, 165.219,   0.615, 367.899, 102.194,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:45:384, 30259976503241,  608.643,    7.000, 1500,   2.902,2751.211, 764.225,   0.823,1483.916, 412.199, 46,  0,   0.861, 594.892, 165.248,   0.612, 367.974, 102.215,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:45:494, 30260241925958,  608.754,    9.000, 1500,   3.008,2751.544, 764.318,   0.879,1484.013, 412.226, 46,  0,   0.894, 594.991, 165.275,   0.607, 368.041, 102.234,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.090
16:35:45:600, 30260496527201,  608.860,   11.000,  900,   2.873,2751.849, 764.402,   0.831,1484.101, 412.250, 46,  0,   0.845, 595.081, 165.300,   0.624, 368.107, 102.252,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.134
16:35:45:711, 30260761458891,  608.971,   15.000,  800,   2.758,2752.153, 764.487,   0.784,1484.188, 412.274, 46,  0,   0.805, 595.170, 165.325,   0.635, 368.177, 102.271,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:35:45:830, 30261045786523,  609.089,   16.000, 1200,   3.274,2752.541, 764.595,   1.171,1484.327, 412.313, 46,  0,   0.822, 595.267, 165.352,   0.704, 368.260, 102.295,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
16:35:45:938, 30261305637739,  609.197,   18.000, 1200,   3.726,2752.944, 764.707,   1.588,1484.499, 412.361, 46,  0,   0.850, 595.359, 165.378,   0.689, 368.335, 102.315,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
16:35:46:046, 30261565684295,  609.306,   17.000, 1200,   4.115,2753.390, 764.831,   1.926,1484.707, 412.419, 47,  0,   0.862, 595.452, 165.403,   0.736, 368.415, 102.337,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
16:35:46:155, 30261826796648,  609.414,   18.000, 2700,   5.309,2753.968, 764.991,   3.086,1485.043, 412.512, 48,  0,   0.934, 595.554, 165.432,   0.728, 368.494, 102.359,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.134
16:35:46:264, 30262088721017,  609.524,   25.000,  900,   2.977,2754.293, 765.081,   0.988,1485.151, 412.542, 47,  0,   0.860, 595.648, 165.458,   0.612, 368.561, 102.378,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:35:46:379, 30262364969537,  609.639,   60.000, 2700,   8.517,2755.273, 765.354,   6.282,1485.874, 412.743, 53,  0,   1.415, 595.811, 165.503,   0.638, 368.634, 102.398,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:46:481, 30262608917251,  609.740,   32.000,  900,   5.477,2755.830, 765.508,   3.252,1486.205, 412.835, 48,  0,   1.101, 595.923, 165.534,   0.605, 368.696, 102.415,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:35:46:589, 30262869359046,  609.849,   16.000,  900,   3.604,2756.221, 765.617,   1.454,1486.362, 412.878, 48,  0,   0.929, 596.023, 165.562,   0.659, 368.767, 102.435,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.359
16:35:46:711, 30263163079218,  609.971,   15.000,  900,   3.474,2756.646, 765.735,   1.320,1486.524, 412.923, 47,  0,   0.876, 596.131, 165.592,   0.669, 368.849, 102.458,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:35:46:832, 30263452898398,  610.092,   11.000,  900,   3.361,2757.052, 765.848,   1.239,1486.674, 412.965, 47,  0,   0.836, 596.232, 165.620,   0.683, 368.932, 102.481,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:35:46:941, 30263713174992,  610.200,    8.000,  900,   2.947,2757.372, 765.937,   0.978,1486.780, 412.994, 46,  0,   0.774, 596.316, 165.643,   0.676, 369.005, 102.501,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:35:47:048, 30263971528219,  610.308,   21.000,  900,   4.413,2757.847, 766.069,   2.436,1487.042, 413.067, 47,  0,   0.993, 596.423, 165.673,   0.642, 369.074, 102.521,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:35:47:158, 30264234061684,  610.417,   30.000, 1000,   4.909,2758.384, 766.218,   2.776,1487.346, 413.152, 47,  0,   0.954, 596.527, 165.702,   0.762, 369.157, 102.544,  15.000,  25.000,   0.000,  90.000,  90.000,   66,   4.404
16:35:47:266, 30264494467159,  610.526,    5.000, 1600,   4.343,2758.855, 766.349,   2.148,1487.579, 413.216, 47,  0,   0.890, 596.624, 165.729,   0.708, 369.234, 102.565,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:47:374, 30264752364348,  610.633,    6.000, 1600,   2.871,2759.163, 766.434,   0.820,1487.667, 413.241, 46,  0,   0.850, 596.715, 165.754,   0.608, 369.299, 102.583,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:47:483, 30265014374977,  610.743,   21.000, 1600,   3.368,2759.531, 766.536,   1.269,1487.805, 413.279, 46,  0,   0.960, 596.820, 165.783,   0.603, 369.365, 102.601,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
16:35:47:590, 30265271105908,  610.850,   10.000, 1600,   3.164,2759.870, 766.630,   1.061,1487.919, 413.311, 47,  0,   0.911, 596.917, 165.810,   0.615, 369.431, 102.620,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.396
16:35:47:698, 30265530065412,  610.957,    6.000, 1600,   2.854,2760.178, 766.716,   0.798,1488.005, 413.335, 47,  0,   0.858, 597.010, 165.836,   0.603, 369.496, 102.638,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:47:813, 30265805686622,  611.072,    5.000, 1600,   2.830,2760.503, 766.806,   0.747,1488.091, 413.359, 47,  0,   0.843, 597.107, 165.863,   0.620, 369.567, 102.658,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:47:943, 30266117919696,  611.202,    7.000, 1600,   2.880,2760.877, 766.910,   0.804,1488.195, 413.388, 46,  0,   0.857, 597.218, 165.894,   0.616, 369.647, 102.680,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:48:051, 30266378937600,  611.311,    6.000, 1600,   2.887,2761.191, 766.998,   0.800,1488.282, 413.412, 46,  0,   0.854, 597.311, 165.920,   0.619, 369.715, 102.699,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:48:157, 30266631378402,  611.416,   65.000, 2700,   7.636,2761.994, 767.221,   5.351,1488.845, 413.568, 51,  0,   1.408, 597.459, 165.961,   0.657, 369.784, 102.718,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.714
16:35:48:269, 30266900409426,  611.528,   86.000, 2700,  10.443,2763.165, 767.546,   8.058,1489.748, 413.819, 53,  0,   1.778, 597.658, 166.016,   0.617, 369.853, 102.737,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:48:378, 30267163131334,  611.638,   21.000, 1000,   4.813,2763.692, 767.692,   2.600,1490.033, 413.898, 49,  0,   1.035, 597.772, 166.048,   0.628, 369.922, 102.756,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:35:48:486, 30267422669002,  611.746,   23.000, 2300,   3.925,2764.116, 767.810,   1.765,1490.224, 413.951, 48,  0,   0.950, 597.874, 166.076,   0.663, 369.994, 102.776,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:35:48:594, 30267681960225,  611.854,   22.000,  900,   3.304,2764.473, 767.909,   1.167,1490.350, 413.986, 47,  0,   0.943, 597.976, 166.105,   0.634, 370.062, 102.795,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.145
16:35:48:700, 30267936463588,  611.960,   16.000, 1200,   3.962,2764.893, 768.026,   1.754,1490.536, 414.038, 47,  0,   0.875, 598.069, 166.130,   0.734, 370.140, 102.817,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:35:48:810, 30268199926945,  612.070,   17.000, 1100,   3.601,2765.289, 768.136,   1.447,1490.695, 414.082, 47,  0,   0.856, 598.163, 166.156,   0.691, 370.216, 102.838,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:35:48:925, 30268474654057,  612.184,   48.000, 1100,   3.886,2765.733, 768.259,   1.713,1490.891, 414.136, 47,  0,   0.878, 598.264, 166.184,   0.706, 370.297, 102.860,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
16:35:49:038, 30268746498210,  612.298,    6.000, 2700,   4.957,2766.295, 768.415,   2.671,1491.194, 414.220, 47,  0,   1.106, 598.389, 166.219,   0.729, 370.379, 102.883,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.611
16:35:49:153, 30269023271462,  612.413,   39.000, 2700,   5.967,2766.983, 768.606,   3.781,1491.630, 414.342, 49,  0,   1.163, 598.523, 166.256,   0.641, 370.453, 102.904,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.278
16:35:49:272, 30269306884582,  612.531,    9.000, 2700,   3.016,2767.340, 768.705,   1.100,1491.760, 414.378, 47,  0,   0.798, 598.617, 166.283,   0.607, 370.525, 102.924,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
