System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:06:31:540, 34690746583947,  132.503,    5.000, 2300,   3.610, 602.354, 167.321,   1.480, 326.797,  90.777, 47,  0,   0.872, 129.091,  35.858,   0.638,  81.659,  22.683,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.446
17:06:31:639, 34690985843760,  132.602,   17.000,  900,   2.974, 602.651, 167.403,   0.871, 326.884,  90.801, 46,  0,   0.868, 129.177,  35.883,   0.626,  81.721,  22.700,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:06:31:755, 34691265209867,  132.719,   17.000,  900,   3.093, 603.011, 167.503,   1.062, 327.008,  90.836, 46,  0,   0.808, 129.271,  35.909,   0.676,  81.800,  22.722,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.074
17:06:31:870, 34691540584921,  132.834,   48.000,  900,   3.815, 603.448, 167.625,   1.574, 327.188,  90.886, 47,  0,   1.037, 129.390,  35.942,   0.709,  81.881,  22.745,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.208
17:06:31:977, 34691795642524,  132.940,   42.000, 2700,   7.404, 604.235, 167.843,   5.124, 327.733,  91.037, 51,  0,   1.422, 129.541,  35.984,   0.642,  81.949,  22.764,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:32:076, 34692033205722,  133.039,   58.000, 2300,   8.638, 605.090, 168.081,   6.275, 328.354,  91.209, 50,  0,   1.487, 129.688,  36.025,   0.632,  82.012,  22.781,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.449
17:06:32:189, 34692306673168,  133.153,   14.000, 1000,   3.101, 605.444, 168.179,   0.997, 328.468,  91.241, 47,  0,   0.861, 129.787,  36.052,   0.626,  82.083,  22.801,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
17:06:32:297, 34692564649086,  133.260,    8.000, 1600,   3.226, 605.790, 168.275,   1.063, 328.582,  91.273, 47,  0,   0.883, 129.881,  36.078,   0.684,  82.157,  22.821,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:06:32:414, 34692844610020,  133.377,   42.000, 2700,   3.784, 606.232, 168.398,   1.742, 328.785,  91.329, 47,  0,   0.988, 129.997,  36.110,   0.633,  82.231,  22.842,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:32:525, 34693111490156,  133.488,   23.000, 1000,   4.804, 606.766, 168.546,   2.742, 329.090,  91.414, 47,  0,   0.918, 130.099,  36.139,   0.659,  82.304,  22.862,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.939
17:06:32:628, 34693359086709,  133.591,   13.000,  900,   3.492, 607.126, 168.646,   1.441, 329.239,  91.455, 47,  0,   0.782, 130.180,  36.161,   0.763,  82.383,  22.884,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
17:06:32:742, 34693634003588,  133.706,   16.000,  900,   2.896, 607.458, 168.738,   0.960, 329.349,  91.486, 46,  0,   0.744, 130.265,  36.185,   0.701,  82.463,  22.906,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.004
17:06:32:844, 34693877870458,  133.807,   37.000,  900,   3.808, 607.845, 168.846,   1.690, 329.520,  91.533, 47,  0,   0.905, 130.357,  36.210,   0.723,  82.536,  22.927,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.426
17:06:32:957, 34694148020820,  133.920,   32.000, 2700,   6.434, 608.569, 169.047,   4.185, 329.992,  91.664, 49,  0,   1.246, 130.497,  36.249,   0.703,  82.616,  22.949,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:33:060, 34694396603643,  134.024,   19.000,  900,   3.129, 608.893, 169.137,   1.109, 330.106,  91.696, 47,  0,   0.847, 130.585,  36.274,   0.627,  82.681,  22.967,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
17:06:33:188, 34694703940931,  134.152,   11.000, 2700,   4.083, 609.416, 169.282,   1.880, 330.347,  91.763, 47,  0,   0.970, 130.709,  36.308,   0.703,  82.771,  22.992,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.042
17:06:33:308, 34694989788200,  134.271,    5.000, 2300,   3.288, 609.808, 169.391,   1.210, 330.491,  91.803, 47,  0,   0.849, 130.810,  36.336,   0.624,  82.845,  23.012,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:33:414, 34695244542598,  134.377,   15.000,  900,   3.333, 610.162, 169.489,   1.309, 330.630,  91.842, 46,  0,   0.884, 130.904,  36.362,   0.624,  82.911,  23.031,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:06:33:527, 34695517365300,  134.490,   24.000, 1100,   5.078, 610.739, 169.650,   2.954, 330.966,  91.935, 48,  0,   0.898, 131.006,  36.391,   0.745,  82.996,  23.054,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   2.116
17:06:33:646, 34695801985191,  134.609,    6.000, 2300,   3.857, 611.196, 169.777,   1.703, 331.168,  91.991, 47,  0,   0.885, 131.111,  36.420,   0.699,  83.079,  23.077,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:33:760, 34696076497434,  134.723,   18.000,  900,   3.023, 611.542, 169.873,   0.921, 331.273,  92.020, 46,  0,   0.867, 131.210,  36.447,   0.625,  83.150,  23.097,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
17:06:33:862, 34696320565884,  134.825,    7.000, 2700,   4.027, 611.952, 169.987,   1.795, 331.456,  92.071, 47,  0,   0.915, 131.303,  36.473,   0.735,  83.225,  23.118,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.441
17:06:33:990, 34696628210919,  134.953,   13.000, 1100,   4.036, 612.469, 170.130,   1.985, 331.710,  92.142, 47,  0,   0.904, 131.419,  36.505,   0.625,  83.305,  23.140,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
17:06:34:094, 34696877956852,  135.057,   17.000,  800,   2.841, 612.765, 170.212,   0.896, 331.804,  92.168, 46,  0,   0.757, 131.498,  36.527,   0.693,  83.377,  23.160,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:06:34:216, 34697170431844,  135.179,   15.000, 1000,   3.439, 613.184, 170.329,   1.274, 331.959,  92.211, 46,  0,   0.878, 131.605,  36.557,   0.704,  83.463,  23.184,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
17:06:34:329, 34697442478867,  135.293,   24.000, 1300,   3.590, 613.591, 170.442,   1.436, 332.122,  92.256, 46,  0,   0.852, 131.701,  36.584,   0.709,  83.543,  23.206,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
17:06:34:464, 34697778740845,  135.433,   34.000, 2700,   5.553, 614.369, 170.658,   3.322, 332.587,  92.385, 51,  0,   0.978, 131.838,  36.622,   0.740,  83.647,  23.235,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.443
17:06:34:547, 34697963939082,  135.510,    6.000, 2300,   3.861, 614.667, 170.741,   1.710, 332.719,  92.422, 47,  0,   0.887, 131.907,  36.641,   0.638,  83.696,  23.249,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.331
17:06:34:665, 34698247033769,  135.628,    5.000, 2300,   3.215, 615.046, 170.846,   1.136, 332.853,  92.459, 47,  0,   0.846, 132.007,  36.668,   0.624,  83.770,  23.269,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:34:762, 34698481619322,  135.726,   17.000,  900,   2.767, 615.316, 170.921,   0.772, 332.928,  92.480, 46,  0,   0.841, 132.089,  36.691,   0.629,  83.831,  23.286,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:06:34:881, 34698765976988,  135.844,   29.000, 1200,   3.831, 615.770, 171.047,   1.653, 333.124,  92.535, 47,  0,   0.903, 132.196,  36.721,   0.703,  83.914,  23.310,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.344
17:06:34:993, 34699035330911,  135.956,   10.000, 2700,   4.983, 616.329, 171.203,   2.724, 333.430,  92.619, 47,  0,   1.085, 132.318,  36.755,   0.692,  83.992,  23.331,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.710
17:06:35:097, 34699283678906,  136.060,    5.000, 2300,   3.241, 616.665, 171.296,   1.174, 333.551,  92.653, 46,  0,   0.854, 132.406,  36.779,   0.624,  84.057,  23.349,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:35:219, 34699576441120,  136.182,    5.000, 2300,   3.148, 617.049, 171.402,   1.059, 333.681,  92.689, 46,  0,   0.854, 132.510,  36.808,   0.624,  84.133,  23.370,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:35:332, 34699848631542,  136.295,   26.000,  900,   2.705, 617.356, 171.488,   0.731, 333.764,  92.712, 46,  0,   0.811, 132.602,  36.834,   0.624,  84.204,  23.390,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:06:35:454, 34700151402870,  136.421,   29.000, 2700,   5.838, 618.092, 171.692,   3.669, 334.226,  92.841, 49,  0,   1.093, 132.740,  36.872,   0.711,  84.293,  23.415,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.058
17:06:35:548, 34700368231708,  136.512,   13.000,  900,   3.633, 618.420, 171.783,   1.539, 334.365,  92.879, 48,  0,   0.885, 132.820,  36.894,   0.632,  84.350,  23.431,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.482
17:06:35:667, 34700651641466,  136.630,    7.000, 2700,   3.917, 618.883, 171.912,   1.731, 334.570,  92.936, 47,  0,   0.923, 132.929,  36.925,   0.699,  84.433,  23.454,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.102
17:06:35:765, 34700886918011,  136.728,    6.000, 2300,   3.266, 619.203, 172.001,   1.184, 334.686,  92.968, 47,  0,   0.865, 133.014,  36.948,   0.632,  84.495,  23.471,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:35:883, 34701170512851,  136.846,   14.000,  900,   3.261, 619.588, 172.108,   1.123, 334.819,  93.005, 46,  0,   0.916, 133.122,  36.978,   0.641,  84.571,  23.492,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.510
17:06:35:995, 34701440107367,  136.958,   21.000,  900,   3.037, 619.930, 172.203,   1.005, 334.932,  93.037, 46,  0,   0.838, 133.216,  37.004,   0.672,  84.646,  23.513,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:06:36:099, 34701689748661,  137.062,    7.000, 1300,   3.592, 620.303, 172.306,   1.442, 335.082,  93.078, 46,  0,   0.884, 133.308,  37.030,   0.687,  84.717,  23.533,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
17:06:36:221, 34701981556860,  137.184,   12.000, 1300,   2.939, 620.661, 172.406,   0.844, 335.184,  93.107, 46,  0,   0.865, 133.413,  37.059,   0.630,  84.794,  23.554,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
17:06:36:334, 34702253009538,  137.297,    5.000, 2300,   3.506, 621.057, 172.516,   1.391, 335.342,  93.150, 46,  0,   0.854, 133.510,  37.086,   0.659,  84.869,  23.575,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:36:484, 34702631785960,  137.455,   36.000, 2000,   4.012, 621.690, 172.692,   1.866, 335.636,  93.232, 47,  0,   0.946, 133.659,  37.128,   0.640,  84.970,  23.603,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.024
17:06:36:551, 34702774135836,  137.514,    8.000,  800,   2.666, 621.848, 172.736,   0.704, 335.678,  93.244, 46,  0,   0.798, 133.706,  37.141,   0.641,  85.008,  23.613,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.391
17:06:36:653, 34703019386876,  137.616,   13.000,  800,   2.595, 622.114, 172.809,   0.673, 335.746,  93.263, 46,  0,   0.779, 133.786,  37.163,   0.641,  85.073,  23.631,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
17:06:36:767, 34703292957514,  137.730,   10.000,  900,   2.874, 622.441, 172.900,   0.920, 335.851,  93.292, 46,  0,   0.751, 133.872,  37.187,   0.700,  85.153,  23.654,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
17:06:36:886, 34703577472334,  137.849,   18.000, 1000,   3.676, 622.877, 173.021,   1.587, 336.039,  93.344, 46,  0,   0.887, 133.977,  37.216,   0.695,  85.235,  23.676,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.219
17:06:36:996, 34703843340188,  137.960,    6.000, 2700,   3.849, 623.303, 173.140,   1.675, 336.225,  93.396, 47,  0,   0.881, 134.074,  37.243,   0.695,  85.312,  23.698,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:06:37:117, 34704133855234,  138.081,    5.000, 2300,   3.217, 623.693, 173.248,   1.129, 336.362,  93.434, 46,  0,   0.857, 134.178,  37.272,   0.624,  85.388,  23.719,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:37:224, 34704388166063,  138.187,    5.000, 2300,   3.154, 624.027, 173.341,   1.070, 336.475,  93.465, 46,  0,   0.849, 134.268,  37.297,   0.626,  85.454,  23.737,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:37:336, 34704658547428,  138.299,    5.000, 2300,   3.180, 624.385, 173.440,   1.081, 336.597,  93.499, 46,  0,   0.862, 134.365,  37.324,   0.626,  85.525,  23.757,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:37:487, 34705034777588,  138.456,   38.000, 2700,   3.477, 624.930, 173.592,   1.492, 336.831,  93.564, 47,  0,   0.889, 134.505,  37.362,   0.642,  85.625,  23.785,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.929
17:06:37:553, 34705178229987,  138.516,   12.000, 2700,   4.568, 625.203, 173.668,   2.378, 336.973,  93.604, 47,  0,   0.912, 134.559,  37.378,   0.641,  85.664,  23.795,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.792
17:06:37:656, 34705427281424,  138.620,    5.000, 2300,   3.261, 625.542, 173.762,   1.168, 337.094,  93.637, 46,  0,   0.855, 134.648,  37.402,   0.624,  85.729,  23.813,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:37:769, 34705696849146,  138.732,    6.000, 2300,   3.162, 625.897, 173.860,   1.084, 337.216,  93.671, 46,  0,   0.856, 134.744,  37.429,   0.619,  85.798,  23.833,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:37:873, 34705946253321,  138.836,    6.000, 2300,   3.266, 626.236, 173.955,   1.175, 337.338,  93.705, 46,  0,   0.880, 134.836,  37.454,   0.634,  85.864,  23.851,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.229
17:06:37:984, 34706213300876,  138.947,   40.000, 2700,   4.274, 626.712, 174.087,   2.177, 337.580,  93.772, 46,  0,   1.090, 134.957,  37.488,   0.625,  85.934,  23.870,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:38:097, 34706483762497,  139.060,    5.000, 2300,   3.206, 627.073, 174.187,   1.142, 337.709,  93.808, 46,  0,   0.848, 135.052,  37.515,   0.627,  86.004,  23.890,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:38:200, 34706731939022,  139.163,   19.000, 2700,   4.642, 627.553, 174.320,   2.462, 337.964,  93.879, 50,  0,   1.075, 135.164,  37.545,   0.639,  86.070,  23.908,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.581
17:06:38:311, 34706997436256,  139.274,   66.000, 2700,   9.438, 628.597, 174.610,   7.131, 338.753,  94.098, 52,  0,   1.513, 135.331,  37.592,   0.644,  86.141,  23.928,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.631
17:06:38:470, 34707399175078,  139.441,   30.000, 2200,   4.418, 629.337, 174.816,   2.360, 339.148,  94.208, 49,  0,   0.924, 135.486,  37.635,   0.650,  86.250,  23.958,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.351
17:06:38:539, 34707545470287,  139.502,   16.000,  800,   2.582, 629.494, 174.860,   0.684, 339.189,  94.219, 47,  0,   0.777, 135.533,  37.648,   0.644,  86.289,  23.969,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.246
17:06:38:643, 34707795489316,  139.606,   10.000,  900,   2.986, 629.805, 174.946,   0.985, 339.292,  94.248, 46,  0,   0.791, 135.615,  37.671,   0.710,  86.363,  23.990,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
17:06:38:755, 34708063614276,  139.718,   14.000,  800,   2.650, 630.101, 175.028,   0.726, 339.373,  94.270, 46,  0,   0.771, 135.702,  37.695,   0.665,  86.438,  24.010,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
17:06:38:872, 34708345645901,  139.836,   27.000,  900,   3.053, 630.460, 175.128,   0.928, 339.482,  94.301, 46,  0,   0.932, 135.811,  37.725,   0.653,  86.514,  24.032,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.175
17:06:39:002, 34708657159500,  139.965,   15.000,  900,   3.317, 630.891, 175.247,   1.167, 339.633,  94.343, 46,  0,   0.894, 135.927,  37.758,   0.662,  86.600,  24.056,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
17:06:39:107, 34708908629831,  140.070,   21.000, 1200,   3.285, 631.235, 175.343,   1.118, 339.751,  94.375, 46,  0,   0.862, 136.017,  37.783,   0.691,  86.673,  24.076,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:06:39:228, 34709200080732,  140.192,   14.000, 1200,   3.672, 631.681, 175.467,   1.521, 339.935,  94.426, 46,  0,   0.874, 136.124,  37.812,   0.687,  86.756,  24.099,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
17:06:39:326, 34709434412596,  140.289,   14.000, 2700,   4.168, 632.088, 175.580,   2.075, 340.138,  94.483, 47,  0,   0.865, 136.208,  37.836,   0.713,  86.826,  24.118,  15.000,  25.000,   0.000,  90.000,  90.000,  152,   0.000
17:06:39:508, 34709875284446,  140.473,   36.000, 2700,   3.495, 632.730, 175.758,   1.489, 340.411,  94.559, 46,  0,   0.901, 136.374,  37.882,   0.644,  86.944,  24.151,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.728
17:06:39:557, 34709987759232,  140.520,   15.000,  800,   2.834, 632.863, 175.795,   0.822, 340.450,  94.569, 46,  0,   0.789, 136.411,  37.892,   0.643,  86.974,  24.159,  15.000,  25.000,   0.000,  90.000,  90.000,   54,   0.202
17:06:39:662, 34710239956192,  140.625,   10.000,  900,   3.191, 633.198, 175.888,   1.211, 340.577,  94.605, 46,  0,   0.779, 136.492,  37.915,   0.705,  87.048,  24.180,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
17:06:39:773, 34710508552500,  140.737,   15.000,  900,   2.795, 633.511, 175.975,   0.800, 340.667,  94.630, 46,  0,   0.812, 136.583,  37.940,   0.667,  87.123,  24.201,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:06:39:878, 34710758493347,  140.841,    9.000, 2700,   3.910, 633.918, 176.088,   1.729, 340.847,  94.680, 46,  0,   0.902, 136.677,  37.966,   0.704,  87.196,  24.221,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.300
17:06:39:999, 34711049434060,  140.962,   59.000, 2700,   8.956, 635.004, 176.390,   6.619, 341.649,  94.903, 52,  0,   1.514, 136.861,  38.017,   0.624,  87.272,  24.242,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:40:116, 34711330281287,  141.079,   25.000, 2300,   5.459, 635.642, 176.567,   3.271, 342.032,  95.009, 48,  0,   1.086, 136.988,  38.052,   0.627,  87.345,  24.263,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:40:226, 34711594378605,  141.189,    5.000, 2300,   3.154, 635.990, 176.664,   1.070, 342.150,  95.042, 47,  0,   0.853, 137.082,  38.078,   0.628,  87.414,  24.282,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:40:325, 34711831065213,  141.288,   39.000, 2700,   6.578, 636.638, 176.844,   4.493, 342.593,  95.165, 50,  0,   1.246, 137.205,  38.112,   0.630,  87.476,  24.299,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:06:40:469, 34712186059202,  141.436,   30.000, 2700,   8.129, 637.841, 177.178,   5.870, 343.461,  95.406, 52,  0,   1.297, 137.396,  38.166,   0.641,  87.571,  24.325,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.691
17:06:40:543, 34712355648408,  141.506,    7.000, 2300,   3.637, 638.098, 177.249,   1.465, 343.565,  95.435, 49,  0,   0.880, 137.459,  38.183,   0.640,  87.616,  24.338,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.507
17:06:40:664, 34712645558367,  141.627,    5.000, 2300,   3.201, 638.484, 177.357,   1.107, 343.698,  95.472, 47,  0,   0.859, 137.563,  38.212,   0.630,  87.692,  24.359,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:40:776, 34712914703720,  141.739,   28.000, 1900,   3.503, 638.877, 177.466,   1.399, 343.855,  95.515, 48,  0,   1.001, 137.675,  38.243,   0.632,  87.763,  24.379,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
17:06:40:874, 34713150588854,  141.838,   39.000, 2700,   4.910, 639.360, 177.600,   2.775, 344.128,  95.591, 48,  0,   1.179, 137.791,  38.275,   0.684,  87.831,  24.397,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.383
17:06:41:006, 34713466446360,  141.969,    6.000, 2300,   3.459, 639.815, 177.726,   1.350, 344.306,  95.640, 47,  0,   0.883, 137.907,  38.307,   0.627,  87.913,  24.420,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.001
17:06:41:118, 34713734239592,  142.081,    5.000, 2300,   3.110, 640.162, 177.823,   1.045, 344.422,  95.673, 47,  0,   0.847, 138.001,  38.334,   0.624,  87.983,  24.440,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:41:233, 34714011968128,  142.197,   12.000, 1100,   3.090, 640.520, 177.922,   1.011, 344.539,  95.705, 46,  0,   0.840, 138.099,  38.361,   0.621,  88.055,  24.460,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:06:41:340, 34714271001326,  142.305,   39.000, 1100,   4.249, 640.978, 178.050,   2.023, 344.758,  95.766, 47,  0,   1.006, 138.207,  38.391,   0.722,  88.132,  24.481,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.905
17:06:41:473, 34714623275938,  142.451,   37.000, 2700,   5.239, 641.747, 178.263,   3.029, 345.202,  95.889, 50,  0,   1.028, 138.358,  38.433,   0.708,  88.236,  24.510,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.774
17:06:41:562, 34714799911680,  142.525,   11.000, 1000,   3.029, 641.970, 178.325,   1.037, 345.278,  95.911, 47,  0,   0.819, 138.418,  38.450,   0.640,  88.283,  24.523,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.371
17:06:41:682, 34715088037260,  142.645,   15.000,  800,   3.439, 642.383, 178.440,   1.405, 345.447,  95.958, 46,  0,   0.823, 138.517,  38.477,   0.687,  88.366,  24.546,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:06:41:778, 34715320086341,  142.742,    7.000, 2300,   3.637, 642.735, 178.537,   1.495, 345.592,  95.998, 47,  0,   0.867, 138.601,  38.500,   0.708,  88.434,  24.565,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:06:41:896, 34715603158698,  142.860,   43.000, 2000,   3.678, 643.169, 178.658,   1.604, 345.781,  96.050, 47,  0,   1.032, 138.723,  38.534,   0.633,  88.509,  24.586,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.216
17:06:42:005, 34715864440615,  142.968,   41.000, 2700,   8.303, 644.073, 178.909,   6.117, 346.447,  96.235, 52,  0,   1.338, 138.868,  38.575,   0.667,  88.582,  24.606,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:06:42:107, 34716109037361,  143.070,   14.000, 2300,   4.765, 644.558, 179.044,   2.590, 346.711,  96.309, 48,  0,   1.043, 138.975,  38.604,   0.636,  88.646,  24.624,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.422
17:06:42:236, 34716418079058,  143.199,    6.000, 2300,   3.149, 644.964, 179.157,   1.072, 346.849,  96.347, 47,  0,   0.852, 139.084,  38.635,   0.624,  88.727,  24.646,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:06:42:348, 34716686624649,  143.311,   15.000, 2300,   3.487, 645.354, 179.265,   1.445, 347.010,  96.392, 47,  0,   0.892, 139.184,  38.662,   0.627,  88.797,  24.666,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:06:42:484, 34717019762456,  143.450,   34.000, 2700,   4.978, 646.045, 179.457,   2.792, 347.398,  96.499, 48,  0,   1.022, 139.326,  38.702,   0.646,  88.887,  24.691,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.027
17:06:42:567, 34717212654105,  143.530,   15.000, 1100,   3.221, 646.304, 179.529,   1.130, 347.489,  96.525, 47,  0,   0.843, 139.394,  38.721,   0.635,  88.938,  24.705,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.203
17:06:42:669, 34717457914819,  143.632,   16.000,  800,   3.392, 646.650, 179.625,   1.393, 347.631,  96.564, 47,  0,   0.774, 139.473,  38.742,   0.742,  89.013,  24.726,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
17:06:42:786, 34717738079741,  143.749,    6.000, 2300,   3.762, 647.090, 179.747,   1.639, 347.822,  96.617, 47,  0,   0.872, 139.575,  38.771,   0.694,  89.094,  24.748,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:06:42:895, 34717998839518,  143.858,   22.000, 2700,   4.785, 647.609, 179.891,   2.631, 348.108,  96.697, 48,  0,   1.103, 139.695,  38.804,   0.622,  89.162,  24.767,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.241
17:06:43:010, 34718276570751,  143.974,    6.000, 2300,   3.428, 648.006, 180.002,   1.342, 348.264,  96.740, 47,  0,   0.867, 139.795,  38.832,   0.621,  89.234,  24.787,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:43:113, 34718522646621,  144.076,    6.000, 2300,   3.219, 648.336, 180.093,   1.161, 348.383,  96.773, 46,  0,   0.871, 139.884,  38.857,   0.609,  89.296,  24.805,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:06:43:238, 34718824352194,  144.202,   10.000,  900,   3.082, 648.724, 180.201,   1.019, 348.511,  96.809, 46,  0,   0.845, 139.990,  38.886,   0.613,  89.373,  24.826,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
