System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:56:22:068, 24588025479192,  851.833,    5.000, 2300,   3.422,4671.510,1297.642,   1.309,2901.109, 805.864, 50,  0,   0.847, 892.794, 247.998,   0.585, 468.694, 130.193,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:22:175, 24588281251478,  851.939,    4.000, 2300,   3.170,4671.848,1297.735,   1.117,2901.228, 805.897, 49,  0,   0.818, 892.881, 248.023,   0.593, 468.757, 130.210,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:22:284, 24588545257200,  852.049,   20.000,  800,   2.760,4672.151,1297.820,   0.737,2901.310, 805.919, 48,  0,   0.812, 892.971, 248.047,   0.601, 468.823, 130.229,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
15:56:22:387, 24588791987312,  852.152,   60.000, 2700,   6.341,4672.803,1298.001,   4.083,2901.729, 806.036, 55,  0,   1.311, 893.105, 248.085,   0.662, 468.891, 130.248,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:22:504, 24589071009504,  852.268,   47.000, 2700,   9.071,4673.858,1298.294,   6.633,2902.501, 806.250, 56,  0,   1.507, 893.281, 248.133,   0.613, 468.963, 130.267,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:22:608, 24589320531370,  852.372,   72.000, 2700,  10.448,4674.944,1298.596,   8.048,2903.337, 806.483, 56,  0,   1.653, 893.452, 248.181,   0.618, 469.027, 130.285,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:22:721, 24589591840386,  852.485,    5.000, 2300,   3.580,4675.349,1298.708,   1.438,2903.500, 806.528, 51,  0,   0.854, 893.549, 248.208,   0.602, 469.095, 130.304,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:22:822, 24589836243350,  852.587,    8.000,  900,   2.793,4675.633,1298.787,   0.809,2903.582, 806.551, 50,  0,   0.792, 893.629, 248.230,   0.605, 469.157, 130.321,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
15:56:22:937, 24590109891210,  852.701,   24.000,  900,   4.260,4676.119,1298.922,   2.249,2903.839, 806.622, 49,  0,   0.852, 893.727, 248.257,   0.655, 469.231, 130.342,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   1.548
15:56:23:055, 24590393791110,  852.820,   12.000,  900,   2.864,4676.458,1299.016,   0.864,2903.941, 806.650, 49,  0,   0.780, 893.819, 248.283,   0.620, 469.305, 130.362,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:56:23:160, 24590646120325,  852.925,   14.000,  900,   3.502,4676.826,1299.118,   1.450,2904.093, 806.693, 49,  0,   0.819, 893.905, 248.307,   0.662, 469.374, 130.382,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
15:56:23:272, 24590914347918,  853.037,   28.000, 1000,   3.070,4677.169,1299.214,   0.991,2904.204, 806.723, 49,  0,   0.844, 893.999, 248.333,   0.621, 469.444, 130.401,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
15:56:23:377, 24591165809308,  853.141,    7.000, 2300,   4.571,4677.648,1299.347,   2.388,2904.454, 806.793, 50,  0,   1.083, 894.113, 248.365,   0.602, 469.507, 130.419,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:23:488, 24591432096341,  853.252,    7.000, 2300,   3.498,4678.036,1299.454,   1.393,2904.609, 806.836, 49,  0,   0.865, 894.209, 248.391,   0.566, 469.570, 130.436,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:23:593, 24591684599600,  853.357,    6.000, 2300,   3.447,4678.398,1299.555,   1.331,2904.749, 806.875, 49,  0,   0.857, 894.299, 248.416,   0.581, 469.631, 130.453,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:23:706, 24591957409655,  853.471,    6.000, 2300,   3.520,4678.799,1299.666,   1.387,2904.907, 806.918, 49,  0,   0.860, 894.397, 248.444,   0.584, 469.697, 130.471,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:23:809, 24592203389653,  853.574,    5.000, 2300,   3.373,4679.144,1299.762,   1.269,2905.037, 806.955, 49,  0,   0.847, 894.484, 248.468,   0.580, 469.757, 130.488,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:23:924, 24592478786398,  853.688,   36.000, 2700,   4.191,4679.625,1299.896,   2.086,2905.276, 807.021, 50,  0,   0.973, 894.595, 248.499,   0.645, 469.831, 130.508,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.607
15:56:24:025, 24592722316057,  853.790,   11.000, 1000,   3.238,4679.954,1299.987,   1.103,2905.388, 807.052, 49,  0,   0.851, 894.682, 248.523,   0.603, 469.892, 130.525,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
15:56:24:147, 24593014573912,  853.912,   28.000, 2700,   6.686,4680.768,1300.213,   4.706,2905.961, 807.211, 56,  0,   0.961, 894.799, 248.555,   0.631, 469.968, 130.547,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:24:253, 24593269695485,  854.018,   30.000, 1100,   5.938,4681.399,1300.389,   4.020,2906.388, 807.330, 51,  0,   1.109, 894.917, 248.588,   0.574, 470.029, 130.564,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.004
15:56:24:363, 24593532033000,  854.127,   58.000, 2700,   6.417,4682.101,1300.583,   4.397,2906.869, 807.464, 53,  0,   1.249, 895.053, 248.626,   0.595, 470.094, 130.582,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.281
15:56:24:471, 24593791316176,  854.235,   52.000, 2700,   9.023,4683.075,1300.854,   7.037,2907.629, 807.675, 55,  0,   1.290, 895.192, 248.665,   0.605, 470.160, 130.600,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:24:580, 24594053968012,  854.345,   50.000, 2700,   9.039,4684.065,1301.129,   6.971,2908.392, 807.887, 58,  0,   1.298, 895.334, 248.704,   0.613, 470.227, 130.619,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:24:689, 24594315322855,  854.454,   47.000, 2300,   8.721,4685.014,1301.393,   6.688,2909.120, 808.089, 55,  0,   1.259, 895.472, 248.742,   0.615, 470.294, 130.637,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:24:792, 24594562142832,  854.556,   15.000, 1200,   3.355,4685.359,1301.489,   1.265,2909.251, 808.125, 51,  0,   0.853, 895.559, 248.766,   0.601, 470.356, 130.654,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:56:24:909, 24594843537320,  854.674,   29.000, 2700,   6.117,4686.076,1301.688,   3.796,2909.696, 808.249, 53,  0,   1.046, 895.682, 248.801,   0.709, 470.439, 130.677,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   2.976
15:56:25:012, 24595090774049,  854.777,    6.000, 2300,   3.892,4686.477,1301.799,   1.754,2909.876, 808.299, 51,  0,   0.869, 895.771, 248.825,   0.594, 470.500, 130.694,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:25:125, 24595362605830,  854.890,    5.000, 2300,   3.418,4686.865,1301.907,   1.312,2910.025, 808.340, 50,  0,   0.842, 895.867, 248.852,   0.593, 470.567, 130.713,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:25:227, 24595607989392,  854.992,    6.000, 2300,   3.445,4687.217,1302.005,   1.325,2910.160, 808.378, 50,  0,   0.852, 895.954, 248.876,   0.592, 470.628, 130.730,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:25:343, 24595885874000,  855.108,    8.000, 2300,   3.810,4687.658,1302.127,   1.655,2910.352, 808.431, 49,  0,   0.902, 896.058, 248.905,   0.603, 470.697, 130.749,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:25:460, 24596166293072,  855.225,    6.000, 2300,   3.527,4688.070,1302.242,   1.394,2910.515, 808.476, 49,  0,   0.857, 896.159, 248.933,   0.602, 470.768, 130.769,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:25:565, 24596418894644,  855.330,   13.000,  900,   2.767,4688.361,1302.323,   0.769,2910.596, 808.499, 48,  0,   0.777, 896.240, 248.956,   0.618, 470.833, 130.787,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
15:56:25:676, 24596684344075,  855.441,   20.000, 1000,   4.050,4688.809,1302.447,   1.870,2910.803, 808.556, 49,  0,   0.851, 896.334, 248.982,   0.716, 470.912, 130.809,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
15:56:25:782, 24596940125850,  855.547,   15.000, 1000,   3.414,4689.173,1302.548,   1.213,2910.932, 808.592, 49,  0,   0.851, 896.425, 249.007,   0.678, 470.984, 130.829,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
15:56:25:892, 24597203093539,  855.657,   23.000, 2700,   5.176,4689.740,1302.706,   2.961,2911.256, 808.682, 51,  0,   0.954, 896.530, 249.036,   0.638, 471.054, 130.848,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.510
15:56:25:998, 24597458317988,  855.763,    6.000, 2300,   3.724,4690.136,1302.816,   1.582,2911.425, 808.729, 50,  0,   0.870, 896.622, 249.062,   0.616, 471.120, 130.867,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.377
15:56:26:112, 24597729942286,  855.876,    5.000, 2300,   3.450,4690.527,1302.924,   1.324,2911.574, 808.771, 49,  0,   0.845, 896.718, 249.088,   0.608, 471.188, 130.886,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:26:215, 24597977841732,  855.980,   14.000,  900,   2.924,4690.829,1303.008,   0.861,2911.663, 808.795, 49,  0,   0.797, 896.800, 249.111,   0.621, 471.253, 130.903,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
15:56:26:331, 24598255303727,  856.095,   22.000, 1200,   4.102,4691.303,1303.140,   1.945,2911.888, 808.858, 49,  0,   0.864, 896.900, 249.139,   0.719, 471.336, 130.927,  15.000,  25.000,   0.000,  90.000,  90.000,   57,   0.000
15:56:26:431, 24598497514194,  856.196,    6.000, 2700,   4.278,4691.735,1303.260,   2.018,2912.092, 808.914, 49,  0,   0.876, 896.988, 249.163,   0.760, 471.412, 130.948,  15.000,  25.000,   0.000,  90.000,  90.000,  117,   0.000
15:56:26:547, 24598774120283,  856.311,   17.000, 1200,   3.123,4692.095,1303.360,   0.995,2912.207, 808.946, 49,  0,   0.857, 897.087, 249.191,   0.595, 471.481, 130.967,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
15:56:26:663, 24599053710926,  856.428,   20.000, 1100,   4.164,4692.580,1303.494,   1.875,2912.425, 809.007, 49,  0,   0.868, 897.188, 249.219,   0.729, 471.566, 130.990,  15.000,  25.000,   0.000,  90.000,  90.000,   56,   0.000
15:56:26:769, 24599307308567,  856.534,    5.000, 2700,   4.084,4693.011,1303.614,   1.815,2912.617, 809.060, 49,  0,   0.860, 897.279, 249.244,   0.721, 471.642, 131.012,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:56:26:914, 24599665455492,  856.683,   34.000, 1900,   3.363,4693.513,1303.754,   1.347,2912.818, 809.116, 49,  0,   0.850, 897.406, 249.279,   0.632, 471.736, 131.038,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.110
15:56:26:985, 24599827387380,  856.750,   12.000,  900,   2.617,4693.690,1303.803,   0.687,2912.864, 809.129, 48,  0,   0.764, 897.458, 249.294,   0.622, 471.778, 131.050,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.265
15:56:27:091, 24600079991951,  856.856,   14.000,  800,   3.066,4694.012,1303.892,   1.019,2912.971, 809.159, 48,  0,   0.757, 897.537, 249.316,   0.695, 471.852, 131.070,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
15:56:27:202, 24600347523326,  856.967,    8.000, 1000,   3.340,4694.385,1303.996,   1.288,2913.115, 809.199, 48,  0,   0.770, 897.623, 249.340,   0.712, 471.931, 131.092,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
15:56:27:314, 24600616642550,  857.079,   26.000, 1000,   3.567,4694.785,1304.107,   1.446,2913.277, 809.244, 49,  0,   0.851, 897.718, 249.366,   0.666, 472.006, 131.113,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:56:27:428, 24600888691005,  857.192,   28.000, 2700,   7.124,4695.592,1304.331,   5.021,2913.846, 809.402, 57,  0,   1.072, 897.840, 249.400,   0.680, 472.083, 131.134,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:27:538, 24601153969951,  857.303,   46.000, 2700,   8.202,4696.499,1304.583,   6.219,2914.534, 809.593, 54,  0,   1.329, 897.987, 249.441,   0.610, 472.150, 131.153,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:27:647, 24601415824760,  857.412,   52.000, 2700,   9.019,4697.483,1304.856,   6.993,2915.297, 809.805, 55,  0,   1.311, 898.130, 249.481,   0.612, 472.217, 131.171,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:27:756, 24601676803448,  857.521,   51.000, 2700,   9.115,4698.474,1305.132,   7.060,2916.064, 810.018, 56,  0,   1.295, 898.271, 249.520,   0.621, 472.284, 131.190,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:27:901, 24602023789214,  857.665,   80.000, 2700,   9.769,4699.886,1305.524,   7.672,2917.174, 810.326, 59,  0,   1.430, 898.477, 249.577,   0.670, 472.381, 131.217,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.690
15:56:27:972, 24602195501790,  857.737,   13.000, 1000,   3.852,4700.162,1305.601,   1.640,2917.291, 810.359, 52,  0,   0.881, 898.541, 249.595,   0.633, 472.427, 131.230,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.267
15:56:28:082, 24602459415097,  857.847,    6.000, 2300,   3.545,4700.552,1305.709,   1.348,2917.439, 810.400, 51,  0,   0.859, 898.635, 249.621,   0.652, 472.498, 131.250,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:56:28:189, 24602715292196,  857.954,    7.000, 2300,   3.608,4700.936,1305.816,   1.452,2917.594, 810.443, 50,  0,   0.858, 898.726, 249.646,   0.614, 472.564, 131.268,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:28:299, 24602978461517,  858.063,    7.000, 2300,   3.550,4701.326,1305.924,   1.447,2917.753, 810.487, 49,  0,   0.860, 898.821, 249.672,   0.586, 472.628, 131.286,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:28:405, 24603234036732,  858.170,    7.000, 2300,   3.593,4701.708,1306.030,   1.442,2917.906, 810.529, 49,  0,   0.888, 898.915, 249.699,   0.595, 472.691, 131.303,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:28:516, 24603501119516,  858.281,    6.000, 2300,   3.467,4702.094,1306.137,   1.360,2918.057, 810.572, 49,  0,   0.857, 899.011, 249.725,   0.579, 472.756, 131.321,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:28:621, 24603752400554,  858.386,    7.000, 2300,   3.580,4702.469,1306.241,   1.462,2918.211, 810.614, 50,  0,   0.863, 899.101, 249.750,   0.581, 472.816, 131.338,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:28:730, 24604014907182,  858.495,   31.000, 2700,   6.269,4703.155,1306.432,   4.075,2918.656, 810.738, 53,  0,   1.186, 899.231, 249.786,   0.578, 472.880, 131.355,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:56:28:889, 24604396178186,  858.654,   42.000, 2700,   8.334,4704.479,1306.800,   5.992,2919.608, 811.002, 55,  0,   1.313, 899.439, 249.844,   0.628, 472.979, 131.383,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.685
15:56:28:959, 24604563506133,  858.724,   13.000, 1000,   3.071,4704.693,1306.859,   1.037,2919.680, 811.022, 51,  0,   0.807, 899.496, 249.860,   0.641, 473.024, 131.396,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.503
15:56:29:068, 24604826111300,  858.833,    9.000,  900,   3.343,4705.059,1306.961,   1.309,2919.824, 811.062, 50,  0,   0.765, 899.579, 249.883,   0.692, 473.100, 131.417,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:56:29:175, 24605082283387,  858.940,   14.000, 1000,   2.840,4705.362,1307.045,   0.798,2919.909, 811.086, 49,  0,   0.793, 899.664, 249.907,   0.647, 473.169, 131.436,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:56:29:285, 24605345902108,  859.050,   20.000, 1100,   3.639,4705.761,1307.156,   1.435,2920.066, 811.130, 49,  0,   0.869, 899.760, 249.933,   0.664, 473.242, 131.456,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
15:56:29:392, 24605602217958,  859.156,   14.000, 1000,   4.186,4706.208,1307.280,   1.944,2920.274, 811.187, 50,  0,   0.938, 899.860, 249.961,   0.662, 473.313, 131.476,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:56:29:501, 24605863455142,  859.265,    5.000, 2300,   3.755,4706.617,1307.394,   1.614,2920.450, 811.236, 49,  0,   0.854, 899.953, 249.987,   0.636, 473.382, 131.495,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:29:608, 24606120860467,  859.373,    7.000, 2300,   3.560,4706.999,1307.500,   1.410,2920.601, 811.278, 49,  0,   0.878, 900.047, 250.013,   0.594, 473.445, 131.513,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:29:720, 24606389423470,  859.484,    5.000, 2300,   3.416,4707.381,1307.606,   1.309,2920.747, 811.319, 49,  0,   0.839, 900.141, 250.039,   0.599, 473.513, 131.531,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:29:871, 24606761467160,  859.639,   30.000, 2800,   5.190,4708.186,1307.829,   2.982,2921.210, 811.447, 52,  0,   0.970, 900.291, 250.081,   0.614, 473.608, 131.558,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.743
15:56:29:955, 24606954499338,  859.720,   19.000, 2700,   5.530,4708.631,1307.953,   3.325,2921.477, 811.521, 51,  0,   1.072, 900.377, 250.105,   0.611, 473.657, 131.571,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.815
15:56:30:069, 24607226922674,  859.833,    8.000, 2300,   3.464,4709.024,1308.062,   1.360,2921.631, 811.564, 50,  0,   0.842, 900.473, 250.131,   0.611, 473.726, 131.591,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:56:30:167, 24607461842012,  859.931,   58.000, 2700,   9.550,4709.959,1308.322,   7.432,2922.359, 811.766, 57,  0,   1.415, 900.611, 250.170,   0.622, 473.787, 131.608,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:30:284, 24607742876644,  860.048,   85.000, 2700,  10.770,4711.220,1308.672,   8.481,2923.352, 812.042, 59,  0,   1.699, 900.810, 250.225,   0.623, 473.860, 131.628,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:30:386, 24607988950958,  860.151,   20.000, 2300,   5.906,4711.825,1308.840,   3.793,2923.741, 812.150, 52,  0,   1.024, 900.915, 250.254,   0.645, 473.926, 131.646,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.125
15:56:30:496, 24608252207254,  860.261,   56.000, 2700,   8.081,4712.712,1309.087,   5.923,2924.391, 812.331, 56,  0,   1.306, 901.058, 250.294,   0.621, 473.994, 131.665,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:56:30:610, 24608527002429,  860.375,   52.000, 2700,   9.032,4713.746,1309.374,   7.030,2925.196, 812.554, 56,  0,   1.303, 901.208, 250.335,   0.622, 474.065, 131.685,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:30:719, 24608787484158,  860.484,   80.000, 2700,  10.517,4714.887,1309.691,   8.333,2926.100, 812.806, 58,  0,   1.732, 901.396, 250.388,   0.615, 474.132, 131.703,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:30:829, 24609051722924,  860.594,   79.000, 2700,  10.372,4716.029,1310.008,   8.244,2927.008, 813.058, 59,  0,   1.653, 901.578, 250.438,   0.616, 474.200, 131.722,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:30:957, 24609358463536,  860.722,   17.000, 2300,   5.952,4716.790,1310.219,   3.754,2927.487, 813.191, 53,  0,   1.033, 901.710, 250.475,   0.668, 474.285, 131.746,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.769
15:56:31:073, 24609637130476,  860.838,    8.000, 2300,   3.681,4717.217,1310.338,   1.514,2927.663, 813.240, 51,  0,   0.867, 901.810, 250.503,   0.637, 474.359, 131.766,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:31:194, 24609928658282,  860.959,    5.000, 2300,   3.463,4717.638,1310.455,   1.303,2927.822, 813.284, 50,  0,   0.842, 901.913, 250.531,   0.641, 474.437, 131.788,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:31:290, 24610157887698,  861.055,   10.000, 2700,   3.965,4718.017,1310.560,   1.751,2927.989, 813.330, 51,  0,   0.898, 901.998, 250.555,   0.648, 474.499, 131.805,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:31:410, 24610446475530,  861.175,   16.000, 2300,   4.767,4718.590,1310.719,   2.557,2928.296, 813.416, 50,  0,   1.009, 902.120, 250.589,   0.641, 474.576, 131.827,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:31:523, 24610717972118,  861.288,    6.000, 2300,   3.518,4718.988,1310.830,   1.362,2928.450, 813.458, 50,  0,   0.855, 902.216, 250.616,   0.633, 474.648, 131.847,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:31:626, 24610964390140,  861.391,    5.000, 2300,   3.437,4719.341,1310.928,   1.266,2928.580, 813.495, 49,  0,   0.847, 902.303, 250.640,   0.641, 474.714, 131.865,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:31:740, 24611238434238,  861.505,    7.000,  900,   2.500,4719.626,1311.007,   0.537,2928.642, 813.512, 48,  0,   0.745, 902.388, 250.663,   0.642, 474.787, 131.885,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
15:56:31:876, 24611573371900,  861.644,   31.000, 2700,   5.330,4720.370,1311.214,   3.173,2929.084, 813.635, 53,  0,   0.974, 902.524, 250.701,   0.698, 474.884, 131.912,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.102
15:56:31:959, 24611763935204,  861.724,    9.000, 2300,   4.189,4720.703,1311.306,   1.931,2929.238, 813.677, 50,  0,   0.922, 902.598, 250.722,   0.635, 474.935, 131.926,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.656
15:56:32:075, 24612042825630,  861.840,    5.000, 2300,   3.463,4721.105,1311.418,   1.336,2929.393, 813.720, 50,  0,   0.847, 902.696, 250.749,   0.616, 475.006, 131.946,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:32:196, 24612332226314,  861.961,    5.000, 2300,   3.473,4721.524,1311.534,   1.313,2929.551, 813.764, 50,  0,   0.852, 902.799, 250.777,   0.615, 475.080, 131.967,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:32:308, 24612600559718,  862.072,    9.000, 2700,   3.855,4721.955,1311.654,   1.711,2929.743, 813.817, 50,  0,   0.905, 902.900, 250.806,   0.616, 475.149, 131.986,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:32:417, 24612863885228,  862.182,   43.000, 2700,   8.149,4722.849,1311.903,   5.799,2930.379, 813.994, 53,  0,   1.440, 903.058, 250.849,   0.621, 475.217, 132.005,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:32:525, 24613122647982,  862.290,   75.000, 2700,  10.533,4723.985,1312.218,   8.065,2931.248, 814.236, 56,  0,   1.676, 903.239, 250.900,   0.622, 475.284, 132.023,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:32:644, 24613406750280,  862.408,   24.000,  800,   6.114,4724.708,1312.419,   3.876,2931.707, 814.363, 52,  0,   1.139, 903.373, 250.937,   0.621, 475.358, 132.044,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
15:56:32:743, 24613644561358,  862.507,   14.000,  900,   2.778,4724.984,1312.495,   0.758,2931.782, 814.384, 50,  0,   0.783, 903.451, 250.959,   0.666, 475.424, 132.062,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
15:56:32:892, 24614040736811,  862.673,   35.000, 2800,   3.858,4725.620,1312.672,   1.746,2932.071, 814.464, 52,  0,   0.842, 903.590, 250.997,   0.695, 475.539, 132.094,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.989
15:56:32:965, 24614177225897,  862.729,   18.000, 1000,   4.037,4725.850,1312.736,   1.879,2932.177, 814.494, 50,  0,   0.906, 903.641, 251.012,   0.644, 475.575, 132.104,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.897
15:56:33:078, 24614448077097,  862.842,   18.000, 1000,   3.224,4726.214,1312.837,   1.014,2932.292, 814.526, 49,  0,   0.878, 903.741, 251.039,   0.655, 475.649, 132.125,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:56:33:182, 24614698177811,  862.946,   24.000, 1100,   3.767,4726.607,1312.946,   1.536,2932.452, 814.570, 49,  0,   0.860, 903.830, 251.064,   0.698, 475.722, 132.145,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
15:56:33:299, 24614978572586,  863.063,   34.000, 2700,   6.694,4727.389,1313.164,   4.628,2932.993, 814.720, 58,  0,   0.949, 903.941, 251.095,   0.693, 475.803, 132.168,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:33:402, 24615226574492,  863.167,   68.000, 2700,  10.391,4728.462,1313.462,   8.066,2933.826, 814.952, 58,  0,   1.711, 904.118, 251.144,   0.615, 475.867, 132.185,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:33:509, 24615484237248,  863.274,   39.000, 2700,   8.100,4729.332,1313.703,   5.977,2934.468, 815.130, 56,  0,   1.251, 904.252, 251.181,   0.642, 475.936, 132.204,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.067
15:56:33:621, 24615752259915,  863.386,   29.000, 1000,   5.732,4729.972,1313.881,   3.645,2934.875, 815.243, 51,  0,   1.031, 904.367, 251.213,   0.615, 476.004, 132.223,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
