System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:36:05:505, 38948264232158,  570.923,   13.000,  600,   2.549,2554.311, 709.531,   0.974,1373.886, 381.635, 46,  0,   0.772, 547.466, 152.074,   0.300, 345.848,  96.069,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:36:05:609, 38948511569368,  571.026,   13.000,  900,   3.200,2554.641, 709.622,   1.141,1374.004, 381.668, 46,  0,   0.794, 547.548, 152.097,   0.750, 345.925,  96.090,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:36:05:732, 38948805448636,  571.148,   21.000,  900,   2.662,2554.967, 709.713,   0.711,1374.091, 381.692, 46,  0,   0.751, 547.640, 152.122,   0.707, 346.012,  96.114,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
17:36:05:844, 38949076066995,  571.261,   31.000, 2700,   5.761,2555.616, 709.893,   3.760,1374.515, 381.810, 50,  0,   0.833, 547.734, 152.148,   0.698, 346.091,  96.136,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:05:963, 38949361938187,  571.380,   18.000, 2700,   5.451,2556.266, 710.074,   3.380,1374.917, 381.921, 48,  0,   0.877, 547.838, 152.177,   0.630, 346.166,  96.157,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:060, 38949594465439,  571.477,   53.000, 2700,   6.615,2556.906, 710.252,   4.530,1375.356, 382.043, 51,  0,   0.961, 547.931, 152.203,   0.663, 346.230,  96.175,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.565
17:36:06:180, 38949880435288,  571.596,   25.000, 2700,   6.436,2557.673, 710.465,   4.524,1375.895, 382.193, 50,  0,   0.791, 548.026, 152.229,   0.628, 346.305,  96.196,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:293, 38950151926164,  571.709,   16.000, 2300,   2.945,2558.007, 710.557,   1.000,1376.008, 382.225, 48,  0,   0.801, 548.116, 152.255,   0.654, 346.379,  96.216,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.240
17:36:06:400, 38950410270647,  571.817,   34.000, 2700,   7.173,2558.779, 710.772,   5.217,1376.570, 382.381, 51,  0,   0.843, 548.207, 152.280,   0.654, 346.449,  96.236,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:505, 38950661136282,  571.921,   57.000, 2700,   8.466,2559.664, 711.018,   6.294,1377.228, 382.563, 54,  0,   1.252, 548.338, 152.316,   0.664, 346.518,  96.255,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:611, 38950915119785,  572.027,   89.000, 2700,  10.310,2560.755, 711.321,   8.060,1378.081, 382.800, 54,  0,   1.606, 548.508, 152.363,   0.642, 346.586,  96.274,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:733, 38951209252950,  572.150,   25.000, 2300,   6.605,2561.564, 711.546,   4.417,1378.622, 382.951, 51,  0,   0.937, 548.623, 152.395,   0.649, 346.666,  96.296,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:847, 38951482048142,  572.263,    5.000, 2300,   3.435,2561.955, 711.654,   1.327,1378.773, 382.992, 49,  0,   0.858, 548.720, 152.422,   0.634, 346.738,  96.316,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:06:950, 38951729009670,  572.366,   30.000, 2700,   6.499,2562.623, 711.840,   4.415,1379.227, 383.119, 51,  0,   0.929, 548.816, 152.449,   0.645, 346.804,  96.335,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:07:063, 38952000243754,  572.479,   37.000, 2300,   7.422,2563.462, 712.073,   5.181,1379.813, 383.281, 50,  0,   1.038, 548.933, 152.481,   0.664, 346.879,  96.355,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.523
17:36:07:182, 38952285527718,  572.598,    4.000, 2300,   3.272,2563.851, 712.181,   1.166,1379.951, 383.320, 48,  0,   0.835, 549.033, 152.509,   0.646, 346.956,  96.377,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:07:279, 38952519398256,  572.696,   40.000, 2100,   4.514,2564.291, 712.303,   2.498,1380.195, 383.387, 49,  0,   0.826, 549.113, 152.531,   0.657, 347.020,  96.395,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.199
17:36:07:398, 38952804920358,  572.815,   24.000, 1000,   6.012,2565.006, 712.502,   3.873,1380.655, 383.515, 49,  0,   0.844, 549.214, 152.559,   0.741, 347.108,  96.419,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
17:36:07:510, 38953075001436,  572.927,   16.000,  800,   3.301,2565.377, 712.605,   1.148,1380.785, 383.551, 48,  0,   0.821, 549.306, 152.585,   0.758, 347.194,  96.443,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
17:36:07:613, 38953321129926,  573.030,    6.000, 2700,   3.960,2565.784, 712.718,   1.651,1380.954, 383.598, 47,  0,   0.862, 549.394, 152.610,   0.767, 347.272,  96.465,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:07:733, 38953608373813,  573.149,   38.000, 2700,   7.518,2566.683, 712.968,   5.278,1381.586, 383.774, 51,  0,   0.957, 549.509, 152.641,   0.649, 347.350,  96.486,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:36:07:849, 38953888447013,  573.266,   25.000, 2700,   6.150,2567.401, 713.167,   4.019,1382.055, 383.904, 49,  0,   1.020, 549.628, 152.674,   0.671, 347.428,  96.508,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:07:949, 38954128331153,  573.366,    5.000, 2300,   3.400,2567.741, 713.261,   1.261,1382.181, 383.939, 48,  0,   0.839, 549.712, 152.698,   0.651, 347.493,  96.526,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:08:066, 38954407609909,  573.482,   29.000, 2700,   5.473,2568.378, 713.438,   3.323,1382.567, 384.046, 51,  0,   0.906, 549.817, 152.727,   0.661, 347.570,  96.547,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.224
17:36:08:183, 38954689701971,  573.600,   32.000, 2700,   7.392,2569.247, 713.680,   5.215,1383.180, 384.217, 51,  0,   0.944, 549.928, 152.758,   0.644, 347.646,  96.568,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:08:282, 38954926342374,  573.698,   15.000, 2300,   5.099,2569.749, 713.819,   2.897,1383.466, 384.296, 49,  0,   0.985, 550.025, 152.785,   0.664, 347.711,  96.587,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.380
17:36:08:400, 38955208561280,  573.816,    8.000, 2300,   3.703,2570.185, 713.940,   1.588,1383.653, 384.348, 48,  0,   0.882, 550.129, 152.814,   0.648, 347.788,  96.608,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:08:498, 38955444275114,  573.914,    6.000, 2300,   3.402,2570.519, 714.033,   1.337,1383.784, 384.384, 47,  0,   0.845, 550.212, 152.837,   0.644, 347.851,  96.625,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:08:615, 38955725360080,  574.031,   36.000,  900,   3.058,2570.877, 714.133,   1.058,1383.908, 384.419, 47,  0,   0.849, 550.311, 152.864,   0.645, 347.926,  96.646,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
17:36:08:738, 38956021364884,  574.155,   30.000, 2700,   6.216,2571.644, 714.345,   4.036,1384.406, 384.557, 49,  0,   0.951, 550.429, 152.897,   0.695, 348.012,  96.670,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:08:852, 38956294295602,  574.268,    5.000, 2300,   3.487,2572.040, 714.456,   1.373,1384.562, 384.601, 47,  0,   0.853, 550.526, 152.924,   0.646, 348.086,  96.690,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:08:960, 38956553559696,  574.376,   10.000, 2300,   3.878,2572.459, 714.572,   1.748,1384.751, 384.653, 47,  0,   0.883, 550.621, 152.950,   0.648, 348.156,  96.710,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:09:068, 38956812683218,  574.484,   25.000, 2700,   5.507,2573.054, 714.737,   3.319,1385.109, 384.753, 50,  0,   0.967, 550.725, 152.979,   0.694, 348.231,  96.731,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.119
17:36:09:171, 38957060460652,  574.588,   33.000, 2700,   7.369,2573.815, 714.949,   5.225,1385.649, 384.902, 51,  0,   0.947, 550.823, 153.006,   0.649, 348.298,  96.749,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:09:284, 38957331536976,  574.701,   23.000, 1000,   5.503,2574.436, 715.121,   3.274,1386.018, 385.005, 48,  0,   0.952, 550.931, 153.036,   0.646, 348.370,  96.770,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.228
17:36:09:387, 38957579112582,  574.804,   25.000, 1000,   4.162,2574.866, 715.240,   1.876,1386.212, 385.059, 48,  0,   0.908, 551.024, 153.062,   0.725, 348.445,  96.790,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:36:09:500, 38957849728211,  574.917,    6.000, 2300,   3.948,2575.311, 715.364,   1.690,1386.402, 385.112, 48,  0,   0.890, 551.125, 153.090,   0.708, 348.525,  96.813,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:09:619, 38958134776680,  575.035,    5.000, 2300,   3.441,2575.719, 715.478,   1.309,1386.558, 385.155, 47,  0,   0.845, 551.225, 153.118,   0.627, 348.600,  96.833,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:09:716, 38958367579868,  575.132,   29.000, 2700,   6.419,2576.342, 715.651,   4.257,1386.971, 385.270, 50,  0,   0.924, 551.315, 153.143,   0.625, 348.660,  96.850,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:09:835, 38958652914726,  575.251,   61.000, 2700,   9.165,2577.432, 715.953,   6.803,1387.780, 385.494, 53,  0,   1.376, 551.478, 153.188,   0.629, 348.735,  96.871,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
17:36:09:943, 38958912407912,  575.359,   57.000, 2700,   8.851,2578.389, 716.219,   6.366,1388.468, 385.686, 52,  0,   1.498, 551.640, 153.233,   0.659, 348.806,  96.891,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.720
17:36:10:053, 38959176203607,  575.469,   34.000, 2700,   5.063,2578.945, 716.374,   2.949,1388.792, 385.776, 50,  0,   1.031, 551.754, 153.265,   0.682, 348.881,  96.911,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.484
17:36:10:165, 38959446412285,  575.582,   14.000, 1600,   3.028,2579.286, 716.468,   0.964,1388.901, 385.806, 48,  0,   0.837, 551.848, 153.291,   0.628, 348.952,  96.931,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:10:270, 38959698548673,  575.687,    9.000, 1600,   3.214,2579.624, 716.562,   1.029,1389.009, 385.836, 48,  0,   0.887, 551.941, 153.317,   0.638, 349.019,  96.950,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.304
17:36:10:373, 38959946001150,  575.790,   14.000, 2300,   4.089,2580.045, 716.679,   1.856,1389.200, 385.889, 48,  0,   0.999, 552.044, 153.346,   0.656, 349.087,  96.969,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.305
17:36:10:486, 38960216757066,  575.903,    6.000, 2300,   3.543,2580.445, 716.790,   1.372,1389.355, 385.932, 47,  0,   0.865, 552.142, 153.373,   0.630, 349.158,  96.988,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:10:605, 38960501866503,  576.022,    5.000, 2300,   3.453,2580.855, 716.904,   1.298,1389.509, 385.975, 47,  0,   0.850, 552.243, 153.401,   0.632, 349.233,  97.009,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:10:703, 38960735795706,  576.119,    5.000, 2300,   3.448,2581.191, 716.998,   1.291,1389.635, 386.010, 47,  0,   0.847, 552.325, 153.424,   0.644, 349.296,  97.027,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:10:821, 38961020397912,  576.238,    6.000, 2300,   3.526,2581.609, 717.114,   1.348,1389.795, 386.054, 47,  0,   0.859, 552.427, 153.452,   0.636, 349.371,  97.048,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:10:943, 38961312021162,  576.359,   12.000, 2700,   4.270,2582.128, 717.258,   2.113,1390.052, 386.125, 48,  0,   0.919, 552.539, 153.483,   0.626, 349.447,  97.069,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:11:057, 38961586326904,  576.473,   20.000, 2700,   4.935,2582.692, 717.415,   2.665,1390.356, 386.210, 48,  0,   0.950, 552.647, 153.513,   0.673, 349.524,  97.090,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.978
17:36:11:160, 38961832760314,  576.576,    6.000, 2300,   3.541,2583.056, 717.516,   1.403,1390.500, 386.250, 47,  0,   0.846, 552.734, 153.537,   0.629, 349.589,  97.108,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:11:273, 38962104237625,  576.689,    6.000, 2300,   3.406,2583.441, 717.623,   1.283,1390.645, 386.290, 47,  0,   0.854, 552.831, 153.564,   0.641, 349.661,  97.128,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.229
17:36:11:376, 38962351653334,  576.792,   14.000,  900,   2.749,2583.725, 717.701,   0.744,1390.722, 386.312, 47,  0,   0.789, 552.912, 153.587,   0.647, 349.728,  97.147,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
17:36:11:489, 38962623677316,  576.906,    8.000,  800,   2.695,2584.030, 717.786,   0.703,1390.802, 386.334, 46,  0,   0.768, 552.999, 153.611,   0.671, 349.804,  97.168,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
17:36:11:600, 38962890366849,  577.017,    6.000, 1100,   2.711,2584.331, 717.870,   0.722,1390.882, 386.356, 46,  0,   0.750, 553.083, 153.634,   0.669, 349.878,  97.188,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:36:11:714, 38963164341463,  577.131,   36.000, 2300,   3.389,2584.718, 717.977,   1.296,1391.030, 386.397, 47,  0,   0.990, 553.196, 153.665,   0.641, 349.951,  97.209,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:11:819, 38963414936293,  577.235,   64.000, 2700,   9.432,2585.703, 718.251,   7.135,1391.775, 386.604, 52,  0,   1.443, 553.346, 153.707,   0.634, 350.018,  97.227,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:11:922, 38963661723156,  577.338,   20.000, 2300,   4.817,2586.198, 718.388,   2.666,1392.049, 386.680, 50,  0,   0.955, 553.444, 153.735,   0.647, 350.084,  97.246,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:12:043, 38963952398708,  577.459,   23.000, 2700,   4.761,2586.775, 718.549,   2.498,1392.352, 386.764, 49,  0,   0.939, 553.558, 153.766,   0.673, 350.166,  97.268,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.277
17:36:12:162, 38964238717001,  577.579,    5.000, 2300,   3.599,2587.204, 718.668,   1.443,1392.524, 386.812, 47,  0,   0.846, 553.659, 153.794,   0.629, 350.241,  97.289,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:12:275, 38964509856083,  577.692,    7.000, 2300,   3.589,2587.610, 718.781,   1.417,1392.684, 386.857, 47,  0,   0.878, 553.758, 153.822,   0.639, 350.313,  97.309,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.126
17:36:12:376, 38964752554202,  577.793,   38.000, 2700,   6.815,2588.299, 718.972,   4.499,1393.139, 386.983, 51,  0,   1.289, 553.889, 153.858,   0.648, 350.378,  97.327,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.182
17:36:12:495, 38965037091223,  577.911,   66.000, 2300,   8.959,2589.361, 719.267,   6.522,1393.912, 387.198, 51,  0,   1.553, 554.073, 153.909,   0.662, 350.457,  97.349,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.729
17:36:12:599, 38965286635925,  578.015,    7.000, 2300,   3.684,2589.744, 719.373,   1.480,1394.066, 387.241, 48,  0,   0.865, 554.163, 153.934,   0.655, 350.525,  97.368,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:12:702, 38965534924730,  578.119,   33.000, 2700,   5.742,2590.338, 719.538,   3.548,1394.433, 387.342, 50,  0,   1.128, 554.280, 153.967,   0.650, 350.592,  97.387,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:12:810, 38965793722764,  578.227,    9.000, 2300,   4.128,2590.784, 719.662,   1.949,1394.643, 387.401, 48,  0,   0.923, 554.379, 153.994,   0.648, 350.662,  97.406,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:12:926, 38966071553709,  578.342,   27.000,  900,   3.339,2591.170, 719.769,   1.260,1394.789, 387.441, 48,  0,   0.915, 554.485, 154.024,   0.654, 350.738,  97.427,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.790
17:36:13:045, 38966358283123,  578.462,   23.000, 2700,   5.452,2591.821, 719.950,   3.185,1395.169, 387.547, 49,  0,   0.987, 554.603, 154.056,   0.697, 350.821,  97.450,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.145
17:36:13:165, 38966645058349,  578.581,   17.000, 1100,   3.125,2592.195, 720.054,   0.966,1395.285, 387.579, 47,  0,   0.852, 554.705, 154.085,   0.636, 350.897,  97.471,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:36:13:277, 38966913958456,  578.693,   10.000, 1100,   4.138,2592.658, 720.183,   1.833,1395.490, 387.636, 47,  0,   0.882, 554.803, 154.112,   0.771, 350.983,  97.495,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.159
17:36:13:380, 38967162521419,  578.797,   14.000,  800,   2.544,2592.922, 720.256,   0.541,1395.546, 387.652, 46,  0,   0.775, 554.884, 154.134,   0.668, 351.053,  97.515,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.316
17:36:13:489, 38967422645892,  578.905,   44.000, 2700,   5.570,2593.526, 720.424,   3.502,1395.926, 387.757, 53,  0,   1.120, 555.005, 154.168,   0.724, 351.131,  97.536,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:13:591, 38967668966715,  579.008,   65.000, 2700,   9.726,2594.524, 720.701,   7.463,1396.692, 387.970, 54,  0,   1.525, 555.162, 154.212,   0.670, 351.200,  97.555,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:13:708, 38967947774335,  579.124,   11.000,  900,   3.516,2594.932, 720.815,   1.473,1396.863, 388.017, 48,  0,   0.864, 555.262, 154.239,   0.682, 351.279,  97.578,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.380
17:36:13:815, 38968205713066,  579.232,   11.000,  900,   2.795,2595.233, 720.898,   0.791,1396.948, 388.041, 47,  0,   0.789, 555.347, 154.263,   0.710, 351.355,  97.599,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
17:36:13:921, 38968459876768,  579.337,   31.000, 1500,   3.056,2595.556, 720.988,   1.019,1397.056, 388.071, 47,  0,   0.807, 555.432, 154.287,   0.741, 351.434,  97.620,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:36:14:047, 38968763058089,  579.464,   20.000, 2700,   5.555,2596.258, 721.183,   3.299,1397.473, 388.187, 49,  0,   1.018, 555.561, 154.322,   0.748, 351.528,  97.647,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.650
17:36:14:168, 38969052301659,  579.584,   16.000,  900,   3.137,2596.636, 721.288,   1.034,1397.597, 388.221, 47,  0,   0.853, 555.664, 154.351,   0.641, 351.606,  97.668,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:36:14:264, 38969284229458,  579.681,   15.000, 1000,   4.344,2597.056, 721.404,   2.116,1397.802, 388.278, 48,  0,   0.905, 555.751, 154.375,   0.735, 351.677,  97.688,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.132
17:36:14:385, 38969572938955,  579.801,   20.000,  800,   2.696,2597.380, 721.495,   0.723,1397.889, 388.302, 47,  0,   0.772, 555.844, 154.401,   0.686, 351.759,  97.711,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.282
17:36:14:482, 38969805430588,  579.898,   40.000, 2700,   5.925,2597.954, 721.654,   3.505,1398.228, 388.397, 49,  0,   1.158, 555.956, 154.432,   0.781, 351.835,  97.732,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:14:601, 38970091075838,  580.017,    8.000, 1700,   3.308,2598.348, 721.763,   1.148,1398.365, 388.435, 47,  0,   0.853, 556.058, 154.461,   0.636, 351.911,  97.753,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:14:701, 38970330919372,  580.117,    7.000, 1700,   3.159,2598.664, 721.851,   0.992,1398.464, 388.462, 46,  0,   0.857, 556.143, 154.484,   0.648, 351.975,  97.771,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:14:817, 38970609470215,  580.233,   15.000, 2700,   3.655,2599.088, 721.969,   1.463,1398.634, 388.509, 47,  0,   0.906, 556.249, 154.513,   0.646, 352.050,  97.792,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:14:926, 38970872420866,  580.343,   14.000, 2300,   4.369,2599.567, 722.102,   2.120,1398.866, 388.574, 48,  0,   0.997, 556.358, 154.544,   0.649, 352.121,  97.811,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.645
17:36:15:033, 38971128489999,  580.449,   27.000, 2700,   4.822,2600.081, 722.245,   2.560,1399.139, 388.650, 49,  0,   0.947, 556.459, 154.572,   0.669, 352.193,  97.831,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.425
17:36:15:145, 38971396682169,  580.561,    5.000, 2300,   3.476,2600.470, 722.353,   1.337,1399.289, 388.691, 47,  0,   0.848, 556.554, 154.598,   0.636, 352.264,  97.851,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:15:251, 38971651919080,  580.667,    6.000, 2300,   3.357,2600.827, 722.452,   1.164,1399.412, 388.726, 47,  0,   0.855, 556.644, 154.623,   0.640, 352.332,  97.870,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:15:370, 38971938509671,  580.787,    6.000, 2300,   3.446,2601.238, 722.566,   1.277,1399.565, 388.768, 46,  0,   0.872, 556.749, 154.652,   0.646, 352.409,  97.891,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.311
17:36:15:468, 38972172086938,  580.884,    9.000, 2300,   3.888,2601.616, 722.671,   1.712,1399.732, 388.814, 47,  0,   0.930, 556.839, 154.678,   0.645, 352.472,  97.909,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:15:587, 38972458857317,  581.004,   16.000,  900,   3.850,2602.076, 722.799,   1.818,1399.949, 388.875, 47,  0,   0.944, 556.952, 154.709,   0.654, 352.550,  97.931,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
17:36:15:684, 38972691453059,  581.101,   21.000,  900,   3.236,2602.390, 722.886,   1.128,1400.058, 388.905, 47,  0,   0.865, 557.036, 154.732,   0.702, 352.618,  97.949,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:36:15:803, 38972977383216,  581.220,    7.000, 2300,   3.412,2602.797, 722.999,   1.238,1400.206, 388.946, 47,  0,   0.870, 557.139, 154.761,   0.716, 352.703,  97.973,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:36:15:915, 38973245205617,  581.331,    7.000, 2300,   3.459,2603.183, 723.106,   1.301,1400.351, 388.986, 47,  0,   0.902, 557.240, 154.789,   0.678, 352.779,  97.994,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.423
17:36:16:019, 38973510073208,  581.442,   37.000, 2700,   5.101,2603.746, 723.263,   2.936,1400.675, 389.076, 50,  0,   0.958, 557.346, 154.818,   0.689, 352.855,  98.015,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.213
17:36:16:132, 38973765477334,  581.548,    5.000, 2300,   3.520,2604.120, 723.367,   1.399,1400.824, 389.118, 48,  0,   0.859, 557.437, 154.844,   0.656, 352.925,  98.035,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.002
17:36:16:235, 38974014345091,  581.652,    5.000, 2300,   3.273,2604.460, 723.461,   1.160,1400.944, 389.151, 47,  0,   0.852, 557.526, 154.868,   0.645, 352.991,  98.053,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:16:348, 38974285182985,  581.765,    6.000, 2300,   3.392,2604.842, 723.567,   1.269,1401.087, 389.191, 47,  0,   0.881, 557.625, 154.896,   0.657, 353.066,  98.074,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.284
17:36:16:454, 38974539029205,  581.870,    7.000, 2300,   3.595,2605.223, 723.673,   1.495,1401.245, 389.235, 47,  0,   0.879, 557.718, 154.922,   0.628, 353.132,  98.092,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:16:573, 38974824502321,  581.989,    6.000, 2300,   3.388,2605.625, 723.785,   1.235,1401.392, 389.276, 47,  0,   0.871, 557.822, 154.950,   0.636, 353.208,  98.113,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:16:671, 38975059397283,  582.087,    5.000, 2300,   3.317,2605.950, 723.875,   1.164,1401.506, 389.307, 46,  0,   0.845, 557.904, 154.973,   0.659, 353.272,  98.131,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:16:790, 38975344598327,  582.206,    6.000, 2300,   3.375,2606.351, 723.986,   1.208,1401.649, 389.347, 47,  0,   0.858, 558.006, 155.002,   0.643, 353.349,  98.152,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:16:887, 38975578911273,  582.304,    5.000, 2300,   3.346,2606.678, 724.077,   1.170,1401.764, 389.379, 47,  0,   0.855, 558.090, 155.025,   0.639, 353.411,  98.170,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:36:17:021, 38975916822598,  582.445,   30.000, 2800,   4.644,2607.332, 724.259,   2.411,1402.103, 389.473, 51,  0,   0.929, 558.221, 155.061,   0.682, 353.507,  98.196,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.980
17:36:17:119, 38976135749216,  582.536,    6.000, 2300,   3.635,2607.663, 724.351,   1.465,1402.237, 389.510, 48,  0,   0.871, 558.300, 155.083,   0.640, 353.565,  98.213,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.256
